{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.000904530877395, 'speedup_best_over_ref': 1.000904530877395, 'xsmm_custom_avg': 1.2161, 'xsmm_custom_best': 1.2161, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2171999999999998, 'xsmm_reference_best': 1.2171999999999998, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8052538987945409, 'speedup_best_over_ref': 0.8052538987945409, 'xsmm_custom_avg': 12.050733333333334, 'xsmm_custom_best': 12.050733333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.7039, 'xsmm_reference_best': 9.7039, 'xsmm_reference_cpu_freq': 2.999848, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8695372171202618, 'speedup_best_over_ref': 0.8695372171202618, 'xsmm_custom_avg': 2.5879666666666665, 'xsmm_custom_best': 2.5879666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.2503333333333333, 'xsmm_reference_best': 2.2503333333333333, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.6885306712745576, 'speedup_best_over_ref': 0.6885306712745576, 'xsmm_custom_avg': 14.197866666666668, 'xsmm_custom_best': 14.197866666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.775666666666666, 'xsmm_reference_best': 9.775666666666666, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.6092631391614559, 'speedup_best_over_ref': 0.6092631391614559, 'xsmm_custom_avg': 16.482533333333333, 'xsmm_custom_best': 16.482533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.042200000000001, 'xsmm_reference_best': 10.042200000000001, 'xsmm_reference_cpu_freq': 2.999966, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.5160102600962589, 'speedup_best_over_ref': 0.5160102600962589, 'xsmm_custom_avg': 18.9212, 'xsmm_custom_best': 18.9212, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.763533333333333, 'xsmm_reference_best': 9.763533333333333, 'xsmm_reference_cpu_freq': 2.999855, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.4854363490294013, 'speedup_best_over_ref': 0.4854363490294013, 'xsmm_custom_avg': 21.409466666666667, 'xsmm_custom_best': 21.409466666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.392933333333334, 'xsmm_reference_best': 10.392933333333334, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8272753968383445, 'speedup_best_over_ref': 0.8272753968383445, 'xsmm_custom_avg': 4.0864666666666665, 'xsmm_custom_best': 4.0864666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.3806333333333334, 'xsmm_reference_best': 3.3806333333333334, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9697778186669119, 'speedup_best_over_ref': 0.9697778186669119, 'xsmm_custom_avg': 5.797066666666667, 'xsmm_custom_best': 5.797066666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.621866666666667, 'xsmm_reference_best': 5.621866666666667, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9966991821854371, 'speedup_best_over_ref': 0.9966991821854371, 'xsmm_custom_avg': 2.0298, 'xsmm_custom_best': 2.0298, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.0231, 'xsmm_reference_best': 2.0231, 'xsmm_reference_cpu_freq': 2.999848, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8303769792291146, 'speedup_best_over_ref': 0.8303769792291146, 'xsmm_custom_avg': 2.8357, 'xsmm_custom_best': 2.8357, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3547000000000002, 'xsmm_reference_best': 2.3547000000000002, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8608245949884282, 'speedup_best_over_ref': 0.8608245949884282, 'xsmm_custom_avg': 3.4999, 'xsmm_custom_best': 3.4999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.0128, 'xsmm_reference_best': 3.0128, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.3595118929528416, 'speedup_best_over_ref': 0.3595118929528416, 'xsmm_custom_avg': 23.623233333333335, 'xsmm_custom_best': 23.623233333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.492833333333333, 'xsmm_reference_best': 8.492833333333333, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.69042681046127, 'speedup_best_over_ref': 2.69042681046127, 'xsmm_custom_avg': 3.1340999999999997, 'xsmm_custom_best': 3.1340999999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.432066666666666, 'xsmm_reference_best': 8.432066666666666, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.7460577874798313, 'speedup_best_over_ref': 1.7460577874798313, 'xsmm_custom_avg': 4.9168666666666665, 'xsmm_custom_best': 4.9168666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.585133333333333, 'xsmm_reference_best': 8.585133333333333, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1970353597100054, 'speedup_best_over_ref': 1.1970353597100054, 'xsmm_custom_avg': 7.007033333333334, 'xsmm_custom_best': 7.007033333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.387666666666666, 'xsmm_reference_best': 8.387666666666666, 'xsmm_reference_cpu_freq': 3.000013, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8942349917570749, 'speedup_best_over_ref': 0.8942349917570749, 'xsmm_custom_avg': 9.260466666666666, 'xsmm_custom_best': 9.260466666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.281033333333333, 'xsmm_reference_best': 8.281033333333333, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.908489540703369, 'speedup_best_over_ref': 2.908489540703369, 'xsmm_custom_avg': 2.4842333333333335, 'xsmm_custom_best': 2.4842333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.225366666666667, 'xsmm_reference_best': 7.225366666666667, 'xsmm_reference_cpu_freq': 2.999869, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.6273063802832453, 'speedup_best_over_ref': 0.6273063802832453, 'xsmm_custom_avg': 11.4718, 'xsmm_custom_best': 11.4718, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.196333333333333, 'xsmm_reference_best': 7.196333333333333, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.5424836601307189, 'speedup_best_over_ref': 0.5424836601307189, 'xsmm_custom_avg': 13.7649, 'xsmm_custom_best': 13.7649, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.467233333333334, 'xsmm_reference_best': 7.467233333333334, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.44836919210621573, 'speedup_best_over_ref': 0.44836919210621573, 'xsmm_custom_avg': 16.022733333333335, 'xsmm_custom_best': 16.022733333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.1841, 'xsmm_reference_best': 7.1841, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.39311686330349876, 'speedup_best_over_ref': 0.39311686330349876, 'xsmm_custom_avg': 18.353066666666667, 'xsmm_custom_best': 18.353066666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.2149, 'xsmm_reference_best': 7.2149, 'xsmm_reference_cpu_freq': 2.999967, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.3536007266284951, 'speedup_best_over_ref': 0.3536007266284951, 'xsmm_custom_avg': 20.771733333333334, 'xsmm_custom_best': 20.771733333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.3449, 'xsmm_reference_best': 7.3449, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.8105094052547026, 'speedup_best_over_ref': 1.8105094052547026, 'xsmm_custom_avg': 3.9215666666666666, 'xsmm_custom_best': 3.9215666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.100033333333333, 'xsmm_reference_best': 7.100033333333333, 'xsmm_reference_cpu_freq': 2.999953, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.424218279972032, 'speedup_best_over_ref': 3.424218279972032, 'xsmm_custom_avg': 2.0499666666666667, 'xsmm_custom_best': 2.0499666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.019533333333333, 'xsmm_reference_best': 7.019533333333333, 'xsmm_reference_cpu_freq': 2.999882, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.3213720346780509, 'speedup_best_over_ref': 1.3213720346780509, 'xsmm_custom_avg': 5.8327, 'xsmm_custom_best': 5.8327, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.707166666666667, 'xsmm_reference_best': 7.707166666666667, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.1467968740928254, 'speedup_best_over_ref': 3.1467968740928254, 'xsmm_custom_avg': 2.870633333333333, 'xsmm_custom_best': 2.870633333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.0333, 'xsmm_reference_best': 9.0333, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.259908726582424, 'speedup_best_over_ref': 2.259908726582424, 'xsmm_custom_avg': 3.4767333333333337, 'xsmm_custom_best': 3.4767333333333337, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.8571, 'xsmm_reference_best': 7.8571, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.31080097852179045, 'speedup_best_over_ref': 0.31080097852179045, 'xsmm_custom_avg': 23.2732, 'xsmm_custom_best': 23.2732, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.233333333333333, 'xsmm_reference_best': 7.233333333333333, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9944321178883913, 'speedup_best_over_ref': 0.9944321178883913, 'xsmm_custom_avg': 0.7962333333333333, 'xsmm_custom_best': 0.7962333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.7918000000000001, 'xsmm_reference_best': 0.7918000000000001, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0168009092256758, 'speedup_best_over_ref': 1.0168009092256758, 'xsmm_custom_avg': 1.3491333333333333, 'xsmm_custom_best': 1.3491333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.3718000000000001, 'xsmm_reference_best': 1.3718000000000001, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9243269205112469, 'speedup_best_over_ref': 0.9243269205112469, 'xsmm_custom_avg': 2.4984666666666664, 'xsmm_custom_best': 2.4984666666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3093999999999997, 'xsmm_reference_best': 2.3093999999999997, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8844512944224799, 'speedup_best_over_ref': 0.8844512944224799, 'xsmm_custom_avg': 4.4769, 'xsmm_custom_best': 4.4769, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.9596, 'xsmm_reference_best': 3.9596, 'xsmm_reference_cpu_freq': 2.999846, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9063246767786343, 'speedup_best_over_ref': 0.9063246767786343, 'xsmm_custom_avg': 8.634433333333334, 'xsmm_custom_best': 8.634433333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.8256, 'xsmm_reference_best': 7.8256, 'xsmm_reference_cpu_freq': 2.999963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9902280448279902, 'speedup_best_over_ref': 0.9902280448279902, 'xsmm_custom_avg': 17.072666666666667, 'xsmm_custom_best': 17.072666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.905833333333334, 'xsmm_reference_best': 16.905833333333334, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0191682053987514, 'speedup_best_over_ref': 1.0191682053987514, 'xsmm_custom_avg': 0.7582, 'xsmm_custom_best': 0.7582, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.7727333333333333, 'xsmm_reference_best': 0.7727333333333333, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9894342522332138, 'speedup_best_over_ref': 0.9894342522332138, 'xsmm_custom_avg': 1.3881333333333332, 'xsmm_custom_best': 1.3881333333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.373466666666665, 'xsmm_reference_best': 1.373466666666665, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8723229974501592, 'speedup_best_over_ref': 0.8723229974501592, 'xsmm_custom_avg': 2.5230333333333332, 'xsmm_custom_best': 2.5230333333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.2009, 'xsmm_reference_best': 2.2009, 'xsmm_reference_cpu_freq': 2.999955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8951708688527054, 'speedup_best_over_ref': 0.8951708688527054, 'xsmm_custom_avg': 4.434200000000001, 'xsmm_custom_best': 4.434200000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.9693666666666667, 'xsmm_reference_best': 3.9693666666666667, 'xsmm_reference_cpu_freq': 2.999952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9957156059440166, 'speedup_best_over_ref': 0.9957156059440166, 'xsmm_custom_avg': 8.620433333333333, 'xsmm_custom_best': 8.620433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.583499999999999, 'xsmm_reference_best': 8.583499999999999, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'sparse'}
