{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9746526731153918, 'speedup_best_over_ref': 0.9746526731153918, 'xsmm_custom_avg': 1.2164333333333335, 'xsmm_custom_best': 1.2164333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1856, 'xsmm_reference_best': 1.1856, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.7254698118474044, 'speedup_best_over_ref': 0.7254698118474044, 'xsmm_custom_avg': 11.703266666666666, 'xsmm_custom_best': 11.703266666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.490366666666667, 'xsmm_reference_best': 8.490366666666667, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8688101199103967, 'speedup_best_over_ref': 0.8688101199103967, 'xsmm_custom_avg': 2.5296666666666665, 'xsmm_custom_best': 2.5296666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.1978, 'xsmm_reference_best': 2.1978, 'xsmm_reference_cpu_freq': 2.999876, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.5094827078589935, 'speedup_best_over_ref': 0.5094827078589935, 'xsmm_custom_avg': 13.586133333333331, 'xsmm_custom_best': 13.586133333333331, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.9219, 'xsmm_reference_best': 6.9219, 'xsmm_reference_cpu_freq': 2.999869, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.43915963876331343, 'speedup_best_over_ref': 0.43915963876331343, 'xsmm_custom_avg': 15.845566666666665, 'xsmm_custom_best': 15.845566666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.958733333333333, 'xsmm_reference_best': 6.958733333333333, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.3784363807282121, 'speedup_best_over_ref': 0.3784363807282121, 'xsmm_custom_avg': 18.296866666666666, 'xsmm_custom_best': 18.296866666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.9242, 'xsmm_reference_best': 6.9242, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.3406143498624542, 'speedup_best_over_ref': 0.3406143498624542, 'xsmm_custom_avg': 20.696133333333332, 'xsmm_custom_best': 20.696133333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.0494, 'xsmm_reference_best': 7.0494, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8589390594232424, 'speedup_best_over_ref': 0.8589390594232424, 'xsmm_custom_avg': 3.910366666666667, 'xsmm_custom_best': 3.910366666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.358766666666667, 'xsmm_reference_best': 3.358766666666667, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9772002913328478, 'speedup_best_over_ref': 0.9772002913328478, 'xsmm_custom_avg': 5.720833333333333, 'xsmm_custom_best': 5.720833333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.5904, 'xsmm_reference_best': 5.5904, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9889621797209055, 'speedup_best_over_ref': 0.9889621797209055, 'xsmm_custom_avg': 2.0112666666666668, 'xsmm_custom_best': 2.0112666666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.9890666666666665, 'xsmm_reference_best': 1.9890666666666665, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8422091204427866, 'speedup_best_over_ref': 0.8422091204427866, 'xsmm_custom_avg': 2.7703333333333333, 'xsmm_custom_best': 2.7703333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3331999999999997, 'xsmm_reference_best': 2.3331999999999997, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8676825778665864, 'speedup_best_over_ref': 0.8676825778665864, 'xsmm_custom_avg': 3.4364333333333335, 'xsmm_custom_best': 3.4364333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.981733333333333, 'xsmm_reference_best': 2.981733333333333, 'xsmm_reference_cpu_freq': 2.999847, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.30188344532470285, 'speedup_best_over_ref': 0.30188344532470285, 'xsmm_custom_avg': 23.1119, 'xsmm_custom_best': 23.1119, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.977099999999999, 'xsmm_reference_best': 6.977099999999999, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.2995083923663953, 'speedup_best_over_ref': 2.2995083923663953, 'xsmm_custom_avg': 3.044433333333333, 'xsmm_custom_best': 3.044433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.000699999999999, 'xsmm_reference_best': 7.000699999999999, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.441915563783052, 'speedup_best_over_ref': 1.441915563783052, 'xsmm_custom_avg': 4.825733333333333, 'xsmm_custom_best': 4.825733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.9583, 'xsmm_reference_best': 6.9583, 'xsmm_reference_cpu_freq': 2.999841, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0227033947585749, 'speedup_best_over_ref': 1.0227033947585749, 'xsmm_custom_avg': 6.8213, 'xsmm_custom_best': 6.8213, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.976166666666667, 'xsmm_reference_best': 6.976166666666667, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.771015115800365, 'speedup_best_over_ref': 0.771015115800365, 'xsmm_custom_avg': 9.149366666666667, 'xsmm_custom_best': 9.149366666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.0543, 'xsmm_reference_best': 7.0543, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.78575682113469, 'speedup_best_over_ref': 2.78575682113469, 'xsmm_custom_avg': 2.4629333333333334, 'xsmm_custom_best': 2.4629333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.861133333333333, 'xsmm_reference_best': 6.861133333333333, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.6072429440294299, 'speedup_best_over_ref': 0.6072429440294299, 'xsmm_custom_avg': 11.5257, 'xsmm_custom_best': 11.5257, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.998900000000001, 'xsmm_reference_best': 6.998900000000001, 'xsmm_reference_cpu_freq': 2.999844, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.5071070691453284, 'speedup_best_over_ref': 0.5071070691453284, 'xsmm_custom_avg': 13.7117, 'xsmm_custom_best': 13.7117, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.9533, 'xsmm_reference_best': 6.9533, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.43388099910200545, 'speedup_best_over_ref': 0.43388099910200545, 'xsmm_custom_avg': 16.035733333333333, 'xsmm_custom_best': 16.035733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.9575999999999985, 'xsmm_reference_best': 6.9575999999999985, 'xsmm_reference_cpu_freq': 2.999946, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.37981537948362815, 'speedup_best_over_ref': 0.37981537948362815, 'xsmm_custom_avg': 18.38726666666667, 'xsmm_custom_best': 18.38726666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.983766666666667, 'xsmm_reference_best': 6.983766666666667, 'xsmm_reference_cpu_freq': 2.999952, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.3528822543617631, 'speedup_best_over_ref': 0.3528822543617631, 'xsmm_custom_avg': 20.865033333333333, 'xsmm_custom_best': 20.865033333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.3629, 'xsmm_reference_best': 7.3629, 'xsmm_reference_cpu_freq': 2.999951, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.9929172051492925, 'speedup_best_over_ref': 1.9929172051492925, 'xsmm_custom_avg': 3.972066666666667, 'xsmm_custom_best': 3.972066666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.916, 'xsmm_reference_best': 7.916, 'xsmm_reference_cpu_freq': 2.999951, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 4.066558546869932, 'speedup_best_over_ref': 4.066558546869932, 'xsmm_custom_avg': 2.055333333333333, 'xsmm_custom_best': 2.055333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.358133333333333, 'xsmm_reference_best': 8.358133333333333, 'xsmm_reference_cpu_freq': 2.999955, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1946887404284166, 'speedup_best_over_ref': 1.1946887404284166, 'xsmm_custom_avg': 5.802766666666667, 'xsmm_custom_best': 5.802766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.932500000000001, 'xsmm_reference_best': 6.932500000000001, 'xsmm_reference_cpu_freq': 2.999848, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.4960793247326265, 'speedup_best_over_ref': 2.4960793247326265, 'xsmm_custom_avg': 2.780133333333333, 'xsmm_custom_best': 2.780133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.939433333333333, 'xsmm_reference_best': 6.939433333333333, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.9955101807366735, 'speedup_best_over_ref': 1.9955101807366735, 'xsmm_custom_avg': 3.4968, 'xsmm_custom_best': 3.4968, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.9779, 'xsmm_reference_best': 6.9779, 'xsmm_reference_cpu_freq': 2.999876, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.31239860016036824, 'speedup_best_over_ref': 0.31239860016036824, 'xsmm_custom_avg': 23.155033333333336, 'xsmm_custom_best': 23.155033333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.2336, 'xsmm_reference_best': 7.2336, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0070452604611442, 'speedup_best_over_ref': 1.0070452604611442, 'xsmm_custom_avg': 0.7806666666666667, 'xsmm_custom_best': 0.7806666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.7861666666666667, 'xsmm_reference_best': 0.7861666666666667, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9931226582528102, 'speedup_best_over_ref': 0.9931226582528102, 'xsmm_custom_avg': 1.3522666666666665, 'xsmm_custom_best': 1.3522666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.3429666666666666, 'xsmm_reference_best': 1.3429666666666666, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9309630975117865, 'speedup_best_over_ref': 0.9309630975117865, 'xsmm_custom_avg': 2.495766666666667, 'xsmm_custom_best': 2.495766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3234666666666666, 'xsmm_reference_best': 2.3234666666666666, 'xsmm_reference_cpu_freq': 2.99982, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8856709254427607, 'speedup_best_over_ref': 0.8856709254427607, 'xsmm_custom_avg': 4.4587666666666665, 'xsmm_custom_best': 4.4587666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.949, 'xsmm_reference_best': 3.949, 'xsmm_reference_cpu_freq': 2.999948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9030838019728956, 'speedup_best_over_ref': 0.9030838019728956, 'xsmm_custom_avg': 8.6776, 'xsmm_custom_best': 8.6776, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.836599999999999, 'xsmm_reference_best': 7.836599999999999, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9674155183617623, 'speedup_best_over_ref': 0.9674155183617623, 'xsmm_custom_avg': 17.491966666666666, 'xsmm_custom_best': 17.491966666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.922, 'xsmm_reference_best': 16.922, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9910830231148818, 'speedup_best_over_ref': 0.9910830231148818, 'xsmm_custom_avg': 0.7700666666666667, 'xsmm_custom_best': 0.7700666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.7632, 'xsmm_reference_best': 0.7632, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0291758022722741, 'speedup_best_over_ref': 1.0291758022722741, 'xsmm_custom_avg': 1.3378666666666668, 'xsmm_custom_best': 1.3378666666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.3769, 'xsmm_reference_best': 1.3769, 'xsmm_reference_cpu_freq': 2.999974, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8601587301587302, 'speedup_best_over_ref': 0.8601587301587302, 'xsmm_custom_avg': 2.52, 'xsmm_custom_best': 2.52, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.1676, 'xsmm_reference_best': 2.1676, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8835307871594203, 'speedup_best_over_ref': 0.8835307871594203, 'xsmm_custom_avg': 4.4764333333333335, 'xsmm_custom_best': 4.4764333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.955066666666668, 'xsmm_reference_best': 3.955066666666668, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9898710402955598, 'speedup_best_over_ref': 0.9898710402955598, 'xsmm_custom_avg': 8.625433333333335, 'xsmm_custom_best': 8.625433333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.538066666666667, 'xsmm_reference_best': 8.538066666666667, 'xsmm_reference_cpu_freq': 2.99996, 'xsmm_reference_kernel_type': 'sparse'}
