{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0000803605294795, 'speedup_best_over_ref': 1.0000803605294795, 'xsmm_custom_avg': 10.369933333333334, 'xsmm_custom_best': 10.369933333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.370766666666666, 'xsmm_reference_best': 10.370766666666666, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.6984351617615614, 'speedup_best_over_ref': 3.6984351617615614, 'xsmm_custom_avg': 149.68533333333335, 'xsmm_custom_best': 149.68533333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 553.6015, 'xsmm_reference_best': 553.6015, 'xsmm_reference_cpu_freq': 2.999857, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.118311248796879, 'speedup_best_over_ref': 3.118311248796879, 'xsmm_custom_avg': 19.32473333333333, 'xsmm_custom_best': 19.32473333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 60.260533333333335, 'xsmm_reference_best': 60.260533333333335, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.9903361603103367, 'speedup_best_over_ref': 2.9903361603103367, 'xsmm_custom_avg': 29.249933333333335, 'xsmm_custom_best': 29.249933333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 87.46713333333334, 'xsmm_reference_best': 87.46713333333334, 'xsmm_reference_cpu_freq': 2.999826, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.181821190702157, 'speedup_best_over_ref': 3.181821190702157, 'xsmm_custom_avg': 43.3061, 'xsmm_custom_best': 43.3061, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 137.79226666666668, 'xsmm_reference_best': 137.79226666666668, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.8968511389276306, 'speedup_best_over_ref': 2.8968511389276306, 'xsmm_custom_avg': 80.1602, 'xsmm_custom_best': 80.1602, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 232.21216666666666, 'xsmm_reference_best': 232.21216666666666, 'xsmm_reference_cpu_freq': 2.999976, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.716236475536112, 'speedup_best_over_ref': 3.716236475536112, 'xsmm_custom_avg': 149.8365, 'xsmm_custom_best': 149.8365, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 556.8278666666666, 'xsmm_reference_best': 556.8278666666666, 'xsmm_reference_cpu_freq': 2.999961, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9884052000782925, 'speedup_best_over_ref': 0.9884052000782925, 'xsmm_custom_avg': 29.291866666666667, 'xsmm_custom_best': 29.291866666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.952233333333332, 'xsmm_reference_best': 28.952233333333332, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9842101918922355, 'speedup_best_over_ref': 0.9842101918922355, 'xsmm_custom_avg': 29.377599999999997, 'xsmm_custom_best': 29.377599999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.913733333333333, 'xsmm_reference_best': 28.913733333333333, 'xsmm_reference_cpu_freq': 2.999882, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9473755208994937, 'speedup_best_over_ref': 0.9473755208994937, 'xsmm_custom_avg': 29.652233333333335, 'xsmm_custom_best': 29.652233333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.0918, 'xsmm_reference_best': 28.0918, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.966374259064069, 'speedup_best_over_ref': 0.966374259064069, 'xsmm_custom_avg': 29.411, 'xsmm_custom_best': 29.411, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.422033333333335, 'xsmm_reference_best': 28.422033333333335, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.924187982007718, 'speedup_best_over_ref': 0.924187982007718, 'xsmm_custom_avg': 29.101366666666664, 'xsmm_custom_best': 29.101366666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.895133333333334, 'xsmm_reference_best': 26.895133333333334, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9692889784285785, 'speedup_best_over_ref': 0.9692889784285785, 'xsmm_custom_avg': 29.169766666666664, 'xsmm_custom_best': 29.169766666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.273933333333332, 'xsmm_reference_best': 28.273933333333332, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9618232880463741, 'speedup_best_over_ref': 0.9618232880463741, 'xsmm_custom_avg': 29.091033333333332, 'xsmm_custom_best': 29.091033333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.980433333333334, 'xsmm_reference_best': 27.980433333333334, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9662410972696964, 'speedup_best_over_ref': 0.9662410972696964, 'xsmm_custom_avg': 29.26536666666667, 'xsmm_custom_best': 29.26536666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.2774, 'xsmm_reference_best': 28.2774, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9651999588773518, 'speedup_best_over_ref': 0.9651999588773518, 'xsmm_custom_avg': 29.181, 'xsmm_custom_best': 29.181, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.1655, 'xsmm_reference_best': 28.1655, 'xsmm_reference_cpu_freq': 2.999952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9529992626803153, 'speedup_best_over_ref': 0.9529992626803153, 'xsmm_custom_avg': 29.476133333333333, 'xsmm_custom_best': 29.476133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.090733333333333, 'xsmm_reference_best': 28.090733333333333, 'xsmm_reference_cpu_freq': 2.999856, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9876094477960554, 'speedup_best_over_ref': 0.9876094477960554, 'xsmm_custom_avg': 29.355700000000002, 'xsmm_custom_best': 29.355700000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.991966666666666, 'xsmm_reference_best': 28.991966666666666, 'xsmm_reference_cpu_freq': 2.999953, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9473151585314905, 'speedup_best_over_ref': 0.9473151585314905, 'xsmm_custom_avg': 29.282300000000003, 'xsmm_custom_best': 29.282300000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.73956666666667, 'xsmm_reference_best': 27.73956666666667, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0088150360479198, 'speedup_best_over_ref': 1.0088150360479198, 'xsmm_custom_avg': 28.98456666666667, 'xsmm_custom_best': 28.98456666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.240066666666667, 'xsmm_reference_best': 29.240066666666667, 'xsmm_reference_cpu_freq': 2.999851, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9998982579241644, 'speedup_best_over_ref': 0.9998982579241644, 'xsmm_custom_avg': 29.1587, 'xsmm_custom_best': 29.1587, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.155733333333334, 'xsmm_reference_best': 29.155733333333334, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0166467598879165, 'speedup_best_over_ref': 1.0166467598879165, 'xsmm_custom_avg': 29.359066666666667, 'xsmm_custom_best': 29.359066666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.8478, 'xsmm_reference_best': 29.8478, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.0819894967339665, 'speedup_best_over_ref': 3.0819894967339665, 'xsmm_custom_avg': 28.740266666666667, 'xsmm_custom_best': 28.740266666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 88.57719999999999, 'xsmm_reference_best': 88.57719999999999, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'dense'}
Average speedup (best) of custom over reference 1.4291995669690474
Average speedup (iqr avg) of custom over reference 1.4291995669690474
