{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.997397628950822, 'speedup_best_over_ref': 0.997397628950822, 'xsmm_custom_avg': 10.490433333333332, 'xsmm_custom_best': 10.490433333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.463133333333333, 'xsmm_reference_best': 10.463133333333333, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.7081316112077225, 'speedup_best_over_ref': 3.7081316112077225, 'xsmm_custom_avg': 149.41483333333332, 'xsmm_custom_best': 149.41483333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 554.0498666666666, 'xsmm_reference_best': 554.0498666666666, 'xsmm_reference_cpu_freq': 2.999955, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.0514401441643098, 'speedup_best_over_ref': 3.0514401441643098, 'xsmm_custom_avg': 20.014200000000002, 'xsmm_custom_best': 20.014200000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 61.07213333333333, 'xsmm_reference_best': 61.07213333333333, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.0413878585143714, 'speedup_best_over_ref': 3.0413878585143714, 'xsmm_custom_avg': 29.286366666666666, 'xsmm_custom_best': 29.286366666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.0712, 'xsmm_reference_best': 89.0712, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.1335594714845496, 'speedup_best_over_ref': 3.1335594714845496, 'xsmm_custom_avg': 44.456599999999995, 'xsmm_custom_best': 44.456599999999995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 139.3074, 'xsmm_reference_best': 139.3074, 'xsmm_reference_cpu_freq': 2.999965, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.8999146610632276, 'speedup_best_over_ref': 2.8999146610632276, 'xsmm_custom_avg': 80.26816666666667, 'xsmm_custom_best': 80.26816666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 232.77083333333334, 'xsmm_reference_best': 232.77083333333334, 'xsmm_reference_cpu_freq': 2.999876, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.689081939010367, 'speedup_best_over_ref': 3.689081939010367, 'xsmm_custom_avg': 149.85170000000002, 'xsmm_custom_best': 149.85170000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 552.8151999999999, 'xsmm_reference_best': 552.8151999999999, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9742192078565699, 'speedup_best_over_ref': 0.9742192078565699, 'xsmm_custom_avg': 29.291833333333333, 'xsmm_custom_best': 29.291833333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.53666666666667, 'xsmm_reference_best': 28.53666666666667, 'xsmm_reference_cpu_freq': 2.999956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9560465787613395, 'speedup_best_over_ref': 0.9560465787613395, 'xsmm_custom_avg': 29.329533333333334, 'xsmm_custom_best': 29.329533333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.040399999999998, 'xsmm_reference_best': 28.040399999999998, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9552737596445603, 'speedup_best_over_ref': 0.9552737596445603, 'xsmm_custom_avg': 29.36456666666667, 'xsmm_custom_best': 29.36456666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.0512, 'xsmm_reference_best': 28.0512, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9652943283062948, 'speedup_best_over_ref': 0.9652943283062948, 'xsmm_custom_avg': 29.13356666666667, 'xsmm_custom_best': 29.13356666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.122466666666664, 'xsmm_reference_best': 28.122466666666664, 'xsmm_reference_cpu_freq': 2.999827, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.920129624529934, 'speedup_best_over_ref': 0.920129624529934, 'xsmm_custom_avg': 29.171433333333333, 'xsmm_custom_best': 29.171433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.8415, 'xsmm_reference_best': 26.8415, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9669605267232215, 'speedup_best_over_ref': 0.9669605267232215, 'xsmm_custom_avg': 29.06523333333333, 'xsmm_custom_best': 29.06523333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.104933333333335, 'xsmm_reference_best': 28.104933333333335, 'xsmm_reference_cpu_freq': 2.999817, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.000593684849991, 'speedup_best_over_ref': 1.000593684849991, 'xsmm_custom_avg': 28.971600000000002, 'xsmm_custom_best': 28.971600000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.9888, 'xsmm_reference_best': 28.9888, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9615344867725468, 'speedup_best_over_ref': 0.9615344867725468, 'xsmm_custom_avg': 29.351833333333335, 'xsmm_custom_best': 29.351833333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.2228, 'xsmm_reference_best': 28.2228, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9681749552565198, 'speedup_best_over_ref': 0.9681749552565198, 'xsmm_custom_avg': 29.296633333333332, 'xsmm_custom_best': 29.296633333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.364266666666666, 'xsmm_reference_best': 28.364266666666666, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9587958352195564, 'speedup_best_over_ref': 0.9587958352195564, 'xsmm_custom_avg': 29.453333333333333, 'xsmm_custom_best': 29.453333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.239733333333334, 'xsmm_reference_best': 28.239733333333334, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0122668660910554, 'speedup_best_over_ref': 1.0122668660910554, 'xsmm_custom_avg': 29.418, 'xsmm_custom_best': 29.418, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.778866666666666, 'xsmm_reference_best': 29.778866666666666, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9368917564433965, 'speedup_best_over_ref': 0.9368917564433965, 'xsmm_custom_avg': 29.06593333333333, 'xsmm_custom_best': 29.06593333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.23163333333333, 'xsmm_reference_best': 27.23163333333333, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.985463990209533, 'speedup_best_over_ref': 0.985463990209533, 'xsmm_custom_avg': 29.17123333333333, 'xsmm_custom_best': 29.17123333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.7472, 'xsmm_reference_best': 28.7472, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0013941695438893, 'speedup_best_over_ref': 1.0013941695438893, 'xsmm_custom_avg': 29.001733333333334, 'xsmm_custom_best': 29.001733333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.042166666666667, 'xsmm_reference_best': 29.042166666666667, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9851111564348358, 'speedup_best_over_ref': 0.9851111564348358, 'xsmm_custom_avg': 29.254566666666665, 'xsmm_custom_best': 29.254566666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.819, 'xsmm_reference_best': 28.819, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.0702299135775877, 'speedup_best_over_ref': 3.0702299135775877, 'xsmm_custom_avg': 28.48026666666667, 'xsmm_custom_best': 28.48026666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 87.44096666666665, 'xsmm_reference_best': 87.44096666666665, 'xsmm_reference_cpu_freq': 2.999845, 'xsmm_reference_kernel_type': 'dense'}
Average speedup (best) of custom over reference 1.428673275132052
Average speedup (iqr avg) of custom over reference 1.428673275132052
