{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9988753715290485, 'speedup_best_over_ref': 0.9988753715290485, 'xsmm_custom_avg': 7.469133333333334, 'xsmm_custom_best': 7.469133333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.460733333333334, 'xsmm_reference_best': 7.460733333333334, 'xsmm_reference_cpu_freq': 2.999876, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.825198598099322, 'speedup_best_over_ref': 0.825198598099322, 'xsmm_custom_avg': 74.12793333333333, 'xsmm_custom_best': 74.12793333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 61.17026666666666, 'xsmm_reference_best': 61.17026666666666, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8847808552949518, 'speedup_best_over_ref': 0.8847808552949518, 'xsmm_custom_avg': 19.7959, 'xsmm_custom_best': 19.7959, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.515033333333335, 'xsmm_reference_best': 17.515033333333335, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7040950931968238, 'speedup_best_over_ref': 0.7040950931968238, 'xsmm_custom_avg': 87.65856666666667, 'xsmm_custom_best': 87.65856666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 61.719966666666664, 'xsmm_reference_best': 61.719966666666664, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.5931459024644715, 'speedup_best_over_ref': 0.5931459024644715, 'xsmm_custom_avg': 101.78923333333334, 'xsmm_custom_best': 101.78923333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 60.37586666666667, 'xsmm_reference_best': 60.37586666666667, 'xsmm_reference_cpu_freq': 2.999853, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.5274886291404355, 'speedup_best_over_ref': 0.5274886291404355, 'xsmm_custom_avg': 115.99826666666667, 'xsmm_custom_best': 115.99826666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 61.18776666666667, 'xsmm_reference_best': 61.18776666666667, 'xsmm_reference_cpu_freq': 2.999882, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.46958347301975906, 'speedup_best_over_ref': 0.46958347301975906, 'xsmm_custom_avg': 130.0532, 'xsmm_custom_best': 130.0532, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 61.07083333333333, 'xsmm_reference_best': 61.07083333333333, 'xsmm_reference_cpu_freq': 2.999948, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7941071215555291, 'speedup_best_over_ref': 0.7941071215555291, 'xsmm_custom_avg': 29.061066666666665, 'xsmm_custom_best': 29.061066666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.0776, 'xsmm_reference_best': 23.0776, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9839268483279401, 'speedup_best_over_ref': 0.9839268483279401, 'xsmm_custom_avg': 41.41896666666666, 'xsmm_custom_best': 41.41896666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 40.753233333333334, 'xsmm_reference_best': 40.753233333333334, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0517046600766593, 'speedup_best_over_ref': 1.0517046600766593, 'xsmm_custom_avg': 16.523333333333333, 'xsmm_custom_best': 16.523333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.377666666666666, 'xsmm_reference_best': 17.377666666666666, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7346252279703696, 'speedup_best_over_ref': 0.7346252279703696, 'xsmm_custom_avg': 22.206833333333332, 'xsmm_custom_best': 22.206833333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.3137, 'xsmm_reference_best': 16.3137, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7843843858863778, 'speedup_best_over_ref': 0.7843843858863778, 'xsmm_custom_avg': 26.657933333333336, 'xsmm_custom_best': 26.657933333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.91006666666667, 'xsmm_reference_best': 20.91006666666667, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.4162574421029133, 'speedup_best_over_ref': 0.4162574421029133, 'xsmm_custom_avg': 144.84033333333335, 'xsmm_custom_best': 144.84033333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 60.29086666666667, 'xsmm_reference_best': 60.29086666666667, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.6009475437278433, 'speedup_best_over_ref': 2.6009475437278433, 'xsmm_custom_avg': 23.337533333333333, 'xsmm_custom_best': 23.337533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 60.6997, 'xsmm_reference_best': 60.6997, 'xsmm_reference_cpu_freq': 2.999841, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.7637823326469848, 'speedup_best_over_ref': 1.7637823326469848, 'xsmm_custom_avg': 35.27523333333333, 'xsmm_custom_best': 35.27523333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 62.21783333333334, 'xsmm_reference_best': 62.21783333333334, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.2678862965949889, 'speedup_best_over_ref': 1.2678862965949889, 'xsmm_custom_avg': 49.14423333333333, 'xsmm_custom_best': 49.14423333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 62.3093, 'xsmm_reference_best': 62.3093, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9961467660745994, 'speedup_best_over_ref': 0.9961467660745994, 'xsmm_custom_avg': 61.385666666666665, 'xsmm_custom_best': 61.385666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 61.14913333333333, 'xsmm_reference_best': 61.14913333333333, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.029879392420394, 'speedup_best_over_ref': 3.029879392420394, 'xsmm_custom_avg': 19.816333333333333, 'xsmm_custom_best': 19.816333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 60.0411, 'xsmm_reference_best': 60.0411, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.812712710037241, 'speedup_best_over_ref': 0.812712710037241, 'xsmm_custom_avg': 74.828, 'xsmm_custom_best': 74.828, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 60.81366666666667, 'xsmm_reference_best': 60.81366666666667, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.6918894677834202, 'speedup_best_over_ref': 0.6918894677834202, 'xsmm_custom_avg': 88.45083333333334, 'xsmm_custom_best': 88.45083333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 61.1982, 'xsmm_reference_best': 61.1982, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.5963794458395487, 'speedup_best_over_ref': 0.5963794458395487, 'xsmm_custom_avg': 102.01016666666666, 'xsmm_custom_best': 102.01016666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 60.83676666666667, 'xsmm_reference_best': 60.83676666666667, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.5295164059655972, 'speedup_best_over_ref': 0.5295164059655972, 'xsmm_custom_avg': 116.289, 'xsmm_custom_best': 116.289, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 61.576933333333336, 'xsmm_reference_best': 61.576933333333336, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.4713654007268728, 'speedup_best_over_ref': 0.4713654007268728, 'xsmm_custom_avg': 130.77943333333332, 'xsmm_custom_best': 130.77943333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 61.6449, 'xsmm_reference_best': 61.6449, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.093822226143673, 'speedup_best_over_ref': 2.093822226143673, 'xsmm_custom_avg': 29.089766666666666, 'xsmm_custom_best': 29.089766666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 60.90880000000001, 'xsmm_reference_best': 60.90880000000001, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.553663725181216, 'speedup_best_over_ref': 3.553663725181216, 'xsmm_custom_avg': 16.922666666666668, 'xsmm_custom_best': 16.922666666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 60.13746666666667, 'xsmm_reference_best': 60.13746666666667, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.4651520614116251, 'speedup_best_over_ref': 1.4651520614116251, 'xsmm_custom_avg': 41.79013333333333, 'xsmm_custom_best': 41.79013333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 61.228899999999996, 'xsmm_reference_best': 61.228899999999996, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.738492440966551, 'speedup_best_over_ref': 2.738492440966551, 'xsmm_custom_avg': 22.286800000000003, 'xsmm_custom_best': 22.286800000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 61.03223333333334, 'xsmm_reference_best': 61.03223333333334, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.333621499289922, 'speedup_best_over_ref': 2.333621499289922, 'xsmm_custom_avg': 26.33513333333333, 'xsmm_custom_best': 26.33513333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 61.45623333333333, 'xsmm_reference_best': 61.45623333333333, 'xsmm_reference_cpu_freq': 2.999948, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.4189595412309215, 'speedup_best_over_ref': 0.4189595412309215, 'xsmm_custom_avg': 145.35126666666667, 'xsmm_custom_best': 145.35126666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 60.896300000000004, 'xsmm_reference_best': 60.896300000000004, 'xsmm_reference_cpu_freq': 2.999866, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9546440284449637, 'speedup_best_over_ref': 0.9546440284449637, 'xsmm_custom_avg': 9.360766666666667, 'xsmm_custom_best': 9.360766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.936200000000001, 'xsmm_reference_best': 8.936200000000001, 'xsmm_reference_cpu_freq': 2.999959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.094447818645044, 'speedup_best_over_ref': 1.094447818645044, 'xsmm_custom_avg': 12.6779, 'xsmm_custom_best': 12.6779, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.875300000000001, 'xsmm_reference_best': 13.875300000000001, 'xsmm_reference_cpu_freq': 2.999833, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8845907649335155, 'speedup_best_over_ref': 0.8845907649335155, 'xsmm_custom_avg': 20.6214, 'xsmm_custom_best': 20.6214, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.2415, 'xsmm_reference_best': 18.2415, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7800366948981285, 'speedup_best_over_ref': 0.7800366948981285, 'xsmm_custom_avg': 33.3198, 'xsmm_custom_best': 33.3198, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 25.990666666666666, 'xsmm_reference_best': 25.990666666666666, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8491355616934448, 'speedup_best_over_ref': 0.8491355616934448, 'xsmm_custom_avg': 58.7607, 'xsmm_custom_best': 58.7607, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 49.8958, 'xsmm_reference_best': 49.8958, 'xsmm_reference_cpu_freq': 2.99985, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9874116073704879, 'speedup_best_over_ref': 0.9874116073704879, 'xsmm_custom_avg': 111.78816666666667, 'xsmm_custom_best': 111.78816666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 110.38093333333333, 'xsmm_reference_best': 110.38093333333333, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0535599582898854, 'speedup_best_over_ref': 1.0535599582898854, 'xsmm_custom_avg': 7.991666666666666, 'xsmm_custom_best': 7.991666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.4197, 'xsmm_reference_best': 8.4197, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0523321902546785, 'speedup_best_over_ref': 1.0523321902546785, 'xsmm_custom_avg': 13.987566666666668, 'xsmm_custom_best': 13.987566666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.719566666666667, 'xsmm_reference_best': 14.719566666666667, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8572309461145535, 'speedup_best_over_ref': 0.8572309461145535, 'xsmm_custom_avg': 20.758233333333337, 'xsmm_custom_best': 20.758233333333337, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.7946, 'xsmm_reference_best': 17.7946, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7928881403712835, 'speedup_best_over_ref': 0.7928881403712835, 'xsmm_custom_avg': 33.013400000000004, 'xsmm_custom_best': 33.013400000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.175933333333333, 'xsmm_reference_best': 26.175933333333333, 'xsmm_reference_cpu_freq': 2.999867, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9842805587024211, 'speedup_best_over_ref': 0.9842805587024211, 'xsmm_custom_avg': 58.965199999999996, 'xsmm_custom_best': 58.965199999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 58.0383, 'xsmm_reference_best': 58.0383, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'sparse'}
