{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9801334686471691, 'speedup_best_over_ref': 0.9801334686471691, 'xsmm_custom_avg': 7.5873, 'xsmm_custom_best': 7.5873, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.436566666666666, 'xsmm_reference_best': 7.436566666666666, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8347637571673507, 'speedup_best_over_ref': 0.8347637571673507, 'xsmm_custom_avg': 74.77193333333334, 'xsmm_custom_best': 74.77193333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 62.416900000000005, 'xsmm_reference_best': 62.416900000000005, 'xsmm_reference_cpu_freq': 2.99984, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8434276563506253, 'speedup_best_over_ref': 0.8434276563506253, 'xsmm_custom_avg': 21.273233333333334, 'xsmm_custom_best': 21.273233333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.942433333333334, 'xsmm_reference_best': 17.942433333333334, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7165086617314429, 'speedup_best_over_ref': 0.7165086617314429, 'xsmm_custom_avg': 88.56966666666668, 'xsmm_custom_best': 88.56966666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.46093333333333, 'xsmm_reference_best': 63.46093333333333, 'xsmm_reference_cpu_freq': 2.99988, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.6204011867252963, 'speedup_best_over_ref': 0.6204011867252963, 'xsmm_custom_avg': 102.20843333333333, 'xsmm_custom_best': 102.20843333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.41023333333333, 'xsmm_reference_best': 63.41023333333333, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.5450923886618564, 'speedup_best_over_ref': 0.5450923886618564, 'xsmm_custom_avg': 116.34003333333334, 'xsmm_custom_best': 116.34003333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.416066666666666, 'xsmm_reference_best': 63.416066666666666, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.4861813021327861, 'speedup_best_over_ref': 0.4861813021327861, 'xsmm_custom_avg': 130.596, 'xsmm_custom_best': 130.596, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.49333333333333, 'xsmm_reference_best': 63.49333333333333, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7696870105245803, 'speedup_best_over_ref': 0.7696870105245803, 'xsmm_custom_avg': 30.325833333333332, 'xsmm_custom_best': 30.325833333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.3414, 'xsmm_reference_best': 23.3414, 'xsmm_reference_cpu_freq': 2.999869, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9888627046125991, 'speedup_best_over_ref': 0.9888627046125991, 'xsmm_custom_avg': 42.49086666666667, 'xsmm_custom_best': 42.49086666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 42.017633333333336, 'xsmm_reference_best': 42.017633333333336, 'xsmm_reference_cpu_freq': 2.999953, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0405835006757533, 'speedup_best_over_ref': 1.0405835006757533, 'xsmm_custom_avg': 18.2759, 'xsmm_custom_best': 18.2759, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.0176, 'xsmm_reference_best': 19.0176, 'xsmm_reference_cpu_freq': 2.999948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7381837261795926, 'speedup_best_over_ref': 0.7381837261795926, 'xsmm_custom_avg': 22.933766666666664, 'xsmm_custom_best': 22.933766666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.929333333333332, 'xsmm_reference_best': 16.929333333333332, 'xsmm_reference_cpu_freq': 2.999952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7685058842035564, 'speedup_best_over_ref': 0.7685058842035564, 'xsmm_custom_avg': 27.3359, 'xsmm_custom_best': 27.3359, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.007799999999996, 'xsmm_reference_best': 21.007799999999996, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.4367140055326851, 'speedup_best_over_ref': 0.4367140055326851, 'xsmm_custom_avg': 145.2459333333333, 'xsmm_custom_best': 145.2459333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.43093333333333, 'xsmm_reference_best': 63.43093333333333, 'xsmm_reference_cpu_freq': 2.999819, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.568967515837714, 'speedup_best_over_ref': 2.568967515837714, 'xsmm_custom_avg': 24.73, 'xsmm_custom_best': 24.73, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.530566666666665, 'xsmm_reference_best': 63.530566666666665, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.7471306345821387, 'speedup_best_over_ref': 1.7471306345821387, 'xsmm_custom_avg': 36.32626666666667, 'xsmm_custom_best': 36.32626666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.46673333333333, 'xsmm_reference_best': 63.46673333333333, 'xsmm_reference_cpu_freq': 2.999961, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.2839592446568477, 'speedup_best_over_ref': 1.2839592446568477, 'xsmm_custom_avg': 49.41683333333334, 'xsmm_custom_best': 49.41683333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.449200000000005, 'xsmm_reference_best': 63.449200000000005, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0202273444087566, 'speedup_best_over_ref': 1.0202273444087566, 'xsmm_custom_avg': 62.1436, 'xsmm_custom_best': 62.1436, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.400600000000004, 'xsmm_reference_best': 63.400600000000004, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.0597492309051617, 'speedup_best_over_ref': 3.0597492309051617, 'xsmm_custom_avg': 20.7495, 'xsmm_custom_best': 20.7495, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.48826666666666, 'xsmm_reference_best': 63.48826666666666, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8427763003277877, 'speedup_best_over_ref': 0.8427763003277877, 'xsmm_custom_avg': 75.45533333333333, 'xsmm_custom_best': 75.45533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.591966666666664, 'xsmm_reference_best': 63.591966666666664, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7114548479654713, 'speedup_best_over_ref': 0.7114548479654713, 'xsmm_custom_avg': 89.0927, 'xsmm_custom_best': 89.0927, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.38543333333334, 'xsmm_reference_best': 63.38543333333334, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.6177103482135059, 'speedup_best_over_ref': 0.6177103482135059, 'xsmm_custom_avg': 102.65636666666666, 'xsmm_custom_best': 102.65636666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.411899999999996, 'xsmm_reference_best': 63.411899999999996, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.5431785867237687, 'speedup_best_over_ref': 0.5431785867237687, 'xsmm_custom_avg': 116.75, 'xsmm_custom_best': 116.75, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.4161, 'xsmm_reference_best': 63.4161, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.48381158027275545, 'speedup_best_over_ref': 0.48381158027275545, 'xsmm_custom_avg': 131.12356666666668, 'xsmm_custom_best': 131.12356666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.4391, 'xsmm_reference_best': 63.4391, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.0843811426052468, 'speedup_best_over_ref': 2.0843811426052468, 'xsmm_custom_avg': 30.473633333333336, 'xsmm_custom_best': 30.473633333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.51866666666667, 'xsmm_reference_best': 63.51866666666667, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.464653495937915, 'speedup_best_over_ref': 3.464653495937915, 'xsmm_custom_avg': 18.340333333333334, 'xsmm_custom_best': 18.340333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.5429, 'xsmm_reference_best': 63.5429, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.4802850249381303, 'speedup_best_over_ref': 1.4802850249381303, 'xsmm_custom_avg': 42.95296666666666, 'xsmm_custom_best': 42.95296666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.582633333333334, 'xsmm_reference_best': 63.582633333333334, 'xsmm_reference_cpu_freq': 2.999963, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.7921836835863982, 'speedup_best_over_ref': 2.7921836835863982, 'xsmm_custom_avg': 22.1221, 'xsmm_custom_best': 22.1221, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 61.768966666666664, 'xsmm_reference_best': 61.768966666666664, 'xsmm_reference_cpu_freq': 2.999826, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.315905373809713, 'speedup_best_over_ref': 2.315905373809713, 'xsmm_custom_avg': 26.4747, 'xsmm_custom_best': 26.4747, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 61.3129, 'xsmm_reference_best': 61.3129, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.42433680809712515, 'speedup_best_over_ref': 0.42433680809712515, 'xsmm_custom_avg': 145.26966666666667, 'xsmm_custom_best': 145.26966666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 61.64326666666667, 'xsmm_reference_best': 61.64326666666667, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.126387597377793, 'speedup_best_over_ref': 1.126387597377793, 'xsmm_custom_avg': 8.639033333333334, 'xsmm_custom_best': 8.639033333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.7309, 'xsmm_reference_best': 9.7309, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.125923389802654, 'speedup_best_over_ref': 1.125923389802654, 'xsmm_custom_avg': 12.169833333333335, 'xsmm_custom_best': 12.169833333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.702300000000001, 'xsmm_reference_best': 13.702300000000001, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9053114727744949, 'speedup_best_over_ref': 0.9053114727744949, 'xsmm_custom_avg': 19.905966666666664, 'xsmm_custom_best': 19.905966666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.0211, 'xsmm_reference_best': 18.0211, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7772716978031119, 'speedup_best_over_ref': 0.7772716978031119, 'xsmm_custom_avg': 33.2622, 'xsmm_custom_best': 33.2622, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 25.85376666666667, 'xsmm_reference_best': 25.85376666666667, 'xsmm_reference_cpu_freq': 2.999952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8478375656992284, 'speedup_best_over_ref': 0.8478375656992284, 'xsmm_custom_avg': 59.0253, 'xsmm_custom_best': 59.0253, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 50.043866666666666, 'xsmm_reference_best': 50.043866666666666, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9835265261143515, 'speedup_best_over_ref': 0.9835265261143515, 'xsmm_custom_avg': 112.52433333333333, 'xsmm_custom_best': 112.52433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 110.67066666666666, 'xsmm_reference_best': 110.67066666666666, 'xsmm_reference_cpu_freq': 2.999961, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0610359439867494, 'speedup_best_over_ref': 1.0610359439867494, 'xsmm_custom_avg': 9.2978, 'xsmm_custom_best': 9.2978, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.8653, 'xsmm_reference_best': 9.8653, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0851046399221023, 'speedup_best_over_ref': 1.0851046399221023, 'xsmm_custom_avg': 14.2409, 'xsmm_custom_best': 14.2409, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.452866666666667, 'xsmm_reference_best': 15.452866666666667, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8501299611892491, 'speedup_best_over_ref': 0.8501299611892491, 'xsmm_custom_avg': 21.583366666666667, 'xsmm_custom_best': 21.583366666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.348666666666666, 'xsmm_reference_best': 18.348666666666666, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7854155617623675, 'speedup_best_over_ref': 0.7854155617623675, 'xsmm_custom_avg': 33.499633333333335, 'xsmm_custom_best': 33.499633333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.311133333333334, 'xsmm_reference_best': 26.311133333333334, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9925170744813299, 'speedup_best_over_ref': 0.9925170744813299, 'xsmm_custom_avg': 59.3039, 'xsmm_custom_best': 59.3039, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 58.86013333333334, 'xsmm_reference_best': 58.86013333333334, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'sparse'}
