{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9770783109963288, 'speedup_best_over_ref': 0.9770783109963288, 'xsmm_custom_avg': 7.563433333333333, 'xsmm_custom_best': 7.563433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.390066666666667, 'xsmm_reference_best': 7.390066666666667, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8465826079100911, 'speedup_best_over_ref': 0.8465826079100911, 'xsmm_custom_avg': 74.90263333333334, 'xsmm_custom_best': 74.90263333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.41126666666666, 'xsmm_reference_best': 63.41126666666666, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8561145130465307, 'speedup_best_over_ref': 0.8561145130465307, 'xsmm_custom_avg': 21.365833333333335, 'xsmm_custom_best': 21.365833333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.291600000000003, 'xsmm_reference_best': 18.291600000000003, 'xsmm_reference_cpu_freq': 2.999832, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7164126679484251, 'speedup_best_over_ref': 0.7164126679484251, 'xsmm_custom_avg': 88.54156666666667, 'xsmm_custom_best': 88.54156666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.432300000000005, 'xsmm_reference_best': 63.432300000000005, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.6205655320839917, 'speedup_best_over_ref': 0.6205655320839917, 'xsmm_custom_avg': 102.25296666666667, 'xsmm_custom_best': 102.25296666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.45466666666667, 'xsmm_reference_best': 63.45466666666667, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.5453993088628895, 'speedup_best_over_ref': 0.5453993088628895, 'xsmm_custom_avg': 116.35896666666667, 'xsmm_custom_best': 116.35896666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.4621, 'xsmm_reference_best': 63.4621, 'xsmm_reference_cpu_freq': 2.999876, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.48635560661966437, 'speedup_best_over_ref': 0.48635560661966437, 'xsmm_custom_avg': 130.61286666666666, 'xsmm_custom_best': 130.61286666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.524300000000004, 'xsmm_reference_best': 63.524300000000004, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7731004800529715, 'speedup_best_over_ref': 0.7731004800529715, 'xsmm_custom_avg': 30.205, 'xsmm_custom_best': 30.205, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.3515, 'xsmm_reference_best': 23.3515, 'xsmm_reference_cpu_freq': 2.999955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9857822437978565, 'speedup_best_over_ref': 0.9857822437978565, 'xsmm_custom_avg': 42.4141, 'xsmm_custom_best': 42.4141, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 41.81106666666666, 'xsmm_reference_best': 41.81106666666666, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0521099221844696, 'speedup_best_over_ref': 1.0521099221844696, 'xsmm_custom_avg': 17.7471, 'xsmm_custom_best': 17.7471, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.6719, 'xsmm_reference_best': 18.6719, 'xsmm_reference_cpu_freq': 2.999954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.734280132889976, 'speedup_best_over_ref': 0.734280132889976, 'xsmm_custom_avg': 22.745633333333334, 'xsmm_custom_best': 22.745633333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.701666666666668, 'xsmm_reference_best': 16.701666666666668, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7697930953979046, 'speedup_best_over_ref': 0.7697930953979046, 'xsmm_custom_avg': 27.4136, 'xsmm_custom_best': 27.4136, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.1028, 'xsmm_reference_best': 21.1028, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.43752050507057416, 'speedup_best_over_ref': 0.43752050507057416, 'xsmm_custom_avg': 145.28926666666666, 'xsmm_custom_best': 145.28926666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.567033333333335, 'xsmm_reference_best': 63.567033333333335, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.5749602688866498, 'speedup_best_over_ref': 2.5749602688866498, 'xsmm_custom_avg': 24.644833333333334, 'xsmm_custom_best': 24.644833333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.45946666666667, 'xsmm_reference_best': 63.45946666666667, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.7459611611317918, 'speedup_best_over_ref': 1.7459611611317918, 'xsmm_custom_avg': 36.355333333333334, 'xsmm_custom_best': 36.355333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.475, 'xsmm_reference_best': 63.475, 'xsmm_reference_cpu_freq': 2.999853, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.2841266780130063, 'speedup_best_over_ref': 1.2841266780130063, 'xsmm_custom_avg': 49.43346666666666, 'xsmm_custom_best': 49.43346666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.478833333333334, 'xsmm_reference_best': 63.478833333333334, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0211037047356746, 'speedup_best_over_ref': 1.0211037047356746, 'xsmm_custom_avg': 62.208666666666666, 'xsmm_custom_best': 62.208666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.521499999999996, 'xsmm_reference_best': 63.521499999999996, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.0286832289438843, 'speedup_best_over_ref': 3.0286832289438843, 'xsmm_custom_avg': 20.9472, 'xsmm_custom_best': 20.9472, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.442433333333334, 'xsmm_reference_best': 63.442433333333334, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8406693049016404, 'speedup_best_over_ref': 0.8406693049016404, 'xsmm_custom_avg': 75.47133333333333, 'xsmm_custom_best': 75.47133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.44643333333333, 'xsmm_reference_best': 63.44643333333333, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7115936835048676, 'speedup_best_over_ref': 0.7115936835048676, 'xsmm_custom_avg': 89.10426666666667, 'xsmm_custom_best': 89.10426666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.40603333333333, 'xsmm_reference_best': 63.40603333333333, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.6177467014084982, 'speedup_best_over_ref': 0.6177467014084982, 'xsmm_custom_avg': 102.7004, 'xsmm_custom_best': 102.7004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.44283333333333, 'xsmm_reference_best': 63.44283333333333, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.5432021026743561, 'speedup_best_over_ref': 0.5432021026743561, 'xsmm_custom_avg': 116.77826666666667, 'xsmm_custom_best': 116.77826666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.4342, 'xsmm_reference_best': 63.4342, 'xsmm_reference_cpu_freq': 2.999958, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.48403383041438724, 'speedup_best_over_ref': 0.48403383041438724, 'xsmm_custom_avg': 131.16796666666667, 'xsmm_custom_best': 131.16796666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.489733333333334, 'xsmm_reference_best': 63.489733333333334, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.0893483007977527, 'speedup_best_over_ref': 2.0893483007977527, 'xsmm_custom_avg': 30.377, 'xsmm_custom_best': 30.377, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.468133333333334, 'xsmm_reference_best': 63.468133333333334, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.5022777994652605, 'speedup_best_over_ref': 3.5022777994652605, 'xsmm_custom_avg': 18.102266666666665, 'xsmm_custom_best': 18.102266666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.399166666666666, 'xsmm_reference_best': 63.399166666666666, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.4777138776999077, 'speedup_best_over_ref': 1.4777138776999077, 'xsmm_custom_avg': 42.949, 'xsmm_custom_best': 42.949, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.46633333333333, 'xsmm_reference_best': 63.46633333333333, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.796910933026705, 'speedup_best_over_ref': 2.796910933026705, 'xsmm_custom_avg': 22.727466666666665, 'xsmm_custom_best': 22.727466666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.5667, 'xsmm_reference_best': 63.5667, 'xsmm_reference_cpu_freq': 2.999817, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.3015478054291245, 'speedup_best_over_ref': 2.3015478054291245, 'xsmm_custom_avg': 27.5293, 'xsmm_custom_best': 27.5293, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.36, 'xsmm_reference_best': 63.36, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.43572711222649024, 'speedup_best_over_ref': 0.43572711222649024, 'xsmm_custom_avg': 145.68040000000002, 'xsmm_custom_best': 145.68040000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.4769, 'xsmm_reference_best': 63.4769, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.977896026581264, 'speedup_best_over_ref': 0.977896026581264, 'xsmm_custom_avg': 9.440233333333333, 'xsmm_custom_best': 9.440233333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.231566666666668, 'xsmm_reference_best': 9.231566666666668, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0728482231718004, 'speedup_best_over_ref': 1.0728482231718004, 'xsmm_custom_avg': 13.464066666666668, 'xsmm_custom_best': 13.464066666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.444899999999999, 'xsmm_reference_best': 14.444899999999999, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8812131490647623, 'speedup_best_over_ref': 0.8812131490647623, 'xsmm_custom_avg': 20.9911, 'xsmm_custom_best': 20.9911, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.497633333333333, 'xsmm_reference_best': 18.497633333333333, 'xsmm_reference_cpu_freq': 2.999973, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7785940378188729, 'speedup_best_over_ref': 0.7785940378188729, 'xsmm_custom_avg': 33.604033333333334, 'xsmm_custom_best': 33.604033333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.1639, 'xsmm_reference_best': 26.1639, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8454490106544901, 'speedup_best_over_ref': 0.8454490106544901, 'xsmm_custom_avg': 59.13, 'xsmm_custom_best': 59.13, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 49.9914, 'xsmm_reference_best': 49.9914, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9854621610496709, 'speedup_best_over_ref': 0.9854621610496709, 'xsmm_custom_avg': 112.40093333333334, 'xsmm_custom_best': 112.40093333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 110.76686666666666, 'xsmm_reference_best': 110.76686666666666, 'xsmm_reference_cpu_freq': 2.999948, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0388367471277704, 'speedup_best_over_ref': 1.0388367471277704, 'xsmm_custom_avg': 9.191466666666667, 'xsmm_custom_best': 9.191466666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.548433333333332, 'xsmm_reference_best': 9.548433333333332, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.1123664263580444, 'speedup_best_over_ref': 1.1123664263580444, 'xsmm_custom_avg': 13.672233333333333, 'xsmm_custom_best': 13.672233333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.208533333333332, 'xsmm_reference_best': 15.208533333333332, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8474670018856065, 'speedup_best_over_ref': 0.8474670018856065, 'xsmm_custom_avg': 21.21333333333333, 'xsmm_custom_best': 21.21333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.9776, 'xsmm_reference_best': 17.9776, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.791738171862823, 'speedup_best_over_ref': 0.791738171862823, 'xsmm_custom_avg': 33.020133333333334, 'xsmm_custom_best': 33.020133333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.1433, 'xsmm_reference_best': 26.1433, 'xsmm_reference_cpu_freq': 2.999948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9894435868254702, 'speedup_best_over_ref': 0.9894435868254702, 'xsmm_custom_avg': 59.16466666666667, 'xsmm_custom_best': 59.16466666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 58.5401, 'xsmm_reference_best': 58.5401, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'sparse'}
