{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0005981991058497, 'speedup_best_over_ref': 1.0005981991058497, 'xsmm_custom_avg': 4.234933333333333, 'xsmm_custom_best': 4.234933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.237466666666666, 'xsmm_reference_best': 4.237466666666666, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8937535167081587, 'speedup_best_over_ref': 0.8937535167081587, 'xsmm_custom_avg': 41.1725, 'xsmm_custom_best': 41.1725, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.798066666666664, 'xsmm_reference_best': 36.798066666666664, 'xsmm_reference_cpu_freq': 2.999852, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9489797057444578, 'speedup_best_over_ref': 0.9489797057444578, 'xsmm_custom_avg': 11.944266666666666, 'xsmm_custom_best': 11.944266666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.334866666666668, 'xsmm_reference_best': 11.334866666666668, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7375305120136457, 'speedup_best_over_ref': 0.7375305120136457, 'xsmm_custom_avg': 49.87106666666667, 'xsmm_custom_best': 49.87106666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.78143333333333, 'xsmm_reference_best': 36.78143333333333, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.6275661022954527, 'speedup_best_over_ref': 0.6275661022954527, 'xsmm_custom_avg': 58.70446666666667, 'xsmm_custom_best': 58.70446666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.84093333333333, 'xsmm_reference_best': 36.84093333333333, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.5486070617680529, 'speedup_best_over_ref': 0.5486070617680529, 'xsmm_custom_avg': 67.28343333333333, 'xsmm_custom_best': 67.28343333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.912166666666664, 'xsmm_reference_best': 36.912166666666664, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.4879468928233747, 'speedup_best_over_ref': 0.4879468928233747, 'xsmm_custom_avg': 75.55036666666666, 'xsmm_custom_best': 75.55036666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.86456666666666, 'xsmm_reference_best': 36.86456666666666, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7149613113732054, 'speedup_best_over_ref': 0.7149613113732054, 'xsmm_custom_avg': 16.2537, 'xsmm_custom_best': 16.2537, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.620766666666668, 'xsmm_reference_best': 11.620766666666668, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9602255115563441, 'speedup_best_over_ref': 0.9602255115563441, 'xsmm_custom_avg': 22.2605, 'xsmm_custom_best': 22.2605, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.375099999999996, 'xsmm_reference_best': 21.375099999999996, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0596334379253713, 'speedup_best_over_ref': 1.0596334379253713, 'xsmm_custom_avg': 10.432066666666666, 'xsmm_custom_best': 10.432066666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.054166666666667, 'xsmm_reference_best': 11.054166666666667, 'xsmm_reference_cpu_freq': 2.999957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8230688661953391, 'speedup_best_over_ref': 0.8230688661953391, 'xsmm_custom_avg': 12.729999999999999, 'xsmm_custom_best': 12.729999999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.477666666666666, 'xsmm_reference_best': 10.477666666666666, 'xsmm_reference_cpu_freq': 2.999964, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7205794172140813, 'speedup_best_over_ref': 0.7205794172140813, 'xsmm_custom_avg': 14.8425, 'xsmm_custom_best': 14.8425, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.6952, 'xsmm_reference_best': 10.6952, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.4368808262971338, 'speedup_best_over_ref': 0.4368808262971338, 'xsmm_custom_avg': 84.3732, 'xsmm_custom_best': 84.3732, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.86103333333333, 'xsmm_reference_best': 36.86103333333333, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.6960603438821393, 'speedup_best_over_ref': 2.6960603438821393, 'xsmm_custom_avg': 13.677166666666666, 'xsmm_custom_best': 13.677166666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.87446666666666, 'xsmm_reference_best': 36.87446666666666, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.9310610521912859, 'speedup_best_over_ref': 1.9310610521912859, 'xsmm_custom_avg': 18.1697, 'xsmm_custom_best': 18.1697, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.086800000000004, 'xsmm_reference_best': 35.086800000000004, 'xsmm_reference_cpu_freq': 2.9998, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.414437671902778, 'speedup_best_over_ref': 1.414437671902778, 'xsmm_custom_avg': 24.6748, 'xsmm_custom_best': 24.6748, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.90096666666667, 'xsmm_reference_best': 34.90096666666667, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.048963807325859, 'speedup_best_over_ref': 1.048963807325859, 'xsmm_custom_avg': 32.064499999999995, 'xsmm_custom_best': 32.064499999999995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.634499999999996, 'xsmm_reference_best': 33.634499999999996, 'xsmm_reference_cpu_freq': 2.999958, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.244376885948192, 'speedup_best_over_ref': 3.244376885948192, 'xsmm_custom_avg': 10.317533333333333, 'xsmm_custom_best': 10.317533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.47396666666667, 'xsmm_reference_best': 33.47396666666667, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8377132074407977, 'speedup_best_over_ref': 0.8377132074407977, 'xsmm_custom_avg': 40.20536666666667, 'xsmm_custom_best': 40.20536666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.68056666666667, 'xsmm_reference_best': 33.68056666666667, 'xsmm_reference_cpu_freq': 2.99985, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7131550293505005, 'speedup_best_over_ref': 0.7131550293505005, 'xsmm_custom_avg': 49.62436666666667, 'xsmm_custom_best': 49.62436666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.38986666666666, 'xsmm_reference_best': 35.38986666666666, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.5967756879458909, 'speedup_best_over_ref': 0.5967756879458909, 'xsmm_custom_avg': 58.282199999999996, 'xsmm_custom_best': 58.282199999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.7814, 'xsmm_reference_best': 34.7814, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.5026810863891258, 'speedup_best_over_ref': 0.5026810863891258, 'xsmm_custom_avg': 67.0748, 'xsmm_custom_best': 67.0748, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.71723333333333, 'xsmm_reference_best': 33.71723333333333, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.44560320605576553, 'speedup_best_over_ref': 0.44560320605576553, 'xsmm_custom_avg': 75.58196666666666, 'xsmm_custom_best': 75.58196666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.679566666666666, 'xsmm_reference_best': 33.679566666666666, 'xsmm_reference_cpu_freq': 2.999961, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.266567645292798, 'speedup_best_over_ref': 2.266567645292798, 'xsmm_custom_avg': 14.766733333333331, 'xsmm_custom_best': 14.766733333333331, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.4698, 'xsmm_reference_best': 33.4698, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.816238265000789, 'speedup_best_over_ref': 3.816238265000789, 'xsmm_custom_avg': 9.078966666666668, 'xsmm_custom_best': 9.078966666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.6475, 'xsmm_reference_best': 34.6475, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.5804385633270321, 'speedup_best_over_ref': 1.5804385633270321, 'xsmm_custom_avg': 22.041666666666668, 'xsmm_custom_best': 22.041666666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.8355, 'xsmm_reference_best': 34.8355, 'xsmm_reference_cpu_freq': 2.999851, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.045893591222311, 'speedup_best_over_ref': 3.045893591222311, 'xsmm_custom_avg': 11.270999999999999, 'xsmm_custom_best': 11.270999999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.33026666666667, 'xsmm_reference_best': 34.33026666666667, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.519593348849722, 'speedup_best_over_ref': 2.519593348849722, 'xsmm_custom_avg': 13.505433333333334, 'xsmm_custom_best': 13.505433333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.0282, 'xsmm_reference_best': 34.0282, 'xsmm_reference_cpu_freq': 2.99982, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.41274168032642017, 'speedup_best_over_ref': 0.41274168032642017, 'xsmm_custom_avg': 83.92456666666666, 'xsmm_custom_best': 83.92456666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.63916666666667, 'xsmm_reference_best': 34.63916666666667, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1032089483817733, 'speedup_best_over_ref': 1.1032089483817733, 'xsmm_custom_avg': 3.6356666666666664, 'xsmm_custom_best': 3.6356666666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.0109, 'xsmm_reference_best': 4.0109, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.042017256514013, 'speedup_best_over_ref': 1.042017256514013, 'xsmm_custom_avg': 6.2276, 'xsmm_custom_best': 6.2276, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.4892666666666665, 'xsmm_reference_best': 6.4892666666666665, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0145670913509113, 'speedup_best_over_ref': 1.0145670913509113, 'xsmm_custom_avg': 10.2743, 'xsmm_custom_best': 10.2743, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.423966666666667, 'xsmm_reference_best': 10.423966666666667, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8127091778900651, 'speedup_best_over_ref': 0.8127091778900651, 'xsmm_custom_avg': 17.349666666666668, 'xsmm_custom_best': 17.349666666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.100233333333334, 'xsmm_reference_best': 14.100233333333334, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8425460636515912, 'speedup_best_over_ref': 0.8425460636515912, 'xsmm_custom_avg': 31.84, 'xsmm_custom_best': 31.84, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.826666666666664, 'xsmm_reference_best': 26.826666666666664, 'xsmm_reference_cpu_freq': 2.999957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9997895544140148, 'speedup_best_over_ref': 0.9997895544140148, 'xsmm_custom_avg': 61.4569, 'xsmm_custom_best': 61.4569, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 61.44396666666667, 'xsmm_reference_best': 61.44396666666667, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1089959329875752, 'speedup_best_over_ref': 1.1089959329875752, 'xsmm_custom_avg': 4.466833333333333, 'xsmm_custom_best': 4.466833333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.9536999999999995, 'xsmm_reference_best': 4.9536999999999995, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1118557788561245, 'speedup_best_over_ref': 1.1118557788561245, 'xsmm_custom_avg': 7.425633333333334, 'xsmm_custom_best': 7.425633333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.256233333333334, 'xsmm_reference_best': 8.256233333333334, 'xsmm_reference_cpu_freq': 2.999857, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9365050112700416, 'speedup_best_over_ref': 0.9365050112700416, 'xsmm_custom_avg': 11.756833333333333, 'xsmm_custom_best': 11.756833333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.010333333333334, 'xsmm_reference_best': 11.010333333333334, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7864050082785228, 'speedup_best_over_ref': 0.7864050082785228, 'xsmm_custom_avg': 18.300366666666665, 'xsmm_custom_best': 18.300366666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.3915, 'xsmm_reference_best': 14.3915, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9993736211746699, 'speedup_best_over_ref': 0.9993736211746699, 'xsmm_custom_avg': 32.62136666666667, 'xsmm_custom_best': 32.62136666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 32.60093333333334, 'xsmm_reference_best': 32.60093333333334, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'sparse'}
