{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.992472718583225, 'speedup_best_over_ref': 0.992472718583225, 'xsmm_custom_avg': 7.5326, 'xsmm_custom_best': 7.5326, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.475900000000001, 'xsmm_reference_best': 7.475900000000001, 'xsmm_reference_cpu_freq': 2.999848, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.521039909878701, 'speedup_best_over_ref': 3.521039909878701, 'xsmm_custom_avg': 111.52376666666667, 'xsmm_custom_best': 111.52376666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 392.6796333333333, 'xsmm_reference_best': 392.6796333333333, 'xsmm_reference_cpu_freq': 2.999956, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.3280576656788265, 'speedup_best_over_ref': 3.3280576656788265, 'xsmm_custom_avg': 12.878833333333334, 'xsmm_custom_best': 12.878833333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 42.8615, 'xsmm_reference_best': 42.8615, 'xsmm_reference_cpu_freq': 2.999963, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.9266321675385454, 'speedup_best_over_ref': 2.9266321675385454, 'xsmm_custom_avg': 21.2759, 'xsmm_custom_best': 21.2759, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 62.266733333333335, 'xsmm_reference_best': 62.266733333333335, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.0479374969417217, 'speedup_best_over_ref': 3.0479374969417217, 'xsmm_custom_avg': 32.69813333333333, 'xsmm_custom_best': 32.69813333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 99.66186666666667, 'xsmm_reference_best': 99.66186666666667, 'xsmm_reference_cpu_freq': 2.999963, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.784950555716304, 'speedup_best_over_ref': 2.784950555716304, 'xsmm_custom_avg': 58.753, 'xsmm_custom_best': 58.753, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 163.6242, 'xsmm_reference_best': 163.6242, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.4966688585197447, 'speedup_best_over_ref': 3.4966688585197447, 'xsmm_custom_avg': 112.2338, 'xsmm_custom_best': 112.2338, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 392.44443333333334, 'xsmm_reference_best': 392.44443333333334, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8695460597223104, 'speedup_best_over_ref': 0.8695460597223104, 'xsmm_custom_avg': 21.030666666666665, 'xsmm_custom_best': 21.030666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.287133333333333, 'xsmm_reference_best': 18.287133333333333, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.861943582882788, 'speedup_best_over_ref': 0.861943582882788, 'xsmm_custom_avg': 19.9573, 'xsmm_custom_best': 19.9573, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.202066666666667, 'xsmm_reference_best': 17.202066666666667, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.851064519317554, 'speedup_best_over_ref': 0.851064519317554, 'xsmm_custom_avg': 20.5711, 'xsmm_custom_best': 20.5711, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.507333333333335, 'xsmm_reference_best': 17.507333333333335, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8807851870476464, 'speedup_best_over_ref': 0.8807851870476464, 'xsmm_custom_avg': 20.416366666666665, 'xsmm_custom_best': 20.416366666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.982433333333333, 'xsmm_reference_best': 17.982433333333333, 'xsmm_reference_cpu_freq': 2.999953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8907026878421828, 'speedup_best_over_ref': 0.8907026878421828, 'xsmm_custom_avg': 19.8846, 'xsmm_custom_best': 19.8846, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.711266666666667, 'xsmm_reference_best': 17.711266666666667, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8890805548730242, 'speedup_best_over_ref': 0.8890805548730242, 'xsmm_custom_avg': 19.9421, 'xsmm_custom_best': 19.9421, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.730133333333335, 'xsmm_reference_best': 17.730133333333335, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8379464308305262, 'speedup_best_over_ref': 0.8379464308305262, 'xsmm_custom_avg': 19.761366666666667, 'xsmm_custom_best': 19.761366666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.558966666666667, 'xsmm_reference_best': 16.558966666666667, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8456736848116033, 'speedup_best_over_ref': 0.8456736848116033, 'xsmm_custom_avg': 20.431166666666666, 'xsmm_custom_best': 20.431166666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.278100000000002, 'xsmm_reference_best': 17.278100000000002, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8591428146253637, 'speedup_best_over_ref': 0.8591428146253637, 'xsmm_custom_avg': 20.383766666666663, 'xsmm_custom_best': 20.383766666666663, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.512566666666665, 'xsmm_reference_best': 17.512566666666665, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8454791462132274, 'speedup_best_over_ref': 0.8454791462132274, 'xsmm_custom_avg': 20.0659, 'xsmm_custom_best': 20.0659, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.9653, 'xsmm_reference_best': 16.9653, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9093919028046501, 'speedup_best_over_ref': 0.9093919028046501, 'xsmm_custom_avg': 20.225933333333334, 'xsmm_custom_best': 20.225933333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.3933, 'xsmm_reference_best': 18.3933, 'xsmm_reference_cpu_freq': 2.999963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8962348786196505, 'speedup_best_over_ref': 0.8962348786196505, 'xsmm_custom_avg': 19.95243333333333, 'xsmm_custom_best': 19.95243333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.882066666666667, 'xsmm_reference_best': 17.882066666666667, 'xsmm_reference_cpu_freq': 2.999963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8804677464210513, 'speedup_best_over_ref': 0.8804677464210513, 'xsmm_custom_avg': 20.136266666666664, 'xsmm_custom_best': 20.136266666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.729333333333333, 'xsmm_reference_best': 17.729333333333333, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8455381531377189, 'speedup_best_over_ref': 0.8455381531377189, 'xsmm_custom_avg': 20.818733333333334, 'xsmm_custom_best': 20.818733333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.603033333333332, 'xsmm_reference_best': 17.603033333333332, 'xsmm_reference_cpu_freq': 2.999953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9945072368214499, 'speedup_best_over_ref': 0.9945072368214499, 'xsmm_custom_avg': 21.233999999999998, 'xsmm_custom_best': 21.233999999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.117366666666666, 'xsmm_reference_best': 21.117366666666666, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.120235824755458, 'speedup_best_over_ref': 3.120235824755458, 'xsmm_custom_avg': 19.539933333333334, 'xsmm_custom_best': 19.539933333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 60.9692, 'xsmm_reference_best': 60.9692, 'xsmm_reference_cpu_freq': 2.999844, 'xsmm_reference_kernel_type': 'dense'}
Average speedup (best) of custom over reference 1.3126163557608619
Average speedup (iqr avg) of custom over reference 1.3126163557608619
