{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0008105003068886, 'speedup_best_over_ref': 1.0008105003068886, 'xsmm_custom_avg': 4.236066666666667, 'xsmm_custom_best': 4.236066666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.2395000000000005, 'xsmm_reference_best': 4.2395000000000005, 'xsmm_reference_cpu_freq': 2.999851, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8362641263342112, 'speedup_best_over_ref': 0.8362641263342112, 'xsmm_custom_avg': 40.379666666666665, 'xsmm_custom_best': 40.379666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.76806666666667, 'xsmm_reference_best': 33.76806666666667, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9629057634578817, 'speedup_best_over_ref': 0.9629057634578817, 'xsmm_custom_avg': 10.3601, 'xsmm_custom_best': 10.3601, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.9758, 'xsmm_reference_best': 9.9758, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.6899101797016022, 'speedup_best_over_ref': 0.6899101797016022, 'xsmm_custom_avg': 49.17596666666667, 'xsmm_custom_best': 49.17596666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.927, 'xsmm_reference_best': 33.927, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.5857829410997166, 'speedup_best_over_ref': 0.5857829410997166, 'xsmm_custom_avg': 57.73486666666667, 'xsmm_custom_best': 57.73486666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.8201, 'xsmm_reference_best': 33.8201, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.5077447290688395, 'speedup_best_over_ref': 0.5077447290688395, 'xsmm_custom_avg': 66.36556666666667, 'xsmm_custom_best': 66.36556666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.69676666666667, 'xsmm_reference_best': 33.69676666666667, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.45073946237896356, 'speedup_best_over_ref': 0.45073946237896356, 'xsmm_custom_avg': 75.31823333333334, 'xsmm_custom_best': 75.31823333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.9489, 'xsmm_reference_best': 33.9489, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7699228821022307, 'speedup_best_over_ref': 0.7699228821022307, 'xsmm_custom_avg': 14.648566666666666, 'xsmm_custom_best': 14.648566666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.278266666666665, 'xsmm_reference_best': 11.278266666666665, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9623601334776567, 'speedup_best_over_ref': 0.9623601334776567, 'xsmm_custom_avg': 20.817466666666668, 'xsmm_custom_best': 20.817466666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.033900000000003, 'xsmm_reference_best': 20.033900000000003, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0525340979247706, 'speedup_best_over_ref': 1.0525340979247706, 'xsmm_custom_avg': 8.800633333333334, 'xsmm_custom_best': 8.800633333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.262966666666667, 'xsmm_reference_best': 9.262966666666667, 'xsmm_reference_cpu_freq': 2.999954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8560516566735602, 'speedup_best_over_ref': 0.8560516566735602, 'xsmm_custom_avg': 11.202166666666667, 'xsmm_custom_best': 11.202166666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.589633333333333, 'xsmm_reference_best': 9.589633333333333, 'xsmm_reference_cpu_freq': 2.999964, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7689265522289299, 'speedup_best_over_ref': 0.7689265522289299, 'xsmm_custom_avg': 13.047366666666667, 'xsmm_custom_best': 13.047366666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.032466666666666, 'xsmm_reference_best': 10.032466666666666, 'xsmm_reference_cpu_freq': 2.999825, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.3988863234554202, 'speedup_best_over_ref': 0.3988863234554202, 'xsmm_custom_avg': 83.8065, 'xsmm_custom_best': 83.8065, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.42926666666667, 'xsmm_reference_best': 33.42926666666667, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.7165212764242064, 'speedup_best_over_ref': 2.7165212764242064, 'xsmm_custom_avg': 12.4034, 'xsmm_custom_best': 12.4034, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.6941, 'xsmm_reference_best': 33.6941, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.976242745183472, 'speedup_best_over_ref': 1.976242745183472, 'xsmm_custom_avg': 17.9019, 'xsmm_custom_best': 17.9019, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.3785, 'xsmm_reference_best': 35.3785, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.4027614105362172, 'speedup_best_over_ref': 1.4027614105362172, 'xsmm_custom_avg': 25.231066666666667, 'xsmm_custom_best': 25.231066666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.393166666666666, 'xsmm_reference_best': 35.393166666666666, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0598396649432211, 'speedup_best_over_ref': 1.0598396649432211, 'xsmm_custom_avg': 32.344766666666665, 'xsmm_custom_best': 32.344766666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.28026666666666, 'xsmm_reference_best': 34.28026666666666, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.287663181542118, 'speedup_best_over_ref': 3.287663181542118, 'xsmm_custom_avg': 10.208466666666668, 'xsmm_custom_best': 10.208466666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.562, 'xsmm_reference_best': 33.562, 'xsmm_reference_cpu_freq': 2.999971, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.843024542146315, 'speedup_best_over_ref': 0.843024542146315, 'xsmm_custom_avg': 40.3768, 'xsmm_custom_best': 40.3768, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.03863333333333, 'xsmm_reference_best': 34.03863333333333, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.6734901656133825, 'speedup_best_over_ref': 0.6734901656133825, 'xsmm_custom_avg': 49.60146666666666, 'xsmm_custom_best': 49.60146666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.4061, 'xsmm_reference_best': 33.4061, 'xsmm_reference_cpu_freq': 2.999846, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.5807365325414615, 'speedup_best_over_ref': 0.5807365325414615, 'xsmm_custom_avg': 58.14633333333333, 'xsmm_custom_best': 58.14633333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.7677, 'xsmm_reference_best': 33.7677, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.5073070251625453, 'speedup_best_over_ref': 0.5073070251625453, 'xsmm_custom_avg': 67.1249, 'xsmm_custom_best': 67.1249, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.052933333333335, 'xsmm_reference_best': 34.052933333333335, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.4536013846948347, 'speedup_best_over_ref': 0.4536013846948347, 'xsmm_custom_avg': 75.26086666666667, 'xsmm_custom_best': 75.26086666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.13843333333333, 'xsmm_reference_best': 34.13843333333333, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.286180355602361, 'speedup_best_over_ref': 2.286180355602361, 'xsmm_custom_avg': 14.876166666666668, 'xsmm_custom_best': 14.876166666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.0096, 'xsmm_reference_best': 34.0096, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.6782426043298155, 'speedup_best_over_ref': 3.6782426043298155, 'xsmm_custom_avg': 9.108933333333333, 'xsmm_custom_best': 9.108933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.504866666666665, 'xsmm_reference_best': 33.504866666666665, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.5883861501512329, 'speedup_best_over_ref': 1.5883861501512329, 'xsmm_custom_avg': 21.0823, 'xsmm_custom_best': 21.0823, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.48683333333334, 'xsmm_reference_best': 33.48683333333334, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.9854987159101225, 'speedup_best_over_ref': 2.9854987159101225, 'xsmm_custom_avg': 11.382900000000001, 'xsmm_custom_best': 11.382900000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.98363333333334, 'xsmm_reference_best': 33.98363333333334, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.517085816330558, 'speedup_best_over_ref': 2.517085816330558, 'xsmm_custom_avg': 13.514133333333332, 'xsmm_custom_best': 13.514133333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.01623333333333, 'xsmm_reference_best': 34.01623333333333, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.4243130203557894, 'speedup_best_over_ref': 0.4243130203557894, 'xsmm_custom_avg': 84.08909999999999, 'xsmm_custom_best': 84.08909999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.6801, 'xsmm_reference_best': 35.6801, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1132945640290677, 'speedup_best_over_ref': 1.1132945640290677, 'xsmm_custom_avg': 3.6283000000000003, 'xsmm_custom_best': 3.6283000000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.039366666666667, 'xsmm_reference_best': 4.039366666666667, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1089861300001587, 'speedup_best_over_ref': 1.1089861300001587, 'xsmm_custom_avg': 6.298966666666667, 'xsmm_custom_best': 6.298966666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.9854666666666665, 'xsmm_reference_best': 6.9854666666666665, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9925954483035486, 'speedup_best_over_ref': 0.9925954483035486, 'xsmm_custom_avg': 10.462033333333332, 'xsmm_custom_best': 10.462033333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.384566666666668, 'xsmm_reference_best': 10.384566666666668, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8128679895164571, 'speedup_best_over_ref': 0.8128679895164571, 'xsmm_custom_avg': 17.284233333333336, 'xsmm_custom_best': 17.284233333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.049800000000001, 'xsmm_reference_best': 14.049800000000001, 'xsmm_reference_cpu_freq': 2.999864, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8513404432010042, 'speedup_best_over_ref': 0.8513404432010042, 'xsmm_custom_avg': 31.549266666666664, 'xsmm_custom_best': 31.549266666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.859166666666667, 'xsmm_reference_best': 26.859166666666667, 'xsmm_reference_cpu_freq': 2.999834, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9982901380228227, 'speedup_best_over_ref': 0.9982901380228227, 'xsmm_custom_avg': 60.78463333333333, 'xsmm_custom_best': 60.78463333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 60.6807, 'xsmm_reference_best': 60.6807, 'xsmm_reference_cpu_freq': 2.999884, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0422792695194614, 'speedup_best_over_ref': 1.0422792695194614, 'xsmm_custom_avg': 3.4461333333333335, 'xsmm_custom_best': 3.4461333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.591833333333333, 'xsmm_reference_best': 3.591833333333333, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1281125700804446, 'speedup_best_over_ref': 1.1281125700804446, 'xsmm_custom_avg': 6.3439000000000005, 'xsmm_custom_best': 6.3439000000000005, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.156633333333334, 'xsmm_reference_best': 7.156633333333334, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9455793321402736, 'speedup_best_over_ref': 0.9455793321402736, 'xsmm_custom_avg': 10.505199999999999, 'xsmm_custom_best': 10.505199999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.9335, 'xsmm_reference_best': 9.9335, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8029971609854621, 'speedup_best_over_ref': 0.8029971609854621, 'xsmm_custom_avg': 17.49433333333333, 'xsmm_custom_best': 17.49433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.0479, 'xsmm_reference_best': 14.0479, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9988086836058715, 'speedup_best_over_ref': 0.9988086836058715, 'xsmm_custom_avg': 31.785566666666668, 'xsmm_custom_best': 31.785566666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 31.747700000000002, 'xsmm_reference_best': 31.747700000000002, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'sparse'}
