{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9775385318138502, 'speedup_best_over_ref': 0.9775385318138502, 'xsmm_custom_avg': 4.232433333333334, 'xsmm_custom_best': 4.232433333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.137366666666667, 'xsmm_reference_best': 4.137366666666667, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8247090681062755, 'speedup_best_over_ref': 0.8247090681062755, 'xsmm_custom_avg': 40.5851, 'xsmm_custom_best': 40.5851, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.4709, 'xsmm_reference_best': 33.4709, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9086134518915366, 'speedup_best_over_ref': 0.9086134518915366, 'xsmm_custom_avg': 10.751399999999999, 'xsmm_custom_best': 10.751399999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.768866666666666, 'xsmm_reference_best': 9.768866666666666, 'xsmm_reference_cpu_freq': 2.999965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.6863472691233529, 'speedup_best_over_ref': 0.6863472691233529, 'xsmm_custom_avg': 49.4243, 'xsmm_custom_best': 49.4243, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.92223333333333, 'xsmm_reference_best': 33.92223333333333, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.5827431772548114, 'speedup_best_over_ref': 0.5827431772548114, 'xsmm_custom_avg': 58.336733333333335, 'xsmm_custom_best': 58.336733333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.995333333333335, 'xsmm_reference_best': 33.995333333333335, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.51668542673641, 'speedup_best_over_ref': 0.51668542673641, 'xsmm_custom_avg': 66.4532, 'xsmm_custom_best': 66.4532, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.3354, 'xsmm_reference_best': 34.3354, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.45198318650947117, 'speedup_best_over_ref': 0.45198318650947117, 'xsmm_custom_avg': 75.16186666666665, 'xsmm_custom_best': 75.16186666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.9719, 'xsmm_reference_best': 33.9719, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7493184749797204, 'speedup_best_over_ref': 0.7493184749797204, 'xsmm_custom_avg': 15.039800000000001, 'xsmm_custom_best': 15.039800000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.269599999999999, 'xsmm_reference_best': 11.269599999999999, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9602491701444953, 'speedup_best_over_ref': 0.9602491701444953, 'xsmm_custom_avg': 21.077966666666665, 'xsmm_custom_best': 21.077966666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.240099999999998, 'xsmm_reference_best': 20.240099999999998, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0982205972894703, 'speedup_best_over_ref': 1.0982205972894703, 'xsmm_custom_avg': 8.770733333333334, 'xsmm_custom_best': 8.770733333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.632200000000001, 'xsmm_reference_best': 9.632200000000001, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8585479725914047, 'speedup_best_over_ref': 0.8585479725914047, 'xsmm_custom_avg': 11.0379, 'xsmm_custom_best': 11.0379, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.476566666666667, 'xsmm_reference_best': 9.476566666666667, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7699514332551975, 'speedup_best_over_ref': 0.7699514332551975, 'xsmm_custom_avg': 13.0542, 'xsmm_custom_best': 13.0542, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.0511, 'xsmm_reference_best': 10.0511, 'xsmm_reference_cpu_freq': 2.99985, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.40269696460353166, 'speedup_best_over_ref': 0.40269696460353166, 'xsmm_custom_avg': 83.8869, 'xsmm_custom_best': 83.8869, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.781, 'xsmm_reference_best': 33.781, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.804345883141549, 'speedup_best_over_ref': 2.804345883141549, 'xsmm_custom_avg': 11.934666666666665, 'xsmm_custom_best': 11.934666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.46893333333333, 'xsmm_reference_best': 33.46893333333333, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.9165131500836843, 'speedup_best_over_ref': 1.9165131500836843, 'xsmm_custom_avg': 17.40673333333333, 'xsmm_custom_best': 17.40673333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.36023333333333, 'xsmm_reference_best': 33.36023333333333, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.3775455266543095, 'speedup_best_over_ref': 1.3775455266543095, 'xsmm_custom_avg': 24.3319, 'xsmm_custom_best': 24.3319, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.518299999999996, 'xsmm_reference_best': 33.518299999999996, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.044965499027433, 'speedup_best_over_ref': 1.044965499027433, 'xsmm_custom_avg': 31.805866666666667, 'xsmm_custom_best': 31.805866666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.23603333333333, 'xsmm_reference_best': 33.23603333333333, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.2789671772992968, 'speedup_best_over_ref': 3.2789671772992968, 'xsmm_custom_avg': 10.344466666666667, 'xsmm_custom_best': 10.344466666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.91916666666667, 'xsmm_reference_best': 33.91916666666667, 'xsmm_reference_cpu_freq': 2.999846, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8463202011596319, 'speedup_best_over_ref': 0.8463202011596319, 'xsmm_custom_avg': 40.2599, 'xsmm_custom_best': 40.2599, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.072766666666666, 'xsmm_reference_best': 34.072766666666666, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.6821577839755915, 'speedup_best_over_ref': 0.6821577839755915, 'xsmm_custom_avg': 49.86226666666666, 'xsmm_custom_best': 49.86226666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.013933333333334, 'xsmm_reference_best': 34.013933333333334, 'xsmm_reference_cpu_freq': 2.999876, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.575489137040936, 'speedup_best_over_ref': 0.575489137040936, 'xsmm_custom_avg': 58.1364, 'xsmm_custom_best': 58.1364, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.45686666666667, 'xsmm_reference_best': 33.45686666666667, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.5024780849965211, 'speedup_best_over_ref': 0.5024780849965211, 'xsmm_custom_avg': 66.8796, 'xsmm_custom_best': 66.8796, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.605533333333334, 'xsmm_reference_best': 33.605533333333334, 'xsmm_reference_cpu_freq': 2.999847, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.4449536023747649, 'speedup_best_over_ref': 0.4449536023747649, 'xsmm_custom_avg': 75.28043333333333, 'xsmm_custom_best': 75.28043333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.4963, 'xsmm_reference_best': 33.4963, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.27826161723811, 'speedup_best_over_ref': 2.27826161723811, 'xsmm_custom_avg': 14.7317, 'xsmm_custom_best': 14.7317, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.562666666666665, 'xsmm_reference_best': 33.562666666666665, 'xsmm_reference_cpu_freq': 2.999852, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.8465208524332515, 'speedup_best_over_ref': 3.8465208524332515, 'xsmm_custom_avg': 8.907833333333334, 'xsmm_custom_best': 8.907833333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.26416666666667, 'xsmm_reference_best': 34.26416666666667, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.60972756604867, 'speedup_best_over_ref': 1.60972756604867, 'xsmm_custom_avg': 21.68476666666667, 'xsmm_custom_best': 21.68476666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.90656666666667, 'xsmm_reference_best': 34.90656666666667, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.9461669595936772, 'speedup_best_over_ref': 2.9461669595936772, 'xsmm_custom_avg': 11.360433333333333, 'xsmm_custom_best': 11.360433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.46973333333333, 'xsmm_reference_best': 33.46973333333333, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.5146290687449735, 'speedup_best_over_ref': 2.5146290687449735, 'xsmm_custom_avg': 13.305700000000002, 'xsmm_custom_best': 13.305700000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.4589, 'xsmm_reference_best': 33.4589, 'xsmm_reference_cpu_freq': 2.999953, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.4021551531198145, 'speedup_best_over_ref': 0.4021551531198145, 'xsmm_custom_avg': 84.1487, 'xsmm_custom_best': 84.1487, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.840833333333336, 'xsmm_reference_best': 33.840833333333336, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1455070189694303, 'speedup_best_over_ref': 1.1455070189694303, 'xsmm_custom_avg': 3.5688999999999997, 'xsmm_custom_best': 3.5688999999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.0882, 'xsmm_reference_best': 4.0882, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1380233195880474, 'speedup_best_over_ref': 1.1380233195880474, 'xsmm_custom_avg': 6.5638666666666685, 'xsmm_custom_best': 6.5638666666666685, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.469833333333333, 'xsmm_reference_best': 7.469833333333333, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0176707276549684, 'speedup_best_over_ref': 1.0176707276549684, 'xsmm_custom_avg': 10.131633333333333, 'xsmm_custom_best': 10.131633333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.310666666666666, 'xsmm_reference_best': 10.310666666666666, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8245976592828319, 'speedup_best_over_ref': 0.8245976592828319, 'xsmm_custom_avg': 17.387833333333333, 'xsmm_custom_best': 17.387833333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.337966666666667, 'xsmm_reference_best': 14.337966666666667, 'xsmm_reference_cpu_freq': 2.999849, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8540584766921976, 'speedup_best_over_ref': 0.8540584766921976, 'xsmm_custom_avg': 31.573833333333333, 'xsmm_custom_best': 31.573833333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.965899999999998, 'xsmm_reference_best': 26.965899999999998, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0077349378774398, 'speedup_best_over_ref': 1.0077349378774398, 'xsmm_custom_avg': 60.61673333333333, 'xsmm_custom_best': 60.61673333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 61.0856, 'xsmm_reference_best': 61.0856, 'xsmm_reference_cpu_freq': 2.999951, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0200790848478432, 'speedup_best_over_ref': 1.0200790848478432, 'xsmm_custom_avg': 3.464633333333333, 'xsmm_custom_best': 3.464633333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.5341999999999985, 'xsmm_reference_best': 3.5341999999999985, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.18052511108119, 'speedup_best_over_ref': 1.18052511108119, 'xsmm_custom_avg': 6.189166666666667, 'xsmm_custom_best': 6.189166666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.306466666666666, 'xsmm_reference_best': 7.306466666666666, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9810573640506557, 'speedup_best_over_ref': 0.9810573640506557, 'xsmm_custom_avg': 10.320633333333335, 'xsmm_custom_best': 10.320633333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.125133333333334, 'xsmm_reference_best': 10.125133333333334, 'xsmm_reference_cpu_freq': 2.999952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8290046320488877, 'speedup_best_over_ref': 0.8290046320488877, 'xsmm_custom_avg': 16.90396666666667, 'xsmm_custom_best': 16.90396666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.013466666666666, 'xsmm_reference_best': 14.013466666666666, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0005885273162414, 'speedup_best_over_ref': 1.0005885273162414, 'xsmm_custom_avg': 31.491033333333334, 'xsmm_custom_best': 31.491033333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 31.509566666666668, 'xsmm_reference_best': 31.509566666666668, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'sparse'}
