{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0026790063321966, 'speedup_best_over_ref': 1.0026790063321966, 'xsmm_custom_avg': 4.242866666666667, 'xsmm_custom_best': 4.242866666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.2542333333333335, 'xsmm_reference_best': 4.2542333333333335, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.6851407645741263, 'speedup_best_over_ref': 3.6851407645741263, 'xsmm_custom_avg': 61.268966666666664, 'xsmm_custom_best': 61.268966666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 225.78476666666666, 'xsmm_reference_best': 225.78476666666666, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.4586451517872843, 'speedup_best_over_ref': 3.4586451517872843, 'xsmm_custom_avg': 7.0153, 'xsmm_custom_best': 7.0153, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 24.263433333333335, 'xsmm_reference_best': 24.263433333333335, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.141558954177516, 'speedup_best_over_ref': 3.141558954177516, 'xsmm_custom_avg': 11.316133333333335, 'xsmm_custom_best': 11.316133333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.5503, 'xsmm_reference_best': 35.5503, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.1552067486184066, 'speedup_best_over_ref': 3.1552067486184066, 'xsmm_custom_avg': 18.0106, 'xsmm_custom_best': 18.0106, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 56.82716666666667, 'xsmm_reference_best': 56.82716666666667, 'xsmm_reference_cpu_freq': 2.999851, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.9130533438477784, 'speedup_best_over_ref': 2.9130533438477784, 'xsmm_custom_avg': 32.759166666666665, 'xsmm_custom_best': 32.759166666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.42920000000001, 'xsmm_reference_best': 95.42920000000001, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.711870699336175, 'speedup_best_over_ref': 3.711870699336175, 'xsmm_custom_avg': 61.50213333333333, 'xsmm_custom_best': 61.50213333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 228.28796666666668, 'xsmm_reference_best': 228.28796666666668, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0009467127537839, 'speedup_best_over_ref': 1.0009467127537839, 'xsmm_custom_avg': 11.302266666666666, 'xsmm_custom_best': 11.302266666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.312966666666666, 'xsmm_reference_best': 11.312966666666666, 'xsmm_reference_cpu_freq': 2.999876, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.960522154259287, 'speedup_best_over_ref': 0.960522154259287, 'xsmm_custom_avg': 11.171666666666665, 'xsmm_custom_best': 11.171666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.730633333333333, 'xsmm_reference_best': 10.730633333333333, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9585136367889222, 'speedup_best_over_ref': 0.9585136367889222, 'xsmm_custom_avg': 11.400533333333334, 'xsmm_custom_best': 11.400533333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.927566666666667, 'xsmm_reference_best': 10.927566666666667, 'xsmm_reference_cpu_freq': 2.999852, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9658755243951499, 'speedup_best_over_ref': 0.9658755243951499, 'xsmm_custom_avg': 11.600666666666665, 'xsmm_custom_best': 11.600666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.2048, 'xsmm_reference_best': 11.2048, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9224431620663283, 'speedup_best_over_ref': 0.9224431620663283, 'xsmm_custom_avg': 11.506400000000001, 'xsmm_custom_best': 11.506400000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.614, 'xsmm_reference_best': 10.614, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9640260181685604, 'speedup_best_over_ref': 0.9640260181685604, 'xsmm_custom_avg': 11.474033333333333, 'xsmm_custom_best': 11.474033333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.061266666666667, 'xsmm_reference_best': 11.061266666666667, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9582843982560971, 'speedup_best_over_ref': 0.9582843982560971, 'xsmm_custom_avg': 11.636733333333332, 'xsmm_custom_best': 11.636733333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.151299999999999, 'xsmm_reference_best': 11.151299999999999, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9489206454580924, 'speedup_best_over_ref': 0.9489206454580924, 'xsmm_custom_avg': 11.448200000000002, 'xsmm_custom_best': 11.448200000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.863433333333335, 'xsmm_reference_best': 10.863433333333335, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.951125172701269, 'speedup_best_over_ref': 0.951125172701269, 'xsmm_custom_avg': 11.3153, 'xsmm_custom_best': 11.3153, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.762266666666669, 'xsmm_reference_best': 10.762266666666669, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9535780854170156, 'speedup_best_over_ref': 0.9535780854170156, 'xsmm_custom_avg': 11.552733333333332, 'xsmm_custom_best': 11.552733333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.016433333333335, 'xsmm_reference_best': 11.016433333333335, 'xsmm_reference_cpu_freq': 2.99983, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9875147692546522, 'speedup_best_over_ref': 0.9875147692546522, 'xsmm_custom_avg': 11.595033333333333, 'xsmm_custom_best': 11.595033333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.450266666666668, 'xsmm_reference_best': 11.450266666666668, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9571195045848572, 'speedup_best_over_ref': 0.9571195045848572, 'xsmm_custom_avg': 11.174466666666666, 'xsmm_custom_best': 11.174466666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.6953, 'xsmm_reference_best': 10.6953, 'xsmm_reference_cpu_freq': 2.999882, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0036959837769206, 'speedup_best_over_ref': 1.0036959837769206, 'xsmm_custom_avg': 11.210366666666667, 'xsmm_custom_best': 11.210366666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.2518, 'xsmm_reference_best': 11.2518, 'xsmm_reference_cpu_freq': 2.99996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9772729941751223, 'speedup_best_over_ref': 0.9772729941751223, 'xsmm_custom_avg': 11.353599999999998, 'xsmm_custom_best': 11.353599999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.095566666666667, 'xsmm_reference_best': 11.095566666666667, 'xsmm_reference_cpu_freq': 2.999817, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0139635966893283, 'speedup_best_over_ref': 1.0139635966893283, 'xsmm_custom_avg': 11.365266666666665, 'xsmm_custom_best': 11.365266666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.523966666666666, 'xsmm_reference_best': 11.523966666666666, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.185329043926882, 'speedup_best_over_ref': 3.185329043926882, 'xsmm_custom_avg': 11.242166666666666, 'xsmm_custom_best': 11.242166666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.809999999999995, 'xsmm_reference_best': 35.809999999999995, 'xsmm_reference_cpu_freq': 2.999805, 'xsmm_reference_kernel_type': 'dense'}
Average speedup (best) of custom over reference 1.4487084767818508
Average speedup (iqr avg) of custom over reference 1.4487084767818508
