{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.98835918918955, 'speedup_best_over_ref': 0.98835918918955, 'xsmm_custom_avg': 2.4961033333333336, 'xsmm_custom_best': 2.4961033333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4670466666666666, 'xsmm_reference_best': 2.4670466666666666, 'xsmm_reference_cpu_freq': 2.499928, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.886455548773128, 'speedup_best_over_ref': 0.886455548773128, 'xsmm_custom_avg': 53.90837333333334, 'xsmm_custom_best': 53.90837333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 47.78737666666667, 'xsmm_reference_best': 47.78737666666667, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0452257437047134, 'speedup_best_over_ref': 1.0452257437047134, 'xsmm_custom_avg': 50.95055333333333, 'xsmm_custom_best': 50.95055333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 53.25483, 'xsmm_reference_best': 53.25483, 'xsmm_reference_cpu_freq': 2.499986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0144449596625198, 'speedup_best_over_ref': 1.0144449596625198, 'xsmm_custom_avg': 87.90955666666666, 'xsmm_custom_best': 87.90955666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.17940666666667, 'xsmm_reference_best': 89.17940666666667, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9871770973196866, 'speedup_best_over_ref': 0.9871770973196866, 'xsmm_custom_avg': 111.38585666666665, 'xsmm_custom_best': 111.38585666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 109.95756666666665, 'xsmm_reference_best': 109.95756666666665, 'xsmm_reference_cpu_freq': 2.49999, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9923745401197032, 'speedup_best_over_ref': 0.9923745401197032, 'xsmm_custom_avg': 108.18757333333333, 'xsmm_custom_best': 108.18757333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 107.36259333333332, 'xsmm_reference_best': 107.36259333333332, 'xsmm_reference_cpu_freq': 2.499985, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9762270367674344, 'speedup_best_over_ref': 0.9762270367674344, 'xsmm_custom_avg': 51.658123333333336, 'xsmm_custom_best': 51.658123333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 50.430056666666665, 'xsmm_reference_best': 50.430056666666665, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0883495865584478, 'speedup_best_over_ref': 1.0883495865584478, 'xsmm_custom_avg': 72.86519666666668, 'xsmm_custom_best': 72.86519666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 79.30280666666667, 'xsmm_reference_best': 79.30280666666667, 'xsmm_reference_cpu_freq': 2.49998, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.015293641434148, 'speedup_best_over_ref': 1.015293641434148, 'xsmm_custom_avg': 142.29094333333333, 'xsmm_custom_best': 142.29094333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 144.46709, 'xsmm_reference_best': 144.46709, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9805943029366148, 'speedup_best_over_ref': 0.9805943029366148, 'xsmm_custom_avg': 188.84454333333332, 'xsmm_custom_best': 188.84454333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 185.17988333333332, 'xsmm_reference_best': 185.17988333333332, 'xsmm_reference_cpu_freq': 2.499913, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0146364738238973, 'speedup_best_over_ref': 1.0146364738238973, 'xsmm_custom_avg': 176.04422333333332, 'xsmm_custom_best': 176.04422333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 178.62089, 'xsmm_reference_best': 178.62089, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9374353368210112, 'speedup_best_over_ref': 0.9374353368210112, 'xsmm_custom_avg': 79.59514333333334, 'xsmm_custom_best': 79.59514333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 74.6153, 'xsmm_reference_best': 74.6153, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.087938805426507, 'speedup_best_over_ref': 1.087938805426507, 'xsmm_custom_avg': 72.72671, 'xsmm_custom_best': 72.72671, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 79.12221, 'xsmm_reference_best': 79.12221, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0007814845611143, 'speedup_best_over_ref': 1.0007814845611143, 'xsmm_custom_avg': 142.55346666666668, 'xsmm_custom_best': 142.55346666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 142.66487, 'xsmm_reference_best': 142.66487, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1029, 'a_nonzero': 7056, 'a_rows': 343, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9699497387707982, 'speedup_best_over_ref': 0.9699497387707982, 'xsmm_custom_avg': 194.59731, 'xsmm_custom_best': 194.59731, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 188.74961000000002, 'xsmm_reference_best': 188.74961000000002, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 7056, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 9.52633250496019, 'speedup_best_over_ref': 9.52633250496019, 'xsmm_custom_avg': 180.10402, 'xsmm_custom_best': 180.10402, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1715.73078, 'xsmm_reference_best': 1715.73078, 'xsmm_reference_cpu_freq': 2.499983, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.990336326590075, 'speedup_best_over_ref': 0.990336326590075, 'xsmm_custom_avg': 0.8237033333333333, 'xsmm_custom_best': 0.8237033333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8157433333333334, 'xsmm_reference_best': 0.8157433333333334, 'xsmm_reference_cpu_freq': 2.499879, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0155937268664492, 'speedup_best_over_ref': 1.0155937268664492, 'xsmm_custom_avg': 0.48630666666666666, 'xsmm_custom_best': 0.48630666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.49389, 'xsmm_reference_best': 0.49389, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 64, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9744898343231791, 'speedup_best_over_ref': 0.9744898343231791, 'xsmm_custom_avg': 0.8856599999999999, 'xsmm_custom_best': 0.8856599999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8630666666666668, 'xsmm_reference_best': 0.8630666666666668, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0086713496966053, 'speedup_best_over_ref': 1.0086713496966053, 'xsmm_custom_avg': 0.4878133333333333, 'xsmm_custom_best': 0.4878133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.49204333333333333, 'xsmm_reference_best': 0.49204333333333333, 'xsmm_reference_cpu_freq': 2.499928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9869701840976468, 'speedup_best_over_ref': 0.9869701840976468, 'xsmm_custom_avg': 0.8252866666666667, 'xsmm_custom_best': 0.8252866666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8145333333333333, 'xsmm_reference_best': 0.8145333333333333, 'xsmm_reference_cpu_freq': 2.49999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 12, 'a_rows': 12, 'a_size': 108, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9940733913490806, 'speedup_best_over_ref': 0.9940733913490806, 'xsmm_custom_avg': 1.2441066666666665, 'xsmm_custom_best': 1.2441066666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2367333333333332, 'xsmm_reference_best': 1.2367333333333332, 'xsmm_reference_cpu_freq': 2.499913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9654954157756308, 'speedup_best_over_ref': 0.9654954157756308, 'xsmm_custom_avg': 1.0848800000000003, 'xsmm_custom_best': 1.0848800000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0474466666666666, 'xsmm_reference_best': 1.0474466666666666, 'xsmm_reference_cpu_freq': 2.49993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9954058671013953, 'speedup_best_over_ref': 0.9954058671013953, 'xsmm_custom_avg': 1.9220166666666667, 'xsmm_custom_best': 1.9220166666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.9131866666666668, 'xsmm_reference_best': 1.9131866666666668, 'xsmm_reference_cpu_freq': 2.499992, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9535420500054117, 'speedup_best_over_ref': 0.9535420500054117, 'xsmm_custom_avg': 1.2318666666666667, 'xsmm_custom_best': 1.2318666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1746366666666666, 'xsmm_reference_best': 1.1746366666666666, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9748395218643342, 'speedup_best_over_ref': 0.9748395218643342, 'xsmm_custom_avg': 1.9249766666666668, 'xsmm_custom_best': 1.9249766666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.8765433333333332, 'xsmm_reference_best': 1.8765433333333332, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 36, 'a_rows': 12, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9380148739360771, 'speedup_best_over_ref': 0.9380148739360771, 'xsmm_custom_avg': 1.3899033333333333, 'xsmm_custom_best': 1.3899033333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.30375, 'xsmm_reference_best': 1.30375, 'xsmm_reference_cpu_freq': 2.499915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9941532691893886, 'speedup_best_over_ref': 0.9941532691893886, 'xsmm_custom_avg': 1.0843666666666667, 'xsmm_custom_best': 1.0843666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0780266666666667, 'xsmm_reference_best': 1.0780266666666667, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.978184766058725, 'speedup_best_over_ref': 0.978184766058725, 'xsmm_custom_avg': 1.9243433333333333, 'xsmm_custom_best': 1.9243433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.8823633333333336, 'xsmm_reference_best': 1.8823633333333336, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9553298477957934, 'speedup_best_over_ref': 0.9553298477957934, 'xsmm_custom_avg': 1.2343066666666667, 'xsmm_custom_best': 1.2343066666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1791699999999998, 'xsmm_reference_best': 1.1791699999999998, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9751404465194895, 'speedup_best_over_ref': 0.9751404465194895, 'xsmm_custom_avg': 1.9248133333333333, 'xsmm_custom_best': 1.9248133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.8769633333333335, 'xsmm_reference_best': 1.8769633333333335, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 16, 'a_rows': 16, 'a_size': 256, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9927645105171596, 'speedup_best_over_ref': 0.9927645105171596, 'xsmm_custom_avg': 1.6861333333333333, 'xsmm_custom_best': 1.6861333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.6739333333333333, 'xsmm_reference_best': 1.6739333333333333, 'xsmm_reference_cpu_freq': 2.499932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9706868161571689, 'speedup_best_over_ref': 0.9706868161571689, 'xsmm_custom_avg': 1.88061, 'xsmm_custom_best': 1.88061, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.8254833333333333, 'xsmm_reference_best': 1.8254833333333333, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9792309109166206, 'speedup_best_over_ref': 0.9792309109166206, 'xsmm_custom_avg': 3.36606, 'xsmm_custom_best': 3.36606, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.29615, 'xsmm_reference_best': 3.29615, 'xsmm_reference_cpu_freq': 2.49998, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 32, 'a_nonzero': 112, 'a_rows': 16, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9695606476445958, 'speedup_best_over_ref': 0.9695606476445958, 'xsmm_custom_avg': 2.3659066666666666, 'xsmm_custom_best': 2.3659066666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.29389, 'xsmm_reference_best': 2.29389, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 112, 'a_rows': 32, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9614518710293554, 'speedup_best_over_ref': 0.9614518710293554, 'xsmm_custom_avg': 3.5741466666666666, 'xsmm_custom_best': 3.5741466666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.43637, 'xsmm_reference_best': 3.43637, 'xsmm_reference_cpu_freq': 2.499975, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9614258650394337, 'speedup_best_over_ref': 0.9614258650394337, 'xsmm_custom_avg': 1.9424933333333334, 'xsmm_custom_best': 1.9424933333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.8675633333333332, 'xsmm_reference_best': 1.8675633333333332, 'xsmm_reference_cpu_freq': 2.499909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9691840231773456, 'speedup_best_over_ref': 0.9691840231773456, 'xsmm_custom_avg': 1.8868999999999998, 'xsmm_custom_best': 1.8868999999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.8287533333333332, 'xsmm_reference_best': 1.8287533333333332, 'xsmm_reference_cpu_freq': 2.499915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9819498542320121, 'speedup_best_over_ref': 0.9819498542320121, 'xsmm_custom_avg': 3.375226666666667, 'xsmm_custom_best': 3.375226666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.3143033333333336, 'xsmm_reference_best': 3.3143033333333336, 'xsmm_reference_cpu_freq': 2.499892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 32, 'a_nonzero': 128, 'a_rows': 16, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9747506256070229, 'speedup_best_over_ref': 0.9747506256070229, 'xsmm_custom_avg': 2.3990033333333334, 'xsmm_custom_best': 2.3990033333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.33843, 'xsmm_reference_best': 2.33843, 'xsmm_reference_cpu_freq': 2.499911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 128, 'a_rows': 32, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9642368586189725, 'speedup_best_over_ref': 0.9642368586189725, 'xsmm_custom_avg': 3.6014733333333333, 'xsmm_custom_best': 3.6014733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.472673333333333, 'xsmm_reference_best': 3.472673333333333, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'wide-sparse'}
