{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9883409606619539, 'speedup_best_over_ref': 0.9883409606619539, 'xsmm_custom_avg': 3.2332566666666667, 'xsmm_custom_best': 3.2332566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.19556, 'xsmm_reference_best': 3.19556, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.882207449572409, 'speedup_best_over_ref': 0.882207449572409, 'xsmm_custom_avg': 69.6031, 'xsmm_custom_best': 69.6031, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 61.40437333333334, 'xsmm_reference_best': 61.40437333333334, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0196444378275127, 'speedup_best_over_ref': 1.0196444378275127, 'xsmm_custom_avg': 65.8244, 'xsmm_custom_best': 65.8244, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.11748333333333, 'xsmm_reference_best': 67.11748333333333, 'xsmm_reference_cpu_freq': 2.499974, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9754506318117495, 'speedup_best_over_ref': 0.9754506318117495, 'xsmm_custom_avg': 115.16589666666667, 'xsmm_custom_best': 115.16589666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 112.33864666666666, 'xsmm_reference_best': 112.33864666666666, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.98351198104846, 'speedup_best_over_ref': 0.98351198104846, 'xsmm_custom_avg': 148.83575, 'xsmm_custom_best': 148.83575, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 146.38174333333333, 'xsmm_reference_best': 146.38174333333333, 'xsmm_reference_cpu_freq': 2.5, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9922129617460732, 'speedup_best_over_ref': 0.9922129617460732, 'xsmm_custom_avg': 140.13158333333334, 'xsmm_custom_best': 140.13158333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 139.04037333333335, 'xsmm_reference_best': 139.04037333333335, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9827699726102646, 'speedup_best_over_ref': 0.9827699726102646, 'xsmm_custom_avg': 67.18697, 'xsmm_custom_best': 67.18697, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 66.02933666666667, 'xsmm_reference_best': 66.02933666666667, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.03621034843561, 'speedup_best_over_ref': 1.03621034843561, 'xsmm_custom_avg': 94.37458666666667, 'xsmm_custom_best': 94.37458666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 97.79192333333334, 'xsmm_reference_best': 97.79192333333334, 'xsmm_reference_cpu_freq': 2.499914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9975115717145386, 'speedup_best_over_ref': 0.9975115717145386, 'xsmm_custom_avg': 181.00314, 'xsmm_custom_best': 181.00314, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 180.55272666666667, 'xsmm_reference_best': 180.55272666666667, 'xsmm_reference_cpu_freq': 2.49993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9443844342075645, 'speedup_best_over_ref': 0.9443844342075645, 'xsmm_custom_avg': 269.08371999999997, 'xsmm_custom_best': 269.08371999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 254.11847666666668, 'xsmm_reference_best': 254.11847666666668, 'xsmm_reference_cpu_freq': 2.499902, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0054802898564066, 'speedup_best_over_ref': 1.0054802898564066, 'xsmm_custom_avg': 231.02427666666665, 'xsmm_custom_best': 231.02427666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 232.29035666666667, 'xsmm_reference_best': 232.29035666666667, 'xsmm_reference_cpu_freq': 2.499999, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9219500947066809, 'speedup_best_over_ref': 0.9219500947066809, 'xsmm_custom_avg': 103.33132333333333, 'xsmm_custom_best': 103.33132333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.26632333333333, 'xsmm_reference_best': 95.26632333333333, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0353586394104262, 'speedup_best_over_ref': 1.0353586394104262, 'xsmm_custom_avg': 94.59036666666667, 'xsmm_custom_best': 94.59036666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 97.93495333333334, 'xsmm_reference_best': 97.93495333333334, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.004244130364335, 'speedup_best_over_ref': 1.004244130364335, 'xsmm_custom_avg': 180.95501333333334, 'xsmm_custom_best': 180.95501333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 181.72301, 'xsmm_reference_best': 181.72301, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1029, 'a_nonzero': 7056, 'a_rows': 343, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.964959754947509, 'speedup_best_over_ref': 0.964959754947509, 'xsmm_custom_avg': 271.30622666666665, 'xsmm_custom_best': 271.30622666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 261.79958999999997, 'xsmm_reference_best': 261.79958999999997, 'xsmm_reference_cpu_freq': 2.499893, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 7056, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 9.066082394347912, 'speedup_best_over_ref': 9.066082394347912, 'xsmm_custom_avg': 241.48671000000002, 'xsmm_custom_best': 241.48671000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2189.3384100000003, 'xsmm_reference_best': 2189.3384100000003, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9932870755039396, 'speedup_best_over_ref': 0.9932870755039396, 'xsmm_custom_avg': 1.0631233333333334, 'xsmm_custom_best': 1.0631233333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0559866666666666, 'xsmm_reference_best': 1.0559866666666666, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0276296655356278, 'speedup_best_over_ref': 1.0276296655356278, 'xsmm_custom_avg': 0.6326533333333333, 'xsmm_custom_best': 0.6326533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6501333333333333, 'xsmm_reference_best': 0.6501333333333333, 'xsmm_reference_cpu_freq': 2.499908, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 64, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.975254684214806, 'speedup_best_over_ref': 0.975254684214806, 'xsmm_custom_avg': 1.1478266666666668, 'xsmm_custom_best': 1.1478266666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1194233333333334, 'xsmm_reference_best': 1.1194233333333334, 'xsmm_reference_cpu_freq': 2.499918, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.012407511003684, 'speedup_best_over_ref': 1.012407511003684, 'xsmm_custom_avg': 0.6316066666666665, 'xsmm_custom_best': 0.6316066666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6394433333333334, 'xsmm_reference_best': 0.6394433333333334, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9885245234719967, 'speedup_best_over_ref': 0.9885245234719967, 'xsmm_custom_avg': 1.06517, 'xsmm_custom_best': 1.06517, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0529466666666667, 'xsmm_reference_best': 1.0529466666666667, 'xsmm_reference_cpu_freq': 2.499915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 12, 'a_rows': 12, 'a_size': 108, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9958336951712217, 'speedup_best_over_ref': 0.9958336951712217, 'xsmm_custom_avg': 1.6121400000000001, 'xsmm_custom_best': 1.6121400000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.6054233333333334, 'xsmm_reference_best': 1.6054233333333334, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.964614568884302, 'speedup_best_over_ref': 0.964614568884302, 'xsmm_custom_avg': 1.4082066666666666, 'xsmm_custom_best': 1.4082066666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.3583766666666666, 'xsmm_reference_best': 1.3583766666666666, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9958249334811976, 'speedup_best_over_ref': 0.9958249334811976, 'xsmm_custom_avg': 2.4917766666666665, 'xsmm_custom_best': 2.4917766666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4813733333333334, 'xsmm_reference_best': 2.4813733333333334, 'xsmm_reference_cpu_freq': 2.499918, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9508613193092881, 'speedup_best_over_ref': 0.9508613193092881, 'xsmm_custom_avg': 1.6099333333333334, 'xsmm_custom_best': 1.6099333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.5308233333333332, 'xsmm_reference_best': 1.5308233333333332, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9740221057201056, 'speedup_best_over_ref': 0.9740221057201056, 'xsmm_custom_avg': 2.4955833333333333, 'xsmm_custom_best': 2.4955833333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4307533333333335, 'xsmm_reference_best': 2.4307533333333335, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 36, 'a_rows': 12, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.936104886946538, 'speedup_best_over_ref': 0.936104886946538, 'xsmm_custom_avg': 1.8000333333333334, 'xsmm_custom_best': 1.8000333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.68502, 'xsmm_reference_best': 1.68502, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.967124718167794, 'speedup_best_over_ref': 0.967124718167794, 'xsmm_custom_avg': 1.4045, 'xsmm_custom_best': 1.4045, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.3583266666666667, 'xsmm_reference_best': 1.3583266666666667, 'xsmm_reference_cpu_freq': 2.499867, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9764624326346204, 'speedup_best_over_ref': 0.9764624326346204, 'xsmm_custom_avg': 2.49077, 'xsmm_custom_best': 2.49077, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4321433333333333, 'xsmm_reference_best': 2.4321433333333333, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9525657289257021, 'speedup_best_over_ref': 0.9525657289257021, 'xsmm_custom_avg': 1.60812, 'xsmm_custom_best': 1.60812, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.53184, 'xsmm_reference_best': 1.53184, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9754233807034468, 'speedup_best_over_ref': 0.9754233807034468, 'xsmm_custom_avg': 2.4912566666666667, 'xsmm_custom_best': 2.4912566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.43003, 'xsmm_reference_best': 2.43003, 'xsmm_reference_cpu_freq': 2.499873, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 16, 'a_rows': 16, 'a_size': 256, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9912333094524143, 'speedup_best_over_ref': 0.9912333094524143, 'xsmm_custom_avg': 2.182123333333333, 'xsmm_custom_best': 2.182123333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.1629933333333335, 'xsmm_reference_best': 2.1629933333333335, 'xsmm_reference_cpu_freq': 2.499972, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9963088049670794, 'speedup_best_over_ref': 0.9963088049670794, 'xsmm_custom_avg': 2.44275, 'xsmm_custom_best': 2.44275, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4337333333333335, 'xsmm_reference_best': 2.4337333333333335, 'xsmm_reference_cpu_freq': 2.499916, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9949777901971472, 'speedup_best_over_ref': 0.9949777901971472, 'xsmm_custom_avg': 4.36594, 'xsmm_custom_best': 4.36594, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.344013333333333, 'xsmm_reference_best': 4.344013333333333, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 32, 'a_nonzero': 112, 'a_rows': 16, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9846562722988245, 'speedup_best_over_ref': 0.9846562722988245, 'xsmm_custom_avg': 3.1204933333333336, 'xsmm_custom_best': 3.1204933333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.0726133333333334, 'xsmm_reference_best': 3.0726133333333334, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 112, 'a_rows': 32, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.958829993596272, 'speedup_best_over_ref': 0.958829993596272, 'xsmm_custom_avg': 4.637923333333333, 'xsmm_custom_best': 4.637923333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.44698, 'xsmm_reference_best': 4.44698, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9595102148585761, 'speedup_best_over_ref': 0.9595102148585761, 'xsmm_custom_avg': 2.524916666666667, 'xsmm_custom_best': 2.524916666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4226833333333335, 'xsmm_reference_best': 2.4226833333333335, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9659322539313389, 'speedup_best_over_ref': 0.9659322539313389, 'xsmm_custom_avg': 2.4480633333333333, 'xsmm_custom_best': 2.4480633333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.364663333333333, 'xsmm_reference_best': 2.364663333333333, 'xsmm_reference_cpu_freq': 2.499987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.977385009199874, 'speedup_best_over_ref': 0.977385009199874, 'xsmm_custom_avg': 4.371436666666667, 'xsmm_custom_best': 4.371436666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.272576666666667, 'xsmm_reference_best': 4.272576666666667, 'xsmm_reference_cpu_freq': 2.499916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 32, 'a_nonzero': 128, 'a_rows': 16, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9638461482680855, 'speedup_best_over_ref': 0.9638461482680855, 'xsmm_custom_avg': 3.21773, 'xsmm_custom_best': 3.21773, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.1013966666666666, 'xsmm_reference_best': 3.1013966666666666, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 128, 'a_rows': 32, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9598304483834362, 'speedup_best_over_ref': 0.9598304483834362, 'xsmm_custom_avg': 4.682153333333333, 'xsmm_custom_best': 4.682153333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.494073333333334, 'xsmm_reference_best': 4.494073333333334, 'xsmm_reference_cpu_freq': 2.499994, 'xsmm_reference_kernel_type': 'wide-sparse'}
