{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9742830590159106, 'speedup_best_over_ref': 0.9742830590159106, 'xsmm_custom_avg': 3.2818833333333335, 'xsmm_custom_best': 3.2818833333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.1974833333333335, 'xsmm_reference_best': 3.1974833333333335, 'xsmm_reference_cpu_freq': 2.499994, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8801319130022397, 'speedup_best_over_ref': 0.8801319130022397, 'xsmm_custom_avg': 69.64792333333334, 'xsmm_custom_best': 69.64792333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 61.29936, 'xsmm_reference_best': 61.29936, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0210941613494477, 'speedup_best_over_ref': 1.0210941613494477, 'xsmm_custom_avg': 65.71992333333333, 'xsmm_custom_best': 65.71992333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.10623, 'xsmm_reference_best': 67.10623, 'xsmm_reference_cpu_freq': 2.499975, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9790918176201334, 'speedup_best_over_ref': 0.9790918176201334, 'xsmm_custom_avg': 114.57412333333333, 'xsmm_custom_best': 114.57412333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 112.17858666666667, 'xsmm_reference_best': 112.17858666666667, 'xsmm_reference_cpu_freq': 2.499987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9836225868775016, 'speedup_best_over_ref': 0.9836225868775016, 'xsmm_custom_avg': 148.61260333333334, 'xsmm_custom_best': 148.61260333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 146.17871333333335, 'xsmm_reference_best': 146.17871333333335, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9914589360393812, 'speedup_best_over_ref': 0.9914589360393812, 'xsmm_custom_avg': 139.97748666666666, 'xsmm_custom_best': 139.97748666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 138.78193, 'xsmm_reference_best': 138.78193, 'xsmm_reference_cpu_freq': 2.49999, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9973588749614035, 'speedup_best_over_ref': 0.9973588749614035, 'xsmm_custom_avg': 66.85661, 'xsmm_custom_best': 66.85661, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 66.68003333333333, 'xsmm_reference_best': 66.68003333333333, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0440055721058366, 'speedup_best_over_ref': 1.0440055721058366, 'xsmm_custom_avg': 93.71442, 'xsmm_custom_best': 93.71442, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 97.83837666666666, 'xsmm_reference_best': 97.83837666666666, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0132398900272341, 'speedup_best_over_ref': 1.0132398900272341, 'xsmm_custom_avg': 180.19006666666667, 'xsmm_custom_best': 180.19006666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 182.57576333333333, 'xsmm_reference_best': 182.57576333333333, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.953173137729964, 'speedup_best_over_ref': 0.953173137729964, 'xsmm_custom_avg': 268.16716, 'xsmm_custom_best': 268.16716, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 255.60973333333334, 'xsmm_reference_best': 255.60973333333334, 'xsmm_reference_cpu_freq': 2.499899, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.003343725373728, 'speedup_best_over_ref': 1.003343725373728, 'xsmm_custom_avg': 231.44743666666668, 'xsmm_custom_best': 231.44743666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 232.22133333333332, 'xsmm_reference_best': 232.22133333333332, 'xsmm_reference_cpu_freq': 2.499919, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9241848917247614, 'speedup_best_over_ref': 0.9241848917247614, 'xsmm_custom_avg': 102.93520000000001, 'xsmm_custom_best': 102.93520000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.13115666666667, 'xsmm_reference_best': 95.13115666666667, 'xsmm_reference_cpu_freq': 2.499913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0370306168865102, 'speedup_best_over_ref': 1.0370306168865102, 'xsmm_custom_avg': 94.34031333333334, 'xsmm_custom_best': 94.34031333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 97.83379333333333, 'xsmm_reference_best': 97.83379333333333, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9951878042552332, 'speedup_best_over_ref': 0.9951878042552332, 'xsmm_custom_avg': 181.85184333333333, 'xsmm_custom_best': 181.85184333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 180.97673666666668, 'xsmm_reference_best': 180.97673666666668, 'xsmm_reference_cpu_freq': 2.49992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1029, 'a_nonzero': 7056, 'a_rows': 343, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9440191918657971, 'speedup_best_over_ref': 0.9440191918657971, 'xsmm_custom_avg': 276.00721, 'xsmm_custom_best': 276.00721, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 260.55610333333334, 'xsmm_reference_best': 260.55610333333334, 'xsmm_reference_cpu_freq': 2.499975, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 7056, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 9.18665187379451, 'speedup_best_over_ref': 9.18665187379451, 'xsmm_custom_avg': 241.25733333333332, 'xsmm_custom_best': 241.25733333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2216.347133333333, 'xsmm_reference_best': 2216.347133333333, 'xsmm_reference_cpu_freq': 2.499989, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9927178911664855, 'speedup_best_over_ref': 0.9927178911664855, 'xsmm_custom_avg': 1.0633366666666666, 'xsmm_custom_best': 1.0633366666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0555933333333334, 'xsmm_reference_best': 1.0555933333333334, 'xsmm_reference_cpu_freq': 2.499911, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0125526328302066, 'speedup_best_over_ref': 1.0125526328302066, 'xsmm_custom_avg': 0.6309433333333333, 'xsmm_custom_best': 0.6309433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6388633333333333, 'xsmm_reference_best': 0.6388633333333333, 'xsmm_reference_cpu_freq': 2.499931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 64, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9740210613304312, 'speedup_best_over_ref': 0.9740210613304312, 'xsmm_custom_avg': 1.1455433333333334, 'xsmm_custom_best': 1.1455433333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1157833333333333, 'xsmm_reference_best': 1.1157833333333333, 'xsmm_reference_cpu_freq': 2.499988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.011483673717674, 'speedup_best_over_ref': 1.011483673717674, 'xsmm_custom_avg': 0.63017, 'xsmm_custom_best': 0.63017, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6374066666666666, 'xsmm_reference_best': 0.6374066666666666, 'xsmm_reference_cpu_freq': 2.49998, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9889836008013065, 'speedup_best_over_ref': 0.9889836008013065, 'xsmm_custom_avg': 1.0632633333333334, 'xsmm_custom_best': 1.0632633333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.05155, 'xsmm_reference_best': 1.05155, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 12, 'a_rows': 12, 'a_size': 108, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9951018764028379, 'speedup_best_over_ref': 0.9951018764028379, 'xsmm_custom_avg': 1.605376666666667, 'xsmm_custom_best': 1.605376666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.5975133333333333, 'xsmm_reference_best': 1.5975133333333333, 'xsmm_reference_cpu_freq': 2.499989, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9655616457233004, 'speedup_best_over_ref': 0.9655616457233004, 'xsmm_custom_avg': 1.4029900000000002, 'xsmm_custom_best': 1.4029900000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.3546733333333334, 'xsmm_reference_best': 1.3546733333333334, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9962888826023942, 'speedup_best_over_ref': 0.9962888826023942, 'xsmm_custom_avg': 2.4862233333333332, 'xsmm_custom_best': 2.4862233333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4769966666666665, 'xsmm_reference_best': 2.4769966666666665, 'xsmm_reference_cpu_freq': 2.499983, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9468637518800892, 'speedup_best_over_ref': 0.9468637518800892, 'xsmm_custom_avg': 1.60675, 'xsmm_custom_best': 1.60675, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.5213733333333332, 'xsmm_reference_best': 1.5213733333333332, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9948123672093352, 'speedup_best_over_ref': 0.9948123672093352, 'xsmm_custom_avg': 2.486683333333333, 'xsmm_custom_best': 2.486683333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4737833333333334, 'xsmm_reference_best': 2.4737833333333334, 'xsmm_reference_cpu_freq': 2.499985, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 9, 'a_nonzero': 36, 'a_rows': 12, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9365528933008371, 'speedup_best_over_ref': 0.9365528933008371, 'xsmm_custom_avg': 1.7971400000000002, 'xsmm_custom_best': 1.7971400000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.6831166666666666, 'xsmm_reference_best': 1.6831166666666666, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9960458698134755, 'speedup_best_over_ref': 0.9960458698134755, 'xsmm_custom_avg': 1.4010666666666667, 'xsmm_custom_best': 1.4010666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.3955266666666668, 'xsmm_reference_best': 1.3955266666666668, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9958368127250418, 'speedup_best_over_ref': 0.9958368127250418, 'xsmm_custom_avg': 2.482873333333333, 'xsmm_custom_best': 2.482873333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4725366666666666, 'xsmm_reference_best': 2.4725366666666666, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9529282260011154, 'speedup_best_over_ref': 0.9529282260011154, 'xsmm_custom_avg': 1.60188, 'xsmm_custom_best': 1.60188, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.5264766666666667, 'xsmm_reference_best': 1.5264766666666667, 'xsmm_reference_cpu_freq': 2.499989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9948752499755551, 'speedup_best_over_ref': 0.9948752499755551, 'xsmm_custom_avg': 2.4885766666666664, 'xsmm_custom_best': 2.4885766666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4758233333333335, 'xsmm_reference_best': 2.4758233333333335, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 16, 'a_nonzero': 16, 'a_rows': 16, 'a_size': 256, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9925874577459077, 'speedup_best_over_ref': 0.9925874577459077, 'xsmm_custom_avg': 2.17829, 'xsmm_custom_best': 2.17829, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.1621433333333333, 'xsmm_reference_best': 2.1621433333333333, 'xsmm_reference_cpu_freq': 2.499896, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9654888432879066, 'speedup_best_over_ref': 0.9654888432879066, 'xsmm_custom_avg': 2.4447166666666664, 'xsmm_custom_best': 2.4447166666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3603466666666666, 'xsmm_reference_best': 2.3603466666666666, 'xsmm_reference_cpu_freq': 2.499986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9795522814554797, 'speedup_best_over_ref': 0.9795522814554797, 'xsmm_custom_avg': 4.351096666666667, 'xsmm_custom_best': 4.351096666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.262126666666666, 'xsmm_reference_best': 4.262126666666666, 'xsmm_reference_cpu_freq': 2.499997, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 32, 'a_nonzero': 112, 'a_rows': 16, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.971165910125782, 'speedup_best_over_ref': 0.971165910125782, 'xsmm_custom_avg': 3.0526366666666664, 'xsmm_custom_best': 3.0526366666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.9646166666666667, 'xsmm_reference_best': 2.9646166666666667, 'xsmm_reference_cpu_freq': 2.499986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 112, 'a_rows': 32, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0004445369659594, 'speedup_best_over_ref': 1.0004445369659594, 'xsmm_custom_avg': 4.61154, 'xsmm_custom_best': 4.61154, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.61359, 'xsmm_reference_best': 4.61359, 'xsmm_reference_cpu_freq': 2.499913, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9605196866012099, 'speedup_best_over_ref': 0.9605196866012099, 'xsmm_custom_avg': 2.52075, 'xsmm_custom_best': 2.52075, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.42123, 'xsmm_reference_best': 2.42123, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9682300290159178, 'speedup_best_over_ref': 0.9682300290159178, 'xsmm_custom_avg': 2.4400399999999998, 'xsmm_custom_best': 2.4400399999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.36252, 'xsmm_reference_best': 2.36252, 'xsmm_reference_cpu_freq': 2.499961, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9942257181691279, 'speedup_best_over_ref': 0.9942257181691279, 'xsmm_custom_avg': 4.355519999999999, 'xsmm_custom_best': 4.355519999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.330369999999999, 'xsmm_reference_best': 4.330369999999999, 'xsmm_reference_cpu_freq': 2.499982, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 32, 'a_nonzero': 128, 'a_rows': 16, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9682231863308522, 'speedup_best_over_ref': 0.9682231863308522, 'xsmm_custom_avg': 3.1524033333333334, 'xsmm_custom_best': 3.1524033333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.0522299999999998, 'xsmm_reference_best': 3.0522299999999998, 'xsmm_reference_cpu_freq': 2.499913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 128, 'a_rows': 32, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9665885342253752, 'speedup_best_over_ref': 0.9665885342253752, 'xsmm_custom_avg': 4.65449, 'xsmm_custom_best': 4.65449, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.498976666666667, 'xsmm_reference_best': 4.498976666666667, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'wide-sparse'}
