{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9895632684402066, 'speedup_best_over_ref': 0.9895632684402066, 'xsmm_custom_avg': 1.7668366666666668, 'xsmm_custom_best': 1.7668366666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.7483966666666666, 'xsmm_reference_best': 1.7483966666666666, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8792185595979624, 'speedup_best_over_ref': 0.8792185595979624, 'xsmm_custom_avg': 38.18947666666667, 'xsmm_custom_best': 38.18947666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.57689666666666, 'xsmm_reference_best': 33.57689666666666, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9738991090267544, 'speedup_best_over_ref': 0.9738991090267544, 'xsmm_custom_avg': 36.22967, 'xsmm_custom_best': 36.22967, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.28404333333333, 'xsmm_reference_best': 35.28404333333333, 'xsmm_reference_cpu_freq': 2.499984, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9815449991399854, 'speedup_best_over_ref': 0.9815449991399854, 'xsmm_custom_avg': 63.00279666666667, 'xsmm_custom_best': 63.00279666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 61.84008000000001, 'xsmm_reference_best': 61.84008000000001, 'xsmm_reference_cpu_freq': 2.499895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8935029053853912, 'speedup_best_over_ref': 0.8935029053853912, 'xsmm_custom_avg': 105.85916333333333, 'xsmm_custom_best': 105.85916333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.58547, 'xsmm_reference_best': 94.58547, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9888494377433844, 'speedup_best_over_ref': 0.9888494377433844, 'xsmm_custom_avg': 79.27104, 'xsmm_custom_best': 79.27104, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 78.38712333333334, 'xsmm_reference_best': 78.38712333333334, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9858817236810588, 'speedup_best_over_ref': 0.9858817236810588, 'xsmm_custom_avg': 36.19563666666667, 'xsmm_custom_best': 36.19563666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.68461666666667, 'xsmm_reference_best': 35.68461666666667, 'xsmm_reference_cpu_freq': 2.499984, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9248186944833015, 'speedup_best_over_ref': 0.9248186944833015, 'xsmm_custom_avg': 52.43129666666666, 'xsmm_custom_best': 52.43129666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 48.489443333333334, 'xsmm_reference_best': 48.489443333333334, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.002741163989803, 'speedup_best_over_ref': 1.002741163989803, 'xsmm_custom_avg': 98.61747333333332, 'xsmm_custom_best': 98.61747333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 98.8878, 'xsmm_reference_best': 98.8878, 'xsmm_reference_cpu_freq': 2.49998, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7782324338663407, 'speedup_best_over_ref': 0.7782324338663407, 'xsmm_custom_avg': 209.64564000000001, 'xsmm_custom_best': 209.64564000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 163.15303666666668, 'xsmm_reference_best': 163.15303666666668, 'xsmm_reference_cpu_freq': 2.499927, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9802258320260917, 'speedup_best_over_ref': 0.9802258320260917, 'xsmm_custom_avg': 133.90365333333332, 'xsmm_custom_best': 133.90365333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 131.25582, 'xsmm_reference_best': 131.25582, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9268482603398827, 'speedup_best_over_ref': 0.9268482603398827, 'xsmm_custom_avg': 59.16040666666667, 'xsmm_custom_best': 59.16040666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 54.832719999999995, 'xsmm_reference_best': 54.832719999999995, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9296466554443946, 'speedup_best_over_ref': 0.9296466554443946, 'xsmm_custom_avg': 52.22353, 'xsmm_custom_best': 52.22353, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 48.54943, 'xsmm_reference_best': 48.54943, 'xsmm_reference_cpu_freq': 2.499928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.00270958941743, 'speedup_best_over_ref': 1.00270958941743, 'xsmm_custom_avg': 98.71729333333333, 'xsmm_custom_best': 98.71729333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 98.98477666666668, 'xsmm_reference_best': 98.98477666666668, 'xsmm_reference_cpu_freq': 2.499916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1029, 'a_nonzero': 7056, 'a_rows': 343, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8083382563360766, 'speedup_best_over_ref': 0.8083382563360766, 'xsmm_custom_avg': 212.71457666666666, 'xsmm_custom_best': 212.71457666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 171.94533, 'xsmm_reference_best': 171.94533, 'xsmm_reference_cpu_freq': 2.499986, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 7056, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 9.309011775927317, 'speedup_best_over_ref': 9.309011775927317, 'xsmm_custom_avg': 138.37664666666666, 'xsmm_custom_best': 138.37664666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1288.1498333333334, 'xsmm_reference_best': 1288.1498333333334, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9950008035447802, 'speedup_best_over_ref': 0.9950008035447802, 'xsmm_custom_avg': 0.58076, 'xsmm_custom_best': 0.58076, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5778566666666666, 'xsmm_reference_best': 0.5778566666666666, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.012204649390244, 'speedup_best_over_ref': 1.012204649390244, 'xsmm_custom_avg': 0.34986666666666666, 'xsmm_custom_best': 0.34986666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.35413666666666666, 'xsmm_reference_best': 0.35413666666666666, 'xsmm_reference_cpu_freq': 2.499984, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 64, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9744751100575689, 'speedup_best_over_ref': 0.9744751100575689, 'xsmm_custom_avg': 0.6299733333333332, 'xsmm_custom_best': 0.6299733333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6138933333333334, 'xsmm_reference_best': 0.6138933333333334, 'xsmm_reference_cpu_freq': 2.499983, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.004059962523423, 'speedup_best_over_ref': 1.004059962523423, 'xsmm_custom_avg': 0.35222, 'xsmm_custom_best': 0.35222, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.35365, 'xsmm_reference_best': 0.35365, 'xsmm_reference_cpu_freq': 2.49992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9893628618147396, 'speedup_best_over_ref': 0.9893628618147396, 'xsmm_custom_avg': 0.5809833333333332, 'xsmm_custom_best': 0.5809833333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5748033333333333, 'xsmm_reference_best': 0.5748033333333333, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 12, 'a_rows': 12, 'a_size': 108, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9928984148112295, 'speedup_best_over_ref': 0.9928984148112295, 'xsmm_custom_avg': 0.8814933333333332, 'xsmm_custom_best': 0.8814933333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8752333333333333, 'xsmm_reference_best': 0.8752333333333333, 'xsmm_reference_cpu_freq': 2.499888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9626418811838782, 'speedup_best_over_ref': 0.9626418811838782, 'xsmm_custom_avg': 0.7782333333333333, 'xsmm_custom_best': 0.7782333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.7491600000000002, 'xsmm_reference_best': 0.7491600000000002, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9930689303772472, 'speedup_best_over_ref': 0.9930689303772472, 'xsmm_custom_avg': 1.3672733333333333, 'xsmm_custom_best': 1.3672733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.3577966666666668, 'xsmm_reference_best': 1.3577966666666668, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9862521660723498, 'speedup_best_over_ref': 0.9862521660723498, 'xsmm_custom_avg': 0.8983233333333331, 'xsmm_custom_best': 0.8983233333333331, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8859733333333333, 'xsmm_reference_best': 0.8859733333333333, 'xsmm_reference_cpu_freq': 2.499931, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9734475688342121, 'speedup_best_over_ref': 0.9734475688342121, 'xsmm_custom_avg': 1.3656, 'xsmm_custom_best': 1.3656, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.32934, 'xsmm_reference_best': 1.32934, 'xsmm_reference_cpu_freq': 2.499891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 36, 'a_rows': 12, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.935602675183725, 'speedup_best_over_ref': 0.935602675183725, 'xsmm_custom_avg': 0.9883433333333332, 'xsmm_custom_best': 0.9883433333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9246966666666666, 'xsmm_reference_best': 0.9246966666666666, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.994960885646901, 'speedup_best_over_ref': 0.994960885646901, 'xsmm_custom_avg': 0.77593, 'xsmm_custom_best': 0.77593, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.7720199999999999, 'xsmm_reference_best': 0.7720199999999999, 'xsmm_reference_cpu_freq': 2.499986, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9949543893395303, 'speedup_best_over_ref': 0.9949543893395303, 'xsmm_custom_avg': 1.3655433333333333, 'xsmm_custom_best': 1.3655433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.3586533333333333, 'xsmm_reference_best': 1.3586533333333333, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9879169724992828, 'speedup_best_over_ref': 0.9879169724992828, 'xsmm_custom_avg': 0.8946433333333332, 'xsmm_custom_best': 0.8946433333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8838333333333332, 'xsmm_reference_best': 0.8838333333333332, 'xsmm_reference_cpu_freq': 2.499899, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9718910917209775, 'speedup_best_over_ref': 0.9718910917209775, 'xsmm_custom_avg': 1.3645733333333332, 'xsmm_custom_best': 1.3645733333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.3262166666666666, 'xsmm_reference_best': 1.3262166666666666, 'xsmm_reference_cpu_freq': 2.499916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 16, 'a_rows': 16, 'a_size': 256, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9958987046928071, 'speedup_best_over_ref': 0.9958987046928071, 'xsmm_custom_avg': 1.1963699999999997, 'xsmm_custom_best': 1.1963699999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1914633333333333, 'xsmm_reference_best': 1.1914633333333333, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9693018289276002, 'speedup_best_over_ref': 0.9693018289276002, 'xsmm_custom_avg': 1.3423166666666668, 'xsmm_custom_best': 1.3423166666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.30111, 'xsmm_reference_best': 1.30111, 'xsmm_reference_cpu_freq': 2.499988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9751953400094552, 'speedup_best_over_ref': 0.9751953400094552, 'xsmm_custom_avg': 2.3902766666666664, 'xsmm_custom_best': 2.3902766666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.330986666666667, 'xsmm_reference_best': 2.330986666666667, 'xsmm_reference_cpu_freq': 2.499977, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 32, 'a_nonzero': 112, 'a_rows': 16, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9841209981852572, 'speedup_best_over_ref': 0.9841209981852572, 'xsmm_custom_avg': 1.7412933333333331, 'xsmm_custom_best': 1.7412933333333331, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.7136433333333336, 'xsmm_reference_best': 1.7136433333333336, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 112, 'a_rows': 32, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9579421522432383, 'speedup_best_over_ref': 0.9579421522432383, 'xsmm_custom_avg': 2.5389633333333332, 'xsmm_custom_best': 2.5389633333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.43218, 'xsmm_reference_best': 2.43218, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9603040722422814, 'speedup_best_over_ref': 0.9603040722422814, 'xsmm_custom_avg': 1.3930900000000002, 'xsmm_custom_best': 1.3930900000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.33779, 'xsmm_reference_best': 1.33779, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9701712818011219, 'speedup_best_over_ref': 0.9701712818011219, 'xsmm_custom_avg': 1.3393133333333334, 'xsmm_custom_best': 1.3393133333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2993633333333332, 'xsmm_reference_best': 1.2993633333333332, 'xsmm_reference_cpu_freq': 2.49992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9795206003190032, 'speedup_best_over_ref': 0.9795206003190032, 'xsmm_custom_avg': 2.38451, 'xsmm_custom_best': 2.38451, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3356766666666666, 'xsmm_reference_best': 2.3356766666666666, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 32, 'a_nonzero': 128, 'a_rows': 16, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9795547923071951, 'speedup_best_over_ref': 0.9795547923071951, 'xsmm_custom_avg': 1.8051499999999998, 'xsmm_custom_best': 1.8051499999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.7682433333333332, 'xsmm_reference_best': 1.7682433333333332, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 128, 'a_rows': 32, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9627133930968684, 'speedup_best_over_ref': 0.9627133930968684, 'xsmm_custom_avg': 2.5574866666666667, 'xsmm_custom_best': 2.5574866666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4621266666666664, 'xsmm_reference_best': 2.4621266666666664, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'wide-sparse'}
