{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.987468042014133, 'speedup_best_over_ref': 0.987468042014133, 'xsmm_custom_avg': 3.2373233333333333, 'xsmm_custom_best': 3.2373233333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.196753333333333, 'xsmm_reference_best': 3.196753333333333, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8779263851127317, 'speedup_best_over_ref': 0.8779263851127317, 'xsmm_custom_avg': 69.88414333333333, 'xsmm_custom_best': 69.88414333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 61.35313333333333, 'xsmm_reference_best': 61.35313333333333, 'xsmm_reference_cpu_freq': 2.499927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0210971894259773, 'speedup_best_over_ref': 1.0210971894259773, 'xsmm_custom_avg': 65.79344, 'xsmm_custom_best': 65.79344, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.18149666666667, 'xsmm_reference_best': 67.18149666666667, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9746050986856643, 'speedup_best_over_ref': 0.9746050986856643, 'xsmm_custom_avg': 115.02768333333333, 'xsmm_custom_best': 115.02768333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 112.10656666666667, 'xsmm_reference_best': 112.10656666666667, 'xsmm_reference_cpu_freq': 2.499998, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9838451260863992, 'speedup_best_over_ref': 0.9838451260863992, 'xsmm_custom_avg': 148.4683, 'xsmm_custom_best': 148.4683, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 146.06981333333334, 'xsmm_reference_best': 146.06981333333334, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.990969256756034, 'speedup_best_over_ref': 0.990969256756034, 'xsmm_custom_avg': 140.2487, 'xsmm_custom_best': 140.2487, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 138.98215, 'xsmm_reference_best': 138.98215, 'xsmm_reference_cpu_freq': 2.499985, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9802388194331495, 'speedup_best_over_ref': 0.9802388194331495, 'xsmm_custom_avg': 67.24159666666667, 'xsmm_custom_best': 67.24159666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 65.91282333333334, 'xsmm_reference_best': 65.91282333333334, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0389928818588146, 'speedup_best_over_ref': 1.0389928818588146, 'xsmm_custom_avg': 94.33080666666666, 'xsmm_custom_best': 94.33080666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 98.00903666666666, 'xsmm_reference_best': 98.00903666666666, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0068044891812655, 'speedup_best_over_ref': 1.0068044891812655, 'xsmm_custom_avg': 180.54992333333334, 'xsmm_custom_best': 180.54992333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 181.77847333333332, 'xsmm_reference_best': 181.77847333333332, 'xsmm_reference_cpu_freq': 2.499972, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9468217225683673, 'speedup_best_over_ref': 0.9468217225683673, 'xsmm_custom_avg': 269.8238333333333, 'xsmm_custom_best': 269.8238333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 255.4750666666667, 'xsmm_reference_best': 255.4750666666667, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0033484364164675, 'speedup_best_over_ref': 1.0033484364164675, 'xsmm_custom_avg': 231.32289333333335, 'xsmm_custom_best': 231.32289333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 232.09746333333334, 'xsmm_reference_best': 232.09746333333334, 'xsmm_reference_cpu_freq': 2.499932, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9212767312686603, 'speedup_best_over_ref': 0.9212767312686603, 'xsmm_custom_avg': 103.35508333333334, 'xsmm_custom_best': 103.35508333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.21863333333333, 'xsmm_reference_best': 95.21863333333333, 'xsmm_reference_cpu_freq': 2.499989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.037036958573476, 'speedup_best_over_ref': 1.037036958573476, 'xsmm_custom_avg': 94.4057, 'xsmm_custom_best': 94.4057, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 97.9022, 'xsmm_reference_best': 97.9022, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.000071017506507, 'speedup_best_over_ref': 1.000071017506507, 'xsmm_custom_avg': 180.65968, 'xsmm_custom_best': 180.65968, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 180.67251, 'xsmm_reference_best': 180.67251, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1029, 'a_nonzero': 7056, 'a_rows': 343, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9547159116065836, 'speedup_best_over_ref': 0.9547159116065836, 'xsmm_custom_avg': 272.75953, 'xsmm_custom_best': 272.75953, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 260.4078633333333, 'xsmm_reference_best': 260.4078633333333, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 7056, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 9.136438832754692, 'speedup_best_over_ref': 9.136438832754692, 'xsmm_custom_avg': 240.86625, 'xsmm_custom_best': 240.86625, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2200.65976, 'xsmm_reference_best': 2200.65976, 'xsmm_reference_cpu_freq': 2.499911, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.992237505961495, 'speedup_best_over_ref': 0.992237505961495, 'xsmm_custom_avg': 1.0623733333333334, 'xsmm_custom_best': 1.0623733333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0541266666666667, 'xsmm_reference_best': 1.0541266666666667, 'xsmm_reference_cpu_freq': 2.499987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0141203348687657, 'speedup_best_over_ref': 1.0141203348687657, 'xsmm_custom_avg': 0.6302966666666666, 'xsmm_custom_best': 0.6302966666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6391966666666667, 'xsmm_reference_best': 0.6391966666666667, 'xsmm_reference_cpu_freq': 2.499889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 64, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9757390174404037, 'speedup_best_over_ref': 0.9757390174404037, 'xsmm_custom_avg': 1.1440866666666667, 'xsmm_custom_best': 1.1440866666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.11633, 'xsmm_reference_best': 1.11633, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0147079110733803, 'speedup_best_over_ref': 1.0147079110733803, 'xsmm_custom_avg': 0.6282333333333333, 'xsmm_custom_best': 0.6282333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6374733333333333, 'xsmm_reference_best': 0.6374733333333333, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9864514413526658, 'speedup_best_over_ref': 0.9864514413526658, 'xsmm_custom_avg': 1.06555, 'xsmm_custom_best': 1.06555, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0511133333333331, 'xsmm_reference_best': 1.0511133333333331, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 12, 'a_rows': 12, 'a_size': 108, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9943174622288753, 'speedup_best_over_ref': 0.9943174622288753, 'xsmm_custom_avg': 1.6055033333333333, 'xsmm_custom_best': 1.6055033333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.59638, 'xsmm_reference_best': 1.59638, 'xsmm_reference_cpu_freq': 2.499981, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9653996887513996, 'speedup_best_over_ref': 0.9653996887513996, 'xsmm_custom_avg': 1.4050933333333333, 'xsmm_custom_best': 1.4050933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.3564766666666666, 'xsmm_reference_best': 1.3564766666666666, 'xsmm_reference_cpu_freq': 2.499979, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9945140172757511, 'speedup_best_over_ref': 0.9945140172757511, 'xsmm_custom_avg': 2.486336666666667, 'xsmm_custom_best': 2.486336666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4726966666666668, 'xsmm_reference_best': 2.4726966666666668, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9522180251615522, 'speedup_best_over_ref': 0.9522180251615522, 'xsmm_custom_avg': 1.60165, 'xsmm_custom_best': 1.60165, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.52512, 'xsmm_reference_best': 1.52512, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9746828997687238, 'speedup_best_over_ref': 0.9746828997687238, 'xsmm_custom_avg': 2.4876466666666666, 'xsmm_custom_best': 2.4876466666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4246666666666665, 'xsmm_reference_best': 2.4246666666666665, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 36, 'a_rows': 12, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9361192007124198, 'speedup_best_over_ref': 0.9361192007124198, 'xsmm_custom_avg': 1.8004366666666665, 'xsmm_custom_best': 1.8004366666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.6854233333333333, 'xsmm_reference_best': 1.6854233333333333, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9646436254871406, 'speedup_best_over_ref': 0.9646436254871406, 'xsmm_custom_avg': 1.4053099999999998, 'xsmm_custom_best': 1.4053099999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.3556233333333334, 'xsmm_reference_best': 1.3556233333333334, 'xsmm_reference_cpu_freq': 2.499919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9765377826399189, 'speedup_best_over_ref': 0.9765377826399189, 'xsmm_custom_avg': 2.4832833333333335, 'xsmm_custom_best': 2.4832833333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.42502, 'xsmm_reference_best': 2.42502, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9522329597556878, 'speedup_best_over_ref': 0.9522329597556878, 'xsmm_custom_avg': 1.6066866666666666, 'xsmm_custom_best': 1.6066866666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.52994, 'xsmm_reference_best': 1.52994, 'xsmm_reference_cpu_freq': 2.499978, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9738294996855471, 'speedup_best_over_ref': 0.9738294996855471, 'xsmm_custom_avg': 2.4911000000000003, 'xsmm_custom_best': 2.4911000000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4259066666666667, 'xsmm_reference_best': 2.4259066666666667, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 16, 'a_rows': 16, 'a_size': 256, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9926817886241058, 'speedup_best_over_ref': 0.9926817886241058, 'xsmm_custom_avg': 2.1785833333333335, 'xsmm_custom_best': 2.1785833333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.16264, 'xsmm_reference_best': 2.16264, 'xsmm_reference_cpu_freq': 2.499972, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9657918492801371, 'speedup_best_over_ref': 0.9657918492801371, 'xsmm_custom_avg': 2.4444466666666664, 'xsmm_custom_best': 2.4444466666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3608266666666666, 'xsmm_reference_best': 2.3608266666666666, 'xsmm_reference_cpu_freq': 2.499986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9937889291352074, 'speedup_best_over_ref': 0.9937889291352074, 'xsmm_custom_avg': 4.358346666666666, 'xsmm_custom_best': 4.358346666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.331276666666667, 'xsmm_reference_best': 4.331276666666667, 'xsmm_reference_cpu_freq': 2.499903, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 32, 'a_nonzero': 112, 'a_rows': 16, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9963545496533809, 'speedup_best_over_ref': 0.9963545496533809, 'xsmm_custom_avg': 3.0960966666666665, 'xsmm_custom_best': 3.0960966666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.08481, 'xsmm_reference_best': 3.08481, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 112, 'a_rows': 32, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9588809874386401, 'speedup_best_over_ref': 0.9588809874386401, 'xsmm_custom_avg': 4.62503, 'xsmm_custom_best': 4.62503, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.434853333333334, 'xsmm_reference_best': 4.434853333333334, 'xsmm_reference_cpu_freq': 2.499984, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9592264518245008, 'speedup_best_over_ref': 0.9592264518245008, 'xsmm_custom_avg': 2.520506666666667, 'xsmm_custom_best': 2.520506666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.417736666666667, 'xsmm_reference_best': 2.417736666666667, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9653779227026151, 'speedup_best_over_ref': 0.9653779227026151, 'xsmm_custom_avg': 2.446223333333333, 'xsmm_custom_best': 2.446223333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.36153, 'xsmm_reference_best': 2.36153, 'xsmm_reference_cpu_freq': 2.499991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9970786023495106, 'speedup_best_over_ref': 0.9970786023495106, 'xsmm_custom_avg': 4.357503333333333, 'xsmm_custom_best': 4.357503333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.344773333333333, 'xsmm_reference_best': 4.344773333333333, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 32, 'a_nonzero': 128, 'a_rows': 16, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9701433892675464, 'speedup_best_over_ref': 0.9701433892675464, 'xsmm_custom_avg': 3.1813166666666666, 'xsmm_custom_best': 3.1813166666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.086333333333333, 'xsmm_reference_best': 3.086333333333333, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 128, 'a_rows': 32, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9625362480801412, 'speedup_best_over_ref': 0.9625362480801412, 'xsmm_custom_avg': 4.65312, 'xsmm_custom_best': 4.65312, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.478796666666667, 'xsmm_reference_best': 4.478796666666667, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'wide-sparse'}
