{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9870960296902594, 'speedup_best_over_ref': 0.9870960296902594, 'xsmm_custom_avg': 3.2351799999999997, 'xsmm_custom_best': 3.2351799999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.193433333333333, 'xsmm_reference_best': 3.193433333333333, 'xsmm_reference_cpu_freq': 2.499987, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 25, 'a_nonzero': 20, 'a_rows': 20, 'a_size': 500, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9928301214364319, 'speedup_best_over_ref': 0.9928301214364319, 'xsmm_custom_avg': 2.768526666666667, 'xsmm_custom_best': 2.768526666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.748676666666667, 'xsmm_reference_best': 2.748676666666667, 'xsmm_reference_cpu_freq': 2.499977, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9615030026035646, 'speedup_best_over_ref': 0.9615030026035646, 'xsmm_custom_avg': 3.8216833333333335, 'xsmm_custom_best': 3.8216833333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.6745599999999996, 'xsmm_reference_best': 3.6745599999999996, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9818641736068994, 'speedup_best_over_ref': 0.9818641736068994, 'xsmm_custom_avg': 6.7600999999999996, 'xsmm_custom_best': 6.7600999999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.6375, 'xsmm_reference_best': 6.6375, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 50, 'a_nonzero': 220, 'a_rows': 25, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.196638737344767, 'speedup_best_over_ref': 1.196638737344767, 'xsmm_custom_avg': 9.373263333333332, 'xsmm_custom_best': 9.373263333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.21641, 'xsmm_reference_best': 11.21641, 'xsmm_reference_cpu_freq': 2.500001, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 220, 'a_rows': 50, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9551737190292637, 'speedup_best_over_ref': 0.9551737190292637, 'xsmm_custom_avg': 7.63503, 'xsmm_custom_best': 7.63503, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.29278, 'xsmm_reference_best': 7.29278, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 100, 'a_rows': 20, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9179219921841125, 'speedup_best_over_ref': 0.9179219921841125, 'xsmm_custom_avg': 3.57477, 'xsmm_custom_best': 3.57477, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.28136, 'xsmm_reference_best': 3.28136, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9618191865451526, 'speedup_best_over_ref': 0.9618191865451526, 'xsmm_custom_avg': 3.824346666666667, 'xsmm_custom_best': 3.824346666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.67833, 'xsmm_reference_best': 3.67833, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.996181083258001, 'speedup_best_over_ref': 0.996181083258001, 'xsmm_custom_avg': 6.7663166666666665, 'xsmm_custom_best': 6.7663166666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.740476666666667, 'xsmm_reference_best': 6.740476666666667, 'xsmm_reference_cpu_freq': 2.499996, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 50, 'a_nonzero': 240, 'a_rows': 25, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.2775920017049136, 'speedup_best_over_ref': 1.2775920017049136, 'xsmm_custom_avg': 9.009253333333334, 'xsmm_custom_best': 9.009253333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.51015, 'xsmm_reference_best': 11.51015, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 240, 'a_rows': 50, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9502988865431398, 'speedup_best_over_ref': 0.9502988865431398, 'xsmm_custom_avg': 7.776083333333332, 'xsmm_custom_best': 7.776083333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.389603333333333, 'xsmm_reference_best': 7.389603333333333, 'xsmm_reference_cpu_freq': 2.49993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 24, 'a_rows': 24, 'a_size': 864, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9740670760510156, 'speedup_best_over_ref': 0.9740670760510156, 'xsmm_custom_avg': 3.3872, 'xsmm_custom_best': 3.3872, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.29936, 'xsmm_reference_best': 3.29936, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9461104893367513, 'speedup_best_over_ref': 0.9461104893367513, 'xsmm_custom_avg': 5.608203333333333, 'xsmm_custom_best': 5.608203333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.30598, 'xsmm_reference_best': 5.30598, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9747963093373387, 'speedup_best_over_ref': 0.9747963093373387, 'xsmm_custom_avg': 9.835993333333333, 'xsmm_custom_best': 9.835993333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.588090000000001, 'xsmm_reference_best': 9.588090000000001, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 72, 'a_nonzero': 384, 'a_rows': 36, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0298109162489317, 'speedup_best_over_ref': 1.0298109162489317, 'xsmm_custom_avg': 15.125219999999999, 'xsmm_custom_best': 15.125219999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.576116666666667, 'xsmm_reference_best': 15.576116666666667, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 36, 'a_nonzero': 384, 'a_rows': 72, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.969290487222309, 'speedup_best_over_ref': 0.969290487222309, 'xsmm_custom_avg': 12.340910000000001, 'xsmm_custom_best': 12.340910000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.961926666666667, 'xsmm_reference_best': 11.961926666666667, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 36, 'a_nonzero': 144, 'a_rows': 24, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0291446776807933, 'speedup_best_over_ref': 1.0291446776807933, 'xsmm_custom_avg': 4.7113233333333335, 'xsmm_custom_best': 4.7113233333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.848633333333334, 'xsmm_reference_best': 4.848633333333334, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9524959369586745, 'speedup_best_over_ref': 0.9524959369586745, 'xsmm_custom_avg': 5.543876666666667, 'xsmm_custom_best': 5.543876666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.28052, 'xsmm_reference_best': 5.28052, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9765930847653681, 'speedup_best_over_ref': 0.9765930847653681, 'xsmm_custom_avg': 9.774746666666667, 'xsmm_custom_best': 9.774746666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.54595, 'xsmm_reference_best': 9.54595, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 72, 'a_nonzero': 432, 'a_rows': 36, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.6620880104858899, 'speedup_best_over_ref': 0.6620880104858899, 'xsmm_custom_avg': 16.565753333333333, 'xsmm_custom_best': 16.565753333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.967986666666667, 'xsmm_reference_best': 10.967986666666667, 'xsmm_reference_cpu_freq': 2.499932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 432, 'a_rows': 72, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9649559489785378, 'speedup_best_over_ref': 0.9649559489785378, 'xsmm_custom_avg': 12.874843333333333, 'xsmm_custom_best': 12.874843333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.423656666666666, 'xsmm_reference_best': 12.423656666666666, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 49, 'a_nonzero': 28, 'a_rows': 28, 'a_size': 1372, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.97990587694357, 'speedup_best_over_ref': 0.97990587694357, 'xsmm_custom_avg': 3.9437733333333336, 'xsmm_custom_best': 3.9437733333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.8645266666666664, 'xsmm_reference_best': 3.8645266666666664, 'xsmm_reference_cpu_freq': 2.499977, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9547753145382774, 'speedup_best_over_ref': 0.9547753145382774, 'xsmm_custom_avg': 7.48743, 'xsmm_custom_best': 7.48743, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.148813333333334, 'xsmm_reference_best': 7.148813333333334, 'xsmm_reference_cpu_freq': 2.499989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9869444554097749, 'speedup_best_over_ref': 0.9869444554097749, 'xsmm_custom_avg': 13.341713333333333, 'xsmm_custom_best': 13.341713333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.16753, 'xsmm_reference_best': 13.16753, 'xsmm_reference_cpu_freq': 2.499915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 98, 'a_nonzero': 616, 'a_rows': 49, 'a_size': 4802, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0767577969153483, 'speedup_best_over_ref': 1.0767577969153483, 'xsmm_custom_avg': 23.059546666666666, 'xsmm_custom_best': 23.059546666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 24.829546666666666, 'xsmm_reference_best': 24.829546666666666, 'xsmm_reference_cpu_freq': 2.499927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 616, 'a_rows': 98, 'a_size': 4802, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9241127871861309, 'speedup_best_over_ref': 0.9241127871861309, 'xsmm_custom_avg': 20.05015, 'xsmm_custom_best': 20.05015, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.5286, 'xsmm_reference_best': 18.5286, 'xsmm_reference_cpu_freq': 2.499982, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 196, 'a_rows': 28, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0149164132684518, 'speedup_best_over_ref': 1.0149164132684518, 'xsmm_custom_avg': 6.96861, 'xsmm_custom_best': 6.96861, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.072556666666666, 'xsmm_reference_best': 7.072556666666666, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9492539290421285, 'speedup_best_over_ref': 0.9492539290421285, 'xsmm_custom_avg': 7.549549999999999, 'xsmm_custom_best': 7.549549999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.16644, 'xsmm_reference_best': 7.16644, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9847273399963002, 'speedup_best_over_ref': 0.9847273399963002, 'xsmm_custom_avg': 13.334066666666667, 'xsmm_custom_best': 13.334066666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.13042, 'xsmm_reference_best': 13.13042, 'xsmm_reference_cpu_freq': 2.499898, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 98, 'a_nonzero': 672, 'a_rows': 49, 'a_size': 4802, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0308520072926524, 'speedup_best_over_ref': 1.0308520072926524, 'xsmm_custom_avg': 24.26552, 'xsmm_custom_best': 24.26552, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 25.01416, 'xsmm_reference_best': 25.01416, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 672, 'a_rows': 98, 'a_size': 4802, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.923420313784666, 'speedup_best_over_ref': 0.923420313784666, 'xsmm_custom_avg': 20.680636666666665, 'xsmm_custom_best': 20.680636666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.09692, 'xsmm_reference_best': 19.09692, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 4, 'a_nonzero': 48, 'a_rows': 12, 'a_size': 48, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9156719988866584, 'speedup_best_over_ref': 0.9156719988866584, 'xsmm_custom_avg': 1.74849, 'xsmm_custom_best': 1.74849, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.6010433333333334, 'xsmm_reference_best': 1.6010433333333334, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 48, 'a_rows': 4, 'a_size': 48, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9256576411464811, 'speedup_best_over_ref': 0.9256576411464811, 'xsmm_custom_avg': 0.9166599999999999, 'xsmm_custom_best': 0.9166599999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8485133333333332, 'xsmm_reference_best': 0.8485133333333332, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 72, 'a_rows': 12, 'a_size': 144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9389569134201993, 'speedup_best_over_ref': 0.9389569134201993, 'xsmm_custom_avg': 1.9181533333333334, 'xsmm_custom_best': 1.9181533333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.8010633333333332, 'xsmm_reference_best': 1.8010633333333332, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 24, 'a_rows': 4, 'a_size': 48, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9929253419716743, 'speedup_best_over_ref': 0.9929253419716743, 'xsmm_custom_avg': 0.74397, 'xsmm_custom_best': 0.74397, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.7387066666666665, 'xsmm_reference_best': 0.7387066666666665, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 4, 'a_nonzero': 24, 'a_rows': 12, 'a_size': 48, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9576625903383189, 'speedup_best_over_ref': 0.9576625903383189, 'xsmm_custom_avg': 0.8943233333333335, 'xsmm_custom_best': 0.8943233333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.85646, 'xsmm_reference_best': 0.85646, 'xsmm_reference_cpu_freq': 2.499976, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 10, 'a_nonzero': 240, 'a_rows': 24, 'a_size': 240, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9820450677365848, 'speedup_best_over_ref': 0.9820450677365848, 'xsmm_custom_avg': 3.8524233333333338, 'xsmm_custom_best': 3.8524233333333338, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.7832533333333336, 'xsmm_reference_best': 3.7832533333333336, 'xsmm_reference_cpu_freq': 2.499988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 240, 'a_rows': 10, 'a_size': 240, 'a_unique': 28, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.48937377814214544, 'speedup_best_over_ref': 0.48937377814214544, 'xsmm_custom_avg': 3.5942533333333335, 'xsmm_custom_best': 3.5942533333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.7589333333333335, 'xsmm_reference_best': 1.7589333333333335, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 24, 'a_nonzero': 360, 'a_rows': 30, 'a_size': 720, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9286127199279333, 'speedup_best_over_ref': 0.9286127199279333, 'xsmm_custom_avg': 5.783523333333333, 'xsmm_custom_best': 5.783523333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.370653333333333, 'xsmm_reference_best': 5.370653333333333, 'xsmm_reference_cpu_freq': 2.49991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 30, 'a_nonzero': 252, 'a_rows': 10, 'a_size': 300, 'a_unique': 23, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.5639108811638879, 'speedup_best_over_ref': 0.5639108811638879, 'xsmm_custom_avg': 3.9403566666666667, 'xsmm_custom_best': 3.9403566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.22201, 'xsmm_reference_best': 2.22201, 'xsmm_reference_cpu_freq': 2.499986, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 10, 'a_nonzero': 252, 'a_rows': 30, 'a_size': 300, 'a_unique': 23, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9536549794944423, 'speedup_best_over_ref': 0.9536549794944423, 'xsmm_custom_avg': 4.742616666666667, 'xsmm_custom_best': 4.742616666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.52282, 'xsmm_reference_best': 4.52282, 'xsmm_reference_cpu_freq': 2.499855, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 800, 'a_rows': 40, 'a_size': 800, 'a_unique': 40, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p3/shunn-ham/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.5899585225875889, 'speedup_best_over_ref': 0.5899585225875889, 'xsmm_custom_avg': 10.548713333333334, 'xsmm_custom_best': 10.548713333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.223303333333333, 'xsmm_reference_best': 6.223303333333333, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'dense'}
