{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9890393753803527, 'speedup_best_over_ref': 0.9890393753803527, 'xsmm_custom_avg': 1.0297466666666666, 'xsmm_custom_best': 1.0297466666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0184600000000001, 'xsmm_reference_best': 1.0184600000000001, 'xsmm_reference_cpu_freq': 2.499932, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 25, 'a_nonzero': 20, 'a_rows': 20, 'a_size': 500, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9876328429333231, 'speedup_best_over_ref': 0.9876328429333231, 'xsmm_custom_avg': 0.8813666666666667, 'xsmm_custom_best': 0.8813666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8704666666666666, 'xsmm_reference_best': 0.8704666666666666, 'xsmm_reference_cpu_freq': 2.49999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9665986769570012, 'speedup_best_over_ref': 0.9665986769570012, 'xsmm_custom_avg': 1.2093333333333334, 'xsmm_custom_best': 1.2093333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.16894, 'xsmm_reference_best': 1.16894, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9979373379087493, 'speedup_best_over_ref': 0.9979373379087493, 'xsmm_custom_avg': 2.14771, 'xsmm_custom_best': 2.14771, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.14328, 'xsmm_reference_best': 2.14328, 'xsmm_reference_cpu_freq': 2.499903, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 50, 'a_nonzero': 220, 'a_rows': 25, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0231740979756931, 'speedup_best_over_ref': 1.0231740979756931, 'xsmm_custom_avg': 1.9333366666666665, 'xsmm_custom_best': 1.9333366666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.97814, 'xsmm_reference_best': 1.97814, 'xsmm_reference_cpu_freq': 2.49999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 220, 'a_rows': 50, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.959173699039813, 'speedup_best_over_ref': 0.959173699039813, 'xsmm_custom_avg': 2.4075166666666665, 'xsmm_custom_best': 2.4075166666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.309226666666667, 'xsmm_reference_best': 2.309226666666667, 'xsmm_reference_cpu_freq': 2.499976, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 100, 'a_rows': 20, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9260494674344363, 'speedup_best_over_ref': 0.9260494674344363, 'xsmm_custom_avg': 1.1172333333333333, 'xsmm_custom_best': 1.1172333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0346133333333334, 'xsmm_reference_best': 1.0346133333333334, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9665199791679868, 'speedup_best_over_ref': 0.9665199791679868, 'xsmm_custom_avg': 1.2096766666666667, 'xsmm_custom_best': 1.2096766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1691766666666665, 'xsmm_reference_best': 1.1691766666666665, 'xsmm_reference_cpu_freq': 2.499992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9785114897811781, 'speedup_best_over_ref': 0.9785114897811781, 'xsmm_custom_avg': 2.1506066666666666, 'xsmm_custom_best': 2.1506066666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.1043933333333333, 'xsmm_reference_best': 2.1043933333333333, 'xsmm_reference_cpu_freq': 2.499971, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 50, 'a_nonzero': 240, 'a_rows': 25, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0357656908855009, 'speedup_best_over_ref': 1.0357656908855009, 'xsmm_custom_avg': 1.9731200000000002, 'xsmm_custom_best': 1.9731200000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.04369, 'xsmm_reference_best': 2.04369, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 25, 'a_nonzero': 240, 'a_rows': 50, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9482826762530725, 'speedup_best_over_ref': 0.9482826762530725, 'xsmm_custom_avg': 2.462746666666667, 'xsmm_custom_best': 2.462746666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3353800000000002, 'xsmm_reference_best': 2.3353800000000002, 'xsmm_reference_cpu_freq': 2.499897, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 24, 'a_rows': 24, 'a_size': 864, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9810935837968177, 'speedup_best_over_ref': 0.9810935837968177, 'xsmm_custom_avg': 1.0685966666666666, 'xsmm_custom_best': 1.0685966666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0483933333333333, 'xsmm_reference_best': 1.0483933333333333, 'xsmm_reference_cpu_freq': 2.499916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9516753235453229, 'speedup_best_over_ref': 0.9516753235453229, 'xsmm_custom_avg': 1.7622466666666665, 'xsmm_custom_best': 1.7622466666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.6770866666666666, 'xsmm_reference_best': 1.6770866666666666, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9731602374845758, 'speedup_best_over_ref': 0.9731602374845758, 'xsmm_custom_avg': 3.09578, 'xsmm_custom_best': 3.09578, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.01269, 'xsmm_reference_best': 3.01269, 'xsmm_reference_cpu_freq': 2.499977, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 72, 'a_nonzero': 384, 'a_rows': 36, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0661242207399932, 'speedup_best_over_ref': 1.0661242207399932, 'xsmm_custom_avg': 3.21138, 'xsmm_custom_best': 3.21138, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.4237299999999995, 'xsmm_reference_best': 3.4237299999999995, 'xsmm_reference_cpu_freq': 2.49989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 384, 'a_rows': 72, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9362386461623103, 'speedup_best_over_ref': 0.9362386461623103, 'xsmm_custom_avg': 3.78066, 'xsmm_custom_best': 3.78066, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.5396000000000005, 'xsmm_reference_best': 3.5396000000000005, 'xsmm_reference_cpu_freq': 2.499908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 144, 'a_rows': 24, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0211591686239092, 'speedup_best_over_ref': 1.0211591686239092, 'xsmm_custom_avg': 1.4320033333333333, 'xsmm_custom_best': 1.4320033333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.4623033333333333, 'xsmm_reference_best': 1.4623033333333333, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.956423590726425, 'speedup_best_over_ref': 0.956423590726425, 'xsmm_custom_avg': 1.7601266666666666, 'xsmm_custom_best': 1.7601266666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.6834266666666666, 'xsmm_reference_best': 1.6834266666666666, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9786310315897538, 'speedup_best_over_ref': 0.9786310315897538, 'xsmm_custom_avg': 3.0910866666666665, 'xsmm_custom_best': 3.0910866666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.0250333333333335, 'xsmm_reference_best': 3.0250333333333335, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 72, 'a_nonzero': 432, 'a_rows': 36, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.096647301018472, 'speedup_best_over_ref': 1.096647301018472, 'xsmm_custom_avg': 3.2853133333333333, 'xsmm_custom_best': 3.2853133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.60283, 'xsmm_reference_best': 3.60283, 'xsmm_reference_cpu_freq': 2.499891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 432, 'a_rows': 72, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9298791027932315, 'speedup_best_over_ref': 0.9298791027932315, 'xsmm_custom_avg': 3.8663700000000003, 'xsmm_custom_best': 3.8663700000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.5952566666666668, 'xsmm_reference_best': 3.5952566666666668, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 28, 'a_rows': 28, 'a_size': 1372, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9817433479751929, 'speedup_best_over_ref': 0.9817433479751929, 'xsmm_custom_avg': 1.2528766666666669, 'xsmm_custom_best': 1.2528766666666669, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2300033333333333, 'xsmm_reference_best': 1.2300033333333333, 'xsmm_reference_cpu_freq': 2.499979, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.954823565195473, 'speedup_best_over_ref': 0.954823565195473, 'xsmm_custom_avg': 2.3671633333333335, 'xsmm_custom_best': 2.3671633333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.2602233333333333, 'xsmm_reference_best': 2.2602233333333333, 'xsmm_reference_cpu_freq': 2.499987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9936127560981216, 'speedup_best_over_ref': 0.9936127560981216, 'xsmm_custom_avg': 4.205256666666667, 'xsmm_custom_best': 4.205256666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.178396666666667, 'xsmm_reference_best': 4.178396666666667, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 98, 'a_nonzero': 616, 'a_rows': 49, 'a_size': 4802, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.2130302204650463, 'speedup_best_over_ref': 1.2130302204650463, 'xsmm_custom_avg': 5.7499666666666664, 'xsmm_custom_best': 5.7499666666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.9748833333333335, 'xsmm_reference_best': 6.9748833333333335, 'xsmm_reference_cpu_freq': 2.49992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 616, 'a_rows': 98, 'a_size': 4802, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.973419172876795, 'speedup_best_over_ref': 0.973419172876795, 'xsmm_custom_avg': 5.86676, 'xsmm_custom_best': 5.86676, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.710816666666666, 'xsmm_reference_best': 5.710816666666666, 'xsmm_reference_cpu_freq': 2.4999, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 49, 'a_nonzero': 196, 'a_rows': 28, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1428735254030173, 'speedup_best_over_ref': 1.1428735254030173, 'xsmm_custom_avg': 1.7730833333333331, 'xsmm_custom_best': 1.7730833333333331, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.02641, 'xsmm_reference_best': 2.02641, 'xsmm_reference_cpu_freq': 2.499971, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9504352313102213, 'speedup_best_over_ref': 0.9504352313102213, 'xsmm_custom_avg': 2.37077, 'xsmm_custom_best': 2.37077, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.2532633333333334, 'xsmm_reference_best': 2.2532633333333334, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.993827180087002, 'speedup_best_over_ref': 0.993827180087002, 'xsmm_custom_avg': 4.2006733333333335, 'xsmm_custom_best': 4.2006733333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.174743333333334, 'xsmm_reference_best': 4.174743333333334, 'xsmm_reference_cpu_freq': 2.499989, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 98, 'a_nonzero': 672, 'a_rows': 49, 'a_size': 4802, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0820764130245728, 'speedup_best_over_ref': 1.0820764130245728, 'xsmm_custom_avg': 5.461983333333333, 'xsmm_custom_best': 5.461983333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.910283333333333, 'xsmm_reference_best': 5.910283333333333, 'xsmm_reference_cpu_freq': 2.499927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 672, 'a_rows': 98, 'a_size': 4802, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9133041829341665, 'speedup_best_over_ref': 0.9133041829341665, 'xsmm_custom_avg': 5.551286666666667, 'xsmm_custom_best': 5.551286666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.070013333333333, 'xsmm_reference_best': 5.070013333333333, 'xsmm_reference_cpu_freq': 2.499898, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 4, 'a_nonzero': 48, 'a_rows': 12, 'a_size': 48, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9134648211258917, 'speedup_best_over_ref': 0.9134648211258917, 'xsmm_custom_avg': 0.5565366666666667, 'xsmm_custom_best': 0.5565366666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5083766666666667, 'xsmm_reference_best': 0.5083766666666667, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 48, 'a_rows': 4, 'a_size': 48, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9235341421628617, 'speedup_best_over_ref': 0.9235341421628617, 'xsmm_custom_avg': 0.28601, 'xsmm_custom_best': 0.28601, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.26414000000000004, 'xsmm_reference_best': 0.26414000000000004, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 72, 'a_rows': 12, 'a_size': 144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9373859022914905, 'speedup_best_over_ref': 0.9373859022914905, 'xsmm_custom_avg': 0.6116833333333334, 'xsmm_custom_best': 0.6116833333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5733833333333332, 'xsmm_reference_best': 0.5733833333333332, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 24, 'a_rows': 4, 'a_size': 48, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9961947381922869, 'speedup_best_over_ref': 0.9961947381922869, 'xsmm_custom_avg': 0.23388666666666666, 'xsmm_custom_best': 0.23388666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.23299666666666666, 'xsmm_reference_best': 0.23299666666666666, 'xsmm_reference_cpu_freq': 2.499932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 4, 'a_nonzero': 24, 'a_rows': 12, 'a_size': 48, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9686041028059413, 'speedup_best_over_ref': 0.9686041028059413, 'xsmm_custom_avg': 0.2827333333333335, 'xsmm_custom_best': 0.2827333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.27385666666666664, 'xsmm_reference_best': 0.27385666666666664, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 10, 'a_nonzero': 240, 'a_rows': 24, 'a_size': 240, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9843919859112058, 'speedup_best_over_ref': 0.9843919859112058, 'xsmm_custom_avg': 1.2265066666666666, 'xsmm_custom_best': 1.2265066666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2073633333333333, 'xsmm_reference_best': 1.2073633333333333, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 240, 'a_rows': 10, 'a_size': 240, 'a_unique': 28, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.4814601390048569, 'speedup_best_over_ref': 0.4814601390048569, 'xsmm_custom_avg': 1.1337733333333333, 'xsmm_custom_best': 1.1337733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5458666666666666, 'xsmm_reference_best': 0.5458666666666666, 'xsmm_reference_cpu_freq': 2.499987, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 24, 'a_nonzero': 360, 'a_rows': 30, 'a_size': 720, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9590760756104616, 'speedup_best_over_ref': 0.9590760756104616, 'xsmm_custom_avg': 1.8202066666666668, 'xsmm_custom_best': 1.8202066666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.7457166666666664, 'xsmm_reference_best': 1.7457166666666664, 'xsmm_reference_cpu_freq': 2.499986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 30, 'a_nonzero': 252, 'a_rows': 10, 'a_size': 300, 'a_unique': 23, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.5188404619738142, 'speedup_best_over_ref': 0.5188404619738142, 'xsmm_custom_avg': 1.23095, 'xsmm_custom_best': 1.23095, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6386666666666666, 'xsmm_reference_best': 0.6386666666666666, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 10, 'a_nonzero': 252, 'a_rows': 30, 'a_size': 300, 'a_unique': 23, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9642592107075727, 'speedup_best_over_ref': 0.9642592107075727, 'xsmm_custom_avg': 1.5002466666666667, 'xsmm_custom_best': 1.5002466666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.446626666666667, 'xsmm_reference_best': 1.446626666666667, 'xsmm_reference_cpu_freq': 2.500002, 'xsmm_reference_kernel_type': 'wide-sparse'}
