{'M_BLOCKING=1_avg': 0.6983666666666667, 'M_BLOCKING=1_best': 0.6983666666666667, 'M_BLOCKING=1_kernel_type': 'wide-sparse', 'M_BLOCKING=2_avg': 0.7031666666666666, 'M_BLOCKING=2_best': 0.7031666666666666, 'M_BLOCKING=2_kernel_type': 'wide-sparse', 'M_BLOCKING=3_avg': 0.7000666666666666, 'M_BLOCKING=3_best': 0.7000666666666666, 'M_BLOCKING=3_kernel_type': 'wide-sparse', 'M_BLOCKING=4_avg': 0.7012333333333333, 'M_BLOCKING=4_best': 0.7012333333333333, 'M_BLOCKING=4_kernel_type': 'wide-sparse', 'M_BLOCKING=5_avg': 0.7079333333333333, 'M_BLOCKING=5_best': 0.7079333333333333, 'M_BLOCKING=5_kernel_type': 'wide-sparse', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 0.7105333333333334, 'xsmm_reference_best': 0.7105333333333334, 'xsmm_reference_cpu_freq': 0.999999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=1_avg': 4.402933333333333, 'M_BLOCKING=1_best': 4.402933333333333, 'M_BLOCKING=1_kernel_type': 'wide-sparse', 'M_BLOCKING=2_avg': 4.831166666666666, 'M_BLOCKING=2_best': 4.831166666666666, 'M_BLOCKING=2_kernel_type': 'wide-sparse', 'M_BLOCKING=3_avg': 5.0672, 'M_BLOCKING=3_best': 5.0672, 'M_BLOCKING=3_kernel_type': 'wide-sparse', 'M_BLOCKING=4_avg': 4.668066666666667, 'M_BLOCKING=4_best': 4.668066666666667, 'M_BLOCKING=4_kernel_type': 'wide-sparse', 'M_BLOCKING=5_avg': 4.060766666666667, 'M_BLOCKING=5_best': 4.060766666666667, 'M_BLOCKING=5_kernel_type': 'wide-sparse', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 4.1786, 'xsmm_reference_best': 4.1786, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=1_avg': 6.136233333333333, 'M_BLOCKING=1_best': 6.136233333333333, 'M_BLOCKING=1_kernel_type': 'wide-sparse', 'M_BLOCKING=2_avg': 5.7654666666666685, 'M_BLOCKING=2_best': 5.7654666666666685, 'M_BLOCKING=2_kernel_type': 'wide-sparse', 'M_BLOCKING=3_avg': 5.433000000000001, 'M_BLOCKING=3_best': 5.433000000000001, 'M_BLOCKING=3_kernel_type': 'wide-sparse', 'M_BLOCKING=4_avg': 5.4566333333333334, 'M_BLOCKING=4_best': 5.4566333333333334, 'M_BLOCKING=4_kernel_type': 'wide-sparse', 'M_BLOCKING=5_avg': 5.4732666666666665, 'M_BLOCKING=5_best': 5.4732666666666665, 'M_BLOCKING=5_kernel_type': 'wide-sparse', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 5.831166666666666, 'xsmm_reference_best': 5.831166666666666, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=1_avg': 7.646566666666667, 'M_BLOCKING=1_best': 7.646566666666667, 'M_BLOCKING=1_kernel_type': 'wide-sparse', 'M_BLOCKING=2_avg': 7.6709000000000005, 'M_BLOCKING=2_best': 7.6709000000000005, 'M_BLOCKING=2_kernel_type': 'wide-sparse', 'M_BLOCKING=3_avg': 7.766666666666667, 'M_BLOCKING=3_best': 7.766666666666667, 'M_BLOCKING=3_kernel_type': 'wide-sparse', 'M_BLOCKING=4_avg': 7.714233333333334, 'M_BLOCKING=4_best': 7.714233333333334, 'M_BLOCKING=4_kernel_type': 'wide-sparse', 'M_BLOCKING=5_avg': 7.640233333333333, 'M_BLOCKING=5_best': 7.640233333333333, 'M_BLOCKING=5_kernel_type': 'wide-sparse', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 7.676966666666666, 'xsmm_reference_best': 7.676966666666666, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=1_avg': 2.4863, 'M_BLOCKING=1_best': 2.4863, 'M_BLOCKING=1_kernel_type': 'wide-sparse', 'M_BLOCKING=2_avg': 2.5084333333333335, 'M_BLOCKING=2_best': 2.5084333333333335, 'M_BLOCKING=2_kernel_type': 'wide-sparse', 'M_BLOCKING=3_avg': 2.4759000000000015, 'M_BLOCKING=3_best': 2.4759000000000015, 'M_BLOCKING=3_kernel_type': 'wide-sparse', 'M_BLOCKING=4_avg': 2.5008333333333335, 'M_BLOCKING=4_best': 2.5008333333333335, 'M_BLOCKING=4_kernel_type': 'wide-sparse', 'M_BLOCKING=5_avg': 2.5221333333333336, 'M_BLOCKING=5_best': 2.5221333333333336, 'M_BLOCKING=5_kernel_type': 'wide-sparse', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 2.4686666666666666, 'xsmm_reference_best': 2.4686666666666666, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=1_avg': 6.4079, 'M_BLOCKING=1_best': 6.4079, 'M_BLOCKING=1_kernel_type': 'wide-sparse', 'M_BLOCKING=2_avg': 5.9542, 'M_BLOCKING=2_best': 5.9542, 'M_BLOCKING=2_kernel_type': 'wide-sparse', 'M_BLOCKING=3_avg': 6.070566666666666, 'M_BLOCKING=3_best': 6.070566666666666, 'M_BLOCKING=3_kernel_type': 'wide-sparse', 'M_BLOCKING=4_avg': 6.010766666666667, 'M_BLOCKING=4_best': 6.010766666666667, 'M_BLOCKING=4_kernel_type': 'wide-sparse', 'M_BLOCKING=5_avg': 6.878733333333333, 'M_BLOCKING=5_best': 6.878733333333333, 'M_BLOCKING=5_kernel_type': 'wide-sparse', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 6.6323, 'xsmm_reference_best': 6.6323, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=1_avg': 11.258199999999999, 'M_BLOCKING=1_best': 11.258199999999999, 'M_BLOCKING=1_kernel_type': 'wide-sparse', 'M_BLOCKING=2_avg': 11.089966666666665, 'M_BLOCKING=2_best': 11.089966666666665, 'M_BLOCKING=2_kernel_type': 'wide-sparse', 'M_BLOCKING=3_avg': 11.092266666666665, 'M_BLOCKING=3_best': 11.092266666666665, 'M_BLOCKING=3_kernel_type': 'wide-sparse', 'M_BLOCKING=4_avg': 11.116933333333334, 'M_BLOCKING=4_best': 11.116933333333334, 'M_BLOCKING=4_kernel_type': 'wide-sparse', 'M_BLOCKING=5_avg': 11.2456, 'M_BLOCKING=5_best': 11.2456, 'M_BLOCKING=5_kernel_type': 'wide-sparse', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 11.1476, 'xsmm_reference_best': 11.1476, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=1_avg': 13.352066666666667, 'M_BLOCKING=1_best': 13.352066666666667, 'M_BLOCKING=1_kernel_type': 'wide-sparse', 'M_BLOCKING=2_avg': 13.3265, 'M_BLOCKING=2_best': 13.3265, 'M_BLOCKING=2_kernel_type': 'wide-sparse', 'M_BLOCKING=3_avg': 13.443966666666666, 'M_BLOCKING=3_best': 13.443966666666666, 'M_BLOCKING=3_kernel_type': 'wide-sparse', 'M_BLOCKING=4_avg': 13.331033333333334, 'M_BLOCKING=4_best': 13.331033333333334, 'M_BLOCKING=4_kernel_type': 'wide-sparse', 'M_BLOCKING=5_avg': 13.4115, 'M_BLOCKING=5_best': 13.4115, 'M_BLOCKING=5_kernel_type': 'wide-sparse', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 13.672633333333332, 'xsmm_reference_best': 13.672633333333332, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=1_avg': 22.2684, 'M_BLOCKING=1_best': 22.2684, 'M_BLOCKING=1_kernel_type': 'wide-sparse', 'M_BLOCKING=2_avg': 22.377866666666666, 'M_BLOCKING=2_best': 22.377866666666666, 'M_BLOCKING=2_kernel_type': 'wide-sparse', 'M_BLOCKING=3_avg': 22.321366666666666, 'M_BLOCKING=3_best': 22.321366666666666, 'M_BLOCKING=3_kernel_type': 'wide-sparse', 'M_BLOCKING=4_avg': 22.2814, 'M_BLOCKING=4_best': 22.2814, 'M_BLOCKING=4_kernel_type': 'wide-sparse', 'M_BLOCKING=5_avg': 22.215766666666664, 'M_BLOCKING=5_best': 22.215766666666664, 'M_BLOCKING=5_kernel_type': 'wide-sparse', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 22.157300000000003, 'xsmm_reference_best': 22.157300000000003, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=1_avg': 11.631333333333334, 'M_BLOCKING=1_best': 11.631333333333334, 'M_BLOCKING=1_kernel_type': 'wide-sparse', 'M_BLOCKING=2_avg': 11.5392, 'M_BLOCKING=2_best': 11.5392, 'M_BLOCKING=2_kernel_type': 'wide-sparse', 'M_BLOCKING=3_avg': 11.832899999999999, 'M_BLOCKING=3_best': 11.832899999999999, 'M_BLOCKING=3_kernel_type': 'wide-sparse', 'M_BLOCKING=4_avg': 11.333633333333333, 'M_BLOCKING=4_best': 11.333633333333333, 'M_BLOCKING=4_kernel_type': 'wide-sparse', 'M_BLOCKING=5_avg': 11.850933333333334, 'M_BLOCKING=5_best': 11.850933333333334, 'M_BLOCKING=5_kernel_type': 'wide-sparse', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 11.440166666666666, 'xsmm_reference_best': 11.440166666666666, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=1_avg': 8.539033333333332, 'M_BLOCKING=1_best': 8.539033333333332, 'M_BLOCKING=1_kernel_type': 'wide-sparse', 'M_BLOCKING=2_avg': 8.018366666666669, 'M_BLOCKING=2_best': 8.018366666666669, 'M_BLOCKING=2_kernel_type': 'wide-sparse', 'M_BLOCKING=3_avg': 7.982433333333334, 'M_BLOCKING=3_best': 7.982433333333334, 'M_BLOCKING=3_kernel_type': 'wide-sparse', 'M_BLOCKING=4_avg': 8.003466666666666, 'M_BLOCKING=4_best': 8.003466666666666, 'M_BLOCKING=4_kernel_type': 'wide-sparse', 'M_BLOCKING=5_avg': 8.184933333333333, 'M_BLOCKING=5_best': 8.184933333333333, 'M_BLOCKING=5_kernel_type': 'wide-sparse', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 8.138833333333332, 'xsmm_reference_best': 8.138833333333332, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=1_avg': 11.0704, 'M_BLOCKING=1_best': 11.0704, 'M_BLOCKING=1_kernel_type': 'wide-sparse', 'M_BLOCKING=2_avg': 11.058300000000001, 'M_BLOCKING=2_best': 11.058300000000001, 'M_BLOCKING=2_kernel_type': 'wide-sparse', 'M_BLOCKING=3_avg': 11.094133333333334, 'M_BLOCKING=3_best': 11.094133333333334, 'M_BLOCKING=3_kernel_type': 'wide-sparse', 'M_BLOCKING=4_avg': 11.055700000000002, 'M_BLOCKING=4_best': 11.055700000000002, 'M_BLOCKING=4_kernel_type': 'wide-sparse', 'M_BLOCKING=5_avg': 10.988166666666666, 'M_BLOCKING=5_best': 10.988166666666666, 'M_BLOCKING=5_kernel_type': 'wide-sparse', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 10.980933333333333, 'xsmm_reference_best': 10.980933333333333, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
