{'N_BLOCKING=1_avg': 268.129, 'N_BLOCKING=1_best': 268.129, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 269.58799999999997, 'N_BLOCKING=2_best': 269.58799999999997, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 267.478, 'N_BLOCKING=3_best': 267.478, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 265.871, 'xsmm_reference_best': 265.871, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 345.193, 'N_BLOCKING=1_best': 345.193, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 345.213, 'N_BLOCKING=2_best': 345.213, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 344.901, 'N_BLOCKING=3_best': 344.901, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 10, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 548544, 'xsmm_reference_avg': 358.764, 'xsmm_reference_best': 358.764, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 473.87800000000004, 'N_BLOCKING=1_best': 473.87800000000004, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 480.582, 'N_BLOCKING=2_best': 480.582, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 524.394, 'N_BLOCKING=3_best': 524.394, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 576000, 'xsmm_reference_avg': 475.504, 'xsmm_reference_best': 475.504, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 418.366, 'N_BLOCKING=1_best': 418.366, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 437.875, 'N_BLOCKING=2_best': 437.875, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 417.092, 'N_BLOCKING=3_best': 417.092, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 576000, 'xsmm_reference_avg': 399.388, 'xsmm_reference_best': 399.388, 'xsmm_reference_cpu_freq': 2.999983, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 305.963, 'N_BLOCKING=1_best': 305.963, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 305.44, 'N_BLOCKING=2_best': 305.44, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 311.935, 'N_BLOCKING=3_best': 311.935, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 666624, 'xsmm_reference_avg': 310.606, 'xsmm_reference_best': 310.606, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 404.768, 'N_BLOCKING=1_best': 404.768, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 404.465, 'N_BLOCKING=2_best': 404.465, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 413.65200000000004, 'N_BLOCKING=3_best': 413.65200000000004, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 666624, 'xsmm_reference_avg': 404.10400000000004, 'xsmm_reference_best': 404.10400000000004, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 376.691, 'N_BLOCKING=1_best': 376.691, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 375.531, 'N_BLOCKING=2_best': 375.531, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 373.332, 'N_BLOCKING=3_best': 373.332, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 333312, 'xsmm_reference_avg': 356.59400000000005, 'xsmm_reference_best': 356.59400000000005, 'xsmm_reference_cpu_freq': 2.999948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 612.889, 'N_BLOCKING=1_best': 612.889, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 609.202, 'N_BLOCKING=2_best': 609.202, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 667.6659999999999, 'N_BLOCKING=3_best': 667.6659999999999, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 333312, 'xsmm_reference_avg': 564.384, 'xsmm_reference_best': 564.384, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 461.728, 'N_BLOCKING=1_best': 461.728, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 459.08399999999995, 'N_BLOCKING=2_best': 459.08399999999995, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 461.68499999999995, 'N_BLOCKING=3_best': 461.68499999999995, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 333312, 'xsmm_reference_avg': 454.949, 'xsmm_reference_best': 454.949, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 674.1279999999999, 'N_BLOCKING=1_best': 674.1279999999999, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 693.7570000000001, 'N_BLOCKING=2_best': 693.7570000000001, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 644.347, 'N_BLOCKING=3_best': 644.347, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 666624, 'xsmm_reference_avg': 594.6279999999999, 'xsmm_reference_best': 594.6279999999999, 'xsmm_reference_cpu_freq': 2.999966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 404.116, 'N_BLOCKING=1_best': 404.116, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 404.076, 'N_BLOCKING=2_best': 404.076, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 410.929, 'N_BLOCKING=3_best': 410.929, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 666624, 'xsmm_reference_avg': 403.31, 'xsmm_reference_best': 403.31, 'xsmm_reference_cpu_freq': 2.999984, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 375.433, 'N_BLOCKING=1_best': 375.433, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 373.957, 'N_BLOCKING=2_best': 373.957, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 373.46, 'N_BLOCKING=3_best': 373.46, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 333312, 'xsmm_reference_avg': 357.075, 'xsmm_reference_best': 357.075, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 653.1659999999999, 'N_BLOCKING=1_best': 653.1659999999999, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 655.125, 'N_BLOCKING=2_best': 655.125, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 659.858, 'N_BLOCKING=3_best': 659.858, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 36, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 333312, 'xsmm_reference_avg': 641.9780000000001, 'xsmm_reference_best': 641.9780000000001, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 469.17499999999995, 'N_BLOCKING=1_best': 469.17499999999995, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 472.391, 'N_BLOCKING=2_best': 472.391, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 503.432, 'N_BLOCKING=3_best': 503.432, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 36, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 333312, 'xsmm_reference_avg': 469.183, 'xsmm_reference_best': 469.183, 'xsmm_reference_cpu_freq': 2.999884, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 272.354, 'N_BLOCKING=1_best': 272.354, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 297.751, 'N_BLOCKING=2_best': 297.751, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 272.156, 'N_BLOCKING=3_best': 272.156, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 452112, 'xsmm_reference_avg': 276.085, 'xsmm_reference_best': 276.085, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 403.884, 'N_BLOCKING=1_best': 403.884, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 363.73699999999997, 'N_BLOCKING=2_best': 363.73699999999997, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 364.934, 'N_BLOCKING=3_best': 364.934, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 452112, 'xsmm_reference_avg': 431.82, 'xsmm_reference_best': 431.82, 'xsmm_reference_cpu_freq': 2.999983, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 371.864, 'N_BLOCKING=1_best': 371.864, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 372.618, 'N_BLOCKING=2_best': 372.618, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 372.27599999999995, 'N_BLOCKING=3_best': 372.27599999999995, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 10, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 217680, 'xsmm_reference_avg': 380.293, 'xsmm_reference_best': 380.293, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 434.049, 'N_BLOCKING=1_best': 434.049, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 434.41499999999996, 'N_BLOCKING=2_best': 434.41499999999996, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 430.384, 'N_BLOCKING=3_best': 430.384, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 44, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 209904, 'xsmm_reference_avg': 424.08, 'xsmm_reference_best': 424.08, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 423.852, 'N_BLOCKING=1_best': 423.852, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 422.826, 'N_BLOCKING=2_best': 422.826, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 424.772, 'N_BLOCKING=3_best': 424.772, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 44, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 209904, 'xsmm_reference_avg': 430.644, 'xsmm_reference_best': 430.644, 'xsmm_reference_cpu_freq': 2.999968, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 410.388, 'N_BLOCKING=1_best': 410.388, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 405.282, 'N_BLOCKING=2_best': 405.282, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 404.02599999999995, 'N_BLOCKING=3_best': 404.02599999999995, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 452112, 'xsmm_reference_avg': 394.06899999999996, 'xsmm_reference_best': 394.06899999999996, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 366.874, 'N_BLOCKING=1_best': 366.874, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 368.218, 'N_BLOCKING=2_best': 368.218, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 368.996, 'N_BLOCKING=3_best': 368.996, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m3.txt', 'size_n': 452112, 'xsmm_reference_avg': 446.12800000000004, 'xsmm_reference_best': 446.12800000000004, 'xsmm_reference_cpu_freq': 2.999954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 372.955, 'N_BLOCKING=1_best': 372.955, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 373.04999999999995, 'N_BLOCKING=2_best': 373.04999999999995, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 370.312, 'N_BLOCKING=3_best': 370.312, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m6.txt', 'size_n': 217680, 'xsmm_reference_avg': 379.269, 'xsmm_reference_best': 379.269, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 441.928, 'N_BLOCKING=1_best': 441.928, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 446.13300000000004, 'N_BLOCKING=2_best': 446.13300000000004, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 440.901, 'N_BLOCKING=3_best': 440.901, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 7056, 'a_rows': 343, 'a_size': 352947, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m132.txt', 'size_n': 209904, 'xsmm_reference_avg': 431.903, 'xsmm_reference_best': 431.903, 'xsmm_reference_cpu_freq': 2.999979, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 434.813, 'N_BLOCKING=1_best': 434.813, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 439.72299999999996, 'N_BLOCKING=2_best': 439.72299999999996, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 434.821, 'N_BLOCKING=3_best': 434.821, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 7056, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m460.txt', 'size_n': 209904, 'xsmm_reference_avg': 4002.524, 'xsmm_reference_best': 4002.524, 'xsmm_reference_cpu_freq': 2.999953, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 241.09, 'N_BLOCKING=1_best': 241.09, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 240.316, 'N_BLOCKING=2_best': 240.316, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 240.085, 'N_BLOCKING=3_best': 240.085, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m0.txt', 'size_n': 24000000, 'xsmm_reference_avg': 237.769, 'xsmm_reference_best': 237.769, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 176.93, 'N_BLOCKING=1_best': 176.93, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 180.734, 'N_BLOCKING=2_best': 180.734, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 180.419, 'N_BLOCKING=3_best': 180.419, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m3.txt', 'size_n': 24000000, 'xsmm_reference_avg': 176.94, 'xsmm_reference_best': 176.94, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 194.997, 'N_BLOCKING=1_best': 194.997, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 195.939, 'N_BLOCKING=2_best': 195.939, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 195.843, 'N_BLOCKING=3_best': 195.843, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 64, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m6.txt', 'size_n': 18000000, 'xsmm_reference_avg': 194.427, 'xsmm_reference_best': 194.427, 'xsmm_reference_cpu_freq': 2.999959, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 178.897, 'N_BLOCKING=1_best': 178.897, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 196.743, 'N_BLOCKING=2_best': 196.743, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 177.92200000000003, 'N_BLOCKING=3_best': 177.92200000000003, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m132.txt', 'size_n': 24000000, 'xsmm_reference_avg': 175.817, 'xsmm_reference_best': 175.817, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 240.839, 'N_BLOCKING=1_best': 240.839, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 240.80399999999997, 'N_BLOCKING=2_best': 240.80399999999997, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 241.087, 'N_BLOCKING=3_best': 241.087, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m460.txt', 'size_n': 24000000, 'xsmm_reference_avg': 239.463, 'xsmm_reference_best': 239.463, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 206.723, 'N_BLOCKING=1_best': 206.723, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 206.415, 'N_BLOCKING=2_best': 206.415, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 206.654, 'N_BLOCKING=3_best': 206.654, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 12, 'a_rows': 12, 'a_size': 108, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 13714272, 'xsmm_reference_avg': 203.475, 'xsmm_reference_best': 203.475, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 187.569, 'N_BLOCKING=1_best': 187.569, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 188.964, 'N_BLOCKING=2_best': 188.964, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 189.09000000000003, 'N_BLOCKING=3_best': 189.09000000000003, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 13714272, 'xsmm_reference_avg': 188.395, 'xsmm_reference_best': 188.395, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 234.0, 'N_BLOCKING=1_best': 234.0, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 233.37900000000002, 'N_BLOCKING=2_best': 233.37900000000002, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 236.634, 'N_BLOCKING=3_best': 236.634, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 9600000, 'xsmm_reference_avg': 223.255, 'xsmm_reference_best': 223.255, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 175.721, 'N_BLOCKING=1_best': 175.721, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 175.951, 'N_BLOCKING=2_best': 175.951, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 178.202, 'N_BLOCKING=3_best': 178.202, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 10666656, 'xsmm_reference_avg': 166.215, 'xsmm_reference_best': 166.215, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'wide-sparse'}
