{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0365987596814263, 'speedup_best_over_ref': 1.0365987596814263, 'xsmm_custom_avg': 2.91968, 'xsmm_custom_best': 2.91968, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.026536666666667, 'xsmm_reference_best': 3.026536666666667, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9126890987752951, 'speedup_best_over_ref': 0.9126890987752951, 'xsmm_custom_avg': 62.35189333333333, 'xsmm_custom_best': 62.35189333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 56.90789333333333, 'xsmm_reference_best': 56.90789333333333, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9034181413413783, 'speedup_best_over_ref': 0.9034181413413783, 'xsmm_custom_avg': 71.53517333333333, 'xsmm_custom_best': 71.53517333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 64.62617333333333, 'xsmm_reference_best': 64.62617333333333, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9134270221204788, 'speedup_best_over_ref': 0.9134270221204788, 'xsmm_custom_avg': 117.62916, 'xsmm_custom_best': 117.62916, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 107.44565333333334, 'xsmm_reference_best': 107.44565333333334, 'xsmm_reference_cpu_freq': 2.999862, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8709765154971082, 'speedup_best_over_ref': 0.8709765154971082, 'xsmm_custom_avg': 154.97439666666668, 'xsmm_custom_best': 154.97439666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 134.97906, 'xsmm_reference_best': 134.97906, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0228023800197554, 'speedup_best_over_ref': 1.0228023800197554, 'xsmm_custom_avg': 125.44377666666668, 'xsmm_custom_best': 125.44377666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 128.30419333333333, 'xsmm_reference_best': 128.30419333333333, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9865840169603282, 'speedup_best_over_ref': 0.9865840169603282, 'xsmm_custom_avg': 64.06637, 'xsmm_custom_best': 64.06637, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.20685666666667, 'xsmm_reference_best': 63.20685666666667, 'xsmm_reference_cpu_freq': 2.999856, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8839299309418526, 'speedup_best_over_ref': 0.8839299309418526, 'xsmm_custom_avg': 104.94827333333333, 'xsmm_custom_best': 104.94827333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 92.76692, 'xsmm_reference_best': 92.76692, 'xsmm_reference_cpu_freq': 2.999848, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9595006787680916, 'speedup_best_over_ref': 0.9595006787680916, 'xsmm_custom_avg': 180.36351666666667, 'xsmm_custom_best': 180.36351666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 173.05891666666668, 'xsmm_reference_best': 173.05891666666668, 'xsmm_reference_cpu_freq': 2.99983, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8834764956835923, 'speedup_best_over_ref': 0.8834764956835923, 'xsmm_custom_avg': 265.12130333333334, 'xsmm_custom_best': 265.12130333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 234.22844000000003, 'xsmm_reference_best': 234.22844000000003, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9629612772445189, 'speedup_best_over_ref': 0.9629612772445189, 'xsmm_custom_avg': 221.39514333333335, 'xsmm_custom_best': 221.39514333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 213.19495, 'xsmm_reference_best': 213.19495, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9737294860097984, 'speedup_best_over_ref': 0.9737294860097984, 'xsmm_custom_avg': 90.74660666666666, 'xsmm_custom_best': 90.74660666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 88.36264666666668, 'xsmm_reference_best': 88.36264666666668, 'xsmm_reference_cpu_freq': 2.999804, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8820318449615036, 'speedup_best_over_ref': 0.8820318449615036, 'xsmm_custom_avg': 105.20638666666667, 'xsmm_custom_best': 105.20638666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 92.79538333333333, 'xsmm_reference_best': 92.79538333333333, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9542728293917848, 'speedup_best_over_ref': 0.9542728293917848, 'xsmm_custom_avg': 180.07798333333332, 'xsmm_custom_best': 180.07798333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 171.84352666666666, 'xsmm_reference_best': 171.84352666666666, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1029, 'a_nonzero': 7056, 'a_rows': 343, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8668535915459743, 'speedup_best_over_ref': 0.8668535915459743, 'xsmm_custom_avg': 274.08039333333335, 'xsmm_custom_best': 274.08039333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 237.58757333333332, 'xsmm_reference_best': 237.58757333333332, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 7056, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 8.708335138855944, 'speedup_best_over_ref': 8.708335138855944, 'xsmm_custom_avg': 222.61944666666668, 'xsmm_custom_best': 222.61944666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1938.6447500000002, 'xsmm_reference_best': 1938.6447500000002, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0197740016818797, 'speedup_best_over_ref': 1.0197740016818797, 'xsmm_custom_avg': 0.9790633333333333, 'xsmm_custom_best': 0.9790633333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9984233333333334, 'xsmm_reference_best': 0.9984233333333334, 'xsmm_reference_cpu_freq': 2.99984, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0656699817188973, 'speedup_best_over_ref': 1.0656699817188973, 'xsmm_custom_avg': 0.5634233333333333, 'xsmm_custom_best': 0.5634233333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6004233333333334, 'xsmm_reference_best': 0.6004233333333334, 'xsmm_reference_cpu_freq': 2.999861, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 64, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.024922614194814, 'speedup_best_over_ref': 1.024922614194814, 'xsmm_custom_avg': 1.0262433333333334, 'xsmm_custom_best': 1.0262433333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.05182, 'xsmm_reference_best': 1.05182, 'xsmm_reference_cpu_freq': 2.999862, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0545252401002982, 'speedup_best_over_ref': 1.0545252401002982, 'xsmm_custom_avg': 0.5636533333333333, 'xsmm_custom_best': 0.5636533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5943866666666667, 'xsmm_reference_best': 0.5943866666666667, 'xsmm_reference_cpu_freq': 2.999836, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0206073419836654, 'speedup_best_over_ref': 1.0206073419836654, 'xsmm_custom_avg': 0.9774833333333334, 'xsmm_custom_best': 0.9774833333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9976266666666667, 'xsmm_reference_best': 0.9976266666666667, 'xsmm_reference_cpu_freq': 2.999831, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 12, 'a_rows': 12, 'a_size': 108, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.016628484068666, 'speedup_best_over_ref': 1.016628484068666, 'xsmm_custom_avg': 1.4870066666666666, 'xsmm_custom_best': 1.4870066666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.5117333333333334, 'xsmm_reference_best': 1.5117333333333334, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0597644200089729, 'speedup_best_over_ref': 1.0597644200089729, 'xsmm_custom_avg': 1.1961966666666666, 'xsmm_custom_best': 1.1961966666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2676866666666666, 'xsmm_reference_best': 1.2676866666666666, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.02598728126639, 'speedup_best_over_ref': 1.02598728126639, 'xsmm_custom_avg': 2.23712, 'xsmm_custom_best': 2.23712, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.2952566666666665, 'xsmm_reference_best': 2.2952566666666665, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0936031887310864, 'speedup_best_over_ref': 1.0936031887310864, 'xsmm_custom_avg': 1.29205, 'xsmm_custom_best': 1.29205, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.4129900000000002, 'xsmm_reference_best': 1.4129900000000002, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0370604413791447, 'speedup_best_over_ref': 1.0370604413791447, 'xsmm_custom_avg': 2.21548, 'xsmm_custom_best': 2.21548, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.297586666666667, 'xsmm_reference_best': 2.297586666666667, 'xsmm_reference_cpu_freq': 2.999869, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 36, 'a_rows': 12, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9688015446314067, 'speedup_best_over_ref': 0.9688015446314067, 'xsmm_custom_avg': 1.63491, 'xsmm_custom_best': 1.63491, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.5839033333333332, 'xsmm_reference_best': 1.5839033333333332, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0877332872381358, 'speedup_best_over_ref': 1.0877332872381358, 'xsmm_custom_avg': 1.1955933333333333, 'xsmm_custom_best': 1.1955933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.3004866666666668, 'xsmm_reference_best': 1.3004866666666668, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0277375395675732, 'speedup_best_over_ref': 1.0277375395675732, 'xsmm_custom_avg': 2.2366800000000002, 'xsmm_custom_best': 2.2366800000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.29872, 'xsmm_reference_best': 2.29872, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.093235629191647, 'speedup_best_over_ref': 1.093235629191647, 'xsmm_custom_avg': 1.2932466666666667, 'xsmm_custom_best': 1.2932466666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.4138233333333334, 'xsmm_reference_best': 1.4138233333333334, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0356609881877208, 'speedup_best_over_ref': 1.0356609881877208, 'xsmm_custom_avg': 2.2157733333333334, 'xsmm_custom_best': 2.2157733333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.29479, 'xsmm_reference_best': 2.29479, 'xsmm_reference_cpu_freq': 2.999974, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 16, 'a_rows': 16, 'a_size': 256, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0241174577715235, 'speedup_best_over_ref': 1.0241174577715235, 'xsmm_custom_avg': 1.9992433333333335, 'xsmm_custom_best': 1.9992433333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.04746, 'xsmm_reference_best': 2.04746, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0648492577175719, 'speedup_best_over_ref': 1.0648492577175719, 'xsmm_custom_avg': 2.0780499999999997, 'xsmm_custom_best': 2.0780499999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.21281, 'xsmm_reference_best': 2.21281, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0360738714897844, 'speedup_best_over_ref': 1.0360738714897844, 'xsmm_custom_avg': 3.95263, 'xsmm_custom_best': 3.95263, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.0952166666666665, 'xsmm_reference_best': 4.0952166666666665, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 32, 'a_nonzero': 112, 'a_rows': 16, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0827422867951046, 'speedup_best_over_ref': 1.0827422867951046, 'xsmm_custom_avg': 2.6276366666666666, 'xsmm_custom_best': 2.6276366666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.845053333333333, 'xsmm_reference_best': 2.845053333333333, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 112, 'a_rows': 32, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0515423833513153, 'speedup_best_over_ref': 1.0515423833513153, 'xsmm_custom_avg': 3.960753333333334, 'xsmm_custom_best': 3.960753333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.1649, 'xsmm_reference_best': 4.1649, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0734917883964679, 'speedup_best_over_ref': 1.0734917883964679, 'xsmm_custom_avg': 2.10028, 'xsmm_custom_best': 2.10028, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.2546333333333335, 'xsmm_reference_best': 2.2546333333333335, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0629314105360397, 'speedup_best_over_ref': 1.0629314105360397, 'xsmm_custom_avg': 2.0784533333333335, 'xsmm_custom_best': 2.0784533333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.2092533333333337, 'xsmm_reference_best': 2.2092533333333337, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0229546523776905, 'speedup_best_over_ref': 1.0229546523776905, 'xsmm_custom_avg': 3.9464766666666664, 'xsmm_custom_best': 3.9464766666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.037066666666666, 'xsmm_reference_best': 4.037066666666666, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 32, 'a_nonzero': 128, 'a_rows': 16, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.102355335117045, 'speedup_best_over_ref': 1.102355335117045, 'xsmm_custom_avg': 2.6324633333333334, 'xsmm_custom_best': 2.6324633333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.90191, 'xsmm_reference_best': 2.90191, 'xsmm_reference_cpu_freq': 2.999857, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 128, 'a_rows': 32, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0586159435232267, 'speedup_best_over_ref': 1.0586159435232267, 'xsmm_custom_avg': 3.9766199999999996, 'xsmm_custom_best': 3.9766199999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.209713333333333, 'xsmm_reference_best': 4.209713333333333, 'xsmm_reference_cpu_freq': 2.999835, 'xsmm_reference_kernel_type': 'wide-sparse'}
