{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0372781966339204, 'speedup_best_over_ref': 1.0372781966339204, 'xsmm_custom_avg': 0.2626199999999998, 'xsmm_custom_best': 0.2626199999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.27241, 'xsmm_reference_best': 0.27241, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0525682711862145, 'speedup_best_over_ref': 1.0525682711862145, 'xsmm_custom_avg': 3.996073333333334, 'xsmm_custom_best': 3.996073333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.20614, 'xsmm_reference_best': 4.20614, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.960198971723224, 'speedup_best_over_ref': 0.960198971723224, 'xsmm_custom_avg': 3.9898466666666663, 'xsmm_custom_best': 3.9898466666666663, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.831046666666666, 'xsmm_reference_best': 3.831046666666666, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9255901218718096, 'speedup_best_over_ref': 0.9255901218718096, 'xsmm_custom_avg': 9.014663333333333, 'xsmm_custom_best': 9.014663333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.343883333333332, 'xsmm_reference_best': 8.343883333333332, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8568189501991835, 'speedup_best_over_ref': 0.8568189501991835, 'xsmm_custom_avg': 12.49183, 'xsmm_custom_best': 12.49183, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.703236666666667, 'xsmm_reference_best': 10.703236666666667, 'xsmm_reference_cpu_freq': 2.999861, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0644900291450559, 'speedup_best_over_ref': 1.0644900291450559, 'xsmm_custom_avg': 9.858733333333333, 'xsmm_custom_best': 9.858733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.494523333333333, 'xsmm_reference_best': 10.494523333333333, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9966919179400502, 'speedup_best_over_ref': 0.9966919179400502, 'xsmm_custom_avg': 4.23609, 'xsmm_custom_best': 4.23609, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.222076666666667, 'xsmm_reference_best': 4.222076666666667, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0092648491262828, 'speedup_best_over_ref': 1.0092648491262828, 'xsmm_custom_avg': 6.64231, 'xsmm_custom_best': 6.64231, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.70385, 'xsmm_reference_best': 6.70385, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9655447457780886, 'speedup_best_over_ref': 0.9655447457780886, 'xsmm_custom_avg': 14.476263333333334, 'xsmm_custom_best': 14.476263333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.977479999999998, 'xsmm_reference_best': 13.977479999999998, 'xsmm_reference_cpu_freq': 2.999957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9214076771748584, 'speedup_best_over_ref': 0.9214076771748584, 'xsmm_custom_avg': 23.404703333333334, 'xsmm_custom_best': 23.404703333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.565273333333334, 'xsmm_reference_best': 21.565273333333334, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0098447300596152, 'speedup_best_over_ref': 1.0098447300596152, 'xsmm_custom_avg': 18.01336, 'xsmm_custom_best': 18.01336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.190696666666668, 'xsmm_reference_best': 18.190696666666668, 'xsmm_reference_cpu_freq': 2.999876, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9986451778348089, 'speedup_best_over_ref': 0.9986451778348089, 'xsmm_custom_avg': 6.65524, 'xsmm_custom_best': 6.65524, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.646223333333333, 'xsmm_reference_best': 6.646223333333333, 'xsmm_reference_cpu_freq': 2.999955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8841962900061493, 'speedup_best_over_ref': 0.8841962900061493, 'xsmm_custom_avg': 7.285546666666666, 'xsmm_custom_best': 7.285546666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.441853333333333, 'xsmm_reference_best': 6.441853333333333, 'xsmm_reference_cpu_freq': 2.999882, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9702388256314356, 'speedup_best_over_ref': 0.9702388256314356, 'xsmm_custom_avg': 14.479043333333333, 'xsmm_custom_best': 14.479043333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.04813, 'xsmm_reference_best': 14.04813, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1029, 'a_nonzero': 7056, 'a_rows': 343, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9372385943930494, 'speedup_best_over_ref': 0.9372385943930494, 'xsmm_custom_avg': 23.690833333333334, 'xsmm_custom_best': 23.690833333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.203963333333334, 'xsmm_reference_best': 22.203963333333334, 'xsmm_reference_cpu_freq': 2.999963, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 7056, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 9.34820618838279, 'speedup_best_over_ref': 9.34820618838279, 'xsmm_custom_avg': 18.550349999999998, 'xsmm_custom_best': 18.550349999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 173.41249666666667, 'xsmm_reference_best': 173.41249666666667, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0236777715038563, 'speedup_best_over_ref': 1.0236777715038563, 'xsmm_custom_avg': 0.08855000000000018, 'xsmm_custom_best': 0.08855000000000018, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.09064666666666667, 'xsmm_reference_best': 0.09064666666666667, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.070500414708322, 'speedup_best_over_ref': 1.070500414708322, 'xsmm_custom_avg': 0.04822666666666667, 'xsmm_custom_best': 0.04822666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.05162666666666667, 'xsmm_reference_best': 0.05162666666666667, 'xsmm_reference_cpu_freq': 2.999838, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 64, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0234774353731562, 'speedup_best_over_ref': 1.0234774353731562, 'xsmm_custom_avg': 0.09129333333333334, 'xsmm_custom_best': 0.09129333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.09343666666666667, 'xsmm_reference_best': 0.09343666666666667, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0699310344827586, 'speedup_best_over_ref': 1.0699310344827586, 'xsmm_custom_avg': 0.04833333333333333, 'xsmm_custom_best': 0.04833333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.05171333333333333, 'xsmm_reference_best': 0.05171333333333333, 'xsmm_reference_cpu_freq': 2.99986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0294006784771956, 'speedup_best_over_ref': 1.0294006784771956, 'xsmm_custom_avg': 0.08843333333333334, 'xsmm_custom_best': 0.08843333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.09103333333333333, 'xsmm_reference_best': 0.09103333333333333, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 9, 'a_nonzero': 12, 'a_rows': 12, 'a_size': 108, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0208980655507665, 'speedup_best_over_ref': 1.0208980655507665, 'xsmm_custom_avg': 0.1330266666666667, 'xsmm_custom_best': 0.1330266666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.13580666666666666, 'xsmm_reference_best': 0.13580666666666666, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0563406880488495, 'speedup_best_over_ref': 1.0563406880488495, 'xsmm_custom_avg': 0.10590333333333334, 'xsmm_custom_best': 0.10590333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.11187, 'xsmm_reference_best': 0.11187, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.029269904195573, 'speedup_best_over_ref': 1.029269904195573, 'xsmm_custom_avg': 0.2018, 'xsmm_custom_best': 0.2018, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.20770666666666665, 'xsmm_reference_best': 0.20770666666666665, 'xsmm_reference_cpu_freq': 2.999839, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0992291480209024, 'speedup_best_over_ref': 1.0992291480209024, 'xsmm_custom_avg': 0.11545666666666667, 'xsmm_custom_best': 0.11545666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.12691333333333332, 'xsmm_reference_best': 0.12691333333333332, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0315566029851753, 'speedup_best_over_ref': 1.0315566029851753, 'xsmm_custom_avg': 0.19942999999999983, 'xsmm_custom_best': 0.19942999999999983, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.20572333333333334, 'xsmm_reference_best': 0.20572333333333334, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 36, 'a_rows': 12, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.038515342960289, 'speedup_best_over_ref': 1.038515342960289, 'xsmm_custom_avg': 0.14773333333333333, 'xsmm_custom_best': 0.14773333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.15342333333333333, 'xsmm_reference_best': 0.15342333333333333, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0599374071381154, 'speedup_best_over_ref': 1.0599374071381154, 'xsmm_custom_avg': 0.10544333333333333, 'xsmm_custom_best': 0.10544333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.11176333333333334, 'xsmm_reference_best': 0.11176333333333334, 'xsmm_reference_cpu_freq': 2.999869, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.038576109621686, 'speedup_best_over_ref': 1.038576109621686, 'xsmm_custom_avg': 0.20142000000000002, 'xsmm_custom_best': 0.20142000000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.20919, 'xsmm_reference_best': 0.20919, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0921634990887805, 'speedup_best_over_ref': 1.0921634990887805, 'xsmm_custom_avg': 0.11522999999999986, 'xsmm_custom_best': 0.11522999999999986, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.12585000000000002, 'xsmm_reference_best': 0.12585000000000002, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0379053204859656, 'speedup_best_over_ref': 1.0379053204859656, 'xsmm_custom_avg': 0.19891666666666666, 'xsmm_custom_best': 0.19891666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.20645666666666665, 'xsmm_reference_best': 0.20645666666666665, 'xsmm_reference_cpu_freq': 2.999948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 16, 'a_rows': 16, 'a_size': 256, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.023629983574735, 'speedup_best_over_ref': 1.023629983574735, 'xsmm_custom_avg': 0.17858666666666667, 'xsmm_custom_best': 0.17858666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.18280666666666667, 'xsmm_reference_best': 0.18280666666666667, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.07168458781362, 'speedup_best_over_ref': 1.07168458781362, 'xsmm_custom_avg': 0.186, 'xsmm_custom_best': 0.186, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.19933333333333333, 'xsmm_reference_best': 0.19933333333333333, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0260590272914858, 'speedup_best_over_ref': 1.0260590272914858, 'xsmm_custom_avg': 0.35701, 'xsmm_custom_best': 0.35701, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.3663133333333333, 'xsmm_reference_best': 0.3663133333333333, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 32, 'a_nonzero': 112, 'a_rows': 16, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1248880654624054, 'speedup_best_over_ref': 1.1248880654624054, 'xsmm_custom_avg': 0.21589999999999998, 'xsmm_custom_best': 0.21589999999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.24286333333333332, 'xsmm_reference_best': 0.24286333333333332, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 112, 'a_rows': 32, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0903344379159587, 'speedup_best_over_ref': 1.0903344379159587, 'xsmm_custom_avg': 0.35911000000000004, 'xsmm_custom_best': 0.35911000000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.39155, 'xsmm_reference_best': 0.39155, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0859155430644987, 'speedup_best_over_ref': 1.0859155430644987, 'xsmm_custom_avg': 0.18739333333333336, 'xsmm_custom_best': 0.18739333333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.20349333333333333, 'xsmm_reference_best': 0.20349333333333333, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0956910626819054, 'speedup_best_over_ref': 1.0956910626819054, 'xsmm_custom_avg': 0.18782666666666667, 'xsmm_custom_best': 0.18782666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.2058, 'xsmm_reference_best': 0.2058, 'xsmm_reference_cpu_freq': 2.999864, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.026875553690493, 'speedup_best_over_ref': 1.026875553690493, 'xsmm_custom_avg': 0.35745, 'xsmm_custom_best': 0.35745, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.3670566666666667, 'xsmm_reference_best': 0.3670566666666667, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 32, 'a_nonzero': 128, 'a_rows': 16, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1398152977633227, 'speedup_best_over_ref': 1.1398152977633227, 'xsmm_custom_avg': 0.21728666666666668, 'xsmm_custom_best': 0.21728666666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.2476666666666665, 'xsmm_reference_best': 0.2476666666666665, 'xsmm_reference_cpu_freq': 2.999845, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 128, 'a_rows': 32, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0646085119003486, 'speedup_best_over_ref': 1.0646085119003486, 'xsmm_custom_avg': 0.3596533333333333, 'xsmm_custom_best': 0.3596533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.38289, 'xsmm_reference_best': 0.38289, 'xsmm_reference_cpu_freq': 2.999862, 'xsmm_reference_kernel_type': 'wide-sparse'}
