{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0364200297613713, 'speedup_best_over_ref': 1.0364200297613713, 'xsmm_custom_avg': 0.9296166666666666, 'xsmm_custom_best': 0.9296166666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9634733333333334, 'xsmm_reference_best': 0.9634733333333334, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0623650599589003, 'speedup_best_over_ref': 1.0623650599589003, 'xsmm_custom_avg': 1.0251466666666667, 'xsmm_custom_best': 1.0251466666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.08908, 'xsmm_reference_best': 1.08908, 'xsmm_reference_cpu_freq': 2.99984, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0248238374643561, 'speedup_best_over_ref': 1.0248238374643561, 'xsmm_custom_avg': 1.9451733333333334, 'xsmm_custom_best': 1.9451733333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.99346, 'xsmm_reference_best': 1.99346, 'xsmm_reference_cpu_freq': 2.999876, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 50, 'a_nonzero': 220, 'a_rows': 25, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0129380586623544, 'speedup_best_over_ref': 1.0129380586623544, 'xsmm_custom_avg': 1.85525, 'xsmm_custom_best': 1.85525, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.8792533333333332, 'xsmm_reference_best': 1.8792533333333332, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 220, 'a_rows': 50, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1406051536361919, 'speedup_best_over_ref': 1.1406051536361919, 'xsmm_custom_avg': 1.9734933333333333, 'xsmm_custom_best': 1.9734933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.250976666666667, 'xsmm_reference_best': 2.250976666666667, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 25, 'a_nonzero': 100, 'a_rows': 20, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1080443838756135, 'speedup_best_over_ref': 1.1080443838756135, 'xsmm_custom_avg': 0.8609733333333333, 'xsmm_custom_best': 0.8609733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9539966666666665, 'xsmm_reference_best': 0.9539966666666665, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0619234553229626, 'speedup_best_over_ref': 1.0619234553229626, 'xsmm_custom_avg': 1.02659, 'xsmm_custom_best': 1.02659, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.09016, 'xsmm_reference_best': 1.09016, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0281337601690874, 'speedup_best_over_ref': 1.0281337601690874, 'xsmm_custom_avg': 1.94298, 'xsmm_custom_best': 1.94298, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.9976433333333334, 'xsmm_reference_best': 1.9976433333333334, 'xsmm_reference_cpu_freq': 2.999864, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 50, 'a_nonzero': 240, 'a_rows': 25, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0978609755778024, 'speedup_best_over_ref': 1.0978609755778024, 'xsmm_custom_avg': 1.78103, 'xsmm_custom_best': 1.78103, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.9553233333333333, 'xsmm_reference_best': 1.9553233333333333, 'xsmm_reference_cpu_freq': 2.999951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 240, 'a_rows': 50, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1457933247645689, 'speedup_best_over_ref': 1.1457933247645689, 'xsmm_custom_avg': 1.9839499999999999, 'xsmm_custom_best': 1.9839499999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.2731966666666663, 'xsmm_reference_best': 2.2731966666666663, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 36, 'a_nonzero': 24, 'a_rows': 24, 'a_size': 864, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0271998284882415, 'speedup_best_over_ref': 1.0271998284882415, 'xsmm_custom_avg': 0.9639766666666666, 'xsmm_custom_best': 0.9639766666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9901966666666667, 'xsmm_reference_best': 0.9901966666666667, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.072959738722486, 'speedup_best_over_ref': 1.072959738722486, 'xsmm_custom_avg': 1.4615366666666667, 'xsmm_custom_best': 1.4615366666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.56817, 'xsmm_reference_best': 1.56817, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0414271710022953, 'speedup_best_over_ref': 1.0414271710022953, 'xsmm_custom_avg': 2.788266666666667, 'xsmm_custom_best': 2.788266666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.903776666666667, 'xsmm_reference_best': 2.903776666666667, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 72, 'a_nonzero': 384, 'a_rows': 36, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8841204445220401, 'speedup_best_over_ref': 0.8841204445220401, 'xsmm_custom_avg': 3.5129866666666665, 'xsmm_custom_best': 3.5129866666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.105903333333333, 'xsmm_reference_best': 3.105903333333333, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 36, 'a_nonzero': 384, 'a_rows': 72, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0302358665207174, 'speedup_best_over_ref': 1.0302358665207174, 'xsmm_custom_avg': 3.3131733333333333, 'xsmm_custom_best': 3.3131733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.4133500000000003, 'xsmm_reference_best': 3.4133500000000003, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 36, 'a_nonzero': 144, 'a_rows': 24, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8710367702129178, 'speedup_best_over_ref': 0.8710367702129178, 'xsmm_custom_avg': 1.40195, 'xsmm_custom_best': 1.40195, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2211500000000002, 'xsmm_reference_best': 1.2211500000000002, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0732988952116713, 'speedup_best_over_ref': 1.0732988952116713, 'xsmm_custom_avg': 1.4609133333333333, 'xsmm_custom_best': 1.4609133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.5679966666666667, 'xsmm_reference_best': 1.5679966666666667, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.029585905023561, 'speedup_best_over_ref': 1.029585905023561, 'xsmm_custom_avg': 2.7856733333333334, 'xsmm_custom_best': 2.7856733333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.86809, 'xsmm_reference_best': 2.86809, 'xsmm_reference_cpu_freq': 2.999865, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 72, 'a_nonzero': 432, 'a_rows': 36, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8584385885606404, 'speedup_best_over_ref': 0.8584385885606404, 'xsmm_custom_avg': 3.7607, 'xsmm_custom_best': 3.7607, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.22833, 'xsmm_reference_best': 3.22833, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 36, 'a_nonzero': 432, 'a_rows': 72, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.004027702390286, 'speedup_best_over_ref': 1.004027702390286, 'xsmm_custom_avg': 3.3162000000000003, 'xsmm_custom_best': 3.3162000000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.3295566666666665, 'xsmm_reference_best': 3.3295566666666665, 'xsmm_reference_cpu_freq': 2.999882, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 28, 'a_rows': 28, 'a_size': 1372, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.027437053306528, 'speedup_best_over_ref': 1.027437053306528, 'xsmm_custom_avg': 1.12913, 'xsmm_custom_best': 1.12913, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.16011, 'xsmm_reference_best': 1.16011, 'xsmm_reference_cpu_freq': 2.999958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0717191958649124, 'speedup_best_over_ref': 1.0717191958649124, 'xsmm_custom_avg': 1.9694866666666666, 'xsmm_custom_best': 1.9694866666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.1107366666666665, 'xsmm_reference_best': 2.1107366666666665, 'xsmm_reference_cpu_freq': 2.999843, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.045447206048569, 'speedup_best_over_ref': 1.045447206048569, 'xsmm_custom_avg': 3.777863333333333, 'xsmm_custom_best': 3.777863333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.9495566666666666, 'xsmm_reference_best': 3.9495566666666666, 'xsmm_reference_cpu_freq': 2.999857, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 98, 'a_nonzero': 616, 'a_rows': 49, 'a_size': 4802, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9883147760743998, 'speedup_best_over_ref': 0.9883147760743998, 'xsmm_custom_avg': 6.069203333333333, 'xsmm_custom_best': 6.069203333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.998283333333334, 'xsmm_reference_best': 5.998283333333334, 'xsmm_reference_cpu_freq': 2.999948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 616, 'a_rows': 98, 'a_size': 4802, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8700650757864754, 'speedup_best_over_ref': 0.8700650757864754, 'xsmm_custom_avg': 5.338903333333334, 'xsmm_custom_best': 5.338903333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.645193333333333, 'xsmm_reference_best': 4.645193333333333, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 196, 'a_rows': 28, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0310442717508195, 'speedup_best_over_ref': 1.0310442717508195, 'xsmm_custom_avg': 1.8070966666666668, 'xsmm_custom_best': 1.8070966666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.8631966666666668, 'xsmm_reference_best': 1.8631966666666668, 'xsmm_reference_cpu_freq': 2.999962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.068815837422351, 'speedup_best_over_ref': 1.068815837422351, 'xsmm_custom_avg': 1.96665, 'xsmm_custom_best': 1.96665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.101986666666667, 'xsmm_reference_best': 2.101986666666667, 'xsmm_reference_cpu_freq': 2.99986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.026596274353775, 'speedup_best_over_ref': 1.026596274353775, 'xsmm_custom_avg': 3.7826099999999996, 'xsmm_custom_best': 3.7826099999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.883213333333333, 'xsmm_reference_best': 3.883213333333333, 'xsmm_reference_cpu_freq': 2.999954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 98, 'a_nonzero': 672, 'a_rows': 49, 'a_size': 4802, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9864408794907442, 'speedup_best_over_ref': 0.9864408794907442, 'xsmm_custom_avg': 6.56016, 'xsmm_custom_best': 6.56016, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.47121, 'xsmm_reference_best': 6.47121, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 672, 'a_rows': 98, 'a_size': 4802, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8299745702418381, 'speedup_best_over_ref': 0.8299745702418381, 'xsmm_custom_avg': 5.612846666666667, 'xsmm_custom_best': 5.612846666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.65852, 'xsmm_reference_best': 4.65852, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 4, 'a_nonzero': 48, 'a_rows': 12, 'a_size': 48, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9927475458520089, 'speedup_best_over_ref': 0.9927475458520089, 'xsmm_custom_avg': 0.4848933333333333, 'xsmm_custom_best': 0.4848933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.48137666666666673, 'xsmm_reference_best': 0.48137666666666673, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 48, 'a_rows': 4, 'a_size': 48, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1553646823734165, 'speedup_best_over_ref': 1.1553646823734165, 'xsmm_custom_avg': 0.20684666666666668, 'xsmm_custom_best': 0.20684666666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.2389833333333333, 'xsmm_reference_best': 0.2389833333333333, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 72, 'a_rows': 12, 'a_size': 144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0471395851142273, 'speedup_best_over_ref': 1.0471395851142273, 'xsmm_custom_avg': 0.5108233333333334, 'xsmm_custom_best': 0.5108233333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5349033333333334, 'xsmm_reference_best': 0.5349033333333334, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 24, 'a_rows': 4, 'a_size': 48, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.100823431133539, 'speedup_best_over_ref': 1.100823431133539, 'xsmm_custom_avg': 0.19552333333333333, 'xsmm_custom_best': 0.19552333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.21523666666666666, 'xsmm_reference_best': 0.21523666666666666, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 4, 'a_nonzero': 24, 'a_rows': 12, 'a_size': 48, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0470146903793762, 'speedup_best_over_ref': 1.0470146903793762, 'xsmm_custom_avg': 0.24347, 'xsmm_custom_best': 0.24347, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.25491666666666674, 'xsmm_reference_best': 0.25491666666666674, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 10, 'a_nonzero': 240, 'a_rows': 24, 'a_size': 240, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.134103967863862, 'speedup_best_over_ref': 1.134103967863862, 'xsmm_custom_avg': 0.9833166666666667, 'xsmm_custom_best': 0.9833166666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1151833333333334, 'xsmm_reference_best': 1.1151833333333334, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 240, 'a_rows': 10, 'a_size': 240, 'a_unique': 28, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7433919274086361, 'speedup_best_over_ref': 0.7433919274086361, 'xsmm_custom_avg': 0.6671133333333333, 'xsmm_custom_best': 0.6671133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.4959266666666666, 'xsmm_reference_best': 0.4959266666666666, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 24, 'a_nonzero': 360, 'a_rows': 30, 'a_size': 720, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1946067164046135, 'speedup_best_over_ref': 1.1946067164046135, 'xsmm_custom_avg': 1.3095299999999999, 'xsmm_custom_best': 1.3095299999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.5643733333333334, 'xsmm_reference_best': 1.5643733333333334, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 30, 'a_nonzero': 252, 'a_rows': 10, 'a_size': 300, 'a_unique': 23, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7432270512673675, 'speedup_best_over_ref': 0.7432270512673675, 'xsmm_custom_avg': 0.7566866666666666, 'xsmm_custom_best': 0.7566866666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5623900000000001, 'xsmm_reference_best': 0.5623900000000001, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 10, 'a_nonzero': 252, 'a_rows': 30, 'a_size': 300, 'a_unique': 23, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1371698314546792, 'speedup_best_over_ref': 1.1371698314546792, 'xsmm_custom_avg': 1.18702, 'xsmm_custom_best': 1.18702, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.3498433333333333, 'xsmm_reference_best': 1.3498433333333333, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 800, 'a_rows': 40, 'a_size': 800, 'a_unique': 40, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p3/shunn-ham/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7761115492108406, 'speedup_best_over_ref': 0.7761115492108406, 'xsmm_custom_avg': 2.2994933333333334, 'xsmm_custom_best': 2.2994933333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.7846633333333333, 'xsmm_reference_best': 1.7846633333333333, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'dense'}
