{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.036585935799069, 'speedup_best_over_ref': 1.036585935799069, 'xsmm_custom_avg': 2.924256666666667, 'xsmm_custom_best': 2.924256666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.0312433333333333, 'xsmm_reference_best': 3.0312433333333333, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 25, 'a_nonzero': 20, 'a_rows': 20, 'a_size': 500, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0239789920092142, 'speedup_best_over_ref': 1.0239789920092142, 'xsmm_custom_avg': 2.51206, 'xsmm_custom_best': 2.51206, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.5722966666666665, 'xsmm_reference_best': 2.5722966666666665, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0976446110905191, 'speedup_best_over_ref': 1.0976446110905191, 'xsmm_custom_avg': 3.2555133333333335, 'xsmm_custom_best': 3.2555133333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.5733966666666666, 'xsmm_reference_best': 3.5733966666666666, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0245849800653513, 'speedup_best_over_ref': 1.0245849800653513, 'xsmm_custom_avg': 6.135046666666667, 'xsmm_custom_best': 6.135046666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.285876666666667, 'xsmm_reference_best': 6.285876666666667, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 50, 'a_nonzero': 220, 'a_rows': 25, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9080790675028657, 'speedup_best_over_ref': 0.9080790675028657, 'xsmm_custom_avg': 10.919783333333333, 'xsmm_custom_best': 10.919783333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.916026666666667, 'xsmm_reference_best': 9.916026666666667, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 220, 'a_rows': 50, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0788120716706446, 'speedup_best_over_ref': 1.0788120716706446, 'xsmm_custom_avg': 6.29286, 'xsmm_custom_best': 6.29286, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.788813333333334, 'xsmm_reference_best': 6.788813333333334, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 100, 'a_rows': 20, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.107738788248534, 'speedup_best_over_ref': 1.107738788248534, 'xsmm_custom_avg': 2.7428066666666666, 'xsmm_custom_best': 2.7428066666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.0383133333333334, 'xsmm_reference_best': 3.0383133333333334, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0526050858517844, 'speedup_best_over_ref': 1.0526050858517844, 'xsmm_custom_avg': 3.2845366666666664, 'xsmm_custom_best': 3.2845366666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.4573199999999997, 'xsmm_reference_best': 3.4573199999999997, 'xsmm_reference_cpu_freq': 2.999958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.034909347598732, 'speedup_best_over_ref': 1.034909347598732, 'xsmm_custom_avg': 6.14821, 'xsmm_custom_best': 6.14821, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.36284, 'xsmm_reference_best': 6.36284, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 50, 'a_nonzero': 240, 'a_rows': 25, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9597344549804151, 'speedup_best_over_ref': 0.9597344549804151, 'xsmm_custom_avg': 11.410996666666666, 'xsmm_custom_best': 11.410996666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.951526666666666, 'xsmm_reference_best': 10.951526666666666, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 240, 'a_rows': 50, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0840547838797463, 'speedup_best_over_ref': 1.0840547838797463, 'xsmm_custom_avg': 6.351016666666667, 'xsmm_custom_best': 6.351016666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.88485, 'xsmm_reference_best': 6.88485, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 24, 'a_rows': 24, 'a_size': 864, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.022581934671303, 'speedup_best_over_ref': 1.022581934671303, 'xsmm_custom_avg': 3.0435833333333333, 'xsmm_custom_best': 3.0435833333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.1123133333333333, 'xsmm_reference_best': 3.1123133333333333, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0582103313133506, 'speedup_best_over_ref': 1.0582103313133506, 'xsmm_custom_avg': 4.671106666666666, 'xsmm_custom_best': 4.671106666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.943013333333333, 'xsmm_reference_best': 4.943013333333333, 'xsmm_reference_cpu_freq': 2.999946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0226583823257693, 'speedup_best_over_ref': 1.0226583823257693, 'xsmm_custom_avg': 8.857943333333333, 'xsmm_custom_best': 8.857943333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.05865, 'xsmm_reference_best': 9.05865, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 72, 'a_nonzero': 384, 'a_rows': 36, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8677194593040622, 'speedup_best_over_ref': 0.8677194593040622, 'xsmm_custom_avg': 16.673326666666664, 'xsmm_custom_best': 16.673326666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.46777, 'xsmm_reference_best': 14.46777, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 36, 'a_nonzero': 384, 'a_rows': 72, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1129859590206606, 'speedup_best_over_ref': 1.1129859590206606, 'xsmm_custom_avg': 10.05889, 'xsmm_custom_best': 10.05889, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.195403333333333, 'xsmm_reference_best': 11.195403333333333, 'xsmm_reference_cpu_freq': 2.999843, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 144, 'a_rows': 24, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.016237440813027, 'speedup_best_over_ref': 1.016237440813027, 'xsmm_custom_avg': 4.3294999999999995, 'xsmm_custom_best': 4.3294999999999995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.3998, 'xsmm_reference_best': 4.3998, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0560148595729426, 'speedup_best_over_ref': 1.0560148595729426, 'xsmm_custom_avg': 4.72333, 'xsmm_custom_best': 4.72333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.9879066666666665, 'xsmm_reference_best': 4.9879066666666665, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0189095599707478, 'speedup_best_over_ref': 1.0189095599707478, 'xsmm_custom_avg': 8.879106666666667, 'xsmm_custom_best': 8.879106666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.047006666666666, 'xsmm_reference_best': 9.047006666666666, 'xsmm_reference_cpu_freq': 2.999954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 72, 'a_nonzero': 432, 'a_rows': 36, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.5679378362724308, 'speedup_best_over_ref': 0.5679378362724308, 'xsmm_custom_avg': 17.506886666666666, 'xsmm_custom_best': 17.506886666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.942823333333335, 'xsmm_reference_best': 9.942823333333335, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 432, 'a_rows': 72, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1115346878308519, 'speedup_best_over_ref': 1.1115346878308519, 'xsmm_custom_avg': 10.31428, 'xsmm_custom_best': 10.31428, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.46468, 'xsmm_reference_best': 11.46468, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 28, 'a_rows': 28, 'a_size': 1372, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0215026202401154, 'speedup_best_over_ref': 1.0215026202401154, 'xsmm_custom_avg': 3.563286666666667, 'xsmm_custom_best': 3.563286666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.6399066666666666, 'xsmm_reference_best': 3.6399066666666666, 'xsmm_reference_cpu_freq': 2.999855, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.039496725926577, 'speedup_best_over_ref': 1.039496725926577, 'xsmm_custom_avg': 6.447116666666667, 'xsmm_custom_best': 6.447116666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.701756666666667, 'xsmm_reference_best': 6.701756666666667, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0291754843859506, 'speedup_best_over_ref': 1.0291754843859506, 'xsmm_custom_avg': 12.151983333333334, 'xsmm_custom_best': 12.151983333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.506523333333332, 'xsmm_reference_best': 12.506523333333332, 'xsmm_reference_cpu_freq': 3.0, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 98, 'a_nonzero': 616, 'a_rows': 49, 'a_size': 4802, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8946688858744778, 'speedup_best_over_ref': 0.8946688858744778, 'xsmm_custom_avg': 25.72089, 'xsmm_custom_best': 25.72089, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.01168, 'xsmm_reference_best': 23.01168, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 616, 'a_rows': 98, 'a_size': 4802, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.193354366964247, 'speedup_best_over_ref': 1.193354366964247, 'xsmm_custom_avg': 15.286629999999999, 'xsmm_custom_best': 15.286629999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.242366666666666, 'xsmm_reference_best': 18.242366666666666, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 49, 'a_nonzero': 196, 'a_rows': 28, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.6501204155762575, 'speedup_best_over_ref': 0.6501204155762575, 'xsmm_custom_avg': 9.29697, 'xsmm_custom_best': 9.29697, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.044149999999999, 'xsmm_reference_best': 6.044149999999999, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0405769404203922, 'speedup_best_over_ref': 1.0405769404203922, 'xsmm_custom_avg': 6.39419, 'xsmm_custom_best': 6.39419, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.653646666666667, 'xsmm_reference_best': 6.653646666666667, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0227639716041868, 'speedup_best_over_ref': 1.0227639716041868, 'xsmm_custom_avg': 12.214476666666666, 'xsmm_custom_best': 12.214476666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.492526666666667, 'xsmm_reference_best': 12.492526666666667, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 98, 'a_nonzero': 672, 'a_rows': 49, 'a_size': 4802, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.884305704645298, 'speedup_best_over_ref': 0.884305704645298, 'xsmm_custom_avg': 26.006583333333335, 'xsmm_custom_best': 26.006583333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.99777, 'xsmm_reference_best': 22.99777, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 672, 'a_rows': 98, 'a_size': 4802, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.167678525775938, 'speedup_best_over_ref': 1.167678525775938, 'xsmm_custom_avg': 15.48964, 'xsmm_custom_best': 15.48964, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.08692, 'xsmm_reference_best': 18.08692, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 4, 'a_nonzero': 48, 'a_rows': 12, 'a_size': 48, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9907754949016737, 'speedup_best_over_ref': 0.9907754949016737, 'xsmm_custom_avg': 1.52926, 'xsmm_custom_best': 1.52926, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.5151533333333336, 'xsmm_reference_best': 1.5151533333333336, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 48, 'a_rows': 4, 'a_size': 48, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.157958346932115, 'speedup_best_over_ref': 1.157958346932115, 'xsmm_custom_avg': 0.6536533333333333, 'xsmm_custom_best': 0.6536533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.7569033333333334, 'xsmm_reference_best': 0.7569033333333334, 'xsmm_reference_cpu_freq': 2.999821, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 72, 'a_rows': 12, 'a_size': 144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0477547474142803, 'speedup_best_over_ref': 1.0477547474142803, 'xsmm_custom_avg': 1.6036800000000002, 'xsmm_custom_best': 1.6036800000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.6802633333333334, 'xsmm_reference_best': 1.6802633333333334, 'xsmm_reference_cpu_freq': 2.999857, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 24, 'a_rows': 4, 'a_size': 48, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.093020260989011, 'speedup_best_over_ref': 1.093020260989011, 'xsmm_custom_avg': 0.6212266666666667, 'xsmm_custom_best': 0.6212266666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6790133333333334, 'xsmm_reference_best': 0.6790133333333334, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 4, 'a_nonzero': 24, 'a_rows': 12, 'a_size': 48, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0464177817076925, 'speedup_best_over_ref': 1.0464177817076925, 'xsmm_custom_avg': 0.76903, 'xsmm_custom_best': 0.76903, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8047266666666667, 'xsmm_reference_best': 0.8047266666666667, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 10, 'a_nonzero': 240, 'a_rows': 24, 'a_size': 240, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.137589269710601, 'speedup_best_over_ref': 1.137589269710601, 'xsmm_custom_avg': 3.0870866666666665, 'xsmm_custom_best': 3.0870866666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.5118366666666665, 'xsmm_reference_best': 3.5118366666666665, 'xsmm_reference_cpu_freq': 2.999867, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 240, 'a_rows': 10, 'a_size': 240, 'a_unique': 28, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7752776964433674, 'speedup_best_over_ref': 0.7752776964433674, 'xsmm_custom_avg': 2.1402266666666665, 'xsmm_custom_best': 2.1402266666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.65927, 'xsmm_reference_best': 1.65927, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 24, 'a_nonzero': 360, 'a_rows': 30, 'a_size': 720, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1659977806106654, 'speedup_best_over_ref': 1.1659977806106654, 'xsmm_custom_avg': 4.199353333333334, 'xsmm_custom_best': 4.199353333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.896436666666667, 'xsmm_reference_best': 4.896436666666667, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 30, 'a_nonzero': 252, 'a_rows': 10, 'a_size': 300, 'a_unique': 23, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8121822904243194, 'speedup_best_over_ref': 0.8121822904243194, 'xsmm_custom_avg': 2.5154, 'xsmm_custom_best': 2.5154, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.0429633333333332, 'xsmm_reference_best': 2.0429633333333332, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 10, 'a_nonzero': 252, 'a_rows': 30, 'a_size': 300, 'a_unique': 23, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1313715304012095, 'speedup_best_over_ref': 1.1313715304012095, 'xsmm_custom_avg': 3.7279766666666667, 'xsmm_custom_best': 3.7279766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.217726666666667, 'xsmm_reference_best': 4.217726666666667, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 800, 'a_rows': 40, 'a_size': 800, 'a_unique': 40, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p3/shunn-ham/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7771785642625784, 'speedup_best_over_ref': 0.7771785642625784, 'xsmm_custom_avg': 7.326269999999999, 'xsmm_custom_best': 7.326269999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.69382, 'xsmm_reference_best': 5.69382, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'dense'}
