{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.035184050947566, 'speedup_best_over_ref': 1.035184050947566, 'xsmm_custom_avg': 0.9306299999999998, 'xsmm_custom_best': 0.9306299999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9633733333333333, 'xsmm_reference_best': 0.9633733333333333, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 25, 'a_nonzero': 20, 'a_rows': 20, 'a_size': 500, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0265903567751429, 'speedup_best_over_ref': 1.0265903567751429, 'xsmm_custom_avg': 0.7996633333333333, 'xsmm_custom_best': 0.7996633333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8209266666666667, 'xsmm_reference_best': 0.8209266666666667, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0607974836145746, 'speedup_best_over_ref': 1.0607974836145746, 'xsmm_custom_avg': 1.0258099999999999, 'xsmm_custom_best': 1.0258099999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0881766666666666, 'xsmm_reference_best': 1.0881766666666666, 'xsmm_reference_cpu_freq': 2.999826, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.043010586481455, 'speedup_best_over_ref': 1.043010586481455, 'xsmm_custom_avg': 1.94084, 'xsmm_custom_best': 1.94084, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.024316666666667, 'xsmm_reference_best': 2.024316666666667, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 50, 'a_nonzero': 220, 'a_rows': 25, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0312699255638655, 'speedup_best_over_ref': 1.0312699255638655, 'xsmm_custom_avg': 1.8767766666666668, 'xsmm_custom_best': 1.8767766666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.9354633333333333, 'xsmm_reference_best': 1.9354633333333333, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 220, 'a_rows': 50, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0883083341611206, 'speedup_best_over_ref': 1.0883083341611206, 'xsmm_custom_avg': 1.9798433333333332, 'xsmm_custom_best': 1.9798433333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.15468, 'xsmm_reference_best': 2.15468, 'xsmm_reference_cpu_freq': 2.999948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 100, 'a_rows': 20, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1145993021892937, 'speedup_best_over_ref': 1.1145993021892937, 'xsmm_custom_avg': 0.8588766666666667, 'xsmm_custom_best': 0.8588766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9573033333333334, 'xsmm_reference_best': 0.9573033333333334, 'xsmm_reference_cpu_freq': 2.999955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0609028960817721, 'speedup_best_over_ref': 1.0609028960817721, 'xsmm_custom_avg': 1.0252933333333332, 'xsmm_custom_best': 1.0252933333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0877366666666668, 'xsmm_reference_best': 1.0877366666666668, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0247499776919011, 'speedup_best_over_ref': 1.0247499776919011, 'xsmm_custom_avg': 1.9424933333333334, 'xsmm_custom_best': 1.9424933333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.9905700000000002, 'xsmm_reference_best': 1.9905700000000002, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 50, 'a_nonzero': 240, 'a_rows': 25, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0059160549675654, 'speedup_best_over_ref': 1.0059160549675654, 'xsmm_custom_avg': 1.8745600000000002, 'xsmm_custom_best': 1.8745600000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.8856499999999998, 'xsmm_reference_best': 1.8856499999999998, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 240, 'a_rows': 50, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1449274143071548, 'speedup_best_over_ref': 1.1449274143071548, 'xsmm_custom_avg': 1.9811066666666666, 'xsmm_custom_best': 1.9811066666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.2682233333333333, 'xsmm_reference_best': 2.2682233333333333, 'xsmm_reference_cpu_freq': 2.999946, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 36, 'a_nonzero': 24, 'a_rows': 24, 'a_size': 864, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.025246639717553, 'speedup_best_over_ref': 1.025246639717553, 'xsmm_custom_avg': 0.9639566666666667, 'xsmm_custom_best': 0.9639566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9882933333333334, 'xsmm_reference_best': 0.9882933333333334, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.072921670624082, 'speedup_best_over_ref': 1.072921670624082, 'xsmm_custom_avg': 1.45718, 'xsmm_custom_best': 1.45718, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.56344, 'xsmm_reference_best': 1.56344, 'xsmm_reference_cpu_freq': 2.999861, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0424871037115446, 'speedup_best_over_ref': 1.0424871037115446, 'xsmm_custom_avg': 2.7837466666666666, 'xsmm_custom_best': 2.7837466666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.90202, 'xsmm_reference_best': 2.90202, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 72, 'a_nonzero': 384, 'a_rows': 36, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8541098945584988, 'speedup_best_over_ref': 0.8541098945584988, 'xsmm_custom_avg': 3.557106666666667, 'xsmm_custom_best': 3.557106666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.03816, 'xsmm_reference_best': 3.03816, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 36, 'a_nonzero': 384, 'a_rows': 72, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0299882227159587, 'speedup_best_over_ref': 1.0299882227159587, 'xsmm_custom_avg': 3.1925866666666667, 'xsmm_custom_best': 3.1925866666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.288326666666667, 'xsmm_reference_best': 3.288326666666667, 'xsmm_reference_cpu_freq': 2.99988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 144, 'a_rows': 24, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9066784155924553, 'speedup_best_over_ref': 0.9066784155924553, 'xsmm_custom_avg': 1.335346666666667, 'xsmm_custom_best': 1.335346666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.21073, 'xsmm_reference_best': 1.21073, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0739521765563649, 'speedup_best_over_ref': 1.0739521765563649, 'xsmm_custom_avg': 1.4584199999999998, 'xsmm_custom_best': 1.4584199999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.5662733333333334, 'xsmm_reference_best': 1.5662733333333334, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.042382268154687, 'speedup_best_over_ref': 1.042382268154687, 'xsmm_custom_avg': 2.7867, 'xsmm_custom_best': 2.7867, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.9048066666666665, 'xsmm_reference_best': 2.9048066666666665, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 72, 'a_nonzero': 432, 'a_rows': 36, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9260493733146665, 'speedup_best_over_ref': 0.9260493733146665, 'xsmm_custom_avg': 3.41426, 'xsmm_custom_best': 3.41426, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.1617733333333335, 'xsmm_reference_best': 3.1617733333333335, 'xsmm_reference_cpu_freq': 2.99986, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 36, 'a_nonzero': 432, 'a_rows': 72, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0240487594112835, 'speedup_best_over_ref': 1.0240487594112835, 'xsmm_custom_avg': 3.26337, 'xsmm_custom_best': 3.26337, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.34185, 'xsmm_reference_best': 3.34185, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 28, 'a_rows': 28, 'a_size': 1372, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0284020067245365, 'speedup_best_over_ref': 1.0284020067245365, 'xsmm_custom_avg': 1.1282066666666666, 'xsmm_custom_best': 1.1282066666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1602500000000002, 'xsmm_reference_best': 1.1602500000000002, 'xsmm_reference_cpu_freq': 2.999822, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0743230476177505, 'speedup_best_over_ref': 1.0743230476177505, 'xsmm_custom_avg': 1.9581633333333333, 'xsmm_custom_best': 1.9581633333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.1037, 'xsmm_reference_best': 2.1037, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.029275169279091, 'speedup_best_over_ref': 1.029275169279091, 'xsmm_custom_avg': 3.7738466666666666, 'xsmm_custom_best': 3.7738466666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.8843266666666665, 'xsmm_reference_best': 3.8843266666666665, 'xsmm_reference_cpu_freq': 2.99996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 98, 'a_nonzero': 616, 'a_rows': 49, 'a_size': 4802, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9268423011704372, 'speedup_best_over_ref': 0.9268423011704372, 'xsmm_custom_avg': 6.04475, 'xsmm_custom_best': 6.04475, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.60253, 'xsmm_reference_best': 5.60253, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 616, 'a_rows': 98, 'a_size': 4802, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9946970213960413, 'speedup_best_over_ref': 0.9946970213960413, 'xsmm_custom_avg': 5.177593333333333, 'xsmm_custom_best': 5.177593333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.1501366666666675, 'xsmm_reference_best': 5.1501366666666675, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 49, 'a_nonzero': 196, 'a_rows': 28, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.063612647116807, 'speedup_best_over_ref': 1.063612647116807, 'xsmm_custom_avg': 1.7415300000000002, 'xsmm_custom_best': 1.7415300000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.8523133333333333, 'xsmm_reference_best': 1.8523133333333333, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0768357247248896, 'speedup_best_over_ref': 1.0768357247248896, 'xsmm_custom_avg': 1.9637566666666666, 'xsmm_custom_best': 1.9637566666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.1146433333333334, 'xsmm_reference_best': 2.1146433333333334, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.032202926960329, 'speedup_best_over_ref': 1.032202926960329, 'xsmm_custom_avg': 3.771603333333333, 'xsmm_custom_best': 3.771603333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.89306, 'xsmm_reference_best': 3.89306, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 98, 'a_nonzero': 672, 'a_rows': 49, 'a_size': 4802, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9512615058240309, 'speedup_best_over_ref': 0.9512615058240309, 'xsmm_custom_avg': 6.046213333333333, 'xsmm_custom_best': 6.046213333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.75153, 'xsmm_reference_best': 5.75153, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 672, 'a_rows': 98, 'a_size': 4802, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8582851377667744, 'speedup_best_over_ref': 0.8582851377667744, 'xsmm_custom_avg': 5.4448300000000005, 'xsmm_custom_best': 5.4448300000000005, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.673216666666667, 'xsmm_reference_best': 4.673216666666667, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 4, 'a_nonzero': 48, 'a_rows': 12, 'a_size': 48, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0502766037865512, 'speedup_best_over_ref': 1.0502766037865512, 'xsmm_custom_avg': 0.48505, 'xsmm_custom_best': 0.48505, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5094366666666666, 'xsmm_reference_best': 0.5094366666666666, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 12, 'a_nonzero': 48, 'a_rows': 4, 'a_size': 48, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.2344281591125301, 'speedup_best_over_ref': 1.2344281591125301, 'xsmm_custom_avg': 0.20673, 'xsmm_custom_best': 0.20673, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.2551933333333333, 'xsmm_reference_best': 0.2551933333333333, 'xsmm_reference_cpu_freq': 2.999861, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 12, 'a_nonzero': 72, 'a_rows': 12, 'a_size': 144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0467662275808525, 'speedup_best_over_ref': 1.0467662275808525, 'xsmm_custom_avg': 0.51091, 'xsmm_custom_best': 0.51091, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5348033333333333, 'xsmm_reference_best': 0.5348033333333333, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 24, 'a_rows': 4, 'a_size': 48, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0982652050677868, 'speedup_best_over_ref': 1.0982652050677868, 'xsmm_custom_avg': 0.19522, 'xsmm_custom_best': 0.19522, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.21440333333333333, 'xsmm_reference_best': 0.21440333333333333, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 4, 'a_nonzero': 24, 'a_rows': 12, 'a_size': 48, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0472205864227118, 'speedup_best_over_ref': 1.0472205864227118, 'xsmm_custom_avg': 0.24339666666666668, 'xsmm_custom_best': 0.24339666666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.25489, 'xsmm_reference_best': 0.25489, 'xsmm_reference_cpu_freq': 2.999954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 10, 'a_nonzero': 240, 'a_rows': 24, 'a_size': 240, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1342195715081447, 'speedup_best_over_ref': 1.1342195715081447, 'xsmm_custom_avg': 0.9814266666666667, 'xsmm_custom_best': 0.9814266666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1131533333333334, 'xsmm_reference_best': 1.1131533333333334, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 240, 'a_rows': 10, 'a_size': 240, 'a_unique': 28, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7408219370503778, 'speedup_best_over_ref': 0.7408219370503778, 'xsmm_custom_avg': 0.6644466666666666, 'xsmm_custom_best': 0.6644466666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.49223666666666666, 'xsmm_reference_best': 0.49223666666666666, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 24, 'a_nonzero': 360, 'a_rows': 30, 'a_size': 720, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1921372172564177, 'speedup_best_over_ref': 1.1921372172564177, 'xsmm_custom_avg': 1.3108166666666667, 'xsmm_custom_best': 1.3108166666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.5626733333333334, 'xsmm_reference_best': 1.5626733333333334, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 30, 'a_nonzero': 252, 'a_rows': 10, 'a_size': 300, 'a_unique': 23, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7331426021680357, 'speedup_best_over_ref': 0.7331426021680357, 'xsmm_custom_avg': 0.7619800000000002, 'xsmm_custom_best': 0.7619800000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.55864, 'xsmm_reference_best': 0.55864, 'xsmm_reference_cpu_freq': 2.999862, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 10, 'a_nonzero': 252, 'a_rows': 30, 'a_size': 300, 'a_unique': 23, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.135420011605176, 'speedup_best_over_ref': 1.135420011605176, 'xsmm_custom_avg': 1.18338, 'xsmm_custom_best': 1.18338, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.3436333333333332, 'xsmm_reference_best': 1.3436333333333332, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 800, 'a_rows': 40, 'a_size': 800, 'a_unique': 40, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p3/shunn-ham/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7761500847350741, 'speedup_best_over_ref': 0.7761500847350741, 'xsmm_custom_avg': 2.2993233333333336, 'xsmm_custom_best': 2.2993233333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.7846199999999999, 'xsmm_reference_best': 1.7846199999999999, 'xsmm_reference_cpu_freq': 2.999851, 'xsmm_reference_kernel_type': 'dense'}
