{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0375375092398897, 'speedup_best_over_ref': 1.0375375092398897, 'xsmm_custom_avg': 1.5918299999999999, 'xsmm_custom_best': 1.5918299999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.6515833333333334, 'xsmm_reference_best': 1.6515833333333334, 'xsmm_reference_cpu_freq': 2.999951, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0656583374828361, 'speedup_best_over_ref': 1.0656583374828361, 'xsmm_custom_avg': 1.76728, 'xsmm_custom_best': 1.76728, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.8833166666666667, 'xsmm_reference_best': 1.8833166666666667, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0426622167075434, 'speedup_best_over_ref': 1.0426622167075434, 'xsmm_custom_avg': 3.3338633333333334, 'xsmm_custom_best': 3.3338633333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.476093333333333, 'xsmm_reference_best': 3.476093333333333, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 50, 'a_nonzero': 220, 'a_rows': 25, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.6924276425851196, 'speedup_best_over_ref': 0.6924276425851196, 'xsmm_custom_avg': 4.10854, 'xsmm_custom_best': 4.10854, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.844866666666667, 'xsmm_reference_best': 2.844866666666667, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 220, 'a_rows': 50, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.1015782793078974, 'speedup_best_over_ref': 1.1015782793078974, 'xsmm_custom_avg': 3.5268366666666666, 'xsmm_custom_best': 3.5268366666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.885086666666667, 'xsmm_reference_best': 3.885086666666667, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 100, 'a_rows': 20, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.1669024594335797, 'speedup_best_over_ref': 1.1669024594335797, 'xsmm_custom_avg': 1.5456133333333335, 'xsmm_custom_best': 1.5456133333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.8035800000000002, 'xsmm_reference_best': 1.8035800000000002, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0643885258327141, 'speedup_best_over_ref': 1.0643885258327141, 'xsmm_custom_avg': 1.7679133333333334, 'xsmm_custom_best': 1.7679133333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.8817466666666667, 'xsmm_reference_best': 1.8817466666666667, 'xsmm_reference_cpu_freq': 2.999946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0258106710774482, 'speedup_best_over_ref': 1.0258106710774482, 'xsmm_custom_avg': 3.3332466666666667, 'xsmm_custom_best': 3.3332466666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.4192800000000005, 'xsmm_reference_best': 3.4192800000000005, 'xsmm_reference_cpu_freq': 2.99983, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 50, 'a_nonzero': 240, 'a_rows': 25, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.6916126525328709, 'speedup_best_over_ref': 0.6916126525328709, 'xsmm_custom_avg': 4.27203, 'xsmm_custom_best': 4.27203, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.95459, 'xsmm_reference_best': 2.95459, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 240, 'a_rows': 50, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.1171343965353437, 'speedup_best_over_ref': 1.1171343965353437, 'xsmm_custom_avg': 3.5435933333333334, 'xsmm_custom_best': 3.5435933333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.9586700000000006, 'xsmm_reference_best': 3.9586700000000006, 'xsmm_reference_cpu_freq': 2.999832, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 24, 'a_rows': 24, 'a_size': 864, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0290763968072976, 'speedup_best_over_ref': 1.0290763968072976, 'xsmm_custom_avg': 1.6546066666666668, 'xsmm_custom_best': 1.6546066666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.7027166666666667, 'xsmm_reference_best': 1.7027166666666667, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0718953560428544, 'speedup_best_over_ref': 1.0718953560428544, 'xsmm_custom_avg': 2.5335433333333333, 'xsmm_custom_best': 2.5335433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.7156933333333333, 'xsmm_reference_best': 2.7156933333333333, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0416837343930276, 'speedup_best_over_ref': 1.0416837343930276, 'xsmm_custom_avg': 4.792996666666666, 'xsmm_custom_best': 4.792996666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.9927866666666665, 'xsmm_reference_best': 4.9927866666666665, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 72, 'a_nonzero': 384, 'a_rows': 36, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.6539163825286375, 'speedup_best_over_ref': 0.6539163825286375, 'xsmm_custom_avg': 7.623446666666667, 'xsmm_custom_best': 7.623446666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.985096666666666, 'xsmm_reference_best': 4.985096666666666, 'xsmm_reference_cpu_freq': 2.999867, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 384, 'a_rows': 72, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.1469049036690153, 'speedup_best_over_ref': 1.1469049036690153, 'xsmm_custom_avg': 5.47522, 'xsmm_custom_best': 5.47522, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.279556666666666, 'xsmm_reference_best': 6.279556666666666, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 36, 'a_nonzero': 144, 'a_rows': 24, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.1486321481061126, 'speedup_best_over_ref': 1.1486321481061126, 'xsmm_custom_avg': 2.0911133333333334, 'xsmm_custom_best': 2.0911133333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.40192, 'xsmm_reference_best': 2.40192, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0731854048726943, 'speedup_best_over_ref': 1.0731854048726943, 'xsmm_custom_avg': 2.526596666666667, 'xsmm_custom_best': 2.526596666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.7115066666666667, 'xsmm_reference_best': 2.7115066666666667, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0282366683602815, 'speedup_best_over_ref': 1.0282366683602815, 'xsmm_custom_avg': 4.7826699999999995, 'xsmm_custom_best': 4.7826699999999995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.917716666666667, 'xsmm_reference_best': 4.917716666666667, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 72, 'a_nonzero': 432, 'a_rows': 36, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.6847635225236675, 'speedup_best_over_ref': 0.6847635225236675, 'xsmm_custom_avg': 7.449053333333333, 'xsmm_custom_best': 7.449053333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.10084, 'xsmm_reference_best': 5.10084, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 432, 'a_rows': 72, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.139976119324532, 'speedup_best_over_ref': 1.139976119324532, 'xsmm_custom_avg': 5.580523333333333, 'xsmm_custom_best': 5.580523333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.3616633333333334, 'xsmm_reference_best': 6.3616633333333334, 'xsmm_reference_cpu_freq': 2.999869, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 28, 'a_rows': 28, 'a_size': 1372, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.02825474744865, 'speedup_best_over_ref': 1.02825474744865, 'xsmm_custom_avg': 1.9352500000000001, 'xsmm_custom_best': 1.9352500000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.9899300000000002, 'xsmm_reference_best': 1.9899300000000002, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.073414219413239, 'speedup_best_over_ref': 1.073414219413239, 'xsmm_custom_avg': 3.448196666666667, 'xsmm_custom_best': 3.448196666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.7013433333333334, 'xsmm_reference_best': 3.7013433333333334, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0228231892123572, 'speedup_best_over_ref': 1.0228231892123572, 'xsmm_custom_avg': 6.54057, 'xsmm_custom_best': 6.54057, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.689846666666667, 'xsmm_reference_best': 6.689846666666667, 'xsmm_reference_cpu_freq': 2.999946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 98, 'a_nonzero': 616, 'a_rows': 49, 'a_size': 4802, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.6262473453456038, 'speedup_best_over_ref': 0.6262473453456038, 'xsmm_custom_avg': 12.78415, 'xsmm_custom_best': 12.78415, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.00604, 'xsmm_reference_best': 8.00604, 'xsmm_reference_cpu_freq': 2.999832, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 616, 'a_rows': 98, 'a_size': 4802, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.1084229679806727, 'speedup_best_over_ref': 1.1084229679806727, 'xsmm_custom_avg': 8.161216666666666, 'xsmm_custom_best': 8.161216666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.04608, 'xsmm_reference_best': 9.04608, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 196, 'a_rows': 28, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8100271016682047, 'speedup_best_over_ref': 0.8100271016682047, 'xsmm_custom_avg': 3.87922, 'xsmm_custom_best': 3.87922, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.1422733333333333, 'xsmm_reference_best': 3.1422733333333333, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.116185488485748, 'speedup_best_over_ref': 1.116185488485748, 'xsmm_custom_avg': 3.4484800000000004, 'xsmm_custom_best': 3.4484800000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.849143333333333, 'xsmm_reference_best': 3.849143333333333, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.029354487392476, 'speedup_best_over_ref': 1.029354487392476, 'xsmm_custom_avg': 6.5008799999999995, 'xsmm_custom_best': 6.5008799999999995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.69171, 'xsmm_reference_best': 6.69171, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 98, 'a_nonzero': 672, 'a_rows': 49, 'a_size': 4802, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.6329636918412368, 'speedup_best_over_ref': 0.6329636918412368, 'xsmm_custom_avg': 12.603503333333332, 'xsmm_custom_best': 12.603503333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.97756, 'xsmm_reference_best': 7.97756, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 672, 'a_rows': 98, 'a_size': 4802, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.1115972272482366, 'speedup_best_over_ref': 1.1115972272482366, 'xsmm_custom_avg': 8.2902, 'xsmm_custom_best': 8.2902, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.215363333333332, 'xsmm_reference_best': 9.215363333333332, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 4, 'a_nonzero': 48, 'a_rows': 12, 'a_size': 48, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9863916099484767, 'speedup_best_over_ref': 0.9863916099484767, 'xsmm_custom_avg': 0.8384533333333334, 'xsmm_custom_best': 0.8384533333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8270433333333336, 'xsmm_reference_best': 0.8270433333333336, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 48, 'a_rows': 4, 'a_size': 48, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.1608291702766973, 'speedup_best_over_ref': 1.1608291702766973, 'xsmm_custom_avg': 0.36164666666666667, 'xsmm_custom_best': 0.36164666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.41981, 'xsmm_reference_best': 0.41981, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 72, 'a_rows': 12, 'a_size': 144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.048146557131507, 'speedup_best_over_ref': 1.048146557131507, 'xsmm_custom_avg': 0.8768366666666666, 'xsmm_custom_best': 0.8768366666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9190533333333334, 'xsmm_reference_best': 0.9190533333333334, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 24, 'a_rows': 4, 'a_size': 48, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.113079495955196, 'speedup_best_over_ref': 1.113079495955196, 'xsmm_custom_avg': 0.34282666666666667, 'xsmm_custom_best': 0.34282666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.38159333333333334, 'xsmm_reference_best': 0.38159333333333334, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 4, 'a_nonzero': 24, 'a_rows': 12, 'a_size': 48, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0467638761969091, 'speedup_best_over_ref': 1.0467638761969091, 'xsmm_custom_avg': 0.4194833333333333, 'xsmm_custom_best': 0.4194833333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.43910000000000005, 'xsmm_reference_best': 0.43910000000000005, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 10, 'a_nonzero': 240, 'a_rows': 24, 'a_size': 240, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.1934082658253935, 'speedup_best_over_ref': 1.1934082658253935, 'xsmm_custom_avg': 1.6821066666666666, 'xsmm_custom_best': 1.6821066666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.00744, 'xsmm_reference_best': 2.00744, 'xsmm_reference_cpu_freq': 2.999864, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 24, 'a_nonzero': 240, 'a_rows': 10, 'a_size': 240, 'a_unique': 28, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.6574765460463335, 'speedup_best_over_ref': 0.6574765460463335, 'xsmm_custom_avg': 1.30575, 'xsmm_custom_best': 1.30575, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8585, 'xsmm_reference_best': 0.8585, 'xsmm_reference_cpu_freq': 2.999951, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 24, 'a_nonzero': 360, 'a_rows': 30, 'a_size': 720, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.1780086957036828, 'speedup_best_over_ref': 1.1780086957036828, 'xsmm_custom_avg': 2.25092, 'xsmm_custom_best': 2.25092, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.6516033333333335, 'xsmm_reference_best': 2.6516033333333335, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 30, 'a_nonzero': 252, 'a_rows': 10, 'a_size': 300, 'a_unique': 23, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.6597135454342193, 'speedup_best_over_ref': 0.6597135454342193, 'xsmm_custom_avg': 1.52066, 'xsmm_custom_best': 1.52066, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0031999999999999, 'xsmm_reference_best': 1.0031999999999999, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 10, 'a_nonzero': 252, 'a_rows': 30, 'a_size': 300, 'a_unique': 23, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.1318613367364896, 'speedup_best_over_ref': 1.1318613367364896, 'xsmm_custom_avg': 2.0268766666666664, 'xsmm_custom_best': 2.0268766666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.2941433333333334, 'xsmm_reference_best': 2.2941433333333334, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 800, 'a_rows': 40, 'a_size': 800, 'a_unique': 40, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p3/shunn-ham/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7585884906287287, 'speedup_best_over_ref': 0.7585884906287287, 'xsmm_custom_avg': 4.073086666666667, 'xsmm_custom_best': 4.073086666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.0897966666666665, 'xsmm_reference_best': 3.0897966666666665, 'xsmm_reference_cpu_freq': 2.999863, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 40, 'a_nonzero': 800, 'a_rows': 20, 'a_size': 800, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p3/shunn-ham/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8600259116825862, 'speedup_best_over_ref': 0.8600259116825862, 'xsmm_custom_avg': 5.35923, 'xsmm_custom_best': 5.35923, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.609076666666667, 'xsmm_reference_best': 4.609076666666667, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'dense'}
