{'K_BLOCKING=0_avg': 0.9576, 'K_BLOCKING=0_best': 0.9576, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 0.9753999999999999, 'K_BLOCKING=128_best': 0.9753999999999999, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 0.9490000000000001, 'K_BLOCKING=192_best': 0.9490000000000001, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 0.9499000000000001, 'K_BLOCKING=256_best': 0.9499000000000001, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 0.9418, 'K_BLOCKING=32_best': 0.9418, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 0.9742000000000001, 'K_BLOCKING=384_best': 0.9742000000000001, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 0.9591, 'K_BLOCKING=512_best': 0.9591, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 0.9602, 'K_BLOCKING=64_best': 0.9602, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 0.9551000000000001, 'K_BLOCKING=96_best': 0.9551000000000001, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 0.9663999999999999, 'xsmm_reference_best': 0.9663999999999999, 'xsmm_reference_cpu_freq': 2.999954, 'xsmm_reference_kernel_type': 'sparse'}
{'K_BLOCKING=0_avg': 2.6929, 'K_BLOCKING=0_best': 2.6929, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 3.1957, 'K_BLOCKING=128_best': 3.1957, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 3.1934, 'K_BLOCKING=192_best': 3.1934, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 3.1576, 'K_BLOCKING=256_best': 3.1576, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 4.096, 'K_BLOCKING=32_best': 4.096, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 3.2953, 'K_BLOCKING=384_best': 3.2953, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 2.7722, 'K_BLOCKING=512_best': 2.7722, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 3.1633, 'K_BLOCKING=64_best': 3.1633, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 2.5924, 'K_BLOCKING=96_best': 2.5924, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 50, 'a_nonzero': 240, 'a_rows': 25, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 2.7014, 'xsmm_reference_best': 2.7014, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 2.0413, 'K_BLOCKING=0_best': 2.0413, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 2.1363, 'K_BLOCKING=128_best': 2.1363, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 2.0835999999999997, 'K_BLOCKING=192_best': 2.0835999999999997, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 2.0428, 'K_BLOCKING=256_best': 2.0428, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 2.0599, 'K_BLOCKING=32_best': 2.0599, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 2.1197, 'K_BLOCKING=384_best': 2.1197, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 2.1047000000000002, 'K_BLOCKING=512_best': 2.1047000000000002, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 2.0449, 'K_BLOCKING=64_best': 2.0449, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 2.0811, 'K_BLOCKING=96_best': 2.0811, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 240, 'a_rows': 50, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 2.2031, 'xsmm_reference_best': 2.2031, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 1.0028000000000001, 'K_BLOCKING=0_best': 1.0028000000000001, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 1.048, 'K_BLOCKING=128_best': 1.048, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 1.079, 'K_BLOCKING=192_best': 1.079, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 1.0132999999999999, 'K_BLOCKING=256_best': 1.0132999999999999, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 1.2001, 'K_BLOCKING=32_best': 1.2001, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 0.9965999999999999, 'K_BLOCKING=384_best': 0.9965999999999999, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 1.0314999999999999, 'K_BLOCKING=512_best': 1.0314999999999999, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 1.0196, 'K_BLOCKING=64_best': 1.0196, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 1.045, 'K_BLOCKING=96_best': 1.045, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 36, 'a_nonzero': 24, 'a_rows': 24, 'a_size': 864, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 1.0137, 'xsmm_reference_best': 1.0137, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 1.5082, 'K_BLOCKING=0_best': 1.5082, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 1.5766, 'K_BLOCKING=128_best': 1.5766, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 1.5239, 'K_BLOCKING=192_best': 1.5239, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 1.5050000000000001, 'K_BLOCKING=256_best': 1.5050000000000001, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 1.5385, 'K_BLOCKING=32_best': 1.5385, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 1.5145, 'K_BLOCKING=384_best': 1.5145, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 1.5198, 'K_BLOCKING=512_best': 1.5198, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 1.5261, 'K_BLOCKING=64_best': 1.5261, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 1.5516999999999999, 'K_BLOCKING=96_best': 1.5516999999999999, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 1.5733000000000001, 'xsmm_reference_best': 1.5733000000000001, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 2.8422, 'K_BLOCKING=0_best': 2.8422, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 2.8517, 'K_BLOCKING=128_best': 2.8517, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 2.9101999999999975, 'K_BLOCKING=192_best': 2.9101999999999975, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 2.8743, 'K_BLOCKING=256_best': 2.8743, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 2.8819, 'K_BLOCKING=32_best': 2.8819, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 2.8683, 'K_BLOCKING=384_best': 2.8683, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 2.8585000000000003, 'K_BLOCKING=512_best': 2.8585000000000003, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 2.8911000000000002, 'K_BLOCKING=64_best': 2.8911000000000002, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 2.8364000000000003, 'K_BLOCKING=96_best': 2.8364000000000003, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 2.8842, 'xsmm_reference_best': 2.8842, 'xsmm_reference_cpu_freq': 2.999955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 5.1189, 'K_BLOCKING=0_best': 5.1189, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 5.0311, 'K_BLOCKING=128_best': 5.0311, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 5.1324, 'K_BLOCKING=192_best': 5.1324, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 5.4967, 'K_BLOCKING=256_best': 5.4967, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 7.2328, 'K_BLOCKING=32_best': 7.2328, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 5.38, 'K_BLOCKING=384_best': 5.38, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 5.5525, 'K_BLOCKING=512_best': 5.5525, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 7.0543000000000005, 'K_BLOCKING=64_best': 7.0543000000000005, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 5.2237, 'K_BLOCKING=96_best': 5.2237, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 72, 'a_nonzero': 384, 'a_rows': 36, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 4.1021, 'xsmm_reference_best': 4.1021, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'sparse'}
{'K_BLOCKING=0_avg': 4.5051000000000005, 'K_BLOCKING=0_best': 4.5051000000000005, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 4.4684, 'K_BLOCKING=128_best': 4.4684, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 4.267, 'K_BLOCKING=192_best': 4.267, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 4.0629, 'K_BLOCKING=256_best': 4.0629, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 7.7208, 'K_BLOCKING=32_best': 7.7208, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 4.365, 'K_BLOCKING=384_best': 4.365, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 4.5781, 'K_BLOCKING=512_best': 4.5781, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 4.636699999999999, 'K_BLOCKING=64_best': 4.636699999999999, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 4.3559, 'K_BLOCKING=96_best': 4.3559, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 36, 'a_nonzero': 384, 'a_rows': 72, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 3.4540999999999995, 'xsmm_reference_best': 3.4540999999999995, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 1.8872, 'K_BLOCKING=0_best': 1.8872, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 2.0008, 'K_BLOCKING=128_best': 2.0008, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 1.7539000000000002, 'K_BLOCKING=192_best': 1.7539000000000002, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 1.7487, 'K_BLOCKING=256_best': 1.7487, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 2.9259, 'K_BLOCKING=32_best': 2.9259, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 1.951, 'K_BLOCKING=384_best': 1.951, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 1.8202000000000003, 'K_BLOCKING=512_best': 1.8202000000000003, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 1.8435, 'K_BLOCKING=64_best': 1.8435, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 1.7960999999999998, 'K_BLOCKING=96_best': 1.7960999999999998, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 36, 'a_nonzero': 144, 'a_rows': 24, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 1.2768000000000002, 'xsmm_reference_best': 1.2768000000000002, 'xsmm_reference_cpu_freq': 2.999851, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 1.5337999999999998, 'K_BLOCKING=0_best': 1.5337999999999998, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 1.5602, 'K_BLOCKING=128_best': 1.5602, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 1.548, 'K_BLOCKING=192_best': 1.548, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 1.5519, 'K_BLOCKING=256_best': 1.5519, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 1.5374, 'K_BLOCKING=32_best': 1.5374, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 1.5558, 'K_BLOCKING=384_best': 1.5558, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 1.5265, 'K_BLOCKING=512_best': 1.5265, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 1.5121, 'K_BLOCKING=64_best': 1.5121, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 1.7032, 'K_BLOCKING=96_best': 1.7032, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 1.589, 'xsmm_reference_best': 1.589, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 2.8792, 'K_BLOCKING=0_best': 2.8792, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 2.8649999999999998, 'K_BLOCKING=128_best': 2.8649999999999998, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 2.8802, 'K_BLOCKING=192_best': 2.8802, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 2.8855, 'K_BLOCKING=256_best': 2.8855, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 2.8756, 'K_BLOCKING=32_best': 2.8756, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 2.8575, 'K_BLOCKING=384_best': 2.8575, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 2.8571, 'K_BLOCKING=512_best': 2.8571, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 2.8272, 'K_BLOCKING=64_best': 2.8272, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 2.8355, 'K_BLOCKING=96_best': 2.8355, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 2.8798, 'xsmm_reference_best': 2.8798, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 5.3424, 'K_BLOCKING=0_best': 5.3424, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 5.423, 'K_BLOCKING=128_best': 5.423, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 5.3009, 'K_BLOCKING=192_best': 5.3009, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 5.6554, 'K_BLOCKING=256_best': 5.6554, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 7.363899999999999, 'K_BLOCKING=32_best': 7.363899999999999, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 5.6455, 'K_BLOCKING=384_best': 5.6455, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 4.8683, 'K_BLOCKING=512_best': 4.8683, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 7.2358, 'K_BLOCKING=64_best': 7.2358, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 5.3424, 'K_BLOCKING=96_best': 5.3424, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 72, 'a_nonzero': 432, 'a_rows': 36, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 4.644500000000005, 'xsmm_reference_best': 4.644500000000005, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'sparse'}
{'K_BLOCKING=0_avg': 4.370900000000001, 'K_BLOCKING=0_best': 4.370900000000001, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 4.337899999999999, 'K_BLOCKING=128_best': 4.337899999999999, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 4.4651000000000005, 'K_BLOCKING=192_best': 4.4651000000000005, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 4.0095, 'K_BLOCKING=256_best': 4.0095, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 7.9108, 'K_BLOCKING=32_best': 7.9108, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 4.6003, 'K_BLOCKING=384_best': 4.6003, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 3.7883000000000004, 'K_BLOCKING=512_best': 3.7883000000000004, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 4.3849, 'K_BLOCKING=64_best': 4.3849, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 4.2504, 'K_BLOCKING=96_best': 4.2504, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 36, 'a_nonzero': 432, 'a_rows': 72, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 3.4744, 'xsmm_reference_best': 3.4744, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 1.2019, 'K_BLOCKING=0_best': 1.2019, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 1.1804999999999999, 'K_BLOCKING=128_best': 1.1804999999999999, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 1.2024, 'K_BLOCKING=192_best': 1.2024, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 1.1955, 'K_BLOCKING=256_best': 1.1955, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 1.4618, 'K_BLOCKING=32_best': 1.4618, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 1.2058, 'K_BLOCKING=384_best': 1.2058, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 1.1785, 'K_BLOCKING=512_best': 1.1785, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 1.1967, 'K_BLOCKING=64_best': 1.1967, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 1.1875, 'K_BLOCKING=96_best': 1.1875, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 49, 'a_nonzero': 28, 'a_rows': 28, 'a_size': 1372, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 1.1662000000000001, 'xsmm_reference_best': 1.1662000000000001, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 2.072, 'K_BLOCKING=0_best': 2.072, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 2.0629999999999997, 'K_BLOCKING=128_best': 2.0629999999999997, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 2.1077000000000004, 'K_BLOCKING=192_best': 2.1077000000000004, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 2.0686, 'K_BLOCKING=256_best': 2.0686, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 2.1015, 'K_BLOCKING=32_best': 2.1015, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 2.0976, 'K_BLOCKING=384_best': 2.0976, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 2.1231, 'K_BLOCKING=512_best': 2.1231, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 2.045, 'K_BLOCKING=64_best': 2.045, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 2.0339, 'K_BLOCKING=96_best': 2.0339, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 2.1264, 'xsmm_reference_best': 2.1264, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 3.9535999999999945, 'K_BLOCKING=0_best': 3.9535999999999945, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 3.8912, 'K_BLOCKING=128_best': 3.8912, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 3.9171, 'K_BLOCKING=192_best': 3.9171, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 3.9844999999999997, 'K_BLOCKING=256_best': 3.9844999999999997, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 3.8582, 'K_BLOCKING=32_best': 3.8582, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 3.8883, 'K_BLOCKING=384_best': 3.8883, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 3.8981000000000003, 'K_BLOCKING=512_best': 3.8981000000000003, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 4.1791, 'K_BLOCKING=64_best': 4.1791, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 3.9143999999999997, 'K_BLOCKING=96_best': 3.9143999999999997, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 3.9011000000000005, 'xsmm_reference_best': 3.9011000000000005, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'wide-sparse'}
