{'K_BLOCKING=0_avg': 1.6404, 'K_BLOCKING=0_best': 1.6404, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 1.6598, 'K_BLOCKING=128_best': 1.6598, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 1.6361999999999999, 'K_BLOCKING=192_best': 1.6361999999999999, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 1.6334, 'K_BLOCKING=256_best': 1.6334, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 1.6625, 'K_BLOCKING=32_best': 1.6625, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 1.6352, 'K_BLOCKING=384_best': 1.6352, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 1.6275, 'K_BLOCKING=512_best': 1.6275, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 1.639, 'K_BLOCKING=64_best': 1.639, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 1.6442, 'K_BLOCKING=96_best': 1.6442, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 1.6684, 'xsmm_reference_best': 1.6684, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'sparse'}
{'K_BLOCKING=0_avg': 3.781, 'K_BLOCKING=0_best': 3.781, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 3.7369999999999997, 'K_BLOCKING=128_best': 3.7369999999999997, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 3.7262, 'K_BLOCKING=192_best': 3.7262, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 3.7386000000000004, 'K_BLOCKING=256_best': 3.7386000000000004, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 3.6999000000000004, 'K_BLOCKING=32_best': 3.6999000000000004, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 3.776, 'K_BLOCKING=384_best': 3.776, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 3.7358, 'K_BLOCKING=512_best': 3.7358, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 3.7659999999999996, 'K_BLOCKING=64_best': 3.7659999999999996, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 3.7581, 'K_BLOCKING=96_best': 3.7581, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 220, 'a_rows': 50, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 4.0988999999999995, 'xsmm_reference_best': 4.0988999999999995, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'sparse'}
{'K_BLOCKING=0_avg': 1.7032, 'K_BLOCKING=0_best': 1.7032, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 1.7065000000000001, 'K_BLOCKING=128_best': 1.7065000000000001, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 1.7440000000000055, 'K_BLOCKING=192_best': 1.7440000000000055, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 1.6838000000000002, 'K_BLOCKING=256_best': 1.6838000000000002, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 1.7411999999999999, 'K_BLOCKING=32_best': 1.7411999999999999, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 1.6814, 'K_BLOCKING=384_best': 1.6814, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 1.684, 'K_BLOCKING=512_best': 1.684, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 1.7052, 'K_BLOCKING=64_best': 1.7052, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 1.7109, 'K_BLOCKING=96_best': 1.7109, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 100, 'a_rows': 20, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 1.9033000000000002, 'xsmm_reference_best': 1.9033000000000002, 'xsmm_reference_cpu_freq': 2.999965, 'xsmm_reference_kernel_type': 'sparse'}
{'K_BLOCKING=0_avg': 1.9128, 'K_BLOCKING=0_best': 1.9128, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 1.8819, 'K_BLOCKING=128_best': 1.8819, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 1.9011, 'K_BLOCKING=192_best': 1.9011, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 1.9162, 'K_BLOCKING=256_best': 1.9162, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 1.8951, 'K_BLOCKING=32_best': 1.8951, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 1.8893999999999997, 'K_BLOCKING=384_best': 1.8893999999999997, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 1.8831, 'K_BLOCKING=512_best': 1.8831, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 1.8783, 'K_BLOCKING=64_best': 1.8783, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 1.9373999999999998, 'K_BLOCKING=96_best': 1.9373999999999998, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 1.9445000000000001, 'xsmm_reference_best': 1.9445000000000001, 'xsmm_reference_cpu_freq': 2.999953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 3.4924, 'K_BLOCKING=0_best': 3.4924, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 3.5365, 'K_BLOCKING=128_best': 3.5365, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 3.5174999999999996, 'K_BLOCKING=192_best': 3.5174999999999996, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 3.479, 'K_BLOCKING=256_best': 3.479, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 3.4755000000000003, 'K_BLOCKING=32_best': 3.4755000000000003, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 3.5199, 'K_BLOCKING=384_best': 3.5199, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 3.4917000000000002, 'K_BLOCKING=512_best': 3.4917000000000002, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 3.5593000000000004, 'K_BLOCKING=64_best': 3.5593000000000004, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 3.5624000000000002, 'K_BLOCKING=96_best': 3.5624000000000002, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 3.4921999999999995, 'xsmm_reference_best': 3.4921999999999995, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 6.7132000000000005, 'K_BLOCKING=0_best': 6.7132000000000005, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 6.837000000000001, 'K_BLOCKING=128_best': 6.837000000000001, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 6.911499999999999, 'K_BLOCKING=192_best': 6.911499999999999, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 6.7876, 'K_BLOCKING=256_best': 6.7876, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 7.9670000000000005, 'K_BLOCKING=32_best': 7.9670000000000005, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 6.660200000000001, 'K_BLOCKING=384_best': 6.660200000000001, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 6.635, 'K_BLOCKING=512_best': 6.635, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 6.694000000000005, 'K_BLOCKING=64_best': 6.694000000000005, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 7.2831, 'K_BLOCKING=96_best': 7.2831, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 50, 'a_nonzero': 240, 'a_rows': 25, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 3.4189, 'xsmm_reference_best': 3.4189, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 3.6948999999999996, 'K_BLOCKING=0_best': 3.6948999999999996, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 3.7631, 'K_BLOCKING=128_best': 3.7631, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 3.7594000000000003, 'K_BLOCKING=192_best': 3.7594000000000003, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 3.7692, 'K_BLOCKING=256_best': 3.7692, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 3.7039, 'K_BLOCKING=32_best': 3.7039, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 3.6764, 'K_BLOCKING=384_best': 3.6764, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 3.7445999999999997, 'K_BLOCKING=512_best': 3.7445999999999997, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 3.7617, 'K_BLOCKING=64_best': 3.7617, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 3.7521999999999998, 'K_BLOCKING=96_best': 3.7521999999999998, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 240, 'a_rows': 50, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 4.0601, 'xsmm_reference_best': 4.0601, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 1.7502, 'K_BLOCKING=0_best': 1.7502, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 1.766, 'K_BLOCKING=128_best': 1.766, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 1.7861999999999998, 'K_BLOCKING=192_best': 1.7861999999999998, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 1.7441, 'K_BLOCKING=256_best': 1.7441, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 3.0584, 'K_BLOCKING=32_best': 3.0584, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 1.8563999999999965, 'K_BLOCKING=384_best': 1.8563999999999965, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 1.7539000000000002, 'K_BLOCKING=512_best': 1.7539000000000002, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 1.7509000000000001, 'K_BLOCKING=64_best': 1.7509000000000001, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 1.779, 'K_BLOCKING=96_best': 1.779, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 36, 'a_nonzero': 24, 'a_rows': 24, 'a_size': 864, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 1.7553999999999998, 'xsmm_reference_best': 1.7553999999999998, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'sparse'}
{'K_BLOCKING=0_avg': 2.7197, 'K_BLOCKING=0_best': 2.7197, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 2.6628, 'K_BLOCKING=128_best': 2.6628, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 2.8219000000000003, 'K_BLOCKING=192_best': 2.8219000000000003, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 2.6756, 'K_BLOCKING=256_best': 2.6756, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 2.6426, 'K_BLOCKING=32_best': 2.6426, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 2.6748000000000003, 'K_BLOCKING=384_best': 2.6748000000000003, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 2.6605, 'K_BLOCKING=512_best': 2.6605, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 2.6356, 'K_BLOCKING=64_best': 2.6356, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 2.6384, 'K_BLOCKING=96_best': 2.6384, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 2.9273, 'xsmm_reference_best': 2.9273, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'sparse'}
{'K_BLOCKING=0_avg': 4.9657000000000036, 'K_BLOCKING=0_best': 4.9657000000000036, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 5.0043999999999995, 'K_BLOCKING=128_best': 5.0043999999999995, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 5.0118, 'K_BLOCKING=192_best': 5.0118, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 5.4438, 'K_BLOCKING=256_best': 5.4438, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 5.0104, 'K_BLOCKING=32_best': 5.0104, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 4.9914000000000005, 'K_BLOCKING=384_best': 4.9914000000000005, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 5.01, 'K_BLOCKING=512_best': 5.01, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 5.0278, 'K_BLOCKING=64_best': 5.0278, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 5.1435, 'K_BLOCKING=96_best': 5.1435, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 4.9762, 'xsmm_reference_best': 4.9762, 'xsmm_reference_cpu_freq': 2.999954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 10.262699999999999, 'K_BLOCKING=0_best': 10.262699999999999, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 10.2257, 'K_BLOCKING=128_best': 10.2257, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 10.2741, 'K_BLOCKING=192_best': 10.2741, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 10.242600000000005, 'K_BLOCKING=256_best': 10.242600000000005, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 12.956999999999999, 'K_BLOCKING=32_best': 12.956999999999999, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 10.2652, 'K_BLOCKING=384_best': 10.2652, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 10.222199999999999, 'K_BLOCKING=512_best': 10.222199999999999, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 12.6823, 'K_BLOCKING=64_best': 12.6823, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 10.159600000000001, 'K_BLOCKING=96_best': 10.159600000000001, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 72, 'a_nonzero': 384, 'a_rows': 36, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 6.4871, 'xsmm_reference_best': 6.4871, 'xsmm_reference_cpu_freq': 2.999869, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 6.0063, 'K_BLOCKING=0_best': 6.0063, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 5.8646, 'K_BLOCKING=128_best': 5.8646, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 5.8566, 'K_BLOCKING=192_best': 5.8566, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 6.0257, 'K_BLOCKING=256_best': 6.0257, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 12.7729, 'K_BLOCKING=32_best': 12.7729, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 5.9015, 'K_BLOCKING=384_best': 5.9015, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 6.0209, 'K_BLOCKING=512_best': 6.0209, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 5.9044, 'K_BLOCKING=64_best': 5.9044, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 6.024400000000003, 'K_BLOCKING=96_best': 6.024400000000003, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 36, 'a_nonzero': 384, 'a_rows': 72, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 6.5525, 'xsmm_reference_best': 6.5525, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 2.4792, 'K_BLOCKING=0_best': 2.4792, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 2.404200000000003, 'K_BLOCKING=128_best': 2.404200000000003, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 2.447, 'K_BLOCKING=192_best': 2.447, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 2.4648, 'K_BLOCKING=256_best': 2.4648, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 5.5801, 'K_BLOCKING=32_best': 5.5801, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 2.4526, 'K_BLOCKING=384_best': 2.4526, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 2.3766, 'K_BLOCKING=512_best': 2.3766, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 2.4439, 'K_BLOCKING=64_best': 2.4439, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 2.434, 'K_BLOCKING=96_best': 2.434, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 36, 'a_nonzero': 144, 'a_rows': 24, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 2.7334, 'xsmm_reference_best': 2.7334, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 2.706, 'K_BLOCKING=0_best': 2.706, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 2.6869, 'K_BLOCKING=128_best': 2.6869, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 2.6707, 'K_BLOCKING=192_best': 2.6707, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 2.6728, 'K_BLOCKING=256_best': 2.6728, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 2.6896, 'K_BLOCKING=32_best': 2.6896, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 2.6879, 'K_BLOCKING=384_best': 2.6879, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 2.6849, 'K_BLOCKING=512_best': 2.6849, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 2.6745, 'K_BLOCKING=64_best': 2.6745, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 2.7053000000000003, 'K_BLOCKING=96_best': 2.7053000000000003, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 2.7636, 'xsmm_reference_best': 2.7636, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 4.9825, 'K_BLOCKING=0_best': 4.9825, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 5.0043999999999995, 'K_BLOCKING=128_best': 5.0043999999999995, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 5.0031, 'K_BLOCKING=192_best': 5.0031, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 5.0226, 'K_BLOCKING=256_best': 5.0226, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 4.9592, 'K_BLOCKING=32_best': 4.9592, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 5.036, 'K_BLOCKING=384_best': 5.036, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 5.0175, 'K_BLOCKING=512_best': 5.0175, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 5.0207999999999995, 'K_BLOCKING=64_best': 5.0207999999999995, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 5.0009, 'K_BLOCKING=96_best': 5.0009, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 5.017, 'xsmm_reference_best': 5.017, 'xsmm_reference_cpu_freq': 2.999956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'K_BLOCKING=0_avg': 10.2961, 'K_BLOCKING=0_best': 10.2961, 'K_BLOCKING=0_kernel_type': 'dense', 'K_BLOCKING=128_avg': 10.4489, 'K_BLOCKING=128_best': 10.4489, 'K_BLOCKING=128_kernel_type': 'dense', 'K_BLOCKING=192_avg': 10.453099999999996, 'K_BLOCKING=192_best': 10.453099999999996, 'K_BLOCKING=192_kernel_type': 'dense', 'K_BLOCKING=256_avg': 10.465, 'K_BLOCKING=256_best': 10.465, 'K_BLOCKING=256_kernel_type': 'dense', 'K_BLOCKING=32_avg': 13.6581, 'K_BLOCKING=32_best': 13.6581, 'K_BLOCKING=32_kernel_type': 'dense', 'K_BLOCKING=384_avg': 10.597199999999999, 'K_BLOCKING=384_best': 10.597199999999999, 'K_BLOCKING=384_kernel_type': 'dense', 'K_BLOCKING=512_avg': 10.4429, 'K_BLOCKING=512_best': 10.4429, 'K_BLOCKING=512_kernel_type': 'dense', 'K_BLOCKING=64_avg': 12.7601, 'K_BLOCKING=64_best': 12.7601, 'K_BLOCKING=64_kernel_type': 'dense', 'K_BLOCKING=96_avg': 10.4907, 'K_BLOCKING=96_best': 10.4907, 'K_BLOCKING=96_kernel_type': 'dense', 'a_cols': 72, 'a_nonzero': 432, 'a_rows': 36, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 5.7168, 'xsmm_reference_best': 5.7168, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'wide-sparse'}
