{'M_BLOCKING=1_avg': 8.419566666666666, 'M_BLOCKING=1_best': 8.419566666666666, 'M_BLOCKING=1_kernel_type': 'sparse', 'M_BLOCKING=2_avg': 8.516433333333334, 'M_BLOCKING=2_best': 8.516433333333334, 'M_BLOCKING=2_kernel_type': 'sparse', 'M_BLOCKING=4_avg': 8.5799, 'M_BLOCKING=4_best': 8.5799, 'M_BLOCKING=4_kernel_type': 'sparse', 'M_BLOCKING=6_avg': 8.4489, 'M_BLOCKING=6_best': 8.4489, 'M_BLOCKING=6_kernel_type': 'sparse', 'M_BLOCKING=8_avg': 8.408433333333333, 'M_BLOCKING=8_best': 8.408433333333333, 'M_BLOCKING=8_kernel_type': 'sparse', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 0.9565333333333333, 'xsmm_reference_best': 0.9565333333333333, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=1_avg': 12.941699999999999, 'M_BLOCKING=1_best': 12.941699999999999, 'M_BLOCKING=1_kernel_type': 'sparse', 'M_BLOCKING=2_avg': 12.939666666666666, 'M_BLOCKING=2_best': 12.939666666666666, 'M_BLOCKING=2_kernel_type': 'sparse', 'M_BLOCKING=4_avg': 12.879999999999999, 'M_BLOCKING=4_best': 12.879999999999999, 'M_BLOCKING=4_kernel_type': 'sparse', 'M_BLOCKING=6_avg': 12.628266666666667, 'M_BLOCKING=6_best': 12.628266666666667, 'M_BLOCKING=6_kernel_type': 'sparse', 'M_BLOCKING=8_avg': 12.407466666666666, 'M_BLOCKING=8_best': 12.407466666666666, 'M_BLOCKING=8_kernel_type': 'sparse', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 7.382733333333333, 'xsmm_reference_best': 7.382733333333333, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=1_avg': 31.044733333333333, 'M_BLOCKING=1_best': 31.044733333333333, 'M_BLOCKING=1_kernel_type': 'sparse', 'M_BLOCKING=2_avg': 30.9757, 'M_BLOCKING=2_best': 30.9757, 'M_BLOCKING=2_kernel_type': 'sparse', 'M_BLOCKING=4_avg': 31.029766666666667, 'M_BLOCKING=4_best': 31.029766666666667, 'M_BLOCKING=4_kernel_type': 'sparse', 'M_BLOCKING=6_avg': 31.103166666666667, 'M_BLOCKING=6_best': 31.103166666666667, 'M_BLOCKING=6_kernel_type': 'sparse', 'M_BLOCKING=8_avg': 30.957033333333335, 'M_BLOCKING=8_best': 30.957033333333335, 'M_BLOCKING=8_kernel_type': 'sparse', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 9.1361, 'xsmm_reference_best': 9.1361, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=1_avg': 15.223899999999999, 'M_BLOCKING=1_best': 15.223899999999999, 'M_BLOCKING=1_kernel_type': 'sparse', 'M_BLOCKING=2_avg': 15.180833333333334, 'M_BLOCKING=2_best': 15.180833333333334, 'M_BLOCKING=2_kernel_type': 'sparse', 'M_BLOCKING=4_avg': 15.139133333333332, 'M_BLOCKING=4_best': 15.139133333333332, 'M_BLOCKING=4_kernel_type': 'sparse', 'M_BLOCKING=6_avg': 15.1383, 'M_BLOCKING=6_best': 15.1383, 'M_BLOCKING=6_kernel_type': 'sparse', 'M_BLOCKING=8_avg': 15.1558, 'M_BLOCKING=8_best': 15.1558, 'M_BLOCKING=8_kernel_type': 'sparse', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 11.087066666666667, 'xsmm_reference_best': 11.087066666666667, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=1_avg': 31.695600000000002, 'M_BLOCKING=1_best': 31.695600000000002, 'M_BLOCKING=1_kernel_type': 'sparse', 'M_BLOCKING=2_avg': 31.639866666666666, 'M_BLOCKING=2_best': 31.639866666666666, 'M_BLOCKING=2_kernel_type': 'sparse', 'M_BLOCKING=4_avg': 32.2834, 'M_BLOCKING=4_best': 32.2834, 'M_BLOCKING=4_kernel_type': 'sparse', 'M_BLOCKING=6_avg': 31.8688, 'M_BLOCKING=6_best': 31.8688, 'M_BLOCKING=6_kernel_type': 'sparse', 'M_BLOCKING=8_avg': 31.779333333333334, 'M_BLOCKING=8_best': 31.779333333333334, 'M_BLOCKING=8_kernel_type': 'sparse', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 3.6273666666666666, 'xsmm_reference_best': 3.6273666666666666, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=1_avg': 38.597300000000004, 'M_BLOCKING=1_best': 38.597300000000004, 'M_BLOCKING=1_kernel_type': 'sparse', 'M_BLOCKING=2_avg': 38.85743333333333, 'M_BLOCKING=2_best': 38.85743333333333, 'M_BLOCKING=2_kernel_type': 'sparse', 'M_BLOCKING=4_avg': 38.59336666666666, 'M_BLOCKING=4_best': 38.59336666666666, 'M_BLOCKING=4_kernel_type': 'sparse', 'M_BLOCKING=6_avg': 38.61616666666667, 'M_BLOCKING=6_best': 38.61616666666667, 'M_BLOCKING=6_kernel_type': 'sparse', 'M_BLOCKING=8_avg': 38.673199999999994, 'M_BLOCKING=8_best': 38.673199999999994, 'M_BLOCKING=8_kernel_type': 'sparse', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 9.9307, 'xsmm_reference_best': 9.9307, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=1_avg': 28.79286666666667, 'M_BLOCKING=1_best': 28.79286666666667, 'M_BLOCKING=1_kernel_type': 'sparse', 'M_BLOCKING=2_avg': 27.521, 'M_BLOCKING=2_best': 27.521, 'M_BLOCKING=2_kernel_type': 'sparse', 'M_BLOCKING=4_avg': 27.090766666666664, 'M_BLOCKING=4_best': 27.090766666666664, 'M_BLOCKING=4_kernel_type': 'sparse', 'M_BLOCKING=6_avg': 27.048299999999998, 'M_BLOCKING=6_best': 27.048299999999998, 'M_BLOCKING=6_kernel_type': 'sparse', 'M_BLOCKING=8_avg': 26.963266666666666, 'M_BLOCKING=8_best': 26.963266666666666, 'M_BLOCKING=8_kernel_type': 'sparse', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 15.554566666666664, 'xsmm_reference_best': 15.554566666666664, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=1_avg': 64.03976666666667, 'M_BLOCKING=1_best': 64.03976666666667, 'M_BLOCKING=1_kernel_type': 'sparse', 'M_BLOCKING=2_avg': 62.842333333333336, 'M_BLOCKING=2_best': 62.842333333333336, 'M_BLOCKING=2_kernel_type': 'sparse', 'M_BLOCKING=4_avg': 62.73116666666667, 'M_BLOCKING=4_best': 62.73116666666667, 'M_BLOCKING=4_kernel_type': 'sparse', 'M_BLOCKING=6_avg': 64.10676666666667, 'M_BLOCKING=6_best': 64.10676666666667, 'M_BLOCKING=6_kernel_type': 'sparse', 'M_BLOCKING=8_avg': 63.23083333333333, 'M_BLOCKING=8_best': 63.23083333333333, 'M_BLOCKING=8_kernel_type': 'sparse', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 19.38453333333333, 'xsmm_reference_best': 19.38453333333333, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=1_avg': 39.534533333333336, 'M_BLOCKING=1_best': 39.534533333333336, 'M_BLOCKING=1_kernel_type': 'sparse', 'M_BLOCKING=2_avg': 37.454299999999996, 'M_BLOCKING=2_best': 37.454299999999996, 'M_BLOCKING=2_kernel_type': 'sparse', 'M_BLOCKING=4_avg': 37.5926, 'M_BLOCKING=4_best': 37.5926, 'M_BLOCKING=4_kernel_type': 'sparse', 'M_BLOCKING=6_avg': 37.62483333333333, 'M_BLOCKING=6_best': 37.62483333333333, 'M_BLOCKING=6_kernel_type': 'sparse', 'M_BLOCKING=8_avg': 39.5824, 'M_BLOCKING=8_best': 39.5824, 'M_BLOCKING=8_kernel_type': 'sparse', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 31.136599999999998, 'xsmm_reference_best': 31.136599999999998, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=1_avg': 74.6398, 'M_BLOCKING=1_best': 74.6398, 'M_BLOCKING=1_kernel_type': 'sparse', 'M_BLOCKING=2_avg': 74.3848, 'M_BLOCKING=2_best': 74.3848, 'M_BLOCKING=2_kernel_type': 'sparse', 'M_BLOCKING=4_avg': 74.6805, 'M_BLOCKING=4_best': 74.6805, 'M_BLOCKING=4_kernel_type': 'sparse', 'M_BLOCKING=6_avg': 74.29433333333333, 'M_BLOCKING=6_best': 74.29433333333333, 'M_BLOCKING=6_kernel_type': 'sparse', 'M_BLOCKING=8_avg': 74.5151, 'M_BLOCKING=8_best': 74.5151, 'M_BLOCKING=8_kernel_type': 'sparse', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 16.15213333333333, 'xsmm_reference_best': 16.15213333333333, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=1_avg': 42.296600000000005, 'M_BLOCKING=1_best': 42.296600000000005, 'M_BLOCKING=1_kernel_type': 'sparse', 'M_BLOCKING=2_avg': 42.006366666666665, 'M_BLOCKING=2_best': 42.006366666666665, 'M_BLOCKING=2_kernel_type': 'sparse', 'M_BLOCKING=4_avg': 42.2508, 'M_BLOCKING=4_best': 42.2508, 'M_BLOCKING=4_kernel_type': 'sparse', 'M_BLOCKING=6_avg': 42.32613333333334, 'M_BLOCKING=6_best': 42.32613333333334, 'M_BLOCKING=6_kernel_type': 'sparse', 'M_BLOCKING=8_avg': 42.04123333333334, 'M_BLOCKING=8_best': 42.04123333333334, 'M_BLOCKING=8_kernel_type': 'sparse', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 10.738266666666668, 'xsmm_reference_best': 10.738266666666668, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=1_avg': 27.046833333333332, 'M_BLOCKING=1_best': 27.046833333333332, 'M_BLOCKING=1_kernel_type': 'sparse', 'M_BLOCKING=2_avg': 26.997033333333334, 'M_BLOCKING=2_best': 26.997033333333334, 'M_BLOCKING=2_kernel_type': 'sparse', 'M_BLOCKING=4_avg': 27.0208, 'M_BLOCKING=4_best': 27.0208, 'M_BLOCKING=4_kernel_type': 'sparse', 'M_BLOCKING=6_avg': 26.961366666666667, 'M_BLOCKING=6_best': 26.961366666666667, 'M_BLOCKING=6_kernel_type': 'sparse', 'M_BLOCKING=8_avg': 26.969733333333334, 'M_BLOCKING=8_best': 26.969733333333334, 'M_BLOCKING=8_kernel_type': 'sparse', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 17.7907, 'xsmm_reference_best': 17.7907, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
