{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0444879976675627, 'speedup_best_over_ref': 1.0444879976675627, 'xsmm_custom_avg': 10.289666666666669, 'xsmm_custom_best': 10.289666666666669, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.747433333333333, 'xsmm_reference_best': 10.747433333333333, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8957811633279434, 'speedup_best_over_ref': 0.8957811633279434, 'xsmm_custom_avg': 106.18329999999999, 'xsmm_custom_best': 106.18329999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.117, 'xsmm_reference_best': 95.117, 'xsmm_reference_cpu_freq': 2.499981, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9254333668660983, 'speedup_best_over_ref': 0.9254333668660983, 'xsmm_custom_avg': 31.478333333333335, 'xsmm_custom_best': 31.478333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.1311, 'xsmm_reference_best': 29.1311, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7280125196424964, 'speedup_best_over_ref': 0.7280125196424964, 'xsmm_custom_avg': 129.31146666666666, 'xsmm_custom_best': 129.31146666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.14036666666668, 'xsmm_reference_best': 94.14036666666668, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.6213134378680885, 'speedup_best_over_ref': 0.6213134378680885, 'xsmm_custom_avg': 152.64673333333334, 'xsmm_custom_best': 152.64673333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.84146666666668, 'xsmm_reference_best': 94.84146666666668, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.5306760652216338, 'speedup_best_over_ref': 0.5306760652216338, 'xsmm_custom_avg': 177.46463333333335, 'xsmm_custom_best': 177.46463333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.17623333333334, 'xsmm_reference_best': 94.17623333333334, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.4711235250602913, 'speedup_best_over_ref': 0.4711235250602913, 'xsmm_custom_avg': 200.96866666666668, 'xsmm_custom_best': 200.96866666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.68106666666667, 'xsmm_reference_best': 94.68106666666667, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7410545582453705, 'speedup_best_over_ref': 0.7410545582453705, 'xsmm_custom_avg': 42.833733333333335, 'xsmm_custom_best': 42.833733333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 31.742133333333335, 'xsmm_reference_best': 31.742133333333335, 'xsmm_reference_cpu_freq': 2.499961, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9790336867490282, 'speedup_best_over_ref': 0.9790336867490282, 'xsmm_custom_avg': 60.624233333333336, 'xsmm_custom_best': 60.624233333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 59.35316666666667, 'xsmm_reference_best': 59.35316666666667, 'xsmm_reference_cpu_freq': 2.499986, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.982310557870966, 'speedup_best_over_ref': 0.982310557870966, 'xsmm_custom_avg': 27.720866666666666, 'xsmm_custom_best': 27.720866666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.2305, 'xsmm_reference_best': 27.2305, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7606579369420224, 'speedup_best_over_ref': 0.7606579369420224, 'xsmm_custom_avg': 34.1897, 'xsmm_custom_best': 34.1897, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.006666666666668, 'xsmm_reference_best': 26.006666666666668, 'xsmm_reference_cpu_freq': 2.49999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7137555315904949, 'speedup_best_over_ref': 0.7137555315904949, 'xsmm_custom_avg': 40.3365, 'xsmm_custom_best': 40.3365, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.790399999999998, 'xsmm_reference_best': 28.790399999999998, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.42454447081248564, 'speedup_best_over_ref': 0.42454447081248564, 'xsmm_custom_avg': 223.69953333333333, 'xsmm_custom_best': 223.69953333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.9704, 'xsmm_reference_best': 94.9704, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.3916133671295614, 'speedup_best_over_ref': 2.3916133671295614, 'xsmm_custom_avg': 39.7283, 'xsmm_custom_best': 39.7283, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.01473333333334, 'xsmm_reference_best': 95.01473333333334, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.801184109401605, 'speedup_best_over_ref': 1.801184109401605, 'xsmm_custom_avg': 52.5233, 'xsmm_custom_best': 52.5233, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.60413333333332, 'xsmm_reference_best': 94.60413333333332, 'xsmm_reference_cpu_freq': 2.499987, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.3592396389652637, 'speedup_best_over_ref': 1.3592396389652637, 'xsmm_custom_avg': 69.46700000000001, 'xsmm_custom_best': 69.46700000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.42229999999999, 'xsmm_reference_best': 94.42229999999999, 'xsmm_reference_cpu_freq': 2.499913, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.052998478663299, 'speedup_best_over_ref': 1.052998478663299, 'xsmm_custom_avg': 89.94283333333333, 'xsmm_custom_best': 89.94283333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.70966666666666, 'xsmm_reference_best': 94.70966666666666, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.0251941119378842, 'speedup_best_over_ref': 3.0251941119378842, 'xsmm_custom_avg': 31.322133333333333, 'xsmm_custom_best': 31.322133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.75553333333333, 'xsmm_reference_best': 94.75553333333333, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8859841699678379, 'speedup_best_over_ref': 0.8859841699678379, 'xsmm_custom_avg': 106.90650000000001, 'xsmm_custom_best': 106.90650000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.71746666666667, 'xsmm_reference_best': 94.71746666666667, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7263789926487112, 'speedup_best_over_ref': 0.7263789926487112, 'xsmm_custom_avg': 129.79583333333332, 'xsmm_custom_best': 129.79583333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.28096666666667, 'xsmm_reference_best': 94.28096666666667, 'xsmm_reference_cpu_freq': 2.499912, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.6088960349662784, 'speedup_best_over_ref': 0.6088960349662784, 'xsmm_custom_avg': 155.02936666666668, 'xsmm_custom_best': 155.02936666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.39676666666666, 'xsmm_reference_best': 94.39676666666666, 'xsmm_reference_cpu_freq': 2.499913, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.5286532852129269, 'speedup_best_over_ref': 0.5286532852129269, 'xsmm_custom_avg': 178.19189999999998, 'xsmm_custom_best': 178.19189999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.20173333333334, 'xsmm_reference_best': 94.20173333333334, 'xsmm_reference_cpu_freq': 2.499992, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.47093492606201554, 'speedup_best_over_ref': 0.47093492606201554, 'xsmm_custom_avg': 201.29256666666666, 'xsmm_custom_best': 201.29256666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.7957, 'xsmm_reference_best': 94.7957, 'xsmm_reference_cpu_freq': 2.499913, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.149661451545442, 'speedup_best_over_ref': 2.149661451545442, 'xsmm_custom_avg': 43.99173333333333, 'xsmm_custom_best': 43.99173333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.56733333333334, 'xsmm_reference_best': 94.56733333333334, 'xsmm_reference_cpu_freq': 2.499984, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.3892300307265293, 'speedup_best_over_ref': 3.3892300307265293, 'xsmm_custom_avg': 28.05393333333333, 'xsmm_custom_best': 28.05393333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.08123333333333, 'xsmm_reference_best': 95.08123333333333, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.663610872326278, 'speedup_best_over_ref': 1.663610872326278, 'xsmm_custom_avg': 56.846466666666664, 'xsmm_custom_best': 56.846466666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.5704, 'xsmm_reference_best': 94.5704, 'xsmm_reference_cpu_freq': 2.499912, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.672778057029035, 'speedup_best_over_ref': 2.672778057029035, 'xsmm_custom_avg': 35.6111, 'xsmm_custom_best': 35.6111, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.18056666666666, 'xsmm_reference_best': 95.18056666666666, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.3700501805177883, 'speedup_best_over_ref': 2.3700501805177883, 'xsmm_custom_avg': 39.87603333333333, 'xsmm_custom_best': 39.87603333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.5082, 'xsmm_reference_best': 94.5082, 'xsmm_reference_cpu_freq': 2.49991, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.4239970584239444, 'speedup_best_over_ref': 0.4239970584239444, 'xsmm_custom_avg': 224.0069, 'xsmm_custom_best': 224.0069, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.97826666666667, 'xsmm_reference_best': 94.97826666666667, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0279076731986676, 'speedup_best_over_ref': 1.0279076731986676, 'xsmm_custom_avg': 13.5793, 'xsmm_custom_best': 13.5793, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.958266666666667, 'xsmm_reference_best': 13.958266666666667, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9947536258547204, 'speedup_best_over_ref': 0.9947536258547204, 'xsmm_custom_avg': 21.742, 'xsmm_custom_best': 21.742, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.62793333333333, 'xsmm_reference_best': 21.62793333333333, 'xsmm_reference_cpu_freq': 2.499987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9367715879356898, 'speedup_best_over_ref': 0.9367715879356898, 'xsmm_custom_avg': 31.924466666666667, 'xsmm_custom_best': 31.924466666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.905933333333333, 'xsmm_reference_best': 29.905933333333333, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7726009009593536, 'speedup_best_over_ref': 0.7726009009593536, 'xsmm_custom_avg': 47.77869999999999, 'xsmm_custom_best': 47.77869999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.913866666666664, 'xsmm_reference_best': 36.913866666666664, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9265652418159576, 'speedup_best_over_ref': 0.9265652418159576, 'xsmm_custom_avg': 76.78153333333333, 'xsmm_custom_best': 76.78153333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 71.1431, 'xsmm_reference_best': 71.1431, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1530221707998807, 'speedup_best_over_ref': 1.1530221707998807, 'xsmm_custom_avg': 142.03366666666668, 'xsmm_custom_best': 142.03366666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 163.76796666666667, 'xsmm_reference_best': 163.76796666666667, 'xsmm_reference_cpu_freq': 2.499971, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0079919159876696, 'speedup_best_over_ref': 1.0079919159876696, 'xsmm_custom_avg': 13.029833333333332, 'xsmm_custom_best': 13.029833333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.133966666666668, 'xsmm_reference_best': 13.133966666666668, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.974481116025859, 'speedup_best_over_ref': 0.974481116025859, 'xsmm_custom_avg': 22.3364, 'xsmm_custom_best': 22.3364, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.766399999999997, 'xsmm_reference_best': 21.766399999999997, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9003688149849753, 'speedup_best_over_ref': 0.9003688149849753, 'xsmm_custom_avg': 32.59086666666666, 'xsmm_custom_best': 32.59086666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.343799999999998, 'xsmm_reference_best': 29.343799999999998, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7769603653838072, 'speedup_best_over_ref': 0.7769603653838072, 'xsmm_custom_avg': 47.584666666666664, 'xsmm_custom_best': 47.584666666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.9714, 'xsmm_reference_best': 36.9714, 'xsmm_reference_cpu_freq': 2.499919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1485883363524128, 'speedup_best_over_ref': 1.1485883363524128, 'xsmm_custom_avg': 74.54443333333333, 'xsmm_custom_best': 74.54443333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 85.62086666666667, 'xsmm_reference_best': 85.62086666666667, 'xsmm_reference_cpu_freq': 2.499892, 'xsmm_reference_kernel_type': 'sparse'}
