{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0498504767815833, 'speedup_best_over_ref': 1.0498504767815833, 'xsmm_custom_avg': 1.1815333333333333, 'xsmm_custom_best': 1.1815333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2404333333333333, 'xsmm_reference_best': 1.2404333333333333, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.7098953823043919, 'speedup_best_over_ref': 0.7098953823043919, 'xsmm_custom_avg': 11.8941, 'xsmm_custom_best': 11.8941, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.443566666666667, 'xsmm_reference_best': 8.443566666666667, 'xsmm_reference_cpu_freq': 2.499995, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0128727344980768, 'speedup_best_over_ref': 1.0128727344980768, 'xsmm_custom_avg': 2.3486333333333334, 'xsmm_custom_best': 2.3486333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3788666666666667, 'xsmm_reference_best': 2.3788666666666667, 'xsmm_reference_cpu_freq': 2.499986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.5838231113596917, 'speedup_best_over_ref': 0.5838231113596917, 'xsmm_custom_avg': 14.422633333333332, 'xsmm_custom_best': 14.422633333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.420266666666667, 'xsmm_reference_best': 8.420266666666667, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.49839977435125987, 'speedup_best_over_ref': 0.49839977435125987, 'xsmm_custom_avg': 17.726666666666667, 'xsmm_custom_best': 17.726666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.834966666666666, 'xsmm_reference_best': 8.834966666666666, 'xsmm_reference_cpu_freq': 2.499993, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.4922445401058473, 'speedup_best_over_ref': 0.4922445401058473, 'xsmm_custom_avg': 19.84623333333333, 'xsmm_custom_best': 19.84623333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.769200000000001, 'xsmm_reference_best': 9.769200000000001, 'xsmm_reference_cpu_freq': 2.499918, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.37301691747389765, 'speedup_best_over_ref': 0.37301691747389765, 'xsmm_custom_avg': 22.54276666666667, 'xsmm_custom_best': 22.54276666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.408833333333332, 'xsmm_reference_best': 8.408833333333332, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0755405836026768, 'speedup_best_over_ref': 1.0755405836026768, 'xsmm_custom_avg': 3.6611666666666665, 'xsmm_custom_best': 3.6611666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.9377333333333335, 'xsmm_reference_best': 3.9377333333333335, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.2350572644588105, 'speedup_best_over_ref': 1.2350572644588105, 'xsmm_custom_avg': 5.372733333333334, 'xsmm_custom_best': 5.372733333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.635633333333333, 'xsmm_reference_best': 6.635633333333333, 'xsmm_reference_cpu_freq': 2.499932, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0479329717793004, 'speedup_best_over_ref': 1.0479329717793004, 'xsmm_custom_avg': 2.0528666666666666, 'xsmm_custom_best': 2.0528666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.1512666666666664, 'xsmm_reference_best': 2.1512666666666664, 'xsmm_reference_cpu_freq': 2.499979, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9961113723297456, 'speedup_best_over_ref': 0.9961113723297456, 'xsmm_custom_avg': 2.6230333333333333, 'xsmm_custom_best': 2.6230333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.6128333333333336, 'xsmm_reference_best': 2.6128333333333336, 'xsmm_reference_cpu_freq': 2.49991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.064562425037673, 'speedup_best_over_ref': 1.064562425037673, 'xsmm_custom_avg': 3.2516333333333334, 'xsmm_custom_best': 3.2516333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.461566666666666, 'xsmm_reference_best': 3.461566666666666, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.3134947458182329, 'speedup_best_over_ref': 0.3134947458182329, 'xsmm_custom_avg': 25.643066666666666, 'xsmm_custom_best': 25.643066666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.038966666666667, 'xsmm_reference_best': 8.038966666666667, 'xsmm_reference_cpu_freq': 2.499916, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.6883626149694333, 'speedup_best_over_ref': 2.6883626149694333, 'xsmm_custom_avg': 3.0261666666666667, 'xsmm_custom_best': 3.0261666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.135433333333333, 'xsmm_reference_best': 8.135433333333333, 'xsmm_reference_cpu_freq': 2.49992, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.9011096874742432, 'speedup_best_over_ref': 1.9011096874742432, 'xsmm_custom_avg': 4.4487000000000005, 'xsmm_custom_best': 4.4487000000000005, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.457466666666667, 'xsmm_reference_best': 8.457466666666667, 'xsmm_reference_cpu_freq': 2.499981, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.4826234509792564, 'speedup_best_over_ref': 1.4826234509792564, 'xsmm_custom_avg': 6.9049, 'xsmm_custom_best': 6.9049, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.237366666666667, 'xsmm_reference_best': 10.237366666666667, 'xsmm_reference_cpu_freq': 2.499988, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9011933437528731, 'speedup_best_over_ref': 0.9011933437528731, 'xsmm_custom_avg': 9.064166666666667, 'xsmm_custom_best': 9.064166666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.168566666666667, 'xsmm_reference_best': 8.168566666666667, 'xsmm_reference_cpu_freq': 2.499976, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.511242722344911, 'speedup_best_over_ref': 3.511242722344911, 'xsmm_custom_avg': 2.3244666666666665, 'xsmm_custom_best': 2.3244666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.161766666666667, 'xsmm_reference_best': 8.161766666666667, 'xsmm_reference_cpu_freq': 2.499916, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.7121977543835858, 'speedup_best_over_ref': 0.7121977543835858, 'xsmm_custom_avg': 11.797799999999999, 'xsmm_custom_best': 11.797799999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.402366666666667, 'xsmm_reference_best': 8.402366666666667, 'xsmm_reference_cpu_freq': 2.499911, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.5884895080640499, 'speedup_best_over_ref': 0.5884895080640499, 'xsmm_custom_avg': 14.415833333333333, 'xsmm_custom_best': 14.415833333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.483566666666666, 'xsmm_reference_best': 8.483566666666666, 'xsmm_reference_cpu_freq': 2.499973, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.45578157517328566, 'speedup_best_over_ref': 0.45578157517328566, 'xsmm_custom_avg': 17.82703333333333, 'xsmm_custom_best': 17.82703333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.125233333333334, 'xsmm_reference_best': 8.125233333333334, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.4063641132204895, 'speedup_best_over_ref': 0.4063641132204895, 'xsmm_custom_avg': 19.8268, 'xsmm_custom_best': 19.8268, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.0569, 'xsmm_reference_best': 8.0569, 'xsmm_reference_cpu_freq': 2.49992, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.35673157370445713, 'speedup_best_over_ref': 0.35673157370445713, 'xsmm_custom_avg': 22.988433333333333, 'xsmm_custom_best': 22.988433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.2007, 'xsmm_reference_best': 8.2007, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.3745952946255113, 'speedup_best_over_ref': 2.3745952946255113, 'xsmm_custom_avg': 3.397533333333335, 'xsmm_custom_best': 3.397533333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.067766666666666, 'xsmm_reference_best': 8.067766666666666, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.9781219432670363, 'speedup_best_over_ref': 3.9781219432670363, 'xsmm_custom_avg': 2.0446666666666666, 'xsmm_custom_best': 2.0446666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.133933333333333, 'xsmm_reference_best': 8.133933333333333, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.6577719701040496, 'speedup_best_over_ref': 1.6577719701040496, 'xsmm_custom_avg': 5.458933333333333, 'xsmm_custom_best': 5.458933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.049666666666667, 'xsmm_reference_best': 9.049666666666667, 'xsmm_reference_cpu_freq': 2.499988, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.0586288474031944, 'speedup_best_over_ref': 3.0586288474031944, 'xsmm_custom_avg': 2.7193666666666667, 'xsmm_custom_best': 2.7193666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.317533333333333, 'xsmm_reference_best': 8.317533333333333, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.6879625822368425, 'speedup_best_over_ref': 2.6879625822368425, 'xsmm_custom_avg': 3.2426666666666666, 'xsmm_custom_best': 3.2426666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.716166666666668, 'xsmm_reference_best': 8.716166666666668, 'xsmm_reference_cpu_freq': 2.499973, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.3376954432634141, 'speedup_best_over_ref': 0.3376954432634141, 'xsmm_custom_avg': 25.341966666666668, 'xsmm_custom_best': 25.341966666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.557866666666666, 'xsmm_reference_best': 8.557866666666666, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.083181413490482, 'speedup_best_over_ref': 1.083181413490482, 'xsmm_custom_avg': 0.7862333333333333, 'xsmm_custom_best': 0.7862333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8516333333333334, 'xsmm_reference_best': 0.8516333333333334, 'xsmm_reference_cpu_freq': 2.49998, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1074328854893574, 'speedup_best_over_ref': 1.1074328854893574, 'xsmm_custom_avg': 1.3422333333333334, 'xsmm_custom_best': 1.3422333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.486433333333332, 'xsmm_reference_best': 1.486433333333332, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.065733660769102, 'speedup_best_over_ref': 1.065733660769102, 'xsmm_custom_avg': 2.3889333333333336, 'xsmm_custom_best': 2.3889333333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.5459666666666667, 'xsmm_reference_best': 2.5459666666666667, 'xsmm_reference_cpu_freq': 2.499997, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0259027306715465, 'speedup_best_over_ref': 1.0259027306715465, 'xsmm_custom_avg': 4.226066666666666, 'xsmm_custom_best': 4.226066666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.335533333333333, 'xsmm_reference_best': 4.335533333333333, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.087540757672527, 'speedup_best_over_ref': 1.087540757672527, 'xsmm_custom_avg': 7.933066666666666, 'xsmm_custom_best': 7.933066666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.627533333333334, 'xsmm_reference_best': 8.627533333333334, 'xsmm_reference_cpu_freq': 2.499978, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.20135368364143, 'speedup_best_over_ref': 1.20135368364143, 'xsmm_custom_avg': 16.03033333333333, 'xsmm_custom_best': 16.03033333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.258100000000002, 'xsmm_reference_best': 19.258100000000002, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0775615099427032, 'speedup_best_over_ref': 1.0775615099427032, 'xsmm_custom_avg': 0.7912, 'xsmm_custom_best': 0.7912, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8525666666666667, 'xsmm_reference_best': 0.8525666666666667, 'xsmm_reference_cpu_freq': 2.499961, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.077607748875509, 'speedup_best_over_ref': 1.077607748875509, 'xsmm_custom_avg': 1.4006333333333332, 'xsmm_custom_best': 1.4006333333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.5093333333333334, 'xsmm_reference_best': 1.5093333333333334, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9897409170084075, 'speedup_best_over_ref': 0.9897409170084075, 'xsmm_custom_avg': 2.4303666666666666, 'xsmm_custom_best': 2.4303666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4054333333333333, 'xsmm_reference_best': 2.4054333333333333, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0181852239202036, 'speedup_best_over_ref': 1.0181852239202036, 'xsmm_custom_avg': 4.270866666666667, 'xsmm_custom_best': 4.270866666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.348533333333333, 'xsmm_reference_best': 4.348533333333333, 'xsmm_reference_cpu_freq': 2.499896, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.2282813445087704, 'speedup_best_over_ref': 1.2282813445087704, 'xsmm_custom_avg': 7.715333333333334, 'xsmm_custom_best': 7.715333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.4766, 'xsmm_reference_best': 9.4766, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'sparse'}
