{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0683278063555892, 'speedup_best_over_ref': 1.0683278063555892, 'xsmm_custom_avg': 10.212533333333333, 'xsmm_custom_best': 10.212533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.910333333333334, 'xsmm_reference_best': 10.910333333333334, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8927066286896357, 'speedup_best_over_ref': 0.8927066286896357, 'xsmm_custom_avg': 106.28646666666667, 'xsmm_custom_best': 106.28646666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.88263333333335, 'xsmm_reference_best': 94.88263333333335, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9138682744364811, 'speedup_best_over_ref': 0.9138682744364811, 'xsmm_custom_avg': 31.751366666666666, 'xsmm_custom_best': 31.751366666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.01656666666667, 'xsmm_reference_best': 29.01656666666667, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7349144034609714, 'speedup_best_over_ref': 0.7349144034609714, 'xsmm_custom_avg': 129.7054, 'xsmm_custom_best': 129.7054, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.32236666666667, 'xsmm_reference_best': 95.32236666666667, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.6223619819711234, 'speedup_best_over_ref': 0.6223619819711234, 'xsmm_custom_avg': 152.6588, 'xsmm_custom_best': 152.6588, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.00903333333333, 'xsmm_reference_best': 95.00903333333333, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.5336756792359254, 'speedup_best_over_ref': 0.5336756792359254, 'xsmm_custom_avg': 177.6371, 'xsmm_custom_best': 177.6371, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.8006, 'xsmm_reference_best': 94.8006, 'xsmm_reference_cpu_freq': 2.499981, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.47209245286554563, 'speedup_best_over_ref': 0.47209245286554563, 'xsmm_custom_avg': 201.00476666666665, 'xsmm_custom_best': 201.00476666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.89283333333333, 'xsmm_reference_best': 94.89283333333333, 'xsmm_reference_cpu_freq': 2.499971, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7393026673129149, 'speedup_best_over_ref': 0.7393026673129149, 'xsmm_custom_avg': 43.327, 'xsmm_custom_best': 43.327, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 32.03176666666666, 'xsmm_reference_best': 32.03176666666666, 'xsmm_reference_cpu_freq': 2.499919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9825449309458026, 'speedup_best_over_ref': 0.9825449309458026, 'xsmm_custom_avg': 60.6987, 'xsmm_custom_best': 60.6987, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 59.639199999999995, 'xsmm_reference_best': 59.639199999999995, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9492224910821276, 'speedup_best_over_ref': 0.9492224910821276, 'xsmm_custom_avg': 28.818533333333335, 'xsmm_custom_best': 28.818533333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.3552, 'xsmm_reference_best': 27.3552, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7613840647208182, 'speedup_best_over_ref': 0.7613840647208182, 'xsmm_custom_avg': 35.24883333333333, 'xsmm_custom_best': 35.24883333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.837899999999998, 'xsmm_reference_best': 26.837899999999998, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7096128049285395, 'speedup_best_over_ref': 0.7096128049285395, 'xsmm_custom_avg': 40.25533333333333, 'xsmm_custom_best': 40.25533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.5657, 'xsmm_reference_best': 28.5657, 'xsmm_reference_cpu_freq': 2.499918, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.4246045666973382, 'speedup_best_over_ref': 0.4246045666973382, 'xsmm_custom_avg': 223.7693, 'xsmm_custom_best': 223.7693, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.01346666666667, 'xsmm_reference_best': 95.01346666666667, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.4058627700127064, 'speedup_best_over_ref': 2.4058627700127064, 'xsmm_custom_avg': 39.35, 'xsmm_custom_best': 39.35, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.6707, 'xsmm_reference_best': 94.6707, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.8271438424989288, 'speedup_best_over_ref': 1.8271438424989288, 'xsmm_custom_avg': 52.0479, 'xsmm_custom_best': 52.0479, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.09899999999999, 'xsmm_reference_best': 95.09899999999999, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.3692453889349765, 'speedup_best_over_ref': 1.3692453889349765, 'xsmm_custom_avg': 69.59346666666667, 'xsmm_custom_best': 69.59346666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.29053333333333, 'xsmm_reference_best': 95.29053333333333, 'xsmm_reference_cpu_freq': 2.499999, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0574051616782851, 'speedup_best_over_ref': 1.0574051616782851, 'xsmm_custom_avg': 89.91003333333333, 'xsmm_custom_best': 89.91003333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.07133333333333, 'xsmm_reference_best': 95.07133333333333, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.974566679567778, 'speedup_best_over_ref': 2.974566679567778, 'xsmm_custom_avg': 31.866333333333333, 'xsmm_custom_best': 31.866333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.78853333333333, 'xsmm_reference_best': 94.78853333333333, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8829747745051154, 'speedup_best_over_ref': 0.8829747745051154, 'xsmm_custom_avg': 107.13103333333333, 'xsmm_custom_best': 107.13103333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.59400000000001, 'xsmm_reference_best': 94.59400000000001, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7311832014141876, 'speedup_best_over_ref': 0.7311832014141876, 'xsmm_custom_avg': 129.8649, 'xsmm_custom_best': 129.8649, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.95503333333333, 'xsmm_reference_best': 94.95503333333333, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.61245116447536, 'speedup_best_over_ref': 0.61245116447536, 'xsmm_custom_avg': 155.06983333333335, 'xsmm_custom_best': 155.06983333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.9727, 'xsmm_reference_best': 94.9727, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.5303736619393272, 'speedup_best_over_ref': 0.5303736619393272, 'xsmm_custom_avg': 178.38316666666665, 'xsmm_custom_best': 178.38316666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.60973333333332, 'xsmm_reference_best': 94.60973333333332, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.4695957267516306, 'speedup_best_over_ref': 0.4695957267516306, 'xsmm_custom_avg': 201.62023333333335, 'xsmm_custom_best': 201.62023333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.68, 'xsmm_reference_best': 94.68, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.1842519576823, 'speedup_best_over_ref': 2.1842519576823, 'xsmm_custom_avg': 43.657066666666665, 'xsmm_custom_best': 43.657066666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.35803333333334, 'xsmm_reference_best': 95.35803333333334, 'xsmm_reference_cpu_freq': 2.499985, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.3665238417163486, 'speedup_best_over_ref': 3.3665238417163486, 'xsmm_custom_avg': 28.301933333333334, 'xsmm_custom_best': 28.301933333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.27913333333332, 'xsmm_reference_best': 95.27913333333332, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.6656147366328045, 'speedup_best_over_ref': 1.6656147366328045, 'xsmm_custom_avg': 57.33376666666666, 'xsmm_custom_best': 57.33376666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.49596666666666, 'xsmm_reference_best': 95.49596666666666, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.613671087012908, 'speedup_best_over_ref': 2.613671087012908, 'xsmm_custom_avg': 36.369699999999995, 'xsmm_custom_best': 36.369699999999995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.05843333333334, 'xsmm_reference_best': 95.05843333333334, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.375402960731612, 'speedup_best_over_ref': 2.375402960731612, 'xsmm_custom_avg': 40.05766666666667, 'xsmm_custom_best': 40.05766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.1531, 'xsmm_reference_best': 95.1531, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.423853230376437, 'speedup_best_over_ref': 0.423853230376437, 'xsmm_custom_avg': 224.2189666666667, 'xsmm_custom_best': 224.2189666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.03593333333333, 'xsmm_reference_best': 95.03593333333333, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9938067988966495, 'speedup_best_over_ref': 0.9938067988966495, 'xsmm_custom_avg': 13.9454, 'xsmm_custom_best': 13.9454, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.859033333333334, 'xsmm_reference_best': 13.859033333333334, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9503428196975094, 'speedup_best_over_ref': 0.9503428196975094, 'xsmm_custom_avg': 22.7379, 'xsmm_custom_best': 22.7379, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.6088, 'xsmm_reference_best': 21.6088, 'xsmm_reference_cpu_freq': 2.499985, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9166614565770633, 'speedup_best_over_ref': 0.9166614565770633, 'xsmm_custom_avg': 32.52236666666667, 'xsmm_custom_best': 32.52236666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.812, 'xsmm_reference_best': 29.812, 'xsmm_reference_cpu_freq': 2.499974, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7773648359400953, 'speedup_best_over_ref': 0.7773648359400953, 'xsmm_custom_avg': 48.66616666666667, 'xsmm_custom_best': 48.66616666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.83136666666667, 'xsmm_reference_best': 37.83136666666667, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9311904352791501, 'speedup_best_over_ref': 0.9311904352791501, 'xsmm_custom_avg': 76.8212, 'xsmm_custom_best': 76.8212, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 71.53516666666665, 'xsmm_reference_best': 71.53516666666665, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1534837287154251, 'speedup_best_over_ref': 1.1534837287154251, 'xsmm_custom_avg': 141.97096666666667, 'xsmm_custom_best': 141.97096666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 163.7612, 'xsmm_reference_best': 163.7612, 'xsmm_reference_cpu_freq': 2.499918, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9755217974914258, 'speedup_best_over_ref': 0.9755217974914258, 'xsmm_custom_avg': 12.838633333333332, 'xsmm_custom_best': 12.838633333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.524366666666667, 'xsmm_reference_best': 12.524366666666667, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9920215130233799, 'speedup_best_over_ref': 0.9920215130233799, 'xsmm_custom_avg': 22.498, 'xsmm_custom_best': 22.498, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.318500000000004, 'xsmm_reference_best': 22.318500000000004, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9023807247346783, 'speedup_best_over_ref': 0.9023807247346783, 'xsmm_custom_avg': 32.4229, 'xsmm_custom_best': 32.4229, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.2578, 'xsmm_reference_best': 29.2578, 'xsmm_reference_cpu_freq': 2.49993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7871826497741752, 'speedup_best_over_ref': 0.7871826497741752, 'xsmm_custom_avg': 48.02396666666667, 'xsmm_custom_best': 48.02396666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.80363333333333, 'xsmm_reference_best': 37.80363333333333, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1471485749435033, 'speedup_best_over_ref': 1.1471485749435033, 'xsmm_custom_avg': 74.94556666666668, 'xsmm_custom_best': 74.94556666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 85.97370000000001, 'xsmm_reference_best': 85.97370000000001, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'sparse'}
