{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0874848800247545, 'speedup_best_over_ref': 1.0874848800247545, 'xsmm_custom_avg': 1.1849666666666667, 'xsmm_custom_best': 1.1849666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2886333333333333, 'xsmm_reference_best': 1.2886333333333333, 'xsmm_reference_cpu_freq': 2.499986, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 4.729170598876431, 'speedup_best_over_ref': 4.729170598876431, 'xsmm_custom_avg': 15.717766666666668, 'xsmm_custom_best': 15.717766666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 74.33200000000001, 'xsmm_reference_best': 74.33200000000001, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.387857695282289, 'speedup_best_over_ref': 3.387857695282289, 'xsmm_custom_avg': 1.3792, 'xsmm_custom_best': 1.3792, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.672533333333333, 'xsmm_reference_best': 4.672533333333333, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.6201189623836547, 'speedup_best_over_ref': 3.6201189623836547, 'xsmm_custom_avg': 2.420933333333333, 'xsmm_custom_best': 2.420933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.764066666666668, 'xsmm_reference_best': 8.764066666666668, 'xsmm_reference_cpu_freq': 2.499981, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 4.032700657684694, 'speedup_best_over_ref': 4.032700657684694, 'xsmm_custom_avg': 4.176266666666667, 'xsmm_custom_best': 4.176266666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.841633333333334, 'xsmm_reference_best': 16.841633333333334, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.896429446375258, 'speedup_best_over_ref': 3.896429446375258, 'xsmm_custom_avg': 8.027700000000001, 'xsmm_custom_best': 8.027700000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 31.279366666666665, 'xsmm_reference_best': 31.279366666666665, 'xsmm_reference_cpu_freq': 2.499918, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 4.519740343964711, 'speedup_best_over_ref': 4.519740343964711, 'xsmm_custom_avg': 16.3447, 'xsmm_custom_best': 16.3447, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 73.8738, 'xsmm_reference_best': 73.8738, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0523547956331996, 'speedup_best_over_ref': 1.0523547956331996, 'xsmm_custom_avg': 2.4213, 'xsmm_custom_best': 2.4213, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.5480666666666663, 'xsmm_reference_best': 2.5480666666666663, 'xsmm_reference_cpu_freq': 2.499974, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0027296529441256, 'speedup_best_over_ref': 1.0027296529441256, 'xsmm_custom_avg': 2.393466666666667, 'xsmm_custom_best': 2.393466666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4, 'xsmm_reference_best': 2.4, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.002322315083923, 'speedup_best_over_ref': 1.002322315083923, 'xsmm_custom_avg': 2.3970333333333333, 'xsmm_custom_best': 2.3970333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4026, 'xsmm_reference_best': 2.4026, 'xsmm_reference_cpu_freq': 2.499986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0115736210897095, 'speedup_best_over_ref': 1.0115736210897095, 'xsmm_custom_avg': 2.3847333333333336, 'xsmm_custom_best': 2.3847333333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4123333333333337, 'xsmm_reference_best': 2.4123333333333337, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1736279781543522, 'speedup_best_over_ref': 1.1736279781543522, 'xsmm_custom_avg': 2.3742333333333323, 'xsmm_custom_best': 2.3742333333333323, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.7864666666666666, 'xsmm_reference_best': 2.7864666666666666, 'xsmm_reference_cpu_freq': 2.499903, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9978184259103877, 'speedup_best_over_ref': 0.9978184259103877, 'xsmm_custom_avg': 2.3836, 'xsmm_custom_best': 2.3836, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3784, 'xsmm_reference_best': 2.3784, 'xsmm_reference_cpu_freq': 2.499987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9999719258843347, 'speedup_best_over_ref': 0.9999719258843347, 'xsmm_custom_avg': 2.3746666666666667, 'xsmm_custom_best': 2.3746666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3746, 'xsmm_reference_best': 2.3746, 'xsmm_reference_cpu_freq': 2.499914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9925725480247495, 'speedup_best_over_ref': 0.9925725480247495, 'xsmm_custom_avg': 2.3651, 'xsmm_custom_best': 2.3651, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.347533333333335, 'xsmm_reference_best': 2.347533333333335, 'xsmm_reference_cpu_freq': 2.499895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.020341741253051, 'speedup_best_over_ref': 1.020341741253051, 'xsmm_custom_avg': 2.3350999999999997, 'xsmm_custom_best': 2.3350999999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3825999999999996, 'xsmm_reference_best': 2.3825999999999996, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0095283535173518, 'speedup_best_over_ref': 1.0095283535173518, 'xsmm_custom_avg': 2.3753666666666664, 'xsmm_custom_best': 2.3753666666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.398, 'xsmm_reference_best': 2.398, 'xsmm_reference_cpu_freq': 2.499885, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.01602183381413, 'speedup_best_over_ref': 1.01602183381413, 'xsmm_custom_avg': 2.3571999999999997, 'xsmm_custom_best': 2.3571999999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.394966666666667, 'xsmm_reference_best': 2.394966666666667, 'xsmm_reference_cpu_freq': 2.499918, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.002734253251353, 'speedup_best_over_ref': 1.002734253251353, 'xsmm_custom_avg': 2.3528666666666664, 'xsmm_custom_best': 2.3528666666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3592999999999997, 'xsmm_reference_best': 2.3592999999999997, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0123040453782224, 'speedup_best_over_ref': 1.0123040453782224, 'xsmm_custom_avg': 2.3623666666666665, 'xsmm_custom_best': 2.3623666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.391433333333333, 'xsmm_reference_best': 2.391433333333333, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9909780011534978, 'speedup_best_over_ref': 0.9909780011534978, 'xsmm_custom_avg': 2.4274, 'xsmm_custom_best': 2.4274, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4055000000000004, 'xsmm_reference_best': 2.4055000000000004, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1922063514075718, 'speedup_best_over_ref': 1.1922063514075718, 'xsmm_custom_avg': 2.4036666666666666, 'xsmm_custom_best': 2.4036666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.865666666666667, 'xsmm_reference_best': 2.865666666666667, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.7289764672526227, 'speedup_best_over_ref': 3.7289764672526227, 'xsmm_custom_avg': 2.3513333333333337, 'xsmm_custom_best': 2.3513333333333337, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.768066666666668, 'xsmm_reference_best': 8.768066666666668, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'dense'}
Average speedup (best) of custom over reference 1.5340830719306546
Average speedup (iqr avg) of custom over reference 1.5340830719306546
