{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0856399672029178, 'speedup_best_over_ref': 1.0856399672029178, 'xsmm_custom_avg': 1.1789666666666667, 'xsmm_custom_best': 1.1789666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2799333333333334, 'xsmm_reference_best': 1.2799333333333334, 'xsmm_reference_cpu_freq': 2.49993, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 4.739096263905321, 'speedup_best_over_ref': 4.739096263905321, 'xsmm_custom_avg': 15.947133333333333, 'xsmm_custom_best': 15.947133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 75.575, 'xsmm_reference_best': 75.575, 'xsmm_reference_cpu_freq': 2.499915, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.274365950830823, 'speedup_best_over_ref': 3.274365950830823, 'xsmm_custom_avg': 1.3721333333333334, 'xsmm_custom_best': 1.3721333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.492866666666667, 'xsmm_reference_best': 4.492866666666667, 'xsmm_reference_cpu_freq': 2.499899, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.935679828479543, 'speedup_best_over_ref': 3.935679828479543, 'xsmm_custom_avg': 2.4253666666666667, 'xsmm_custom_best': 2.4253666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.545466666666668, 'xsmm_reference_best': 9.545466666666668, 'xsmm_reference_cpu_freq': 2.499932, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.8667266046438904, 'speedup_best_over_ref': 3.8667266046438904, 'xsmm_custom_avg': 4.2636666666666665, 'xsmm_custom_best': 4.2636666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.486433333333334, 'xsmm_reference_best': 16.486433333333334, 'xsmm_reference_cpu_freq': 2.499991, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.913013767544816, 'speedup_best_over_ref': 3.913013767544816, 'xsmm_custom_avg': 7.951066666666667, 'xsmm_custom_best': 7.951066666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 31.112633333333335, 'xsmm_reference_best': 31.112633333333335, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 4.5909152408949465, 'speedup_best_over_ref': 4.5909152408949465, 'xsmm_custom_avg': 16.2602, 'xsmm_custom_best': 16.2602, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 74.64920000000001, 'xsmm_reference_best': 74.64920000000001, 'xsmm_reference_cpu_freq': 2.499874, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0564954847133066, 'speedup_best_over_ref': 1.0564954847133066, 'xsmm_custom_avg': 2.4509333333333334, 'xsmm_custom_best': 2.4509333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.5894000000000004, 'xsmm_reference_best': 2.5894000000000004, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0057100367574847, 'speedup_best_over_ref': 1.0057100367574847, 'xsmm_custom_avg': 2.3759333333333337, 'xsmm_custom_best': 2.3759333333333337, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3895, 'xsmm_reference_best': 2.3895, 'xsmm_reference_cpu_freq': 2.499976, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9904592186429062, 'speedup_best_over_ref': 0.9904592186429062, 'xsmm_custom_avg': 2.4316666666666666, 'xsmm_custom_best': 2.4316666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.408466666666667, 'xsmm_reference_best': 2.408466666666667, 'xsmm_reference_cpu_freq': 2.499996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9989213408562894, 'speedup_best_over_ref': 0.9989213408562894, 'xsmm_custom_avg': 2.4104, 'xsmm_custom_best': 2.4104, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4078, 'xsmm_reference_best': 2.4078, 'xsmm_reference_cpu_freq': 2.49999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9888846891492725, 'speedup_best_over_ref': 0.9888846891492725, 'xsmm_custom_avg': 2.3811000000000004, 'xsmm_custom_best': 2.3811000000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.354633333333333, 'xsmm_reference_best': 2.354633333333333, 'xsmm_reference_cpu_freq': 2.499931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0103105942419515, 'speedup_best_over_ref': 1.0103105942419515, 'xsmm_custom_avg': 2.3503333333333334, 'xsmm_custom_best': 2.3503333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3745666666666665, 'xsmm_reference_best': 2.3745666666666665, 'xsmm_reference_cpu_freq': 2.499989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0105341937670336, 'speedup_best_over_ref': 1.0105341937670336, 'xsmm_custom_avg': 2.3605666666666663, 'xsmm_custom_best': 2.3605666666666663, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3854333333333333, 'xsmm_reference_best': 2.3854333333333333, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9797718631178705, 'speedup_best_over_ref': 0.9797718631178705, 'xsmm_custom_avg': 2.4108333333333336, 'xsmm_custom_best': 2.4108333333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3620666666666663, 'xsmm_reference_best': 2.3620666666666663, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9835070625697414, 'speedup_best_over_ref': 0.9835070625697414, 'xsmm_custom_avg': 2.449533333333333, 'xsmm_custom_best': 2.449533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4091333333333336, 'xsmm_reference_best': 2.4091333333333336, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9721757264769642, 'speedup_best_over_ref': 0.9721757264769642, 'xsmm_custom_avg': 2.429533333333333, 'xsmm_custom_best': 2.429533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3619333333333334, 'xsmm_reference_best': 2.3619333333333334, 'xsmm_reference_cpu_freq': 2.499928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0145264052102507, 'speedup_best_over_ref': 1.0145264052102507, 'xsmm_custom_avg': 2.3543333333333334, 'xsmm_custom_best': 2.3543333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3885333333333336, 'xsmm_reference_best': 2.3885333333333336, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9992116400652817, 'speedup_best_over_ref': 0.9992116400652817, 'xsmm_custom_avg': 2.410066666666667, 'xsmm_custom_best': 2.410066666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.408166666666667, 'xsmm_reference_best': 2.408166666666667, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9876247396294228, 'speedup_best_over_ref': 0.9876247396294228, 'xsmm_custom_avg': 2.4484333333333335, 'xsmm_custom_best': 2.4484333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.418133333333333, 'xsmm_reference_best': 2.418133333333333, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.969148978482506, 'speedup_best_over_ref': 0.969148978482506, 'xsmm_custom_avg': 2.5142333333333338, 'xsmm_custom_best': 2.5142333333333338, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4366666666666665, 'xsmm_reference_best': 2.4366666666666665, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1385978397184353, 'speedup_best_over_ref': 1.1385978397184353, 'xsmm_custom_avg': 2.4718999999999998, 'xsmm_custom_best': 2.4718999999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.8145000000000002, 'xsmm_reference_best': 2.8145000000000002, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 4.093493644795602, 'speedup_best_over_ref': 4.093493644795602, 'xsmm_custom_avg': 2.4258333333333337, 'xsmm_custom_best': 2.4258333333333337, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.930133333333334, 'xsmm_reference_best': 9.930133333333334, 'xsmm_reference_cpu_freq': 2.499877, 'xsmm_reference_kernel_type': 'dense'}
Average speedup (best) of custom over reference 1.5315351974435976
Average speedup (iqr avg) of custom over reference 1.5315351974435976
