{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0597108166984424, 'speedup_best_over_ref': 1.0597108166984424, 'xsmm_custom_avg': 10.297966666666666, 'xsmm_custom_best': 10.297966666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.912866666666668, 'xsmm_reference_best': 10.912866666666668, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8887588675443264, 'speedup_best_over_ref': 0.8887588675443264, 'xsmm_custom_avg': 106.5637, 'xsmm_custom_best': 106.5637, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.70943333333334, 'xsmm_reference_best': 94.70943333333334, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9212421270069276, 'speedup_best_over_ref': 0.9212421270069276, 'xsmm_custom_avg': 32.209266666666664, 'xsmm_custom_best': 32.209266666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.672533333333334, 'xsmm_reference_best': 29.672533333333334, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.73318476493978, 'speedup_best_over_ref': 0.73318476493978, 'xsmm_custom_avg': 129.57743333333332, 'xsmm_custom_best': 129.57743333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.00420000000001, 'xsmm_reference_best': 95.00420000000001, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.6206507807126918, 'speedup_best_over_ref': 0.6206507807126918, 'xsmm_custom_avg': 152.8646, 'xsmm_custom_best': 152.8646, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.87553333333334, 'xsmm_reference_best': 94.87553333333334, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.5354618471635137, 'speedup_best_over_ref': 0.5354618471635137, 'xsmm_custom_avg': 177.667, 'xsmm_custom_best': 177.667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.1339, 'xsmm_reference_best': 95.1339, 'xsmm_reference_cpu_freq': 2.499918, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.47356097123809543, 'speedup_best_over_ref': 0.47356097123809543, 'xsmm_custom_avg': 200.85016666666667, 'xsmm_custom_best': 200.85016666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.1148, 'xsmm_reference_best': 95.1148, 'xsmm_reference_cpu_freq': 2.49999, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7375199521990948, 'speedup_best_over_ref': 0.7375199521990948, 'xsmm_custom_avg': 43.45803333333333, 'xsmm_custom_best': 43.45803333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 32.05116666666667, 'xsmm_reference_best': 32.05116666666667, 'xsmm_reference_cpu_freq': 2.499892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9868736124763914, 'speedup_best_over_ref': 0.9868736124763914, 'xsmm_custom_avg': 60.35933333333333, 'xsmm_custom_best': 60.35933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 59.567033333333335, 'xsmm_reference_best': 59.567033333333335, 'xsmm_reference_cpu_freq': 2.49992, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9906332792678808, 'speedup_best_over_ref': 0.9906332792678808, 'xsmm_custom_avg': 28.031866666666666, 'xsmm_custom_best': 28.031866666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.769299999999998, 'xsmm_reference_best': 27.769299999999998, 'xsmm_reference_cpu_freq': 2.499989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7741556601923826, 'speedup_best_over_ref': 0.7741556601923826, 'xsmm_custom_avg': 34.850699999999996, 'xsmm_custom_best': 34.850699999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.979866666666666, 'xsmm_reference_best': 26.979866666666666, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7122913746525843, 'speedup_best_over_ref': 0.7122913746525843, 'xsmm_custom_avg': 40.26156666666667, 'xsmm_custom_best': 40.26156666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.677966666666666, 'xsmm_reference_best': 28.677966666666666, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.41869815548796835, 'speedup_best_over_ref': 0.41869815548796835, 'xsmm_custom_avg': 223.8424, 'xsmm_custom_best': 223.8424, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 93.72240000000001, 'xsmm_reference_best': 93.72240000000001, 'xsmm_reference_cpu_freq': 2.499916, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.4217843698546844, 'speedup_best_over_ref': 2.4217843698546844, 'xsmm_custom_avg': 39.032266666666665, 'xsmm_custom_best': 39.032266666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.52773333333333, 'xsmm_reference_best': 94.52773333333333, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.8115734058830928, 'speedup_best_over_ref': 1.8115734058830928, 'xsmm_custom_avg': 52.21856666666667, 'xsmm_custom_best': 52.21856666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.59776666666667, 'xsmm_reference_best': 94.59776666666667, 'xsmm_reference_cpu_freq': 2.499971, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.3626870292122273, 'speedup_best_over_ref': 1.3626870292122273, 'xsmm_custom_avg': 69.66603333333333, 'xsmm_custom_best': 69.66603333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.93299999999999, 'xsmm_reference_best': 94.93299999999999, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0566661808569462, 'speedup_best_over_ref': 1.0566661808569462, 'xsmm_custom_avg': 89.8843, 'xsmm_custom_best': 89.8843, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.9777, 'xsmm_reference_best': 94.9777, 'xsmm_reference_cpu_freq': 2.499989, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.0243283728383066, 'speedup_best_over_ref': 3.0243283728383066, 'xsmm_custom_avg': 31.2872, 'xsmm_custom_best': 31.2872, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.62276666666666, 'xsmm_reference_best': 94.62276666666666, 'xsmm_reference_cpu_freq': 2.499988, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8807638900345484, 'speedup_best_over_ref': 0.8807638900345484, 'xsmm_custom_avg': 107.08696666666667, 'xsmm_custom_best': 107.08696666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.31833333333334, 'xsmm_reference_best': 94.31833333333334, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7295251246801182, 'speedup_best_over_ref': 0.7295251246801182, 'xsmm_custom_avg': 129.86566666666667, 'xsmm_custom_best': 129.86566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.74026666666667, 'xsmm_reference_best': 94.74026666666667, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.6121603476719044, 'speedup_best_over_ref': 0.6121603476719044, 'xsmm_custom_avg': 155.05806666666666, 'xsmm_custom_best': 155.05806666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.9204, 'xsmm_reference_best': 94.9204, 'xsmm_reference_cpu_freq': 2.499993, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.5302063730919383, 'speedup_best_over_ref': 0.5302063730919383, 'xsmm_custom_avg': 178.23059999999998, 'xsmm_custom_best': 178.23059999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.49900000000001, 'xsmm_reference_best': 94.49900000000001, 'xsmm_reference_cpu_freq': 2.49992, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.46863550437793483, 'speedup_best_over_ref': 0.46863550437793483, 'xsmm_custom_avg': 201.63616666666667, 'xsmm_custom_best': 201.63616666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.49386666666666, 'xsmm_reference_best': 94.49386666666666, 'xsmm_reference_cpu_freq': 2.499913, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.1613984269524313, 'speedup_best_over_ref': 2.1613984269524313, 'xsmm_custom_avg': 43.7749, 'xsmm_custom_best': 43.7749, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.615, 'xsmm_reference_best': 94.615, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.335544555619569, 'speedup_best_over_ref': 3.335544555619569, 'xsmm_custom_avg': 28.35033333333333, 'xsmm_custom_best': 28.35033333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.56379999999999, 'xsmm_reference_best': 94.56379999999999, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.6519082686290316, 'speedup_best_over_ref': 1.6519082686290316, 'xsmm_custom_avg': 57.11023333333333, 'xsmm_custom_best': 57.11023333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.34086666666667, 'xsmm_reference_best': 94.34086666666667, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.6243954957165765, 'speedup_best_over_ref': 2.6243954957165765, 'xsmm_custom_avg': 36.13153333333333, 'xsmm_custom_best': 36.13153333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.82343333333333, 'xsmm_reference_best': 94.82343333333333, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.358705150922161, 'speedup_best_over_ref': 2.358705150922161, 'xsmm_custom_avg': 40.012899999999995, 'xsmm_custom_best': 40.012899999999995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.37863333333333, 'xsmm_reference_best': 94.37863333333333, 'xsmm_reference_cpu_freq': 2.499919, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.42242559490890613, 'speedup_best_over_ref': 0.42242559490890613, 'xsmm_custom_avg': 224.51756666666668, 'xsmm_custom_best': 224.51756666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.84196666666666, 'xsmm_reference_best': 94.84196666666666, 'xsmm_reference_cpu_freq': 2.499998, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0173541628129887, 'speedup_best_over_ref': 1.0173541628129887, 'xsmm_custom_avg': 13.875633333333333, 'xsmm_custom_best': 13.875633333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.116433333333333, 'xsmm_reference_best': 14.116433333333333, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9772981833924695, 'speedup_best_over_ref': 0.9772981833924695, 'xsmm_custom_avg': 21.635566666666666, 'xsmm_custom_best': 21.635566666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.1444, 'xsmm_reference_best': 21.1444, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9019180077273986, 'speedup_best_over_ref': 0.9019180077273986, 'xsmm_custom_avg': 33.2324, 'xsmm_custom_best': 33.2324, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.9729, 'xsmm_reference_best': 29.9729, 'xsmm_reference_cpu_freq': 2.499872, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7695807338824876, 'speedup_best_over_ref': 0.7695807338824876, 'xsmm_custom_avg': 48.466433333333335, 'xsmm_custom_best': 48.466433333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.29883333333333, 'xsmm_reference_best': 37.29883333333333, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.932349751527637, 'speedup_best_over_ref': 0.932349751527637, 'xsmm_custom_avg': 76.53433333333332, 'xsmm_custom_best': 76.53433333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 71.35676666666667, 'xsmm_reference_best': 71.35676666666667, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1669276703472569, 'speedup_best_over_ref': 1.1669276703472569, 'xsmm_custom_avg': 140.6749, 'xsmm_custom_best': 140.6749, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 164.15743333333333, 'xsmm_reference_best': 164.15743333333333, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9927376406752413, 'speedup_best_over_ref': 0.9927376406752413, 'xsmm_custom_avg': 13.269333333333332, 'xsmm_custom_best': 13.269333333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.172966666666667, 'xsmm_reference_best': 13.172966666666667, 'xsmm_reference_cpu_freq': 2.499885, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9430258595243136, 'speedup_best_over_ref': 0.9430258595243136, 'xsmm_custom_avg': 22.359266666666667, 'xsmm_custom_best': 22.359266666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.08536666666667, 'xsmm_reference_best': 21.08536666666667, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9246980899601336, 'speedup_best_over_ref': 0.9246980899601336, 'xsmm_custom_avg': 31.46356666666667, 'xsmm_custom_best': 31.46356666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.094299999999997, 'xsmm_reference_best': 29.094299999999997, 'xsmm_reference_cpu_freq': 2.499997, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7779623634114281, 'speedup_best_over_ref': 0.7779623634114281, 'xsmm_custom_avg': 48.25623333333333, 'xsmm_custom_best': 48.25623333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.541533333333334, 'xsmm_reference_best': 37.541533333333334, 'xsmm_reference_cpu_freq': 2.49993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1503680397607239, 'speedup_best_over_ref': 1.1503680397607239, 'xsmm_custom_avg': 74.55263333333333, 'xsmm_custom_best': 74.55263333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 85.76296666666667, 'xsmm_reference_best': 85.76296666666667, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'sparse'}
