{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0381357728747778, 'speedup_best_over_ref': 1.0381357728747778, 'xsmm_custom_avg': 10.2205, 'xsmm_custom_best': 10.2205, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.610266666666666, 'xsmm_reference_best': 10.610266666666666, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8998526913318761, 'speedup_best_over_ref': 0.8998526913318761, 'xsmm_custom_avg': 106.26213333333334, 'xsmm_custom_best': 106.26213333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.62026666666667, 'xsmm_reference_best': 95.62026666666667, 'xsmm_reference_cpu_freq': 2.49999, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.933708373953855, 'speedup_best_over_ref': 0.933708373953855, 'xsmm_custom_avg': 31.285500000000003, 'xsmm_custom_best': 31.285500000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.211533333333332, 'xsmm_reference_best': 29.211533333333332, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7285251763510521, 'speedup_best_over_ref': 0.7285251763510521, 'xsmm_custom_avg': 129.65143333333333, 'xsmm_custom_best': 129.65143333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.45433333333334, 'xsmm_reference_best': 94.45433333333334, 'xsmm_reference_cpu_freq': 2.499999, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.6212066680701889, 'speedup_best_over_ref': 0.6212066680701889, 'xsmm_custom_avg': 152.63186666666667, 'xsmm_custom_best': 152.63186666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.81593333333333, 'xsmm_reference_best': 94.81593333333333, 'xsmm_reference_cpu_freq': 2.499961, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.5309354055749149, 'speedup_best_over_ref': 0.5309354055749149, 'xsmm_custom_avg': 177.77849999999998, 'xsmm_custom_best': 177.77849999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.38889999999999, 'xsmm_reference_best': 94.38889999999999, 'xsmm_reference_cpu_freq': 2.499986, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.4732457862421758, 'speedup_best_over_ref': 0.4732457862421758, 'xsmm_custom_avg': 201.29103333333333, 'xsmm_custom_best': 201.29103333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.26013333333334, 'xsmm_reference_best': 95.26013333333334, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7328947903019691, 'speedup_best_over_ref': 0.7328947903019691, 'xsmm_custom_avg': 43.482366666666664, 'xsmm_custom_best': 43.482366666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 31.868, 'xsmm_reference_best': 31.868, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9800039496203975, 'speedup_best_over_ref': 0.9800039496203975, 'xsmm_custom_avg': 60.76533333333334, 'xsmm_custom_best': 60.76533333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 59.550266666666666, 'xsmm_reference_best': 59.550266666666666, 'xsmm_reference_cpu_freq': 2.499928, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9260888575688015, 'speedup_best_over_ref': 0.9260888575688015, 'xsmm_custom_avg': 28.6646, 'xsmm_custom_best': 28.6646, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.54596666666667, 'xsmm_reference_best': 26.54596666666667, 'xsmm_reference_cpu_freq': 2.499912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7779717045550301, 'speedup_best_over_ref': 0.7779717045550301, 'xsmm_custom_avg': 34.41543333333333, 'xsmm_custom_best': 34.41543333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.77423333333333, 'xsmm_reference_best': 26.77423333333333, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7044844570704489, 'speedup_best_over_ref': 0.7044844570704489, 'xsmm_custom_avg': 40.774166666666666, 'xsmm_custom_best': 40.774166666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.724766666666664, 'xsmm_reference_best': 28.724766666666664, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.41927100762658953, 'speedup_best_over_ref': 0.41927100762658953, 'xsmm_custom_avg': 224.1194, 'xsmm_custom_best': 224.1194, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 93.96676666666667, 'xsmm_reference_best': 93.96676666666667, 'xsmm_reference_cpu_freq': 2.499896, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.3998722928116663, 'speedup_best_over_ref': 2.3998722928116663, 'xsmm_custom_avg': 39.20426666666667, 'xsmm_custom_best': 39.20426666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.08523333333332, 'xsmm_reference_best': 94.08523333333332, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.8129507817532913, 'speedup_best_over_ref': 1.8129507817532913, 'xsmm_custom_avg': 52.3119, 'xsmm_custom_best': 52.3119, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.8389, 'xsmm_reference_best': 94.8389, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.3503289191021324, 'speedup_best_over_ref': 1.3503289191021324, 'xsmm_custom_avg': 69.82466666666666, 'xsmm_custom_best': 69.82466666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.28626666666668, 'xsmm_reference_best': 94.28626666666668, 'xsmm_reference_cpu_freq': 2.499915, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.058107679281347, 'speedup_best_over_ref': 1.058107679281347, 'xsmm_custom_avg': 89.91640000000001, 'xsmm_custom_best': 89.91640000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.14123333333333, 'xsmm_reference_best': 95.14123333333333, 'xsmm_reference_cpu_freq': 2.499982, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.995663999327914, 'speedup_best_over_ref': 2.995663999327914, 'xsmm_custom_avg': 31.742, 'xsmm_custom_best': 31.742, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.08836666666666, 'xsmm_reference_best': 95.08836666666666, 'xsmm_reference_cpu_freq': 2.499986, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8824226642960806, 'speedup_best_over_ref': 0.8824226642960806, 'xsmm_custom_avg': 107.1465, 'xsmm_custom_best': 107.1465, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.5485, 'xsmm_reference_best': 94.5485, 'xsmm_reference_cpu_freq': 2.499986, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7331658408857691, 'speedup_best_over_ref': 0.7331658408857691, 'xsmm_custom_avg': 129.8367, 'xsmm_custom_best': 129.8367, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.19183333333334, 'xsmm_reference_best': 95.19183333333334, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.6138806924981375, 'speedup_best_over_ref': 0.6138806924981375, 'xsmm_custom_avg': 155.11569999999998, 'xsmm_custom_best': 155.11569999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.22253333333333, 'xsmm_reference_best': 95.22253333333333, 'xsmm_reference_cpu_freq': 2.499981, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.5340751560346801, 'speedup_best_over_ref': 0.5340751560346801, 'xsmm_custom_avg': 178.36846666666668, 'xsmm_custom_best': 178.36846666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.26216666666666, 'xsmm_reference_best': 95.26216666666666, 'xsmm_reference_cpu_freq': 2.499898, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.46963986682685505, 'speedup_best_over_ref': 0.46963986682685505, 'xsmm_custom_avg': 201.7624, 'xsmm_custom_best': 201.7624, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.75566666666667, 'xsmm_reference_best': 94.75566666666667, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.1626210179188923, 'speedup_best_over_ref': 2.1626210179188923, 'xsmm_custom_avg': 44.09126666666667, 'xsmm_custom_best': 44.09126666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.3527, 'xsmm_reference_best': 95.3527, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.262526157946199, 'speedup_best_over_ref': 3.262526157946199, 'xsmm_custom_avg': 28.942766666666667, 'xsmm_custom_best': 28.942766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.42653333333332, 'xsmm_reference_best': 94.42653333333332, 'xsmm_reference_cpu_freq': 2.499971, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.6679549058011565, 'speedup_best_over_ref': 1.6679549058011565, 'xsmm_custom_avg': 57.184, 'xsmm_custom_best': 57.184, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.38033333333333, 'xsmm_reference_best': 95.38033333333333, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.6617162562513466, 'speedup_best_over_ref': 2.6617162562513466, 'xsmm_custom_avg': 35.74563333333333, 'xsmm_custom_best': 35.74563333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.14473333333333, 'xsmm_reference_best': 95.14473333333333, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.3701746379127218, 'speedup_best_over_ref': 2.3701746379127218, 'xsmm_custom_avg': 39.951233333333334, 'xsmm_custom_best': 39.951233333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.6914, 'xsmm_reference_best': 94.6914, 'xsmm_reference_cpu_freq': 2.499919, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.4207680671117312, 'speedup_best_over_ref': 0.4207680671117312, 'xsmm_custom_avg': 225.7250666666667, 'xsmm_custom_best': 225.7250666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.9779, 'xsmm_reference_best': 94.9779, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0258158548405918, 'speedup_best_over_ref': 1.0258158548405918, 'xsmm_custom_avg': 13.996566666666666, 'xsmm_custom_best': 13.996566666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.357899999999999, 'xsmm_reference_best': 14.357899999999999, 'xsmm_reference_cpu_freq': 2.49999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9706770736281506, 'speedup_best_over_ref': 0.9706770736281506, 'xsmm_custom_avg': 22.181733333333334, 'xsmm_custom_best': 22.181733333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.5313, 'xsmm_reference_best': 21.5313, 'xsmm_reference_cpu_freq': 2.499986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9020593872135878, 'speedup_best_over_ref': 0.9020593872135878, 'xsmm_custom_avg': 33.20243333333333, 'xsmm_custom_best': 33.20243333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.950566666666667, 'xsmm_reference_best': 29.950566666666667, 'xsmm_reference_cpu_freq': 2.499919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7868858147818097, 'speedup_best_over_ref': 0.7868858147818097, 'xsmm_custom_avg': 48.0284, 'xsmm_custom_best': 48.0284, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.79286666666667, 'xsmm_reference_best': 37.79286666666667, 'xsmm_reference_cpu_freq': 2.499999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9259416568944225, 'speedup_best_over_ref': 0.9259416568944225, 'xsmm_custom_avg': 77.14593333333333, 'xsmm_custom_best': 77.14593333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 71.43263333333333, 'xsmm_reference_best': 71.43263333333333, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.150129025706405, 'speedup_best_over_ref': 1.150129025706405, 'xsmm_custom_avg': 142.1293, 'xsmm_custom_best': 142.1293, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 163.46703333333335, 'xsmm_reference_best': 163.46703333333335, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.012253252437747, 'speedup_best_over_ref': 1.012253252437747, 'xsmm_custom_avg': 13.174733333333332, 'xsmm_custom_best': 13.174733333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.336166666666665, 'xsmm_reference_best': 13.336166666666665, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0179829078442135, 'speedup_best_over_ref': 1.0179829078442135, 'xsmm_custom_avg': 22.0413, 'xsmm_custom_best': 22.0413, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.437666666666665, 'xsmm_reference_best': 22.437666666666665, 'xsmm_reference_cpu_freq': 2.49993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9163260195095094, 'speedup_best_over_ref': 0.9163260195095094, 'xsmm_custom_avg': 32.20993333333333, 'xsmm_custom_best': 32.20993333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.514799999999997, 'xsmm_reference_best': 29.514799999999997, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.783793560333071, 'speedup_best_over_ref': 0.783793560333071, 'xsmm_custom_avg': 48.101866666666666, 'xsmm_custom_best': 48.101866666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.701933333333336, 'xsmm_reference_best': 37.701933333333336, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1468983854853876, 'speedup_best_over_ref': 1.1468983854853876, 'xsmm_custom_avg': 74.70356666666666, 'xsmm_custom_best': 74.70356666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 85.6774, 'xsmm_reference_best': 85.6774, 'xsmm_reference_cpu_freq': 2.499973, 'xsmm_reference_kernel_type': 'sparse'}
