{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0551087192225046, 'speedup_best_over_ref': 1.0551087192225046, 'xsmm_custom_avg': 10.1454, 'xsmm_custom_best': 10.1454, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.7045, 'xsmm_reference_best': 10.7045, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.89166162675243, 'speedup_best_over_ref': 0.89166162675243, 'xsmm_custom_avg': 106.15259999999999, 'xsmm_custom_best': 106.15259999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.6522, 'xsmm_reference_best': 94.6522, 'xsmm_reference_cpu_freq': 2.499894, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8862117620905535, 'speedup_best_over_ref': 0.8862117620905535, 'xsmm_custom_avg': 32.38823333333333, 'xsmm_custom_best': 32.38823333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.702833333333334, 'xsmm_reference_best': 28.702833333333334, 'xsmm_reference_cpu_freq': 2.499914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7323936793701766, 'speedup_best_over_ref': 0.7323936793701766, 'xsmm_custom_avg': 129.19176666666667, 'xsmm_custom_best': 129.19176666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.61923333333334, 'xsmm_reference_best': 94.61923333333334, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.6205555374782408, 'speedup_best_over_ref': 0.6205555374782408, 'xsmm_custom_avg': 152.63656666666665, 'xsmm_custom_best': 152.63656666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.71946666666666, 'xsmm_reference_best': 94.71946666666666, 'xsmm_reference_cpu_freq': 2.499988, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.5301435476602282, 'speedup_best_over_ref': 0.5301435476602282, 'xsmm_custom_avg': 177.9618, 'xsmm_custom_best': 177.9618, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.3453, 'xsmm_reference_best': 94.3453, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.47268458914564065, 'speedup_best_over_ref': 0.47268458914564065, 'xsmm_custom_avg': 200.91466666666665, 'xsmm_custom_best': 200.91466666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.96926666666667, 'xsmm_reference_best': 94.96926666666667, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7347588838795777, 'speedup_best_over_ref': 0.7347588838795777, 'xsmm_custom_avg': 43.5855, 'xsmm_custom_best': 43.5855, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 32.02483333333333, 'xsmm_reference_best': 32.02483333333333, 'xsmm_reference_cpu_freq': 2.499986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9804777052204958, 'speedup_best_over_ref': 0.9804777052204958, 'xsmm_custom_avg': 60.63153333333333, 'xsmm_custom_best': 60.63153333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 59.44786666666666, 'xsmm_reference_best': 59.44786666666666, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9619704868345833, 'speedup_best_over_ref': 0.9619704868345833, 'xsmm_custom_avg': 28.396366666666665, 'xsmm_custom_best': 28.396366666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.316466666666667, 'xsmm_reference_best': 27.316466666666667, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7640419616738843, 'speedup_best_over_ref': 0.7640419616738843, 'xsmm_custom_avg': 34.9144, 'xsmm_custom_best': 34.9144, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.676066666666667, 'xsmm_reference_best': 26.676066666666667, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7020937113381817, 'speedup_best_over_ref': 0.7020937113381817, 'xsmm_custom_avg': 40.73786666666667, 'xsmm_custom_best': 40.73786666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.6018, 'xsmm_reference_best': 28.6018, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.42115594254659755, 'speedup_best_over_ref': 0.42115594254659755, 'xsmm_custom_avg': 223.91943333333333, 'xsmm_custom_best': 223.91943333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.305, 'xsmm_reference_best': 94.305, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.3761428580955366, 'speedup_best_over_ref': 2.3761428580955366, 'xsmm_custom_avg': 39.98746666666667, 'xsmm_custom_best': 39.98746666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.01593333333334, 'xsmm_reference_best': 95.01593333333334, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.7919272238052024, 'speedup_best_over_ref': 1.7919272238052024, 'xsmm_custom_avg': 52.52633333333333, 'xsmm_custom_best': 52.52633333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.12336666666667, 'xsmm_reference_best': 94.12336666666667, 'xsmm_reference_cpu_freq': 2.499986, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.3551854688822205, 'speedup_best_over_ref': 1.3551854688822205, 'xsmm_custom_avg': 69.80146666666666, 'xsmm_custom_best': 69.80146666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.59393333333334, 'xsmm_reference_best': 94.59393333333334, 'xsmm_reference_cpu_freq': 2.499928, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.047978775473881, 'speedup_best_over_ref': 1.047978775473881, 'xsmm_custom_avg': 89.896, 'xsmm_custom_best': 89.896, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.2091, 'xsmm_reference_best': 94.2091, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.9855084853090177, 'speedup_best_over_ref': 2.9855084853090177, 'xsmm_custom_avg': 31.584, 'xsmm_custom_best': 31.584, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.2943, 'xsmm_reference_best': 94.2943, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8841505472245079, 'speedup_best_over_ref': 0.8841505472245079, 'xsmm_custom_avg': 107.18939999999999, 'xsmm_custom_best': 107.18939999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.77156666666666, 'xsmm_reference_best': 94.77156666666666, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7283028280169394, 'speedup_best_over_ref': 0.7283028280169394, 'xsmm_custom_avg': 129.89903333333334, 'xsmm_custom_best': 129.89903333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.60583333333334, 'xsmm_reference_best': 94.60583333333334, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.6101391271612573, 'speedup_best_over_ref': 0.6101391271612573, 'xsmm_custom_avg': 154.95416666666668, 'xsmm_custom_best': 154.95416666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.5436, 'xsmm_reference_best': 94.5436, 'xsmm_reference_cpu_freq': 2.499999, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.5346483622855143, 'speedup_best_over_ref': 0.5346483622855143, 'xsmm_custom_avg': 178.24026666666666, 'xsmm_custom_best': 178.24026666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.29586666666667, 'xsmm_reference_best': 95.29586666666667, 'xsmm_reference_cpu_freq': 2.499909, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.46878795967217407, 'speedup_best_over_ref': 0.46878795967217407, 'xsmm_custom_avg': 201.31013333333334, 'xsmm_custom_best': 201.31013333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.37176666666666, 'xsmm_reference_best': 94.37176666666666, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.161235004578579, 'speedup_best_over_ref': 2.161235004578579, 'xsmm_custom_avg': 43.46326666666667, 'xsmm_custom_best': 43.46326666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 93.93433333333333, 'xsmm_reference_best': 93.93433333333333, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.3130644976889276, 'speedup_best_over_ref': 3.3130644976889276, 'xsmm_custom_avg': 28.5726, 'xsmm_custom_best': 28.5726, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.66286666666666, 'xsmm_reference_best': 94.66286666666666, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.6641924327793438, 'speedup_best_over_ref': 1.6641924327793438, 'xsmm_custom_avg': 56.92446666666667, 'xsmm_custom_best': 56.92446666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.73326666666667, 'xsmm_reference_best': 94.73326666666667, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.681480284421461, 'speedup_best_over_ref': 2.681480284421461, 'xsmm_custom_avg': 35.477866666666664, 'xsmm_custom_best': 35.477866666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.1332, 'xsmm_reference_best': 95.1332, 'xsmm_reference_cpu_freq': 2.499989, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.36393831534308, 'speedup_best_over_ref': 2.36393831534308, 'xsmm_custom_avg': 40.21313333333333, 'xsmm_custom_best': 40.21313333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.06136666666666, 'xsmm_reference_best': 95.06136666666666, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.42429367865772505, 'speedup_best_over_ref': 0.42429367865772505, 'xsmm_custom_avg': 224.0753, 'xsmm_custom_best': 224.0753, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.07373333333334, 'xsmm_reference_best': 95.07373333333334, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9868062118613415, 'speedup_best_over_ref': 0.9868062118613415, 'xsmm_custom_avg': 14.2845, 'xsmm_custom_best': 14.2845, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.096033333333333, 'xsmm_reference_best': 14.096033333333333, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.964987334730949, 'speedup_best_over_ref': 0.964987334730949, 'xsmm_custom_avg': 22.291933333333336, 'xsmm_custom_best': 22.291933333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.511433333333336, 'xsmm_reference_best': 21.511433333333336, 'xsmm_reference_cpu_freq': 2.49999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8938543129766848, 'speedup_best_over_ref': 0.8938543129766848, 'xsmm_custom_avg': 33.77056666666667, 'xsmm_custom_best': 33.77056666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 30.185966666666666, 'xsmm_reference_best': 30.185966666666666, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7730069179602105, 'speedup_best_over_ref': 0.7730069179602105, 'xsmm_custom_avg': 48.57886666666666, 'xsmm_custom_best': 48.57886666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.5518, 'xsmm_reference_best': 37.5518, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9268441623476997, 'speedup_best_over_ref': 0.9268441623476997, 'xsmm_custom_avg': 76.74803333333332, 'xsmm_custom_best': 76.74803333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 71.13346666666666, 'xsmm_reference_best': 71.13346666666666, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1500792400095499, 'speedup_best_over_ref': 1.1500792400095499, 'xsmm_custom_avg': 141.99476666666666, 'xsmm_custom_best': 141.99476666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 163.30523333333335, 'xsmm_reference_best': 163.30523333333335, 'xsmm_reference_cpu_freq': 2.499978, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0136953591373004, 'speedup_best_over_ref': 1.0136953591373004, 'xsmm_custom_avg': 12.9825, 'xsmm_custom_best': 12.9825, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.160300000000001, 'xsmm_reference_best': 13.160300000000001, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9655108896822124, 'speedup_best_over_ref': 0.9655108896822124, 'xsmm_custom_avg': 22.8014, 'xsmm_custom_best': 22.8014, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.015, 'xsmm_reference_best': 22.015, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9313342230515762, 'speedup_best_over_ref': 0.9313342230515762, 'xsmm_custom_avg': 31.046033333333334, 'xsmm_custom_best': 31.046033333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.914233333333335, 'xsmm_reference_best': 28.914233333333335, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.773439032488142, 'speedup_best_over_ref': 0.773439032488142, 'xsmm_custom_avg': 48.09036666666667, 'xsmm_custom_best': 48.09036666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.194966666666666, 'xsmm_reference_best': 37.194966666666666, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.147908820313449, 'speedup_best_over_ref': 1.147908820313449, 'xsmm_custom_avg': 74.62773333333332, 'xsmm_custom_best': 74.62773333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 85.66583333333332, 'xsmm_reference_best': 85.66583333333332, 'xsmm_reference_cpu_freq': 2.499978, 'xsmm_reference_kernel_type': 'sparse'}
