{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0526281434915885, 'speedup_best_over_ref': 1.0526281434915885, 'xsmm_custom_avg': 13.277433333333333, 'xsmm_custom_best': 13.277433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.9762, 'xsmm_reference_best': 13.9762, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8677033330857976, 'speedup_best_over_ref': 0.8677033330857976, 'xsmm_custom_avg': 142.29156666666668, 'xsmm_custom_best': 142.29156666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.46686666666666, 'xsmm_reference_best': 123.46686666666666, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8585269080265368, 'speedup_best_over_ref': 0.8585269080265368, 'xsmm_custom_avg': 42.72826666666666, 'xsmm_custom_best': 42.72826666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.683366666666664, 'xsmm_reference_best': 36.683366666666664, 'xsmm_reference_cpu_freq': 2.499972, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7251289541492871, 'speedup_best_over_ref': 0.7251289541492871, 'xsmm_custom_avg': 169.9312, 'xsmm_custom_best': 169.9312, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.22203333333333, 'xsmm_reference_best': 123.22203333333333, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.6226135084875632, 'speedup_best_over_ref': 0.6226135084875632, 'xsmm_custom_avg': 198.2862, 'xsmm_custom_best': 198.2862, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.45566666666667, 'xsmm_reference_best': 123.45566666666667, 'xsmm_reference_cpu_freq': 2.49998, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.5428052381920544, 'speedup_best_over_ref': 0.5428052381920544, 'xsmm_custom_avg': 227.89033333333333, 'xsmm_custom_best': 227.89033333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.70006666666667, 'xsmm_reference_best': 123.70006666666667, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.48058327713437804, 'speedup_best_over_ref': 0.48058327713437804, 'xsmm_custom_avg': 257.27049999999997, 'xsmm_custom_best': 257.27049999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.6399, 'xsmm_reference_best': 123.6399, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.79957873912664, 'speedup_best_over_ref': 0.79957873912664, 'xsmm_custom_avg': 57.288333333333334, 'xsmm_custom_best': 57.288333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 45.80653333333333, 'xsmm_reference_best': 45.80653333333333, 'xsmm_reference_cpu_freq': 2.499986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0746499581884905, 'speedup_best_over_ref': 1.0746499581884905, 'xsmm_custom_avg': 77.17173333333334, 'xsmm_custom_best': 77.17173333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 82.93260000000001, 'xsmm_reference_best': 82.93260000000001, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9614340608278493, 'speedup_best_over_ref': 0.9614340608278493, 'xsmm_custom_avg': 38.05603333333333, 'xsmm_custom_best': 38.05603333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.58836666666666, 'xsmm_reference_best': 36.58836666666666, 'xsmm_reference_cpu_freq': 2.499998, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.683743654283977, 'speedup_best_over_ref': 0.683743654283977, 'xsmm_custom_avg': 47.14466666666667, 'xsmm_custom_best': 47.14466666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 32.23486666666667, 'xsmm_reference_best': 32.23486666666667, 'xsmm_reference_cpu_freq': 2.499997, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7432006919886421, 'speedup_best_over_ref': 0.7432006919886421, 'xsmm_custom_avg': 54.52883333333333, 'xsmm_custom_best': 54.52883333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 40.525866666666666, 'xsmm_reference_best': 40.525866666666666, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.4324781099710085, 'speedup_best_over_ref': 0.4324781099710085, 'xsmm_custom_avg': 284.6235, 'xsmm_custom_best': 284.6235, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.09343333333332, 'xsmm_reference_best': 123.09343333333332, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.330741621130189, 'speedup_best_over_ref': 2.330741621130189, 'xsmm_custom_avg': 52.7965, 'xsmm_custom_best': 52.7965, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.055, 'xsmm_reference_best': 123.055, 'xsmm_reference_cpu_freq': 2.49999, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.854390591464499, 'speedup_best_over_ref': 1.854390591464499, 'xsmm_custom_avg': 66.5495, 'xsmm_custom_best': 66.5495, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.40876666666666, 'xsmm_reference_best': 123.40876666666666, 'xsmm_reference_cpu_freq': 2.499971, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.3616315060832611, 'speedup_best_over_ref': 1.3616315060832611, 'xsmm_custom_avg': 90.48326666666667, 'xsmm_custom_best': 90.48326666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.20486666666667, 'xsmm_reference_best': 123.20486666666667, 'xsmm_reference_cpu_freq': 2.499974, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0574122123358447, 'speedup_best_over_ref': 1.0574122123358447, 'xsmm_custom_avg': 116.48276666666668, 'xsmm_custom_best': 116.48276666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.1703, 'xsmm_reference_best': 123.1703, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.9672804995720425, 'speedup_best_over_ref': 2.9672804995720425, 'xsmm_custom_avg': 41.592933333333335, 'xsmm_custom_best': 41.592933333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.41789999999999, 'xsmm_reference_best': 123.41789999999999, 'xsmm_reference_cpu_freq': 2.499989, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8663897970356405, 'speedup_best_over_ref': 0.8663897970356405, 'xsmm_custom_avg': 142.3534, 'xsmm_custom_best': 142.3534, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.33353333333334, 'xsmm_reference_best': 123.33353333333334, 'xsmm_reference_cpu_freq': 2.499931, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7188563309385851, 'speedup_best_over_ref': 0.7188563309385851, 'xsmm_custom_avg': 170.50736666666666, 'xsmm_custom_best': 170.50736666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 122.5703, 'xsmm_reference_best': 122.5703, 'xsmm_reference_cpu_freq': 2.499972, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.6093835862627426, 'speedup_best_over_ref': 0.6093835862627426, 'xsmm_custom_avg': 200.96296666666666, 'xsmm_custom_best': 200.96296666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 122.46353333333333, 'xsmm_reference_best': 122.46353333333333, 'xsmm_reference_cpu_freq': 2.499961, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.5388960060554802, 'speedup_best_over_ref': 0.5388960060554802, 'xsmm_custom_avg': 229.2579, 'xsmm_custom_best': 229.2579, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.54616666666668, 'xsmm_reference_best': 123.54616666666668, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.47759866356681374, 'speedup_best_over_ref': 0.47759866356681374, 'xsmm_custom_avg': 257.66096666666664, 'xsmm_custom_best': 257.66096666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.05853333333333, 'xsmm_reference_best': 123.05853333333333, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.236652861207142, 'speedup_best_over_ref': 2.236652861207142, 'xsmm_custom_avg': 55.219699999999996, 'xsmm_custom_best': 55.219699999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.5073, 'xsmm_reference_best': 123.5073, 'xsmm_reference_cpu_freq': 2.499881, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 3.2528617031000606, 'speedup_best_over_ref': 3.2528617031000606, 'xsmm_custom_avg': 37.92613333333334, 'xsmm_custom_best': 37.92613333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.36846666666666, 'xsmm_reference_best': 123.36846666666666, 'xsmm_reference_cpu_freq': 2.499905, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.634101269541273, 'speedup_best_over_ref': 1.634101269541273, 'xsmm_custom_avg': 75.3448, 'xsmm_custom_best': 75.3448, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.12103333333333, 'xsmm_reference_best': 123.12103333333333, 'xsmm_reference_cpu_freq': 2.49999, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.5525219522296916, 'speedup_best_over_ref': 2.5525219522296916, 'xsmm_custom_avg': 48.4499, 'xsmm_custom_best': 48.4499, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.66943333333333, 'xsmm_reference_best': 123.66943333333333, 'xsmm_reference_cpu_freq': 2.499997, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.2843433229003973, 'speedup_best_over_ref': 2.2843433229003973, 'xsmm_custom_avg': 54.080866666666665, 'xsmm_custom_best': 54.080866666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.53926666666666, 'xsmm_reference_best': 123.53926666666666, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.4317902575972108, 'speedup_best_over_ref': 0.4317902575972108, 'xsmm_custom_avg': 285.5401, 'xsmm_custom_best': 285.5401, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.29343333333333, 'xsmm_reference_best': 123.29343333333333, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.003323515508527, 'speedup_best_over_ref': 1.003323515508527, 'xsmm_custom_avg': 18.334, 'xsmm_custom_best': 18.334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.39493333333333, 'xsmm_reference_best': 18.39493333333333, 'xsmm_reference_cpu_freq': 2.499993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.948220677006357, 'speedup_best_over_ref': 0.948220677006357, 'xsmm_custom_avg': 29.951466666666665, 'xsmm_custom_best': 29.951466666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.4006, 'xsmm_reference_best': 28.4006, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8769380761094089, 'speedup_best_over_ref': 0.8769380761094089, 'xsmm_custom_avg': 44.07076666666667, 'xsmm_custom_best': 44.07076666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.647333333333336, 'xsmm_reference_best': 38.647333333333336, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7863028548155258, 'speedup_best_over_ref': 0.7863028548155258, 'xsmm_custom_avg': 64.32873333333333, 'xsmm_custom_best': 64.32873333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 50.58186666666667, 'xsmm_reference_best': 50.58186666666667, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9522761820425497, 'speedup_best_over_ref': 0.9522761820425497, 'xsmm_custom_avg': 102.5372, 'xsmm_custom_best': 102.5372, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 97.64373333333333, 'xsmm_reference_best': 97.64373333333333, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1682398750722118, 'speedup_best_over_ref': 1.1682398750722118, 'xsmm_custom_avg': 186.60379999999998, 'xsmm_custom_best': 186.60379999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 217.998, 'xsmm_reference_best': 217.998, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9945829497000956, 'speedup_best_over_ref': 0.9945829497000956, 'xsmm_custom_avg': 18.644833333333334, 'xsmm_custom_best': 18.644833333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.543833333333335, 'xsmm_reference_best': 18.543833333333335, 'xsmm_reference_cpu_freq': 2.49993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9966450848217556, 'speedup_best_over_ref': 0.9966450848217556, 'xsmm_custom_avg': 30.035533333333333, 'xsmm_custom_best': 30.035533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.93476666666667, 'xsmm_reference_best': 29.93476666666667, 'xsmm_reference_cpu_freq': 2.499905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8553562306887271, 'speedup_best_over_ref': 0.8553562306887271, 'xsmm_custom_avg': 42.80746666666667, 'xsmm_custom_best': 42.80746666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.615633333333335, 'xsmm_reference_best': 36.615633333333335, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7926688240786328, 'speedup_best_over_ref': 0.7926688240786328, 'xsmm_custom_avg': 64.04793333333333, 'xsmm_custom_best': 64.04793333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 50.768800000000006, 'xsmm_reference_best': 50.768800000000006, 'xsmm_reference_cpu_freq': 2.499917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.14590404723567, 'speedup_best_over_ref': 1.14590404723567, 'xsmm_custom_avg': 100.44386666666666, 'xsmm_custom_best': 100.44386666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.09903333333334, 'xsmm_reference_best': 115.09903333333334, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'sparse'}
