{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0559728838402347, 'speedup_best_over_ref': 1.0559728838402347, 'xsmm_custom_avg': 13.463066666666666, 'xsmm_custom_best': 13.463066666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.216633333333334, 'xsmm_reference_best': 14.216633333333334, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8612790493267236, 'speedup_best_over_ref': 0.8612790493267236, 'xsmm_custom_avg': 142.215, 'xsmm_custom_best': 142.215, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 122.4868, 'xsmm_reference_best': 122.4868, 'xsmm_reference_cpu_freq': 2.499974, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8852485321703021, 'speedup_best_over_ref': 0.8852485321703021, 'xsmm_custom_avg': 41.5466, 'xsmm_custom_best': 41.5466, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.77906666666667, 'xsmm_reference_best': 36.77906666666667, 'xsmm_reference_cpu_freq': 2.499932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7244011659097794, 'speedup_best_over_ref': 0.7244011659097794, 'xsmm_custom_avg': 169.56143333333333, 'xsmm_custom_best': 169.56143333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 122.8305, 'xsmm_reference_best': 122.8305, 'xsmm_reference_cpu_freq': 2.499918, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.6199441137834888, 'speedup_best_over_ref': 0.6199441137834888, 'xsmm_custom_avg': 198.1049, 'xsmm_custom_best': 198.1049, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 122.81396666666666, 'xsmm_reference_best': 122.81396666666666, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.5409860472190596, 'speedup_best_over_ref': 0.5409860472190596, 'xsmm_custom_avg': 227.9235, 'xsmm_custom_best': 227.9235, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.30343333333333, 'xsmm_reference_best': 123.30343333333333, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.4782654872391594, 'speedup_best_over_ref': 0.4782654872391594, 'xsmm_custom_avg': 257.3602666666667, 'xsmm_custom_best': 257.3602666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.08653333333334, 'xsmm_reference_best': 123.08653333333334, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.805746695754995, 'speedup_best_over_ref': 0.805746695754995, 'xsmm_custom_avg': 57.1134, 'xsmm_custom_best': 57.1134, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 46.01893333333333, 'xsmm_reference_best': 46.01893333333333, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0730436501626621, 'speedup_best_over_ref': 1.0730436501626621, 'xsmm_custom_avg': 77.56366666666666, 'xsmm_custom_best': 77.56366666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 83.2292, 'xsmm_reference_best': 83.2292, 'xsmm_reference_cpu_freq': 2.499914, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9609169844307994, 'speedup_best_over_ref': 0.9609169844307994, 'xsmm_custom_avg': 38.01736666666667, 'xsmm_custom_best': 38.01736666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.53153333333333, 'xsmm_reference_best': 36.53153333333333, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.6841292806163846, 'speedup_best_over_ref': 0.6841292806163846, 'xsmm_custom_avg': 46.7933, 'xsmm_custom_best': 46.7933, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 32.01266666666667, 'xsmm_reference_best': 32.01266666666667, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7367109704819838, 'speedup_best_over_ref': 0.7367109704819838, 'xsmm_custom_avg': 55.159533333333336, 'xsmm_custom_best': 55.159533333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 40.636633333333336, 'xsmm_reference_best': 40.636633333333336, 'xsmm_reference_cpu_freq': 2.49992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.42953927873638204, 'speedup_best_over_ref': 0.42953927873638204, 'xsmm_custom_avg': 284.7253, 'xsmm_custom_best': 284.7253, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 122.30069999999999, 'xsmm_reference_best': 122.30069999999999, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.329214069762964, 'speedup_best_over_ref': 2.329214069762964, 'xsmm_custom_avg': 52.8007, 'xsmm_custom_best': 52.8007, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 122.98413333333333, 'xsmm_reference_best': 122.98413333333333, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.868955155389263, 'speedup_best_over_ref': 1.868955155389263, 'xsmm_custom_avg': 66.24653333333333, 'xsmm_custom_best': 66.24653333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.81179999999999, 'xsmm_reference_best': 123.81179999999999, 'xsmm_reference_cpu_freq': 2.499928, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.3589248796472722, 'speedup_best_over_ref': 1.3589248796472722, 'xsmm_custom_avg': 90.5325, 'xsmm_custom_best': 90.5325, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.02686666666666, 'xsmm_reference_best': 123.02686666666666, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.059266275575905, 'speedup_best_over_ref': 1.059266275575905, 'xsmm_custom_avg': 116.48333333333333, 'xsmm_custom_best': 116.48333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.38686666666666, 'xsmm_reference_best': 123.38686666666666, 'xsmm_reference_cpu_freq': 2.499917, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.9362772640755943, 'speedup_best_over_ref': 2.9362772640755943, 'xsmm_custom_avg': 41.94316666666667, 'xsmm_custom_best': 41.94316666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.15676666666667, 'xsmm_reference_best': 123.15676666666667, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8652791395556172, 'speedup_best_over_ref': 0.8652791395556172, 'xsmm_custom_avg': 142.41323333333332, 'xsmm_custom_best': 142.41323333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.2272, 'xsmm_reference_best': 123.2272, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7261721133412643, 'speedup_best_over_ref': 0.7261721133412643, 'xsmm_custom_avg': 170.61276666666666, 'xsmm_custom_best': 170.61276666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.89423333333335, 'xsmm_reference_best': 123.89423333333335, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.6130803790168029, 'speedup_best_over_ref': 0.6130803790168029, 'xsmm_custom_avg': 200.96206666666666, 'xsmm_custom_best': 200.96206666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.2059, 'xsmm_reference_best': 123.2059, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.538462847463721, 'speedup_best_over_ref': 0.538462847463721, 'xsmm_custom_avg': 229.18220000000002, 'xsmm_custom_best': 229.18220000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.4061, 'xsmm_reference_best': 123.4061, 'xsmm_reference_cpu_freq': 2.49988, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.47879368981829634, 'speedup_best_over_ref': 0.47879368981829634, 'xsmm_custom_avg': 257.7126, 'xsmm_custom_best': 257.7126, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.39116666666668, 'xsmm_reference_best': 123.39116666666668, 'xsmm_reference_cpu_freq': 2.499918, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.24750275717944, 'speedup_best_over_ref': 2.24750275717944, 'xsmm_custom_avg': 54.917233333333336, 'xsmm_custom_best': 54.917233333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.42663333333333, 'xsmm_reference_best': 123.42663333333333, 'xsmm_reference_cpu_freq': 2.499919, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 3.331240748046458, 'speedup_best_over_ref': 3.331240748046458, 'xsmm_custom_avg': 36.83906666666667, 'xsmm_custom_best': 36.83906666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 122.7198, 'xsmm_reference_best': 122.7198, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.6268126472534334, 'speedup_best_over_ref': 1.6268126472534334, 'xsmm_custom_avg': 75.46513333333334, 'xsmm_custom_best': 75.46513333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 122.76763333333334, 'xsmm_reference_best': 122.76763333333334, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.552306940744, 'speedup_best_over_ref': 2.552306940744, 'xsmm_custom_avg': 48.10483333333333, 'xsmm_custom_best': 48.10483333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 122.7783, 'xsmm_reference_best': 122.7783, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.2745827093126136, 'speedup_best_over_ref': 2.2745827093126136, 'xsmm_custom_avg': 53.9512, 'xsmm_custom_best': 53.9512, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 122.71646666666668, 'xsmm_reference_best': 122.71646666666668, 'xsmm_reference_cpu_freq': 2.499917, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.42792303845568086, 'speedup_best_over_ref': 0.42792303845568086, 'xsmm_custom_avg': 285.62316666666663, 'xsmm_custom_best': 285.62316666666663, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 122.22473333333333, 'xsmm_reference_best': 122.22473333333333, 'xsmm_reference_cpu_freq': 2.499895, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9697091908706189, 'speedup_best_over_ref': 0.9697091908706189, 'xsmm_custom_avg': 18.431333333333335, 'xsmm_custom_best': 18.431333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.873033333333336, 'xsmm_reference_best': 17.873033333333336, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9968845156034228, 'speedup_best_over_ref': 0.9968845156034228, 'xsmm_custom_avg': 28.845166666666668, 'xsmm_custom_best': 28.845166666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.7553, 'xsmm_reference_best': 28.7553, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8827603085401321, 'speedup_best_over_ref': 0.8827603085401321, 'xsmm_custom_avg': 43.17536666666667, 'xsmm_custom_best': 43.17536666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.1135, 'xsmm_reference_best': 38.1135, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7924652253190935, 'speedup_best_over_ref': 0.7924652253190935, 'xsmm_custom_avg': 63.983333333333334, 'xsmm_custom_best': 63.983333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 50.704566666666665, 'xsmm_reference_best': 50.704566666666665, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9480269277837845, 'speedup_best_over_ref': 0.9480269277837845, 'xsmm_custom_avg': 102.87763333333334, 'xsmm_custom_best': 102.87763333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 97.53076666666666, 'xsmm_reference_best': 97.53076666666666, 'xsmm_reference_cpu_freq': 2.499932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1643446384691853, 'speedup_best_over_ref': 1.1643446384691853, 'xsmm_custom_avg': 187.17353333333332, 'xsmm_custom_best': 187.17353333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 217.93449999999999, 'xsmm_reference_best': 217.93449999999999, 'xsmm_reference_cpu_freq': 2.499916, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9974168837029169, 'speedup_best_over_ref': 0.9974168837029169, 'xsmm_custom_avg': 18.762866666666664, 'xsmm_custom_best': 18.762866666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.7144, 'xsmm_reference_best': 18.7144, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9931154523857333, 'speedup_best_over_ref': 0.9931154523857333, 'xsmm_custom_avg': 29.549266666666664, 'xsmm_custom_best': 29.549266666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.345833333333335, 'xsmm_reference_best': 29.345833333333335, 'xsmm_reference_cpu_freq': 2.49991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8515533617089887, 'speedup_best_over_ref': 0.8515533617089887, 'xsmm_custom_avg': 43.00243333333333, 'xsmm_custom_best': 43.00243333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.61886666666667, 'xsmm_reference_best': 36.61886666666667, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7905283515203818, 'speedup_best_over_ref': 0.7905283515203818, 'xsmm_custom_avg': 64.11766666666666, 'xsmm_custom_best': 64.11766666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 50.68683333333333, 'xsmm_reference_best': 50.68683333333333, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1476769269213478, 'speedup_best_over_ref': 1.1476769269213478, 'xsmm_custom_avg': 100.17836666666668, 'xsmm_custom_best': 100.17836666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 114.97240000000001, 'xsmm_reference_best': 114.97240000000001, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'sparse'}
