{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0594976842799289, 'speedup_best_over_ref': 1.0594976842799289, 'xsmm_custom_avg': 10.313566666666668, 'xsmm_custom_best': 10.313566666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.9272, 'xsmm_reference_best': 10.9272, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8928586554047675, 'speedup_best_over_ref': 0.8928586554047675, 'xsmm_custom_avg': 106.25403333333334, 'xsmm_custom_best': 106.25403333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.86983333333335, 'xsmm_reference_best': 94.86983333333335, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8852191831766167, 'speedup_best_over_ref': 0.8852191831766167, 'xsmm_custom_avg': 32.80513333333333, 'xsmm_custom_best': 32.80513333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.039733333333334, 'xsmm_reference_best': 29.039733333333334, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7278961409982206, 'speedup_best_over_ref': 0.7278961409982206, 'xsmm_custom_avg': 129.6527, 'xsmm_custom_best': 129.6527, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.37370000000001, 'xsmm_reference_best': 94.37370000000001, 'xsmm_reference_cpu_freq': 2.499899, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.6159784421446644, 'speedup_best_over_ref': 0.6159784421446644, 'xsmm_custom_avg': 152.74246666666667, 'xsmm_custom_best': 152.74246666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.08606666666667, 'xsmm_reference_best': 94.08606666666667, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.5337253159463373, 'speedup_best_over_ref': 0.5337253159463373, 'xsmm_custom_avg': 178.01809999999998, 'xsmm_custom_best': 178.01809999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.01276666666666, 'xsmm_reference_best': 95.01276666666666, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.4690267695152308, 'speedup_best_over_ref': 0.4690267695152308, 'xsmm_custom_avg': 201.69459999999998, 'xsmm_custom_best': 201.69459999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.60016666666667, 'xsmm_reference_best': 94.60016666666667, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7415797483131701, 'speedup_best_over_ref': 0.7415797483131701, 'xsmm_custom_avg': 43.1727, 'xsmm_custom_best': 43.1727, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 32.016, 'xsmm_reference_best': 32.016, 'xsmm_reference_cpu_freq': 2.499916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9802409400612224, 'speedup_best_over_ref': 0.9802409400612224, 'xsmm_custom_avg': 60.76200000000001, 'xsmm_custom_best': 60.76200000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 59.561400000000006, 'xsmm_reference_best': 59.561400000000006, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9584199297736359, 'speedup_best_over_ref': 0.9584199297736359, 'xsmm_custom_avg': 29.029933333333336, 'xsmm_custom_best': 29.029933333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.822866666666666, 'xsmm_reference_best': 27.822866666666666, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7714825834817877, 'speedup_best_over_ref': 0.7714825834817877, 'xsmm_custom_avg': 35.17733333333333, 'xsmm_custom_best': 35.17733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.138700000000004, 'xsmm_reference_best': 27.138700000000004, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7017608205155074, 'speedup_best_over_ref': 0.7017608205155074, 'xsmm_custom_avg': 40.71586666666667, 'xsmm_custom_best': 40.71586666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.572799999999997, 'xsmm_reference_best': 28.572799999999997, 'xsmm_reference_cpu_freq': 2.499987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.42389624707617585, 'speedup_best_over_ref': 0.42389624707617585, 'xsmm_custom_avg': 223.73666666666668, 'xsmm_custom_best': 223.73666666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.84113333333333, 'xsmm_reference_best': 94.84113333333333, 'xsmm_reference_cpu_freq': 2.499974, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.39134258747374, 'speedup_best_over_ref': 2.39134258747374, 'xsmm_custom_avg': 39.7948, 'xsmm_custom_best': 39.7948, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.163, 'xsmm_reference_best': 95.163, 'xsmm_reference_cpu_freq': 2.49991, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.8222278007519517, 'speedup_best_over_ref': 1.8222278007519517, 'xsmm_custom_avg': 52.1842, 'xsmm_custom_best': 52.1842, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.0915, 'xsmm_reference_best': 95.0915, 'xsmm_reference_cpu_freq': 2.499998, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.3666837794375943, 'speedup_best_over_ref': 1.3666837794375943, 'xsmm_custom_avg': 69.66856666666666, 'xsmm_custom_best': 69.66856666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.2149, 'xsmm_reference_best': 95.2149, 'xsmm_reference_cpu_freq': 2.499916, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0613124840335935, 'speedup_best_over_ref': 1.0613124840335935, 'xsmm_custom_avg': 89.9023, 'xsmm_custom_best': 89.9023, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.41443333333333, 'xsmm_reference_best': 95.41443333333333, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.0094519812563476, 'speedup_best_over_ref': 3.0094519812563476, 'xsmm_custom_avg': 31.60536666666667, 'xsmm_custom_best': 31.60536666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.11483333333334, 'xsmm_reference_best': 95.11483333333334, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8884538171949142, 'speedup_best_over_ref': 0.8884538171949142, 'xsmm_custom_avg': 107.29606666666668, 'xsmm_custom_best': 107.29606666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.3276, 'xsmm_reference_best': 95.3276, 'xsmm_reference_cpu_freq': 2.499983, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7340199661080717, 'speedup_best_over_ref': 0.7340199661080717, 'xsmm_custom_avg': 129.88343333333333, 'xsmm_custom_best': 129.88343333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.33703333333332, 'xsmm_reference_best': 95.33703333333332, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.6137271557614574, 'speedup_best_over_ref': 0.6137271557614574, 'xsmm_custom_avg': 155.08286666666666, 'xsmm_custom_best': 155.08286666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.17856666666667, 'xsmm_reference_best': 95.17856666666667, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.5317834318234624, 'speedup_best_over_ref': 0.5317834318234624, 'xsmm_custom_avg': 178.6135, 'xsmm_custom_best': 178.6135, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.9837, 'xsmm_reference_best': 94.9837, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.46944007315028424, 'speedup_best_over_ref': 0.46944007315028424, 'xsmm_custom_avg': 202.54193333333333, 'xsmm_custom_best': 202.54193333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.0813, 'xsmm_reference_best': 95.0813, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.1744427374948647, 'speedup_best_over_ref': 2.1744427374948647, 'xsmm_custom_avg': 43.89463333333333, 'xsmm_custom_best': 43.89463333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.44636666666666, 'xsmm_reference_best': 95.44636666666666, 'xsmm_reference_cpu_freq': 2.499994, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.3341383812010443, 'speedup_best_over_ref': 3.3341383812010443, 'xsmm_custom_avg': 28.59733333333333, 'xsmm_custom_best': 28.59733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.34746666666666, 'xsmm_reference_best': 95.34746666666666, 'xsmm_reference_cpu_freq': 2.499961, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.6696103318161646, 'speedup_best_over_ref': 1.6696103318161646, 'xsmm_custom_avg': 57.22646666666666, 'xsmm_custom_best': 57.22646666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.5459, 'xsmm_reference_best': 95.5459, 'xsmm_reference_cpu_freq': 2.4999, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.620540750076242, 'speedup_best_over_ref': 2.620540750076242, 'xsmm_custom_avg': 36.287866666666666, 'xsmm_custom_best': 36.287866666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.09383333333334, 'xsmm_reference_best': 95.09383333333334, 'xsmm_reference_cpu_freq': 2.499998, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.355537709445333, 'speedup_best_over_ref': 2.355537709445333, 'xsmm_custom_avg': 40.386433333333336, 'xsmm_custom_best': 40.386433333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.13176666666666, 'xsmm_reference_best': 95.13176666666666, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.423893607277575, 'speedup_best_over_ref': 0.423893607277575, 'xsmm_custom_avg': 224.33113333333333, 'xsmm_custom_best': 224.33113333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.09253333333332, 'xsmm_reference_best': 95.09253333333332, 'xsmm_reference_cpu_freq': 2.499998, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9297699098311252, 'speedup_best_over_ref': 0.9297699098311252, 'xsmm_custom_avg': 14.103166666666668, 'xsmm_custom_best': 14.103166666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.112699999999998, 'xsmm_reference_best': 13.112699999999998, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9393741138896562, 'speedup_best_over_ref': 0.9393741138896562, 'xsmm_custom_avg': 21.959266666666668, 'xsmm_custom_best': 21.959266666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.627966666666666, 'xsmm_reference_best': 20.627966666666666, 'xsmm_reference_cpu_freq': 2.499931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9161034503767186, 'speedup_best_over_ref': 0.9161034503767186, 'xsmm_custom_avg': 32.827333333333335, 'xsmm_custom_best': 32.827333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 30.073233333333334, 'xsmm_reference_best': 30.073233333333334, 'xsmm_reference_cpu_freq': 2.499985, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7750606590094155, 'speedup_best_over_ref': 0.7750606590094155, 'xsmm_custom_avg': 48.302800000000005, 'xsmm_custom_best': 48.302800000000005, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.437599999999996, 'xsmm_reference_best': 37.437599999999996, 'xsmm_reference_cpu_freq': 2.499978, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9311766740847134, 'speedup_best_over_ref': 0.9311766740847134, 'xsmm_custom_avg': 76.79469999999999, 'xsmm_custom_best': 76.79469999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 71.50943333333333, 'xsmm_reference_best': 71.50943333333333, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1574237585571852, 'speedup_best_over_ref': 1.1574237585571852, 'xsmm_custom_avg': 141.7765666666667, 'xsmm_custom_best': 141.7765666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 164.09556666666668, 'xsmm_reference_best': 164.09556666666668, 'xsmm_reference_cpu_freq': 2.499986, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.915431573244587, 'speedup_best_over_ref': 0.915431573244587, 'xsmm_custom_avg': 13.782133333333336, 'xsmm_custom_best': 13.782133333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.6166, 'xsmm_reference_best': 12.6166, 'xsmm_reference_cpu_freq': 2.499999, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9738822865657393, 'speedup_best_over_ref': 0.9738822865657393, 'xsmm_custom_avg': 23.041833333333333, 'xsmm_custom_best': 23.041833333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.440033333333336, 'xsmm_reference_best': 22.440033333333336, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9156707646101655, 'speedup_best_over_ref': 0.9156707646101655, 'xsmm_custom_avg': 31.875066666666665, 'xsmm_custom_best': 31.875066666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.187066666666666, 'xsmm_reference_best': 29.187066666666666, 'xsmm_reference_cpu_freq': 2.499985, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7860423344198118, 'speedup_best_over_ref': 0.7860423344198118, 'xsmm_custom_avg': 47.95309999999999, 'xsmm_custom_best': 47.95309999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.69316666666667, 'xsmm_reference_best': 37.69316666666667, 'xsmm_reference_cpu_freq': 2.500003, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.151061129379215, 'speedup_best_over_ref': 1.151061129379215, 'xsmm_custom_avg': 74.45683333333334, 'xsmm_custom_best': 74.45683333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 85.70436666666666, 'xsmm_reference_best': 85.70436666666666, 'xsmm_reference_cpu_freq': 2.499972, 'xsmm_reference_kernel_type': 'sparse'}
