{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.045966695607215, 'speedup_best_over_ref': 1.045966695607215, 'xsmm_custom_avg': 10.250900000000001, 'xsmm_custom_best': 10.250900000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.722100000000001, 'xsmm_reference_best': 10.722100000000001, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8910660833814621, 'speedup_best_over_ref': 0.8910660833814621, 'xsmm_custom_avg': 106.08113333333334, 'xsmm_custom_best': 106.08113333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.5253, 'xsmm_reference_best': 94.5253, 'xsmm_reference_cpu_freq': 2.499992, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9189411574775674, 'speedup_best_over_ref': 0.9189411574775674, 'xsmm_custom_avg': 32.0035, 'xsmm_custom_best': 32.0035, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.409333333333333, 'xsmm_reference_best': 29.409333333333333, 'xsmm_reference_cpu_freq': 2.499988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7292132656129642, 'speedup_best_over_ref': 0.7292132656129642, 'xsmm_custom_avg': 129.4736, 'xsmm_custom_best': 129.4736, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.41386666666668, 'xsmm_reference_best': 94.41386666666668, 'xsmm_reference_cpu_freq': 2.499976, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.6245852295670584, 'speedup_best_over_ref': 0.6245852295670584, 'xsmm_custom_avg': 152.715, 'xsmm_custom_best': 152.715, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.38353333333333, 'xsmm_reference_best': 95.38353333333333, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.5312946406338872, 'speedup_best_over_ref': 0.5312946406338872, 'xsmm_custom_avg': 178.04219999999998, 'xsmm_custom_best': 178.04219999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.59286666666667, 'xsmm_reference_best': 94.59286666666667, 'xsmm_reference_cpu_freq': 2.499961, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.4737086891497385, 'speedup_best_over_ref': 0.4737086891497385, 'xsmm_custom_avg': 201.10636666666667, 'xsmm_custom_best': 201.10636666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.26583333333333, 'xsmm_reference_best': 95.26583333333333, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7331475308750591, 'speedup_best_over_ref': 0.7331475308750591, 'xsmm_custom_avg': 43.57076666666667, 'xsmm_custom_best': 43.57076666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 31.9438, 'xsmm_reference_best': 31.9438, 'xsmm_reference_cpu_freq': 2.499976, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9786637124931551, 'speedup_best_over_ref': 0.9786637124931551, 'xsmm_custom_avg': 60.69003333333333, 'xsmm_custom_best': 60.69003333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 59.395133333333334, 'xsmm_reference_best': 59.395133333333334, 'xsmm_reference_cpu_freq': 2.499961, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9432058218291336, 'speedup_best_over_ref': 0.9432058218291336, 'xsmm_custom_avg': 29.3516, 'xsmm_custom_best': 29.3516, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.6846, 'xsmm_reference_best': 27.6846, 'xsmm_reference_cpu_freq': 2.499998, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7610408554832556, 'speedup_best_over_ref': 0.7610408554832556, 'xsmm_custom_avg': 35.510533333333335, 'xsmm_custom_best': 35.510533333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.024966666666668, 'xsmm_reference_best': 27.024966666666668, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7015076872775008, 'speedup_best_over_ref': 0.7015076872775008, 'xsmm_custom_avg': 40.9833, 'xsmm_custom_best': 40.9833, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.750099999999996, 'xsmm_reference_best': 28.750099999999996, 'xsmm_reference_cpu_freq': 2.499987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.42265457339921086, 'speedup_best_over_ref': 0.42265457339921086, 'xsmm_custom_avg': 223.77556666666666, 'xsmm_custom_best': 223.77556666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.57976666666667, 'xsmm_reference_best': 94.57976666666667, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.3829006428672828, 'speedup_best_over_ref': 2.3829006428672828, 'xsmm_custom_avg': 39.44826666666666, 'xsmm_custom_best': 39.44826666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.00129999999999, 'xsmm_reference_best': 94.00129999999999, 'xsmm_reference_cpu_freq': 2.499919, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.8070105973849482, 'speedup_best_over_ref': 1.8070105973849482, 'xsmm_custom_avg': 52.19526666666666, 'xsmm_custom_best': 52.19526666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.31739999999999, 'xsmm_reference_best': 94.31739999999999, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.3623721310937413, 'speedup_best_over_ref': 1.3623721310937413, 'xsmm_custom_avg': 69.06813333333334, 'xsmm_custom_best': 69.06813333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.0965, 'xsmm_reference_best': 94.0965, 'xsmm_reference_cpu_freq': 2.499982, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0516099656784579, 'speedup_best_over_ref': 1.0516099656784579, 'xsmm_custom_avg': 89.82696666666668, 'xsmm_custom_best': 89.82696666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.46293333333332, 'xsmm_reference_best': 94.46293333333332, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.0640890253725765, 'speedup_best_over_ref': 3.0640890253725765, 'xsmm_custom_avg': 30.8706, 'xsmm_custom_best': 30.8706, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.59026666666666, 'xsmm_reference_best': 94.59026666666666, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8836129156620511, 'speedup_best_over_ref': 0.8836129156620511, 'xsmm_custom_avg': 107.21350000000001, 'xsmm_custom_best': 107.21350000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.73523333333333, 'xsmm_reference_best': 94.73523333333333, 'xsmm_reference_cpu_freq': 2.499996, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7288654040077304, 'speedup_best_over_ref': 0.7288654040077304, 'xsmm_custom_avg': 129.8424, 'xsmm_custom_best': 129.8424, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.63763333333333, 'xsmm_reference_best': 94.63763333333333, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.6138911852430802, 'speedup_best_over_ref': 0.6138911852430802, 'xsmm_custom_avg': 155.19770000000003, 'xsmm_custom_best': 155.19770000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.2745, 'xsmm_reference_best': 95.2745, 'xsmm_reference_cpu_freq': 2.499982, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.5333149083059215, 'speedup_best_over_ref': 0.5333149083059215, 'xsmm_custom_avg': 178.50116666666665, 'xsmm_custom_best': 178.50116666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.19733333333333, 'xsmm_reference_best': 95.19733333333333, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.474742890138315, 'speedup_best_over_ref': 0.474742890138315, 'xsmm_custom_avg': 201.8171, 'xsmm_custom_best': 201.8171, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.81123333333333, 'xsmm_reference_best': 95.81123333333333, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.1665840379378882, 'speedup_best_over_ref': 2.1665840379378882, 'xsmm_custom_avg': 44.24073333333333, 'xsmm_custom_best': 44.24073333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.85126666666666, 'xsmm_reference_best': 95.85126666666666, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.3478874258428597, 'speedup_best_over_ref': 3.3478874258428597, 'xsmm_custom_avg': 28.565466666666666, 'xsmm_custom_best': 28.565466666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.63396666666668, 'xsmm_reference_best': 95.63396666666668, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.6649525394498774, 'speedup_best_over_ref': 1.6649525394498774, 'xsmm_custom_avg': 57.4442, 'xsmm_custom_best': 57.4442, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.64186666666666, 'xsmm_reference_best': 95.64186666666666, 'xsmm_reference_cpu_freq': 2.499995, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.6350472020044244, 'speedup_best_over_ref': 2.6350472020044244, 'xsmm_custom_avg': 36.38616666666667, 'xsmm_custom_best': 36.38616666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.87926666666667, 'xsmm_reference_best': 95.87926666666667, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.360133341053659, 'speedup_best_over_ref': 2.360133341053659, 'xsmm_custom_avg': 40.29766666666667, 'xsmm_custom_best': 40.29766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.10786666666667, 'xsmm_reference_best': 95.10786666666667, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.423910218322119, 'speedup_best_over_ref': 0.423910218322119, 'xsmm_custom_avg': 224.1764, 'xsmm_custom_best': 224.1764, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.03066666666668, 'xsmm_reference_best': 95.03066666666668, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9205130687764822, 'speedup_best_over_ref': 0.9205130687764822, 'xsmm_custom_avg': 14.4594, 'xsmm_custom_best': 14.4594, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.310066666666668, 'xsmm_reference_best': 13.310066666666668, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9464124940943655, 'speedup_best_over_ref': 0.9464124940943655, 'xsmm_custom_avg': 22.4362, 'xsmm_custom_best': 22.4362, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.233900000000002, 'xsmm_reference_best': 21.233900000000002, 'xsmm_reference_cpu_freq': 2.499971, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.899791062437992, 'speedup_best_over_ref': 0.899791062437992, 'xsmm_custom_avg': 33.295433333333335, 'xsmm_custom_best': 33.295433333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.958933333333334, 'xsmm_reference_best': 29.958933333333334, 'xsmm_reference_cpu_freq': 2.499901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7665702353130931, 'speedup_best_over_ref': 0.7665702353130931, 'xsmm_custom_avg': 48.5665, 'xsmm_custom_best': 48.5665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.22963333333333, 'xsmm_reference_best': 37.22963333333333, 'xsmm_reference_cpu_freq': 2.500009, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9291683803605685, 'speedup_best_over_ref': 0.9291683803605685, 'xsmm_custom_avg': 76.75103333333333, 'xsmm_custom_best': 76.75103333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 71.31463333333333, 'xsmm_reference_best': 71.31463333333333, 'xsmm_reference_cpu_freq': 2.49999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1661490727208874, 'speedup_best_over_ref': 1.1661490727208874, 'xsmm_custom_avg': 141.2304, 'xsmm_custom_best': 141.2304, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 164.69570000000002, 'xsmm_reference_best': 164.69570000000002, 'xsmm_reference_cpu_freq': 2.499993, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9540668658387199, 'speedup_best_over_ref': 0.9540668658387199, 'xsmm_custom_avg': 13.578433333333331, 'xsmm_custom_best': 13.578433333333331, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.954733333333333, 'xsmm_reference_best': 12.954733333333333, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9885537566479594, 'speedup_best_over_ref': 0.9885537566479594, 'xsmm_custom_avg': 22.688666666666666, 'xsmm_custom_best': 22.688666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.428966666666668, 'xsmm_reference_best': 22.428966666666668, 'xsmm_reference_cpu_freq': 2.499972, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8938188811565609, 'speedup_best_over_ref': 0.8938188811565609, 'xsmm_custom_avg': 32.168933333333335, 'xsmm_custom_best': 32.168933333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.7532, 'xsmm_reference_best': 28.7532, 'xsmm_reference_cpu_freq': 2.499918, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7784182645106903, 'speedup_best_over_ref': 0.7784182645106903, 'xsmm_custom_avg': 48.04216666666666, 'xsmm_custom_best': 48.04216666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.396899999999995, 'xsmm_reference_best': 37.396899999999995, 'xsmm_reference_cpu_freq': 2.499986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1588989433767565, 'speedup_best_over_ref': 1.1588989433767565, 'xsmm_custom_avg': 73.9084, 'xsmm_custom_best': 73.9084, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 85.65236666666667, 'xsmm_reference_best': 85.65236666666667, 'xsmm_reference_cpu_freq': 2.499986, 'xsmm_reference_kernel_type': 'sparse'}
