{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.07485848449762, 'speedup_best_over_ref': 1.07485848449762, 'xsmm_custom_avg': 4.1456, 'xsmm_custom_best': 4.1456, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.455933333333333, 'xsmm_reference_best': 4.455933333333333, 'xsmm_reference_cpu_freq': 2.499988, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 4.592372938447214, 'speedup_best_over_ref': 4.592372938447214, 'xsmm_custom_avg': 57.89123333333334, 'xsmm_custom_best': 57.89123333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 265.85813333333334, 'xsmm_reference_best': 265.85813333333334, 'xsmm_reference_cpu_freq': 2.499983, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.7655807506681023, 'speedup_best_over_ref': 3.7655807506681023, 'xsmm_custom_avg': 6.6856, 'xsmm_custom_best': 6.6856, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 25.175166666666666, 'xsmm_reference_best': 25.175166666666666, 'xsmm_reference_cpu_freq': 2.499914, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.2934784143905946, 'speedup_best_over_ref': 3.2934784143905946, 'xsmm_custom_avg': 11.8003, 'xsmm_custom_best': 11.8003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.86403333333333, 'xsmm_reference_best': 38.86403333333333, 'xsmm_reference_cpu_freq': 2.499981, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.5559240342811864, 'speedup_best_over_ref': 3.5559240342811864, 'xsmm_custom_avg': 18.4241, 'xsmm_custom_best': 18.4241, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 65.5147, 'xsmm_reference_best': 65.5147, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.689095183634763, 'speedup_best_over_ref': 3.689095183634763, 'xsmm_custom_avg': 30.370066666666666, 'xsmm_custom_best': 30.370066666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 112.03806666666667, 'xsmm_reference_best': 112.03806666666667, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 4.518701560380457, 'speedup_best_over_ref': 4.518701560380457, 'xsmm_custom_avg': 58.827533333333335, 'xsmm_custom_best': 58.827533333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 265.8240666666667, 'xsmm_reference_best': 265.8240666666667, 'xsmm_reference_cpu_freq': 2.499992, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9563060452112244, 'speedup_best_over_ref': 0.9563060452112244, 'xsmm_custom_avg': 11.731599999999998, 'xsmm_custom_best': 11.731599999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.219, 'xsmm_reference_best': 11.219, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.889942130664045, 'speedup_best_over_ref': 0.889942130664045, 'xsmm_custom_avg': 11.934933333333333, 'xsmm_custom_best': 11.934933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.6214, 'xsmm_reference_best': 10.6214, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8748973855747223, 'speedup_best_over_ref': 0.8748973855747223, 'xsmm_custom_avg': 12.262733333333333, 'xsmm_custom_best': 12.262733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.728633333333333, 'xsmm_reference_best': 10.728633333333333, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.000951980539956, 'speedup_best_over_ref': 1.000951980539956, 'xsmm_custom_avg': 11.099666666666668, 'xsmm_custom_best': 11.099666666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.110233333333333, 'xsmm_reference_best': 11.110233333333333, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7991081733576297, 'speedup_best_over_ref': 0.7991081733576297, 'xsmm_custom_avg': 12.274433333333333, 'xsmm_custom_best': 12.274433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.808600000000002, 'xsmm_reference_best': 9.808600000000002, 'xsmm_reference_cpu_freq': 2.499996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0440143108438196, 'speedup_best_over_ref': 1.0440143108438196, 'xsmm_custom_avg': 10.630633333333332, 'xsmm_custom_best': 10.630633333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.098533333333334, 'xsmm_reference_best': 11.098533333333334, 'xsmm_reference_cpu_freq': 2.499988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9365173948359619, 'speedup_best_over_ref': 0.9365173948359619, 'xsmm_custom_avg': 10.628633333333333, 'xsmm_custom_best': 10.628633333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.953899999999999, 'xsmm_reference_best': 9.953899999999999, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8388539721849155, 'speedup_best_over_ref': 0.8388539721849155, 'xsmm_custom_avg': 12.086966666666665, 'xsmm_custom_best': 12.086966666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.1392, 'xsmm_reference_best': 10.1392, 'xsmm_reference_cpu_freq': 2.499916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9112745166959579, 'speedup_best_over_ref': 0.9112745166959579, 'xsmm_custom_avg': 11.854166666666666, 'xsmm_custom_best': 11.854166666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.8024, 'xsmm_reference_best': 10.8024, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8031053536506937, 'speedup_best_over_ref': 0.8031053536506937, 'xsmm_custom_avg': 12.6985, 'xsmm_custom_best': 12.6985, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.198233333333333, 'xsmm_reference_best': 10.198233333333333, 'xsmm_reference_cpu_freq': 2.49999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.926523423550164, 'speedup_best_over_ref': 0.926523423550164, 'xsmm_custom_avg': 12.320933333333333, 'xsmm_custom_best': 12.320933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.415633333333334, 'xsmm_reference_best': 11.415633333333334, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8897541028476337, 'speedup_best_over_ref': 0.8897541028476337, 'xsmm_custom_avg': 12.178533333333332, 'xsmm_custom_best': 12.178533333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.8359, 'xsmm_reference_best': 10.8359, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.899542937626866, 'speedup_best_over_ref': 0.899542937626866, 'xsmm_custom_avg': 12.069833333333333, 'xsmm_custom_best': 12.069833333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.857333333333335, 'xsmm_reference_best': 10.857333333333335, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9207994626527817, 'speedup_best_over_ref': 0.9207994626527817, 'xsmm_custom_avg': 12.605133333333333, 'xsmm_custom_best': 12.605133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.6068, 'xsmm_reference_best': 11.6068, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9726913825559506, 'speedup_best_over_ref': 0.9726913825559506, 'xsmm_custom_avg': 12.749333333333334, 'xsmm_custom_best': 12.749333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.401166666666667, 'xsmm_reference_best': 12.401166666666667, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.1988689319187187, 'speedup_best_over_ref': 3.1988689319187187, 'xsmm_custom_avg': 12.124233333333333, 'xsmm_custom_best': 12.124233333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.78383333333333, 'xsmm_reference_best': 38.78383333333333, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'dense'}
Average speedup (best) of custom over reference 1.4522288176310356
Average speedup (iqr avg) of custom over reference 1.4522288176310356
