{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.077614583096865, 'speedup_best_over_ref': 1.077614583096865, 'xsmm_custom_avg': 7.341833333333333, 'xsmm_custom_best': 7.341833333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.911666666666667, 'xsmm_reference_best': 7.911666666666667, 'xsmm_reference_cpu_freq': 2.499879, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 4.445332607483167, 'speedup_best_over_ref': 4.445332607483167, 'xsmm_custom_avg': 104.82726666666667, 'xsmm_custom_best': 104.82726666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 465.9920666666667, 'xsmm_reference_best': 465.9920666666667, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.098618195226014, 'speedup_best_over_ref': 3.098618195226014, 'xsmm_custom_avg': 15.187866666666666, 'xsmm_custom_best': 15.187866666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 47.061400000000006, 'xsmm_reference_best': 47.061400000000006, 'xsmm_reference_cpu_freq': 2.499987, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.0148064319778745, 'speedup_best_over_ref': 3.0148064319778745, 'xsmm_custom_avg': 22.562266666666666, 'xsmm_custom_best': 22.562266666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.02086666666666, 'xsmm_reference_best': 68.02086666666666, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.2902266826067197, 'speedup_best_over_ref': 3.2902266826067197, 'xsmm_custom_avg': 34.5461, 'xsmm_custom_best': 34.5461, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 113.6645, 'xsmm_reference_best': 113.6645, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.3799079396604386, 'speedup_best_over_ref': 3.3799079396604386, 'xsmm_custom_avg': 56.6947, 'xsmm_custom_best': 56.6947, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 191.62286666666665, 'xsmm_reference_best': 191.62286666666665, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 4.366793252986706, 'speedup_best_over_ref': 4.366793252986706, 'xsmm_custom_avg': 106.48859999999999, 'xsmm_custom_best': 106.48859999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 465.01370000000003, 'xsmm_reference_best': 465.01370000000003, 'xsmm_reference_cpu_freq': 2.499988, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8277064249637721, 'speedup_best_over_ref': 0.8277064249637721, 'xsmm_custom_avg': 22.841633333333334, 'xsmm_custom_best': 22.841633333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.906166666666664, 'xsmm_reference_best': 18.906166666666664, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8206492278784886, 'speedup_best_over_ref': 0.8206492278784886, 'xsmm_custom_avg': 22.813766666666666, 'xsmm_custom_best': 22.813766666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.7221, 'xsmm_reference_best': 18.7221, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8575831157129549, 'speedup_best_over_ref': 0.8575831157129549, 'xsmm_custom_avg': 21.826999999999998, 'xsmm_custom_best': 21.826999999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.718466666666664, 'xsmm_reference_best': 18.718466666666664, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8428073260961852, 'speedup_best_over_ref': 0.8428073260961852, 'xsmm_custom_avg': 21.985333333333333, 'xsmm_custom_best': 21.985333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.5294, 'xsmm_reference_best': 18.5294, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7863617662679623, 'speedup_best_over_ref': 0.7863617662679623, 'xsmm_custom_avg': 22.2805, 'xsmm_custom_best': 22.2805, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.520533333333333, 'xsmm_reference_best': 17.520533333333333, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8357362540201163, 'speedup_best_over_ref': 0.8357362540201163, 'xsmm_custom_avg': 22.770899999999997, 'xsmm_custom_best': 22.770899999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.030466666666666, 'xsmm_reference_best': 19.030466666666666, 'xsmm_reference_cpu_freq': 2.499988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7749642191956446, 'speedup_best_over_ref': 0.7749642191956446, 'xsmm_custom_avg': 22.567966666666667, 'xsmm_custom_best': 22.567966666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.48936666666667, 'xsmm_reference_best': 17.48936666666667, 'xsmm_reference_cpu_freq': 2.499977, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7956638523659658, 'speedup_best_over_ref': 0.7956638523659658, 'xsmm_custom_avg': 22.697566666666667, 'xsmm_custom_best': 22.697566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.059633333333334, 'xsmm_reference_best': 18.059633333333334, 'xsmm_reference_cpu_freq': 2.500002, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8299282116723519, 'speedup_best_over_ref': 0.8299282116723519, 'xsmm_custom_avg': 23.091033333333332, 'xsmm_custom_best': 23.091033333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.163899999999998, 'xsmm_reference_best': 19.163899999999998, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.787392630353749, 'speedup_best_over_ref': 0.787392630353749, 'xsmm_custom_avg': 22.624333333333333, 'xsmm_custom_best': 22.624333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.814233333333334, 'xsmm_reference_best': 17.814233333333334, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8915507455562778, 'speedup_best_over_ref': 0.8915507455562778, 'xsmm_custom_avg': 23.186266666666665, 'xsmm_custom_best': 23.186266666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.671733333333336, 'xsmm_reference_best': 20.671733333333336, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8552635439492138, 'speedup_best_over_ref': 0.8552635439492138, 'xsmm_custom_avg': 21.5859, 'xsmm_custom_best': 21.5859, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.46163333333333, 'xsmm_reference_best': 18.46163333333333, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8135790319858337, 'speedup_best_over_ref': 0.8135790319858337, 'xsmm_custom_avg': 23.304066666666667, 'xsmm_custom_best': 23.304066666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.9597, 'xsmm_reference_best': 18.9597, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8133321514549064, 'speedup_best_over_ref': 0.8133321514549064, 'xsmm_custom_avg': 23.6911, 'xsmm_custom_best': 23.6911, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.268733333333333, 'xsmm_reference_best': 19.268733333333333, 'xsmm_reference_cpu_freq': 2.499918, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9719755551626136, 'speedup_best_over_ref': 0.9719755551626136, 'xsmm_custom_avg': 23.186899999999998, 'xsmm_custom_best': 23.186899999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.537100000000002, 'xsmm_reference_best': 22.537100000000002, 'xsmm_reference_cpu_freq': 2.499984, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.063177539024132, 'speedup_best_over_ref': 3.063177539024132, 'xsmm_custom_avg': 22.059, 'xsmm_custom_best': 22.059, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.57063333333333, 'xsmm_reference_best': 67.57063333333333, 'xsmm_reference_cpu_freq': 2.499976, 'xsmm_reference_kernel_type': 'dense'}
Average speedup (best) of custom over reference 1.365008250146413
Average speedup (iqr avg) of custom over reference 1.365008250146413
