{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.070595975271069, 'speedup_best_over_ref': 1.070595975271069, 'xsmm_custom_avg': 13.2746, 'xsmm_custom_best': 13.2746, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.211733333333333, 'xsmm_reference_best': 14.211733333333333, 'xsmm_reference_cpu_freq': 2.499989, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 4.527010508198694, 'speedup_best_over_ref': 4.527010508198694, 'xsmm_custom_avg': 185.53766666666667, 'xsmm_custom_best': 185.53766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 839.9309666666667, 'xsmm_reference_best': 839.9309666666667, 'xsmm_reference_cpu_freq': 2.499961, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.9795994043857807, 'speedup_best_over_ref': 2.9795994043857807, 'xsmm_custom_avg': 28.85536666666667, 'xsmm_custom_best': 28.85536666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 85.97743333333332, 'xsmm_reference_best': 85.97743333333332, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.837167586677941, 'speedup_best_over_ref': 2.837167586677941, 'xsmm_custom_avg': 43.48376666666666, 'xsmm_custom_best': 43.48376666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.37073333333333, 'xsmm_reference_best': 123.37073333333333, 'xsmm_reference_cpu_freq': 2.499915, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 3.191033521577518, 'speedup_best_over_ref': 3.191033521577518, 'xsmm_custom_avg': 63.929966666666665, 'xsmm_custom_best': 63.929966666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 204.00266666666667, 'xsmm_reference_best': 204.00266666666667, 'xsmm_reference_cpu_freq': 2.499991, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 3.4408927396323037, 'speedup_best_over_ref': 3.4408927396323037, 'xsmm_custom_avg': 102.06783333333333, 'xsmm_custom_best': 102.06783333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 351.2044666666667, 'xsmm_reference_best': 351.2044666666667, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 4.479210617011535, 'speedup_best_over_ref': 4.479210617011535, 'xsmm_custom_avg': 188.40706666666665, 'xsmm_custom_best': 188.40706666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 843.9149333333334, 'xsmm_reference_best': 843.9149333333334, 'xsmm_reference_cpu_freq': 2.49992, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8905688893981885, 'speedup_best_over_ref': 0.8905688893981885, 'xsmm_custom_avg': 43.05113333333334, 'xsmm_custom_best': 43.05113333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.34, 'xsmm_reference_best': 38.34, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.853619888509004, 'speedup_best_over_ref': 0.853619888509004, 'xsmm_custom_avg': 42.030300000000004, 'xsmm_custom_best': 42.030300000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.8779, 'xsmm_reference_best': 35.8779, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8566082095053658, 'speedup_best_over_ref': 0.8566082095053658, 'xsmm_custom_avg': 41.8255, 'xsmm_custom_best': 41.8255, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.82806666666667, 'xsmm_reference_best': 35.82806666666667, 'xsmm_reference_cpu_freq': 2.499919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8535682504400811, 'speedup_best_over_ref': 0.8535682504400811, 'xsmm_custom_avg': 42.88983333333333, 'xsmm_custom_best': 42.88983333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.6094, 'xsmm_reference_best': 36.6094, 'xsmm_reference_cpu_freq': 2.499928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8171558658465126, 'speedup_best_over_ref': 0.8171558658465126, 'xsmm_custom_avg': 42.550266666666666, 'xsmm_custom_best': 42.550266666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.7702, 'xsmm_reference_best': 34.7702, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8730098146556015, 'speedup_best_over_ref': 0.8730098146556015, 'xsmm_custom_avg': 42.53163333333334, 'xsmm_custom_best': 42.53163333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.13053333333334, 'xsmm_reference_best': 37.13053333333334, 'xsmm_reference_cpu_freq': 2.499916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8519104445985515, 'speedup_best_over_ref': 0.8519104445985515, 'xsmm_custom_avg': 41.529599999999995, 'xsmm_custom_best': 41.529599999999995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.3795, 'xsmm_reference_best': 35.3795, 'xsmm_reference_cpu_freq': 2.499984, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8227312196489036, 'speedup_best_over_ref': 0.8227312196489036, 'xsmm_custom_avg': 43.532199999999996, 'xsmm_custom_best': 43.532199999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.8153, 'xsmm_reference_best': 35.8153, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8352476209966233, 'speedup_best_over_ref': 0.8352476209966233, 'xsmm_custom_avg': 44.30426666666667, 'xsmm_custom_best': 44.30426666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.00503333333334, 'xsmm_reference_best': 37.00503333333334, 'xsmm_reference_cpu_freq': 2.499914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8239942225500135, 'speedup_best_over_ref': 0.8239942225500135, 'xsmm_custom_avg': 43.433233333333334, 'xsmm_custom_best': 43.433233333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.78873333333333, 'xsmm_reference_best': 35.78873333333333, 'xsmm_reference_cpu_freq': 2.499993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9189364802560857, 'speedup_best_over_ref': 0.9189364802560857, 'xsmm_custom_avg': 41.861, 'xsmm_custom_best': 41.861, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.4676, 'xsmm_reference_best': 38.4676, 'xsmm_reference_cpu_freq': 2.499893, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8660177955329579, 'speedup_best_over_ref': 0.8660177955329579, 'xsmm_custom_avg': 41.3025, 'xsmm_custom_best': 41.3025, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.768699999999995, 'xsmm_reference_best': 35.768699999999995, 'xsmm_reference_cpu_freq': 2.499989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8612599962586216, 'speedup_best_over_ref': 0.8612599962586216, 'xsmm_custom_avg': 44.0123, 'xsmm_custom_best': 44.0123, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.90603333333333, 'xsmm_reference_best': 37.90603333333333, 'xsmm_reference_cpu_freq': 2.499995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8523863767634753, 'speedup_best_over_ref': 0.8523863767634753, 'xsmm_custom_avg': 43.57163333333333, 'xsmm_custom_best': 43.57163333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.13986666666666, 'xsmm_reference_best': 37.13986666666666, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9479315329161635, 'speedup_best_over_ref': 0.9479315329161635, 'xsmm_custom_avg': 43.7232, 'xsmm_custom_best': 43.7232, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 41.4466, 'xsmm_reference_best': 41.4466, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 3.0001914462465993, 'speedup_best_over_ref': 3.0001914462465993, 'xsmm_custom_avg': 41.09073333333333, 'xsmm_custom_best': 41.09073333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.28006666666667, 'xsmm_reference_best': 123.28006666666667, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'dense'}
Average speedup (best) of custom over reference 1.3696102465035453
Average speedup (iqr avg) of custom over reference 1.3696102465035453
