{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0824206141197894, 'speedup_best_over_ref': 1.0824206141197894, 'xsmm_custom_avg': 7.2494, 'xsmm_custom_best': 7.2494, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.846900000000001, 'xsmm_reference_best': 7.846900000000001, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 4.442336941650653, 'speedup_best_over_ref': 4.442336941650653, 'xsmm_custom_avg': 105.13056666666667, 'xsmm_custom_best': 105.13056666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 467.02540000000005, 'xsmm_reference_best': 467.02540000000005, 'xsmm_reference_cpu_freq': 2.499918, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.227335633667162, 'speedup_best_over_ref': 3.227335633667162, 'xsmm_custom_avg': 14.2588, 'xsmm_custom_best': 14.2588, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 46.01793333333333, 'xsmm_reference_best': 46.01793333333333, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.948248045099109, 'speedup_best_over_ref': 2.948248045099109, 'xsmm_custom_avg': 22.9125, 'xsmm_custom_best': 22.9125, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.55173333333333, 'xsmm_reference_best': 67.55173333333333, 'xsmm_reference_cpu_freq': 2.499909, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.2966034031539824, 'speedup_best_over_ref': 3.2966034031539824, 'xsmm_custom_avg': 34.567933333333336, 'xsmm_custom_best': 34.567933333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 113.95676666666667, 'xsmm_reference_best': 113.95676666666667, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.352533175866942, 'speedup_best_over_ref': 3.352533175866942, 'xsmm_custom_avg': 56.67523333333334, 'xsmm_custom_best': 56.67523333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 190.0056, 'xsmm_reference_best': 190.0056, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 4.365781360897376, 'speedup_best_over_ref': 4.365781360897376, 'xsmm_custom_avg': 106.47043333333333, 'xsmm_custom_best': 106.47043333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 464.82663333333335, 'xsmm_reference_best': 464.82663333333335, 'xsmm_reference_cpu_freq': 2.500008, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.85101849197667, 'speedup_best_over_ref': 0.85101849197667, 'xsmm_custom_avg': 22.791866666666667, 'xsmm_custom_best': 22.791866666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.3963, 'xsmm_reference_best': 19.3963, 'xsmm_reference_cpu_freq': 2.500001, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8280573991771488, 'speedup_best_over_ref': 0.8280573991771488, 'xsmm_custom_avg': 22.620533333333334, 'xsmm_custom_best': 22.620533333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.7311, 'xsmm_reference_best': 18.7311, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8345384744268721, 'speedup_best_over_ref': 0.8345384744268721, 'xsmm_custom_avg': 22.878833333333333, 'xsmm_custom_best': 22.878833333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.09326666666667, 'xsmm_reference_best': 19.09326666666667, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8350179148381399, 'speedup_best_over_ref': 0.8350179148381399, 'xsmm_custom_avg': 22.346466666666668, 'xsmm_custom_best': 22.346466666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.6597, 'xsmm_reference_best': 18.6597, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8179620687998463, 'speedup_best_over_ref': 0.8179620687998463, 'xsmm_custom_avg': 22.2016, 'xsmm_custom_best': 22.2016, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.16006666666667, 'xsmm_reference_best': 18.16006666666667, 'xsmm_reference_cpu_freq': 2.499917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8404154403716586, 'speedup_best_over_ref': 0.8404154403716586, 'xsmm_custom_avg': 23.29736666666667, 'xsmm_custom_best': 23.29736666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.57946666666667, 'xsmm_reference_best': 19.57946666666667, 'xsmm_reference_cpu_freq': 2.499914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.802480556764834, 'speedup_best_over_ref': 0.802480556764834, 'xsmm_custom_avg': 22.664266666666666, 'xsmm_custom_best': 22.664266666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.187633333333334, 'xsmm_reference_best': 18.187633333333334, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7891820168591944, 'speedup_best_over_ref': 0.7891820168591944, 'xsmm_custom_avg': 23.48866666666667, 'xsmm_custom_best': 23.48866666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.536833333333334, 'xsmm_reference_best': 18.536833333333334, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8068174958981984, 'speedup_best_over_ref': 0.8068174958981984, 'xsmm_custom_avg': 24.298266666666667, 'xsmm_custom_best': 24.298266666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.604266666666664, 'xsmm_reference_best': 19.604266666666664, 'xsmm_reference_cpu_freq': 2.49992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7774855721492263, 'speedup_best_over_ref': 0.7774855721492263, 'xsmm_custom_avg': 23.398033333333334, 'xsmm_custom_best': 23.398033333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.191633333333336, 'xsmm_reference_best': 18.191633333333336, 'xsmm_reference_cpu_freq': 2.499916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9074432407436507, 'speedup_best_over_ref': 0.9074432407436507, 'xsmm_custom_avg': 22.2739, 'xsmm_custom_best': 22.2739, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.212300000000003, 'xsmm_reference_best': 20.212300000000003, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8163920881395603, 'speedup_best_over_ref': 0.8163920881395603, 'xsmm_custom_avg': 22.673133333333332, 'xsmm_custom_best': 22.673133333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.51016666666667, 'xsmm_reference_best': 18.51016666666667, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8437189523136845, 'speedup_best_over_ref': 0.8437189523136845, 'xsmm_custom_avg': 22.74726666666667, 'xsmm_custom_best': 22.74726666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.1923, 'xsmm_reference_best': 19.1923, 'xsmm_reference_cpu_freq': 2.499995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8129917039019722, 'speedup_best_over_ref': 0.8129917039019722, 'xsmm_custom_avg': 23.1635, 'xsmm_custom_best': 23.1635, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.831733333333332, 'xsmm_reference_best': 18.831733333333332, 'xsmm_reference_cpu_freq': 2.499983, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9703508253712183, 'speedup_best_over_ref': 0.9703508253712183, 'xsmm_custom_avg': 23.472266666666666, 'xsmm_custom_best': 23.472266666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.776333333333334, 'xsmm_reference_best': 22.776333333333334, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.084313148384709, 'speedup_best_over_ref': 3.084313148384709, 'xsmm_custom_avg': 21.971266666666665, 'xsmm_custom_best': 21.971266666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.76626666666667, 'xsmm_reference_best': 67.76626666666667, 'xsmm_reference_cpu_freq': 2.499991, 'xsmm_reference_kernel_type': 'dense'}
Average speedup (best) of custom over reference 1.366067520895188
Average speedup (iqr avg) of custom over reference 1.366067520895188
