{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0766497421212629, 'speedup_best_over_ref': 1.0766497421212629, 'xsmm_custom_avg': 4.155700000000001, 'xsmm_custom_best': 4.155700000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.474233333333333, 'xsmm_reference_best': 4.474233333333333, 'xsmm_reference_cpu_freq': 2.499899, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 4.652910086639043, 'speedup_best_over_ref': 4.652910086639043, 'xsmm_custom_avg': 57.51833333333333, 'xsmm_custom_best': 57.51833333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 267.62763333333334, 'xsmm_reference_best': 267.62763333333334, 'xsmm_reference_cpu_freq': 2.499914, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.8391524259726197, 'speedup_best_over_ref': 3.8391524259726197, 'xsmm_custom_avg': 6.649566666666667, 'xsmm_custom_best': 6.649566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 25.5287, 'xsmm_reference_best': 25.5287, 'xsmm_reference_cpu_freq': 2.49992, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.123661130348988, 'speedup_best_over_ref': 3.123661130348988, 'xsmm_custom_avg': 12.196233333333332, 'xsmm_custom_best': 12.196233333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.0969, 'xsmm_reference_best': 38.0969, 'xsmm_reference_cpu_freq': 2.499908, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.5522850673759647, 'speedup_best_over_ref': 3.5522850673759647, 'xsmm_custom_avg': 18.1964, 'xsmm_custom_best': 18.1964, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 64.6388, 'xsmm_reference_best': 64.6388, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.5777342753851458, 'speedup_best_over_ref': 3.5777342753851458, 'xsmm_custom_avg': 31.1094, 'xsmm_custom_best': 31.1094, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 111.30116666666666, 'xsmm_reference_best': 111.30116666666666, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 4.5954005265352045, 'speedup_best_over_ref': 4.5954005265352045, 'xsmm_custom_avg': 58.369, 'xsmm_custom_best': 58.369, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 268.2289333333334, 'xsmm_reference_best': 268.2289333333334, 'xsmm_reference_cpu_freq': 2.499912, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9485915204798007, 'speedup_best_over_ref': 0.9485915204798007, 'xsmm_custom_avg': 11.404733333333334, 'xsmm_custom_best': 11.404733333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.818433333333333, 'xsmm_reference_best': 10.818433333333333, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.92566018523151, 'speedup_best_over_ref': 0.92566018523151, 'xsmm_custom_avg': 11.326366666666667, 'xsmm_custom_best': 11.326366666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.484366666666666, 'xsmm_reference_best': 10.484366666666666, 'xsmm_reference_cpu_freq': 2.499898, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8579013703779458, 'speedup_best_over_ref': 0.8579013703779458, 'xsmm_custom_avg': 12.059933333333333, 'xsmm_custom_best': 12.059933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.346233333333334, 'xsmm_reference_best': 10.346233333333334, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8590043033803133, 'speedup_best_over_ref': 0.8590043033803133, 'xsmm_custom_avg': 12.5018, 'xsmm_custom_best': 12.5018, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.7391, 'xsmm_reference_best': 10.7391, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8882071566553215, 'speedup_best_over_ref': 0.8882071566553215, 'xsmm_custom_avg': 10.871, 'xsmm_custom_best': 10.871, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.6557, 'xsmm_reference_best': 9.6557, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.858733679058353, 'speedup_best_over_ref': 0.858733679058353, 'xsmm_custom_avg': 12.1291, 'xsmm_custom_best': 12.1291, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.415666666666668, 'xsmm_reference_best': 10.415666666666668, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9585841630854771, 'speedup_best_over_ref': 0.9585841630854771, 'xsmm_custom_avg': 11.3789, 'xsmm_custom_best': 11.3789, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.907633333333335, 'xsmm_reference_best': 10.907633333333335, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8845406678797151, 'speedup_best_over_ref': 0.8845406678797151, 'xsmm_custom_avg': 11.376299999999999, 'xsmm_custom_best': 11.376299999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.062800000000001, 'xsmm_reference_best': 10.062800000000001, 'xsmm_reference_cpu_freq': 2.499901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8675059756224297, 'speedup_best_over_ref': 0.8675059756224297, 'xsmm_custom_avg': 11.226166666666668, 'xsmm_custom_best': 11.226166666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.738766666666667, 'xsmm_reference_best': 9.738766666666667, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8517917443138218, 'speedup_best_over_ref': 0.8517917443138218, 'xsmm_custom_avg': 12.467366666666667, 'xsmm_custom_best': 12.467366666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.619599999999998, 'xsmm_reference_best': 10.619599999999998, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9978248987428701, 'speedup_best_over_ref': 0.9978248987428701, 'xsmm_custom_avg': 11.892166666666666, 'xsmm_custom_best': 11.892166666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.8663, 'xsmm_reference_best': 11.8663, 'xsmm_reference_cpu_freq': 2.499994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9393420180049922, 'speedup_best_over_ref': 0.9393420180049922, 'xsmm_custom_avg': 11.711566666666666, 'xsmm_custom_best': 11.711566666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.001166666666666, 'xsmm_reference_best': 11.001166666666666, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9058291013468758, 'speedup_best_over_ref': 0.9058291013468758, 'xsmm_custom_avg': 12.077333333333334, 'xsmm_custom_best': 12.077333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.940000000000001, 'xsmm_reference_best': 10.940000000000001, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8743748207254427, 'speedup_best_over_ref': 0.8743748207254427, 'xsmm_custom_avg': 12.783, 'xsmm_custom_best': 12.783, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.177133333333334, 'xsmm_reference_best': 11.177133333333334, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9719965438202788, 'speedup_best_over_ref': 0.9719965438202788, 'xsmm_custom_avg': 11.110533333333333, 'xsmm_custom_best': 11.110533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.7994, 'xsmm_reference_best': 10.7994, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.537508017207665, 'speedup_best_over_ref': 3.537508017207665, 'xsmm_custom_avg': 10.654166666666667, 'xsmm_custom_best': 10.654166666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.6892, 'xsmm_reference_best': 37.6892, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'dense'}
Average speedup (best) of custom over reference 1.4480674611840658
Average speedup (iqr avg) of custom over reference 1.4480674611840658
