{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0837743497353902, 'speedup_best_over_ref': 1.0837743497353902, 'xsmm_custom_avg': 1.1841333333333333, 'xsmm_custom_best': 1.1841333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2833333333333334, 'xsmm_reference_best': 1.2833333333333334, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 4.793156782209696, 'speedup_best_over_ref': 4.793156782209696, 'xsmm_custom_avg': 15.517066666666665, 'xsmm_custom_best': 15.517066666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 74.37573333333333, 'xsmm_reference_best': 74.37573333333333, 'xsmm_reference_cpu_freq': 2.49989, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.260088931618796, 'speedup_best_over_ref': 3.260088931618796, 'xsmm_custom_avg': 1.3868333333333331, 'xsmm_custom_best': 1.3868333333333331, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.521199999999999, 'xsmm_reference_best': 4.521199999999999, 'xsmm_reference_cpu_freq': 2.499899, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.7581001620702126, 'speedup_best_over_ref': 3.7581001620702126, 'xsmm_custom_avg': 2.4886333333333335, 'xsmm_custom_best': 2.4886333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.352533333333334, 'xsmm_reference_best': 9.352533333333334, 'xsmm_reference_cpu_freq': 2.49991, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 4.053127181570094, 'speedup_best_over_ref': 4.053127181570094, 'xsmm_custom_avg': 4.201866666666668, 'xsmm_custom_best': 4.201866666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.0307, 'xsmm_reference_best': 17.0307, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.805324008416133, 'speedup_best_over_ref': 3.805324008416133, 'xsmm_custom_avg': 7.873766666666667, 'xsmm_custom_best': 7.873766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.962233333333334, 'xsmm_reference_best': 29.962233333333334, 'xsmm_reference_cpu_freq': 2.499985, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 4.76508834811042, 'speedup_best_over_ref': 4.76508834811042, 'xsmm_custom_avg': 15.902999999999999, 'xsmm_custom_best': 15.902999999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 75.7792, 'xsmm_reference_best': 75.7792, 'xsmm_reference_cpu_freq': 2.499987, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0912384161752318, 'speedup_best_over_ref': 1.0912384161752318, 'xsmm_custom_avg': 2.374, 'xsmm_custom_best': 2.374, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.5906000000000002, 'xsmm_reference_best': 2.5906000000000002, 'xsmm_reference_cpu_freq': 2.499988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9900874797243903, 'speedup_best_over_ref': 0.9900874797243903, 'xsmm_custom_avg': 2.4043666666666668, 'xsmm_custom_best': 2.4043666666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.380533333333333, 'xsmm_reference_best': 2.380533333333333, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9872792782881347, 'speedup_best_over_ref': 0.9872792782881347, 'xsmm_custom_avg': 2.4238666666666666, 'xsmm_custom_best': 2.4238666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3930333333333333, 'xsmm_reference_best': 2.3930333333333333, 'xsmm_reference_cpu_freq': 2.499919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0010417100712536, 'speedup_best_over_ref': 1.0010417100712536, 'xsmm_custom_avg': 2.3998999999999984, 'xsmm_custom_best': 2.3998999999999984, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4024, 'xsmm_reference_best': 2.4024, 'xsmm_reference_cpu_freq': 2.499977, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9960513466464753, 'speedup_best_over_ref': 0.9960513466464753, 'xsmm_custom_avg': 2.355233333333333, 'xsmm_custom_best': 2.355233333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3459333333333334, 'xsmm_reference_best': 2.3459333333333334, 'xsmm_reference_cpu_freq': 2.499961, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0175040009144949, 'speedup_best_over_ref': 1.0175040009144949, 'xsmm_custom_avg': 2.3327999999999998, 'xsmm_custom_best': 2.3327999999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3736333333333333, 'xsmm_reference_best': 2.3736333333333333, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0095773769887937, 'speedup_best_over_ref': 1.0095773769887937, 'xsmm_custom_avg': 2.3527666666666667, 'xsmm_custom_best': 2.3527666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3753000000000006, 'xsmm_reference_best': 2.3753000000000006, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0033821713259234, 'speedup_best_over_ref': 1.0033821713259234, 'xsmm_custom_avg': 2.3752, 'xsmm_custom_best': 2.3752, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3832333333333335, 'xsmm_reference_best': 2.3832333333333335, 'xsmm_reference_cpu_freq': 2.500002, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9820822660032456, 'speedup_best_over_ref': 0.9820822660032456, 'xsmm_custom_avg': 2.4854333333333334, 'xsmm_custom_best': 2.4854333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4409, 'xsmm_reference_best': 2.4409, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9961226454007972, 'speedup_best_over_ref': 0.9961226454007972, 'xsmm_custom_avg': 2.4243333333333337, 'xsmm_custom_best': 2.4243333333333337, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.414933333333333, 'xsmm_reference_best': 2.414933333333333, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.019765863590092, 'speedup_best_over_ref': 1.019765863590092, 'xsmm_custom_avg': 2.3575999999999997, 'xsmm_custom_best': 2.3575999999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4042000000000003, 'xsmm_reference_best': 2.4042000000000003, 'xsmm_reference_cpu_freq': 2.499914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9866779182690977, 'speedup_best_over_ref': 0.9866779182690977, 'xsmm_custom_avg': 2.4095333333333335, 'xsmm_custom_best': 2.4095333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3774333333333333, 'xsmm_reference_best': 2.3774333333333333, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0082467631802188, 'speedup_best_over_ref': 1.0082467631802188, 'xsmm_custom_avg': 2.3969, 'xsmm_custom_best': 2.3969, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4166666666666665, 'xsmm_reference_best': 2.4166666666666665, 'xsmm_reference_cpu_freq': 2.499915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0129743343048756, 'speedup_best_over_ref': 1.0129743343048756, 'xsmm_custom_avg': 2.355933333333333, 'xsmm_custom_best': 2.355933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3865, 'xsmm_reference_best': 2.3865, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.208888700229222, 'speedup_best_over_ref': 1.208888700229222, 'xsmm_custom_avg': 2.3557999999999995, 'xsmm_custom_best': 2.3557999999999995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.8479, 'xsmm_reference_best': 2.8479, 'xsmm_reference_cpu_freq': 2.499927, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.4749703134612346, 'speedup_best_over_ref': 3.4749703134612346, 'xsmm_custom_avg': 2.3299000000000003, 'xsmm_custom_best': 2.3299000000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.096333333333332, 'xsmm_reference_best': 8.096333333333332, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'dense'}
Average speedup (best) of custom over reference 1.5226552720214164
Average speedup (iqr avg) of custom over reference 1.5226552720214164
