{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0699000996743635, 'speedup_best_over_ref': 1.0699000996743635, 'xsmm_custom_avg': 13.276566666666668, 'xsmm_custom_best': 13.276566666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.204600000000001, 'xsmm_reference_best': 14.204600000000001, 'xsmm_reference_cpu_freq': 2.499916, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 4.544203043463157, 'speedup_best_over_ref': 4.544203043463157, 'xsmm_custom_avg': 185.18596666666664, 'xsmm_custom_best': 185.18596666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 841.5226333333334, 'xsmm_reference_best': 841.5226333333334, 'xsmm_reference_cpu_freq': 2.499993, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.9502410968787802, 'speedup_best_over_ref': 2.9502410968787802, 'xsmm_custom_avg': 29.013233333333332, 'xsmm_custom_best': 29.013233333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 85.59603333333332, 'xsmm_reference_best': 85.59603333333332, 'xsmm_reference_cpu_freq': 2.499985, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.8470645171000766, 'speedup_best_over_ref': 2.8470645171000766, 'xsmm_custom_avg': 43.185966666666666, 'xsmm_custom_best': 43.185966666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 122.95323333333333, 'xsmm_reference_best': 122.95323333333333, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 3.244151884310224, 'speedup_best_over_ref': 3.244151884310224, 'xsmm_custom_avg': 63.8881, 'xsmm_custom_best': 63.8881, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 207.26270000000002, 'xsmm_reference_best': 207.26270000000002, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 3.4526597712850036, 'speedup_best_over_ref': 3.4526597712850036, 'xsmm_custom_avg': 101.70736666666667, 'xsmm_custom_best': 101.70736666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 351.16093333333333, 'xsmm_reference_best': 351.16093333333333, 'xsmm_reference_cpu_freq': 2.499976, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 4.49095165542401, 'speedup_best_over_ref': 4.49095165542401, 'xsmm_custom_avg': 188.4341, 'xsmm_custom_best': 188.4341, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 846.2484333333334, 'xsmm_reference_best': 846.2484333333334, 'xsmm_reference_cpu_freq': 2.499973, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9042163939900358, 'speedup_best_over_ref': 0.9042163939900358, 'xsmm_custom_avg': 42.32526666666667, 'xsmm_custom_best': 42.32526666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.2712, 'xsmm_reference_best': 38.2712, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8459255206589223, 'speedup_best_over_ref': 0.8459255206589223, 'xsmm_custom_avg': 42.404599999999995, 'xsmm_custom_best': 42.404599999999995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.87113333333333, 'xsmm_reference_best': 35.87113333333333, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8442500937691112, 'speedup_best_over_ref': 0.8442500937691112, 'xsmm_custom_avg': 42.5691, 'xsmm_custom_best': 42.5691, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.93896666666667, 'xsmm_reference_best': 35.93896666666667, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8642003481194938, 'speedup_best_over_ref': 0.8642003481194938, 'xsmm_custom_avg': 42.360933333333335, 'xsmm_custom_best': 42.360933333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.608333333333334, 'xsmm_reference_best': 36.608333333333334, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8103911029454878, 'speedup_best_over_ref': 0.8103911029454878, 'xsmm_custom_avg': 42.63583333333334, 'xsmm_custom_best': 42.63583333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.5517, 'xsmm_reference_best': 34.5517, 'xsmm_reference_cpu_freq': 2.4999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8785739398815943, 'speedup_best_over_ref': 0.8785739398815943, 'xsmm_custom_avg': 42.3797, 'xsmm_custom_best': 42.3797, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.2337, 'xsmm_reference_best': 37.2337, 'xsmm_reference_cpu_freq': 2.499984, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8615357794877507, 'speedup_best_over_ref': 0.8615357794877507, 'xsmm_custom_avg': 41.3002, 'xsmm_custom_best': 41.3002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.5816, 'xsmm_reference_best': 35.5816, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8123532975666161, 'speedup_best_over_ref': 0.8123532975666161, 'xsmm_custom_avg': 43.299099999999996, 'xsmm_custom_best': 43.299099999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.174166666666665, 'xsmm_reference_best': 35.174166666666665, 'xsmm_reference_cpu_freq': 2.499881, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8264172357582925, 'speedup_best_over_ref': 0.8264172357582925, 'xsmm_custom_avg': 44.70086666666667, 'xsmm_custom_best': 44.70086666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.94156666666667, 'xsmm_reference_best': 36.94156666666667, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8232678778401673, 'speedup_best_over_ref': 0.8232678778401673, 'xsmm_custom_avg': 43.65646666666667, 'xsmm_custom_best': 43.65646666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.94096666666667, 'xsmm_reference_best': 35.94096666666667, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9066451237154077, 'speedup_best_over_ref': 0.9066451237154077, 'xsmm_custom_avg': 42.581599999999995, 'xsmm_custom_best': 42.581599999999995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.6064, 'xsmm_reference_best': 38.6064, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8530508198679969, 'speedup_best_over_ref': 0.8530508198679969, 'xsmm_custom_avg': 41.5697, 'xsmm_custom_best': 41.5697, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.46106666666667, 'xsmm_reference_best': 35.46106666666667, 'xsmm_reference_cpu_freq': 2.499986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8762407350139161, 'speedup_best_over_ref': 0.8762407350139161, 'xsmm_custom_avg': 43.438633333333335, 'xsmm_custom_best': 43.438633333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.0627, 'xsmm_reference_best': 38.0627, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.83520729155421, 'speedup_best_over_ref': 0.83520729155421, 'xsmm_custom_avg': 43.5353, 'xsmm_custom_best': 43.5353, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.361, 'xsmm_reference_best': 36.361, 'xsmm_reference_cpu_freq': 2.499994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9621404554140575, 'speedup_best_over_ref': 0.9621404554140575, 'xsmm_custom_avg': 42.806466666666665, 'xsmm_custom_best': 42.806466666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 41.185833333333335, 'xsmm_reference_best': 41.185833333333335, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.971150256171851, 'speedup_best_over_ref': 2.971150256171851, 'xsmm_custom_avg': 41.5151, 'xsmm_custom_best': 41.5151, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.3476, 'xsmm_reference_best': 123.3476, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'dense'}
Average speedup (best) of custom over reference 1.375121977617323
Average speedup (iqr avg) of custom over reference 1.375121977617323
