{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.04961908822512, 'speedup_best_over_ref': 1.04961908822512, 'xsmm_custom_avg': 4.143566666666667, 'xsmm_custom_best': 4.143566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.349166666666666, 'xsmm_reference_best': 4.349166666666666, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.866545337741856, 'speedup_best_over_ref': 0.866545337741856, 'xsmm_custom_avg': 43.481433333333335, 'xsmm_custom_best': 43.481433333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.67863333333333, 'xsmm_reference_best': 37.67863333333333, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.871070528075463, 'speedup_best_over_ref': 0.871070528075463, 'xsmm_custom_avg': 10.827366666666668, 'xsmm_custom_best': 10.827366666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.4314, 'xsmm_reference_best': 9.4314, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7288090066027605, 'speedup_best_over_ref': 0.7288090066027605, 'xsmm_custom_avg': 52.74056666666667, 'xsmm_custom_best': 52.74056666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.4378, 'xsmm_reference_best': 38.4378, 'xsmm_reference_cpu_freq': 2.49999, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.6160977421796302, 'speedup_best_over_ref': 0.6160977421796302, 'xsmm_custom_avg': 62.2754, 'xsmm_custom_best': 62.2754, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.36773333333334, 'xsmm_reference_best': 38.36773333333334, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.5236885674191193, 'speedup_best_over_ref': 0.5236885674191193, 'xsmm_custom_avg': 72.66163333333334, 'xsmm_custom_best': 72.66163333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.05206666666666, 'xsmm_reference_best': 38.05206666666666, 'xsmm_reference_cpu_freq': 2.499917, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.4703657300312554, 'speedup_best_over_ref': 0.4703657300312554, 'xsmm_custom_avg': 82.23643333333332, 'xsmm_custom_best': 82.23643333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.6812, 'xsmm_reference_best': 38.6812, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.788312572448435, 'speedup_best_over_ref': 0.788312572448435, 'xsmm_custom_avg': 16.3047, 'xsmm_custom_best': 16.3047, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.8532, 'xsmm_reference_best': 12.8532, 'xsmm_reference_cpu_freq': 2.499916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9788734150213179, 'speedup_best_over_ref': 0.9788734150213179, 'xsmm_custom_avg': 24.064466666666664, 'xsmm_custom_best': 24.064466666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.556066666666666, 'xsmm_reference_best': 23.556066666666666, 'xsmm_reference_cpu_freq': 2.499916, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9900425578350064, 'speedup_best_over_ref': 0.9900425578350064, 'xsmm_custom_avg': 9.774933333333335, 'xsmm_custom_best': 9.774933333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.6776, 'xsmm_reference_best': 9.6776, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7825200589058398, 'speedup_best_over_ref': 0.7825200589058398, 'xsmm_custom_avg': 12.720866666666666, 'xsmm_custom_best': 12.720866666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.954333333333333, 'xsmm_reference_best': 9.954333333333333, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7805681322432114, 'speedup_best_over_ref': 0.7805681322432114, 'xsmm_custom_avg': 14.746566666666668, 'xsmm_custom_best': 14.746566666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.510700000000002, 'xsmm_reference_best': 11.510700000000002, 'xsmm_reference_cpu_freq': 2.499971, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.4219556429091371, 'speedup_best_over_ref': 0.4219556429091371, 'xsmm_custom_avg': 91.31046666666666, 'xsmm_custom_best': 91.31046666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.52896666666666, 'xsmm_reference_best': 38.52896666666666, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.7456387685934853, 'speedup_best_over_ref': 2.7456387685934853, 'xsmm_custom_avg': 14.162666666666667, 'xsmm_custom_best': 14.162666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.88556666666667, 'xsmm_reference_best': 38.88556666666667, 'xsmm_reference_cpu_freq': 2.499988, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.8294433943818027, 'speedup_best_over_ref': 1.8294433943818027, 'xsmm_custom_avg': 20.457333333333334, 'xsmm_custom_best': 20.457333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.425533333333334, 'xsmm_reference_best': 37.425533333333334, 'xsmm_reference_cpu_freq': 2.499985, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.4477252076962894, 'speedup_best_over_ref': 1.4477252076962894, 'xsmm_custom_avg': 27.1109, 'xsmm_custom_best': 27.1109, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.24913333333333, 'xsmm_reference_best': 39.24913333333333, 'xsmm_reference_cpu_freq': 2.499886, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0720799919283117, 'speedup_best_over_ref': 1.0720799919283117, 'xsmm_custom_avg': 35.68026666666666, 'xsmm_custom_best': 35.68026666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.252100000000006, 'xsmm_reference_best': 38.252100000000006, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.4768971958140766, 'speedup_best_over_ref': 3.4768971958140766, 'xsmm_custom_avg': 11.135733333333333, 'xsmm_custom_best': 11.135733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.717800000000004, 'xsmm_reference_best': 38.717800000000004, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8651475552359437, 'speedup_best_over_ref': 0.8651475552359437, 'xsmm_custom_avg': 43.47863333333333, 'xsmm_custom_best': 43.47863333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.615433333333335, 'xsmm_reference_best': 37.615433333333335, 'xsmm_reference_cpu_freq': 2.499913, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.727015354393263, 'speedup_best_over_ref': 0.727015354393263, 'xsmm_custom_avg': 53.0771, 'xsmm_custom_best': 53.0771, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.58786666666666, 'xsmm_reference_best': 38.58786666666666, 'xsmm_reference_cpu_freq': 2.500004, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.6139006480473996, 'speedup_best_over_ref': 0.6139006480473996, 'xsmm_custom_avg': 63.843066666666665, 'xsmm_custom_best': 63.843066666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.1933, 'xsmm_reference_best': 39.1933, 'xsmm_reference_cpu_freq': 2.499897, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.5284267012285241, 'speedup_best_over_ref': 0.5284267012285241, 'xsmm_custom_avg': 72.93846666666667, 'xsmm_custom_best': 72.93846666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.542633333333335, 'xsmm_reference_best': 38.542633333333335, 'xsmm_reference_cpu_freq': 2.499932, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.47019144039380173, 'speedup_best_over_ref': 0.47019144039380173, 'xsmm_custom_avg': 82.41033333333333, 'xsmm_custom_best': 82.41033333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.74863333333333, 'xsmm_reference_best': 38.74863333333333, 'xsmm_reference_cpu_freq': 2.49992, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.3617317276167986, 'speedup_best_over_ref': 2.3617317276167986, 'xsmm_custom_avg': 16.460633333333334, 'xsmm_custom_best': 16.460633333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.8756, 'xsmm_reference_best': 38.8756, 'xsmm_reference_cpu_freq': 2.499932, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.81944904974048, 'speedup_best_over_ref': 3.81944904974048, 'xsmm_custom_avg': 10.153366666666667, 'xsmm_custom_best': 10.153366666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.78026666666666, 'xsmm_reference_best': 38.78026666666666, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.728401151207865, 'speedup_best_over_ref': 1.728401151207865, 'xsmm_custom_avg': 22.503899999999998, 'xsmm_custom_best': 22.503899999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.89576666666667, 'xsmm_reference_best': 38.89576666666667, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.840012691896769, 'speedup_best_over_ref': 2.840012691896769, 'xsmm_custom_avg': 13.446900000000001, 'xsmm_custom_best': 13.446900000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.189366666666665, 'xsmm_reference_best': 38.189366666666665, 'xsmm_reference_cpu_freq': 2.499986, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.3813563783304588, 'speedup_best_over_ref': 2.3813563783304588, 'xsmm_custom_avg': 15.829900000000002, 'xsmm_custom_best': 15.829900000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.69663333333333, 'xsmm_reference_best': 37.69663333333333, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.42063139804365274, 'speedup_best_over_ref': 0.42063139804365274, 'xsmm_custom_avg': 91.54816666666667, 'xsmm_custom_best': 91.54816666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.50803333333333, 'xsmm_reference_best': 38.50803333333333, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9251578216574907, 'speedup_best_over_ref': 0.9251578216574907, 'xsmm_custom_avg': 4.129133333333333, 'xsmm_custom_best': 4.129133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.8200999999999996, 'xsmm_reference_best': 3.8200999999999996, 'xsmm_reference_cpu_freq': 2.499929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.048927298757485, 'speedup_best_over_ref': 1.048927298757485, 'xsmm_custom_avg': 6.379533333333333, 'xsmm_custom_best': 6.379533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.691666666666666, 'xsmm_reference_best': 6.691666666666666, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9576706716681924, 'speedup_best_over_ref': 0.9576706716681924, 'xsmm_custom_avg': 12.342900000000002, 'xsmm_custom_best': 12.342900000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.820433333333334, 'xsmm_reference_best': 11.820433333333334, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8751516477959892, 'speedup_best_over_ref': 0.8751516477959892, 'xsmm_custom_avg': 17.667033333333332, 'xsmm_custom_best': 17.667033333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.461333333333334, 'xsmm_reference_best': 15.461333333333334, 'xsmm_reference_cpu_freq': 2.499988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9319379129710101, 'speedup_best_over_ref': 0.9319379129710101, 'xsmm_custom_avg': 31.358133333333335, 'xsmm_custom_best': 31.358133333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.223833333333335, 'xsmm_reference_best': 29.223833333333335, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1561522678717127, 'speedup_best_over_ref': 1.1561522678717127, 'xsmm_custom_avg': 58.25873333333333, 'xsmm_custom_best': 58.25873333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.35596666666667, 'xsmm_reference_best': 67.35596666666667, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0189360770577933, 'speedup_best_over_ref': 1.0189360770577933, 'xsmm_custom_avg': 3.9589333333333334, 'xsmm_custom_best': 3.9589333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.0339, 'xsmm_reference_best': 4.0339, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1143795320837326, 'speedup_best_over_ref': 1.1143795320837326, 'xsmm_custom_avg': 6.8217333333333325, 'xsmm_custom_best': 6.8217333333333325, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.602, 'xsmm_reference_best': 7.602, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9241736238983141, 'speedup_best_over_ref': 0.9241736238983141, 'xsmm_custom_avg': 11.1874, 'xsmm_custom_best': 11.1874, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.3391, 'xsmm_reference_best': 10.3391, 'xsmm_reference_cpu_freq': 2.500006, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7998519615099927, 'speedup_best_over_ref': 0.7998519615099927, 'xsmm_custom_avg': 19.139166666666664, 'xsmm_custom_best': 19.139166666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.3085, 'xsmm_reference_best': 15.3085, 'xsmm_reference_cpu_freq': 2.499983, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1536452423809136, 'speedup_best_over_ref': 1.1536452423809136, 'xsmm_custom_avg': 30.259533333333334, 'xsmm_custom_best': 30.259533333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.908766666666665, 'xsmm_reference_best': 34.908766666666665, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'sparse'}
