{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0533099737204357, 'speedup_best_over_ref': 1.0533099737204357, 'xsmm_custom_avg': 0.26636666666666664, 'xsmm_custom_best': 0.26636666666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.2805666666666667, 'xsmm_reference_best': 0.2805666666666667, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9411979055269059, 'speedup_best_over_ref': 0.9411979055269059, 'xsmm_custom_avg': 4.2078999999999995, 'xsmm_custom_best': 4.2078999999999995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.9604666666666666, 'xsmm_reference_best': 3.9604666666666666, 'xsmm_reference_cpu_freq': 2.999954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9806196618580312, 'speedup_best_over_ref': 0.9806196618580312, 'xsmm_custom_avg': 4.191533333333333, 'xsmm_custom_best': 4.191533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.1103, 'xsmm_reference_best': 4.1103, 'xsmm_reference_cpu_freq': 2.999992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9199259286421477, 'speedup_best_over_ref': 0.9199259286421477, 'xsmm_custom_avg': 9.090333333333332, 'xsmm_custom_best': 9.090333333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.362433333333335, 'xsmm_reference_best': 8.362433333333335, 'xsmm_reference_cpu_freq': 2.999864, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.7927102219443576, 'speedup_best_over_ref': 0.7927102219443576, 'xsmm_custom_avg': 13.329166666666667, 'xsmm_custom_best': 13.329166666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.566166666666668, 'xsmm_reference_best': 10.566166666666668, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.129111025516893, 'speedup_best_over_ref': 1.129111025516893, 'xsmm_custom_avg': 9.432966666666665, 'xsmm_custom_best': 9.432966666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.650866666666666, 'xsmm_reference_best': 10.650866666666666, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.956519771966338, 'speedup_best_over_ref': 0.956519771966338, 'xsmm_custom_avg': 4.4204, 'xsmm_custom_best': 4.4204, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.2282, 'xsmm_reference_best': 4.2282, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0297352082103013, 'speedup_best_over_ref': 1.0297352082103013, 'xsmm_custom_avg': 6.2653, 'xsmm_custom_best': 6.2653, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.4516, 'xsmm_reference_best': 6.4516, 'xsmm_reference_cpu_freq': 2.999882, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9603112391930836, 'speedup_best_over_ref': 0.9603112391930836, 'xsmm_custom_avg': 14.458333333333334, 'xsmm_custom_best': 14.458333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.884500000000001, 'xsmm_reference_best': 13.884500000000001, 'xsmm_reference_cpu_freq': 2.999972, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9650593690292427, 'speedup_best_over_ref': 0.9650593690292427, 'xsmm_custom_avg': 22.52296666666667, 'xsmm_custom_best': 22.52296666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.736, 'xsmm_reference_best': 21.736, 'xsmm_reference_cpu_freq': 2.999866, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0036633044992944, 'speedup_best_over_ref': 1.0036633044992944, 'xsmm_custom_avg': 17.452366666666666, 'xsmm_custom_best': 17.452366666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.5163, 'xsmm_reference_best': 17.5163, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0451035526956147, 'speedup_best_over_ref': 1.0451035526956147, 'xsmm_custom_avg': 6.164333333333332, 'xsmm_custom_best': 6.164333333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.442366666666667, 'xsmm_reference_best': 6.442366666666667, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9831700064911951, 'speedup_best_over_ref': 0.9831700064911951, 'xsmm_custom_avg': 6.3675999999999995, 'xsmm_custom_best': 6.3675999999999995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.260433333333333, 'xsmm_reference_best': 6.260433333333333, 'xsmm_reference_cpu_freq': 2.999989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9854763399140324, 'speedup_best_over_ref': 0.9854763399140324, 'xsmm_custom_avg': 14.020800000000001, 'xsmm_custom_best': 14.020800000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.817166666666667, 'xsmm_reference_best': 13.817166666666667, 'xsmm_reference_cpu_freq': 2.999962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1029, 'a_nonzero': 7056, 'a_rows': 343, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9063909324596982, 'speedup_best_over_ref': 0.9063909324596982, 'xsmm_custom_avg': 24.2359, 'xsmm_custom_best': 24.2359, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.9672, 'xsmm_reference_best': 21.9672, 'xsmm_reference_cpu_freq': 2.999948, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 7056, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 10.515599873184183, 'speedup_best_over_ref': 10.515599873184183, 'xsmm_custom_avg': 17.453133333333334, 'xsmm_custom_best': 17.453133333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 183.53016666666664, 'xsmm_reference_best': 183.53016666666664, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.017134524243529, 'speedup_best_over_ref': 1.017134524243529, 'xsmm_custom_avg': 0.09143333333333332, 'xsmm_custom_best': 0.09143333333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.093, 'xsmm_reference_best': 0.093, 'xsmm_reference_cpu_freq': 2.999958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0122265122265122, 'speedup_best_over_ref': 1.0122265122265122, 'xsmm_custom_avg': 0.0518, 'xsmm_custom_best': 0.0518, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.05243333333333333, 'xsmm_reference_best': 0.05243333333333333, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 64, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9948594928032899, 'speedup_best_over_ref': 0.9948594928032899, 'xsmm_custom_avg': 0.09726666666666667, 'xsmm_custom_best': 0.09726666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.09676666666666667, 'xsmm_reference_best': 0.09676666666666667, 'xsmm_reference_cpu_freq': 2.999796, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9987154784842647, 'speedup_best_over_ref': 0.9987154784842647, 'xsmm_custom_avg': 0.051899999999999995, 'xsmm_custom_best': 0.051899999999999995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.05183333333333333, 'xsmm_reference_best': 0.05183333333333333, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0025252525252526, 'speedup_best_over_ref': 1.0025252525252526, 'xsmm_custom_avg': 0.0924, 'xsmm_custom_best': 0.0924, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.09263333333333333, 'xsmm_reference_best': 0.09263333333333333, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 9, 'a_nonzero': 12, 'a_rows': 12, 'a_size': 108, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0196554234409123, 'speedup_best_over_ref': 1.0196554234409123, 'xsmm_custom_avg': 0.1373666666666667, 'xsmm_custom_best': 0.1373666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.14006666666666667, 'xsmm_reference_best': 0.14006666666666667, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0568934376881396, 'speedup_best_over_ref': 1.0568934376881396, 'xsmm_custom_avg': 0.11073333333333334, 'xsmm_custom_best': 0.11073333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.11703333333333334, 'xsmm_reference_best': 0.11703333333333334, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.009565626470127, 'speedup_best_over_ref': 1.009565626470127, 'xsmm_custom_avg': 0.21256666666666665, 'xsmm_custom_best': 0.21256666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.21459999999999999, 'xsmm_reference_best': 0.21459999999999999, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1007905138339922, 'speedup_best_over_ref': 1.1007905138339922, 'xsmm_custom_avg': 0.11806666666666667, 'xsmm_custom_best': 0.11806666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.12996666666666667, 'xsmm_reference_best': 0.12996666666666667, 'xsmm_reference_cpu_freq': 2.999969, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.020119105102205, 'speedup_best_over_ref': 1.020119105102205, 'xsmm_custom_avg': 0.2071, 'xsmm_custom_best': 0.2071, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.21126666666666666, 'xsmm_reference_best': 0.21126666666666666, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 36, 'a_rows': 12, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9669894366197183, 'speedup_best_over_ref': 0.9669894366197183, 'xsmm_custom_avg': 0.15146666666666667, 'xsmm_custom_best': 0.15146666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.14646666666666666, 'xsmm_reference_best': 0.14646666666666666, 'xsmm_reference_cpu_freq': 2.999946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.044148775325068, 'speedup_best_over_ref': 1.044148775325068, 'xsmm_custom_avg': 0.11023333333333334, 'xsmm_custom_best': 0.11023333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.1151, 'xsmm_reference_best': 0.1151, 'xsmm_reference_cpu_freq': 2.999838, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0327974276527332, 'speedup_best_over_ref': 1.0327974276527332, 'xsmm_custom_avg': 0.20733333333333331, 'xsmm_custom_best': 0.20733333333333331, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.21413333333333334, 'xsmm_reference_best': 0.21413333333333334, 'xsmm_reference_cpu_freq': 2.999849, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0871495975575907, 'speedup_best_over_ref': 1.0871495975575907, 'xsmm_custom_avg': 0.12010000000000001, 'xsmm_custom_best': 0.12010000000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.13056666666666666, 'xsmm_reference_best': 0.13056666666666666, 'xsmm_reference_cpu_freq': 2.999954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0447785585880045, 'speedup_best_over_ref': 1.0447785585880045, 'xsmm_custom_avg': 0.20396666666666666, 'xsmm_custom_best': 0.20396666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.21309999999999998, 'xsmm_reference_best': 0.21309999999999998, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 16, 'a_rows': 16, 'a_size': 256, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0400816478010764, 'speedup_best_over_ref': 1.0400816478010764, 'xsmm_custom_avg': 0.17963333333333334, 'xsmm_custom_best': 0.17963333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.18683333333333335, 'xsmm_reference_best': 0.18683333333333335, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0574572127139366, 'speedup_best_over_ref': 1.0574572127139366, 'xsmm_custom_avg': 0.19086666666666666, 'xsmm_custom_best': 0.19086666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.20183333333333334, 'xsmm_reference_best': 0.20183333333333334, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0565635993334568, 'speedup_best_over_ref': 1.0565635993334568, 'xsmm_custom_avg': 0.36006666666666665, 'xsmm_custom_best': 0.36006666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.38043333333333335, 'xsmm_reference_best': 0.38043333333333335, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 32, 'a_nonzero': 112, 'a_rows': 16, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.129981884057971, 'speedup_best_over_ref': 1.129981884057971, 'xsmm_custom_avg': 0.2208, 'xsmm_custom_best': 0.2208, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.2495, 'xsmm_reference_best': 0.2495, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 112, 'a_rows': 32, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0542107685227795, 'speedup_best_over_ref': 1.0542107685227795, 'xsmm_custom_avg': 0.3621666666666667, 'xsmm_custom_best': 0.3621666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.38180000000000003, 'xsmm_reference_best': 0.38180000000000003, 'xsmm_reference_cpu_freq': 2.999956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.063067784765898, 'speedup_best_over_ref': 1.063067784765898, 'xsmm_custom_avg': 0.1908, 'xsmm_custom_best': 0.1908, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.20283333333333334, 'xsmm_reference_best': 0.20283333333333334, 'xsmm_reference_cpu_freq': 2.999842, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0597434545774027, 'speedup_best_over_ref': 1.0597434545774027, 'xsmm_custom_avg': 0.1897, 'xsmm_custom_best': 0.1897, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.20103333333333331, 'xsmm_reference_best': 0.20103333333333331, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0187558031569173, 'speedup_best_over_ref': 1.0187558031569173, 'xsmm_custom_avg': 0.359, 'xsmm_custom_best': 0.359, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.3657333333333333, 'xsmm_reference_best': 0.3657333333333333, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 32, 'a_nonzero': 128, 'a_rows': 16, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.136155098416457, 'speedup_best_over_ref': 1.136155098416457, 'xsmm_custom_avg': 0.2252333333333333, 'xsmm_custom_best': 0.2252333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.25589999999999996, 'xsmm_reference_best': 0.25589999999999996, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 128, 'a_rows': 32, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0935843538658379, 'speedup_best_over_ref': 1.0935843538658379, 'xsmm_custom_avg': 0.36473333333333335, 'xsmm_custom_best': 0.36473333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.39886666666666665, 'xsmm_reference_best': 0.39886666666666665, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'wide-sparse'}
