{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9933655006031362, 'speedup_best_over_ref': 0.9933655006031362, 'xsmm_custom_avg': 0.2763333333333333, 'xsmm_custom_best': 0.2763333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.27449999999999997, 'xsmm_reference_best': 0.27449999999999997, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 25, 'a_nonzero': 20, 'a_rows': 20, 'a_size': 500, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9166450272656452, 'speedup_best_over_ref': 0.9166450272656452, 'xsmm_custom_avg': 0.2567333333333333, 'xsmm_custom_best': 0.2567333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.2353333333333333, 'xsmm_reference_best': 0.2353333333333333, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0979559924047806, 'speedup_best_over_ref': 1.0979559924047806, 'xsmm_custom_avg': 0.29843333333333333, 'xsmm_custom_best': 0.29843333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.32766666666666666, 'xsmm_reference_best': 0.32766666666666666, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0369249035322052, 'speedup_best_over_ref': 1.0369249035322052, 'xsmm_custom_avg': 0.5615, 'xsmm_custom_best': 0.5615, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5822333333333333, 'xsmm_reference_best': 0.5822333333333333, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 50, 'a_nonzero': 220, 'a_rows': 25, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0608533296452534, 'speedup_best_over_ref': 1.0608533296452534, 'xsmm_custom_avg': 0.48203333333333337, 'xsmm_custom_best': 0.48203333333333337, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.511366666666667, 'xsmm_reference_best': 0.511366666666667, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 220, 'a_rows': 50, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0916427861278437, 'speedup_best_over_ref': 1.0916427861278437, 'xsmm_custom_avg': 0.5699666666666666, 'xsmm_custom_best': 0.5699666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6222, 'xsmm_reference_best': 0.6222, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 100, 'a_rows': 20, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1033333333333333, 'speedup_best_over_ref': 1.1033333333333333, 'xsmm_custom_avg': 0.25, 'xsmm_custom_best': 0.25, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.2758333333333333, 'xsmm_reference_best': 0.2758333333333333, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0533867200533868, 'speedup_best_over_ref': 1.0533867200533868, 'xsmm_custom_avg': 0.29969999999999997, 'xsmm_custom_best': 0.29969999999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.3157, 'xsmm_reference_best': 0.3157, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.027612473220662, 'speedup_best_over_ref': 1.027612473220662, 'xsmm_custom_avg': 0.5601333333333333, 'xsmm_custom_best': 0.5601333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5756, 'xsmm_reference_best': 0.5756, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 50, 'a_nonzero': 240, 'a_rows': 25, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.050660792951542, 'speedup_best_over_ref': 1.050660792951542, 'xsmm_custom_avg': 0.49939999999999996, 'xsmm_custom_best': 0.49939999999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5246999999999999, 'xsmm_reference_best': 0.5246999999999999, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 240, 'a_rows': 50, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1386046511627905, 'speedup_best_over_ref': 1.1386046511627905, 'xsmm_custom_avg': 0.5733333333333334, 'xsmm_custom_best': 0.5733333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6527999999999999, 'xsmm_reference_best': 0.6527999999999999, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 36, 'a_nonzero': 24, 'a_rows': 24, 'a_size': 864, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0260859159985642, 'speedup_best_over_ref': 1.0260859159985642, 'xsmm_custom_avg': 0.27856666666666663, 'xsmm_custom_best': 0.27856666666666663, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.28583333333333333, 'xsmm_reference_best': 0.28583333333333333, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0856080386106497, 'speedup_best_over_ref': 1.0856080386106497, 'xsmm_custom_avg': 0.42129999999999995, 'xsmm_custom_best': 0.42129999999999995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.45736666666666664, 'xsmm_reference_best': 0.45736666666666664, 'xsmm_reference_cpu_freq': 2.999975, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0312772585669783, 'speedup_best_over_ref': 1.0312772585669783, 'xsmm_custom_avg': 0.8025, 'xsmm_custom_best': 0.8025, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8276, 'xsmm_reference_best': 0.8276, 'xsmm_reference_cpu_freq': 2.999989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 72, 'a_nonzero': 384, 'a_rows': 36, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0985455359140748, 'speedup_best_over_ref': 1.0985455359140748, 'xsmm_custom_avg': 0.7448333333333333, 'xsmm_custom_best': 0.7448333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8182333333333334, 'xsmm_reference_best': 0.8182333333333334, 'xsmm_reference_cpu_freq': 2.999989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 384, 'a_rows': 72, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1176899462778205, 'speedup_best_over_ref': 1.1176899462778205, 'xsmm_custom_avg': 0.8686666666666666, 'xsmm_custom_best': 0.8686666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9709, 'xsmm_reference_best': 0.9709, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 144, 'a_rows': 24, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1937782237832415, 'speedup_best_over_ref': 1.1937782237832415, 'xsmm_custom_avg': 0.33216666666666667, 'xsmm_custom_best': 0.33216666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.39653333333333335, 'xsmm_reference_best': 0.39653333333333335, 'xsmm_reference_cpu_freq': 2.999838, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0885655543254782, 'speedup_best_over_ref': 1.0885655543254782, 'xsmm_custom_avg': 0.42153333333333337, 'xsmm_custom_best': 0.42153333333333337, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.45886666666666664, 'xsmm_reference_best': 0.45886666666666664, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0257058750362784, 'speedup_best_over_ref': 1.0257058750362784, 'xsmm_custom_avg': 0.8039666666666666, 'xsmm_custom_best': 0.8039666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8246333333333333, 'xsmm_reference_best': 0.8246333333333333, 'xsmm_reference_cpu_freq': 2.999955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 72, 'a_nonzero': 432, 'a_rows': 36, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9735790694677148, 'speedup_best_over_ref': 0.9735790694677148, 'xsmm_custom_avg': 0.7759, 'xsmm_custom_best': 0.7759, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.7554, 'xsmm_reference_best': 0.7554, 'xsmm_reference_cpu_freq': 2.999982, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 432, 'a_rows': 72, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.165999692165615, 'speedup_best_over_ref': 1.165999692165615, 'xsmm_custom_avg': 0.8662666666666666, 'xsmm_custom_best': 0.8662666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0100666666666667, 'xsmm_reference_best': 1.0100666666666667, 'xsmm_reference_cpu_freq': 2.999976, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 49, 'a_nonzero': 28, 'a_rows': 28, 'a_size': 1372, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0550430504305042, 'speedup_best_over_ref': 1.0550430504305042, 'xsmm_custom_avg': 0.3252, 'xsmm_custom_best': 0.3252, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.34309999999999996, 'xsmm_reference_best': 0.34309999999999996, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0559363382899627, 'speedup_best_over_ref': 1.0559363382899627, 'xsmm_custom_avg': 0.5738666666666667, 'xsmm_custom_best': 0.5738666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6059666666666667, 'xsmm_reference_best': 0.6059666666666667, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0519619865113428, 'speedup_best_over_ref': 1.0519619865113428, 'xsmm_custom_avg': 1.0873333333333333, 'xsmm_custom_best': 1.0873333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1438333333333333, 'xsmm_reference_best': 1.1438333333333333, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 98, 'a_nonzero': 616, 'a_rows': 49, 'a_size': 4802, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0912738512750415, 'speedup_best_over_ref': 1.0912738512750415, 'xsmm_custom_avg': 1.121533333333332, 'xsmm_custom_best': 1.121533333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2239, 'xsmm_reference_best': 1.2239, 'xsmm_reference_cpu_freq': 2.999989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 616, 'a_rows': 98, 'a_size': 4802, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1451294368828397, 'speedup_best_over_ref': 1.1451294368828397, 'xsmm_custom_avg': 1.2489999999999999, 'xsmm_custom_best': 1.2489999999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.4302666666666668, 'xsmm_reference_best': 1.4302666666666668, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 196, 'a_rows': 28, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9582761998041137, 'speedup_best_over_ref': 0.9582761998041137, 'xsmm_custom_avg': 0.5105, 'xsmm_custom_best': 0.5105, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.4892, 'xsmm_reference_best': 0.4892, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0641783186099574, 'speedup_best_over_ref': 1.0641783186099574, 'xsmm_custom_avg': 0.5697666666666666, 'xsmm_custom_best': 0.5697666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6063333333333334, 'xsmm_reference_best': 0.6063333333333334, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0367126464843748, 'speedup_best_over_ref': 1.0367126464843748, 'xsmm_custom_avg': 1.0922666666666667, 'xsmm_custom_best': 1.0922666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1323666666666665, 'xsmm_reference_best': 1.1323666666666665, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 98, 'a_nonzero': 672, 'a_rows': 49, 'a_size': 4802, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.098151634434366, 'speedup_best_over_ref': 1.098151634434366, 'xsmm_custom_avg': 1.1686, 'xsmm_custom_best': 1.1686, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2833, 'xsmm_reference_best': 1.2833, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 672, 'a_rows': 98, 'a_size': 4802, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1766444937176646, 'speedup_best_over_ref': 1.1766444937176646, 'xsmm_custom_avg': 1.2628, 'xsmm_custom_best': 1.2628, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.4858666666666667, 'xsmm_reference_best': 1.4858666666666667, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 4, 'a_nonzero': 48, 'a_rows': 12, 'a_size': 48, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0378151260504203, 'speedup_best_over_ref': 1.0378151260504203, 'xsmm_custom_avg': 0.14279999999999998, 'xsmm_custom_best': 0.14279999999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.1482, 'xsmm_reference_best': 0.1482, 'xsmm_reference_cpu_freq': 2.999997, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 12, 'a_nonzero': 48, 'a_rows': 4, 'a_size': 48, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1498237367802586, 'speedup_best_over_ref': 1.1498237367802586, 'xsmm_custom_avg': 0.05673333333333333, 'xsmm_custom_best': 0.05673333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.06523333333333334, 'xsmm_reference_best': 0.06523333333333334, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 72, 'a_rows': 12, 'a_size': 144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0668333712207319, 'speedup_best_over_ref': 1.0668333712207319, 'xsmm_custom_avg': 0.14663333333333334, 'xsmm_custom_best': 0.14663333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.1564333333333333, 'xsmm_reference_best': 0.1564333333333333, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 12, 'a_nonzero': 24, 'a_rows': 4, 'a_size': 48, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0727611940298507, 'speedup_best_over_ref': 1.0727611940298507, 'xsmm_custom_avg': 0.0536, 'xsmm_custom_best': 0.0536, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.0575, 'xsmm_reference_best': 0.0575, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 4, 'a_nonzero': 24, 'a_rows': 12, 'a_size': 48, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0389178927384906, 'speedup_best_over_ref': 1.0389178927384906, 'xsmm_custom_avg': 0.07023333333333334, 'xsmm_custom_best': 0.07023333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.07296666666666667, 'xsmm_reference_best': 0.07296666666666667, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 10, 'a_nonzero': 240, 'a_rows': 24, 'a_size': 240, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1771156138259833, 'speedup_best_over_ref': 1.1771156138259833, 'xsmm_custom_avg': 0.2796666666666667, 'xsmm_custom_best': 0.2796666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.3292, 'xsmm_reference_best': 0.3292, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 24, 'a_nonzero': 240, 'a_rows': 10, 'a_size': 240, 'a_unique': 28, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.7521322889469103, 'speedup_best_over_ref': 0.7521322889469103, 'xsmm_custom_avg': 0.1915, 'xsmm_custom_best': 0.1915, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.14403333333333332, 'xsmm_reference_best': 0.14403333333333332, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 24, 'a_nonzero': 360, 'a_rows': 30, 'a_size': 720, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.2702511496285815, 'speedup_best_over_ref': 1.2702511496285815, 'xsmm_custom_avg': 0.37693333333333334, 'xsmm_custom_best': 0.37693333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.4788, 'xsmm_reference_best': 0.4788, 'xsmm_reference_cpu_freq': 2.999981, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 30, 'a_nonzero': 252, 'a_rows': 10, 'a_size': 300, 'a_unique': 23, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.7340943683409437, 'speedup_best_over_ref': 0.7340943683409437, 'xsmm_custom_avg': 0.219, 'xsmm_custom_best': 0.219, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.16076666666666667, 'xsmm_reference_best': 0.16076666666666667, 'xsmm_reference_cpu_freq': 2.999955, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 10, 'a_nonzero': 252, 'a_rows': 30, 'a_size': 300, 'a_unique': 23, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1994056463595786, 'speedup_best_over_ref': 1.1994056463595786, 'xsmm_custom_avg': 0.3365, 'xsmm_custom_best': 0.3365, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.40359999999999824, 'xsmm_reference_best': 0.40359999999999824, 'xsmm_reference_cpu_freq': 2.999978, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 20, 'a_nonzero': 800, 'a_rows': 40, 'a_size': 800, 'a_unique': 40, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p3/shunn-ham/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.7811073927593548, 'speedup_best_over_ref': 0.7811073927593548, 'xsmm_custom_avg': 0.6574000000000001, 'xsmm_custom_best': 0.6574000000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5135, 'xsmm_reference_best': 0.5135, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'dense'}
