{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.035804889298893, 'speedup_best_over_ref': 1.035804889298893, 'xsmm_custom_avg': 2.3125333333333336, 'xsmm_custom_best': 2.3125333333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3953333333333333, 'xsmm_reference_best': 2.3953333333333333, 'xsmm_reference_cpu_freq': 2.99998, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.923722989786135, 'speedup_best_over_ref': 0.923722989786135, 'xsmm_custom_avg': 48.1176, 'xsmm_custom_best': 48.1176, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 44.44733333333333, 'xsmm_reference_best': 44.44733333333333, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9055937804485871, 'speedup_best_over_ref': 0.9055937804485871, 'xsmm_custom_avg': 55.55813333333334, 'xsmm_custom_best': 55.55813333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 50.3131, 'xsmm_reference_best': 50.3131, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9359681955710881, 'speedup_best_over_ref': 0.9359681955710881, 'xsmm_custom_avg': 92.28903333333332, 'xsmm_custom_best': 92.28903333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 86.3796, 'xsmm_reference_best': 86.3796, 'xsmm_reference_cpu_freq': 2.999996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8397897946142011, 'speedup_best_over_ref': 0.8397897946142011, 'xsmm_custom_avg': 121.3797, 'xsmm_custom_best': 121.3797, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 101.93343333333334, 'xsmm_reference_best': 101.93343333333334, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0156941786446245, 'speedup_best_over_ref': 1.0156941786446245, 'xsmm_custom_avg': 98.236, 'xsmm_custom_best': 98.236, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 99.77773333333333, 'xsmm_reference_best': 99.77773333333333, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9755026349160497, 'speedup_best_over_ref': 0.9755026349160497, 'xsmm_custom_avg': 50.31153333333334, 'xsmm_custom_best': 50.31153333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 49.079033333333335, 'xsmm_reference_best': 49.079033333333335, 'xsmm_reference_cpu_freq': 2.999985, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9396276775290907, 'speedup_best_over_ref': 0.9396276775290907, 'xsmm_custom_avg': 80.9764, 'xsmm_custom_best': 80.9764, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 76.08766666666666, 'xsmm_reference_best': 76.08766666666666, 'xsmm_reference_cpu_freq': 2.999979, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9492102430599013, 'speedup_best_over_ref': 0.9492102430599013, 'xsmm_custom_avg': 145.14803333333333, 'xsmm_custom_best': 145.14803333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 137.77599999999998, 'xsmm_reference_best': 137.77599999999998, 'xsmm_reference_cpu_freq': 2.999996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8073213248844421, 'speedup_best_over_ref': 0.8073213248844421, 'xsmm_custom_avg': 211.43076666666667, 'xsmm_custom_best': 211.43076666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 170.69256666666666, 'xsmm_reference_best': 170.69256666666666, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9706095540150086, 'speedup_best_over_ref': 0.9706095540150086, 'xsmm_custom_avg': 170.19930000000002, 'xsmm_custom_best': 170.19930000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 165.19706666666667, 'xsmm_reference_best': 165.19706666666667, 'xsmm_reference_cpu_freq': 2.999985, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9936535096876119, 'speedup_best_over_ref': 0.9936535096876119, 'xsmm_custom_avg': 70.09123333333334, 'xsmm_custom_best': 70.09123333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 69.6464, 'xsmm_reference_best': 69.6464, 'xsmm_reference_cpu_freq': 3.000008, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9263134259114031, 'speedup_best_over_ref': 0.9263134259114031, 'xsmm_custom_avg': 80.75826666666667, 'xsmm_custom_best': 80.75826666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 74.80746666666667, 'xsmm_reference_best': 74.80746666666667, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9240316379929159, 'speedup_best_over_ref': 0.9240316379929159, 'xsmm_custom_avg': 148.8295, 'xsmm_custom_best': 148.8295, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 137.52316666666667, 'xsmm_reference_best': 137.52316666666667, 'xsmm_reference_cpu_freq': 2.999982, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1029, 'a_nonzero': 7056, 'a_rows': 343, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8173501157953511, 'speedup_best_over_ref': 0.8173501157953511, 'xsmm_custom_avg': 212.64526666666669, 'xsmm_custom_best': 212.64526666666669, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 173.80563333333333, 'xsmm_reference_best': 173.80563333333333, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 7056, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 9.29648651313976, 'speedup_best_over_ref': 9.29648651313976, 'xsmm_custom_avg': 171.70786666666666, 'xsmm_custom_best': 171.70786666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1596.2798666666667, 'xsmm_reference_best': 1596.2798666666667, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0367139695352168, 'speedup_best_over_ref': 1.0367139695352168, 'xsmm_custom_avg': 0.7681, 'xsmm_custom_best': 0.7681, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.7963, 'xsmm_reference_best': 0.7963, 'xsmm_reference_cpu_freq': 2.999842, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.055253490080823, 'speedup_best_over_ref': 1.055253490080823, 'xsmm_custom_avg': 0.45366666666666666, 'xsmm_custom_best': 0.45366666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.47873333333333334, 'xsmm_reference_best': 0.47873333333333334, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 64, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0386717626268853, 'speedup_best_over_ref': 1.0386717626268853, 'xsmm_custom_avg': 0.8110999999999999, 'xsmm_custom_best': 0.8110999999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8424666666666667, 'xsmm_reference_best': 0.8424666666666667, 'xsmm_reference_cpu_freq': 2.999991, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.065695084195424, 'speedup_best_over_ref': 1.065695084195424, 'xsmm_custom_avg': 0.44143333333333334, 'xsmm_custom_best': 0.44143333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.4704333333333333, 'xsmm_reference_best': 0.4704333333333333, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.041726618705036, 'speedup_best_over_ref': 1.041726618705036, 'xsmm_custom_avg': 0.7645, 'xsmm_custom_best': 0.7645, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.7964, 'xsmm_reference_best': 0.7964, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 9, 'a_nonzero': 12, 'a_rows': 12, 'a_size': 108, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0234223990903921, 'speedup_best_over_ref': 1.0234223990903921, 'xsmm_custom_avg': 1.1726666666666667, 'xsmm_custom_best': 1.1726666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2001333333333333, 'xsmm_reference_best': 1.2001333333333333, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0524525788015848, 'speedup_best_over_ref': 1.0524525788015848, 'xsmm_custom_avg': 0.9507, 'xsmm_custom_best': 0.9507, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0005666666666666, 'xsmm_reference_best': 1.0005666666666666, 'xsmm_reference_cpu_freq': 2.999951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0251848515557558, 'speedup_best_over_ref': 1.0251848515557558, 'xsmm_custom_avg': 1.7762, 'xsmm_custom_best': 1.7762, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.8209333333333333, 'xsmm_reference_best': 1.8209333333333333, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0907583246618107, 'speedup_best_over_ref': 1.0907583246618107, 'xsmm_custom_avg': 1.0250666666666666, 'xsmm_custom_best': 1.0250666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1180999999999999, 'xsmm_reference_best': 1.1180999999999999, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0336978564524382, 'speedup_best_over_ref': 1.0336978564524382, 'xsmm_custom_avg': 1.7587666666666666, 'xsmm_custom_best': 1.7587666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.8180333333333332, 'xsmm_reference_best': 1.8180333333333332, 'xsmm_reference_cpu_freq': 2.999826, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 36, 'a_rows': 12, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9874164372788046, 'speedup_best_over_ref': 0.9874164372788046, 'xsmm_custom_avg': 1.2715, 'xsmm_custom_best': 1.2715, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2555, 'xsmm_reference_best': 1.2555, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.075613770882219, 'speedup_best_over_ref': 1.075613770882219, 'xsmm_custom_avg': 0.9517666666666666, 'xsmm_custom_best': 0.9517666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0237333333333334, 'xsmm_reference_best': 1.0237333333333334, 'xsmm_reference_cpu_freq': 2.999963, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0358727602928235, 'speedup_best_over_ref': 1.0358727602928235, 'xsmm_custom_avg': 1.7803666666666667, 'xsmm_custom_best': 1.7803666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.8442333333333332, 'xsmm_reference_best': 1.8442333333333332, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0956929945505876, 'speedup_best_over_ref': 1.0956929945505876, 'xsmm_custom_avg': 1.0154, 'xsmm_custom_best': 1.0154, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1125666666666667, 'xsmm_reference_best': 1.1125666666666667, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0520370581311462, 'speedup_best_over_ref': 1.0520370581311462, 'xsmm_custom_avg': 1.7558, 'xsmm_custom_best': 1.7558, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.8471666666666666, 'xsmm_reference_best': 1.8471666666666666, 'xsmm_reference_cpu_freq': 2.999854, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 16, 'a_nonzero': 16, 'a_rows': 16, 'a_size': 256, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.020545793452992, 'speedup_best_over_ref': 1.020545793452992, 'xsmm_custom_avg': 1.5915666666666666, 'xsmm_custom_best': 1.5915666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.6242666666666667, 'xsmm_reference_best': 1.6242666666666667, 'xsmm_reference_cpu_freq': 2.999954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0558591866259444, 'speedup_best_over_ref': 1.0558591866259444, 'xsmm_custom_avg': 1.6589333333333334, 'xsmm_custom_best': 1.6589333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.7516, 'xsmm_reference_best': 1.7516, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.037186785125286, 'speedup_best_over_ref': 1.037186785125286, 'xsmm_custom_avg': 3.132833333333333, 'xsmm_custom_best': 3.132833333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.2493333333333334, 'xsmm_reference_best': 3.2493333333333334, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 32, 'a_nonzero': 112, 'a_rows': 16, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1037351560342445, 'speedup_best_over_ref': 1.1037351560342445, 'xsmm_custom_avg': 1.9312, 'xsmm_custom_best': 1.9312, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.131533333333333, 'xsmm_reference_best': 2.131533333333333, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 112, 'a_rows': 32, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0483968285892726, 'speedup_best_over_ref': 1.0483968285892726, 'xsmm_custom_avg': 3.1489666666666665, 'xsmm_custom_best': 3.1489666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.3013666666666666, 'xsmm_reference_best': 3.3013666666666666, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0713521155205492, 'speedup_best_over_ref': 1.0713521155205492, 'xsmm_custom_avg': 1.6505, 'xsmm_custom_best': 1.6505, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.7682666666666667, 'xsmm_reference_best': 1.7682666666666667, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0860989987080103, 'speedup_best_over_ref': 1.0860989987080103, 'xsmm_custom_avg': 1.6512, 'xsmm_custom_best': 1.6512, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.7933666666666668, 'xsmm_reference_best': 1.7933666666666668, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0496113668459806, 'speedup_best_over_ref': 1.0496113668459806, 'xsmm_custom_avg': 3.092033333333333, 'xsmm_custom_best': 3.092033333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.245433333333333, 'xsmm_reference_best': 3.245433333333333, 'xsmm_reference_cpu_freq': 2.99984, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 32, 'a_nonzero': 128, 'a_rows': 16, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.062961907794406, 'speedup_best_over_ref': 1.062961907794406, 'xsmm_custom_avg': 1.9890333333333332, 'xsmm_custom_best': 1.9890333333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.1142666666666665, 'xsmm_reference_best': 2.1142666666666665, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 128, 'a_rows': 32, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0625148203237837, 'speedup_best_over_ref': 1.0625148203237837, 'xsmm_custom_avg': 3.0926, 'xsmm_custom_best': 3.0926, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.2859333333333334, 'xsmm_reference_best': 3.2859333333333334, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 20, 'a_rows': 20, 'a_size': 500, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0241789172050122, 'speedup_best_over_ref': 1.0241789172050122, 'xsmm_custom_avg': 1.9659, 'xsmm_custom_best': 1.9659, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.0134333333333334, 'xsmm_reference_best': 2.0134333333333334, 'xsmm_reference_cpu_freq': 2.999987, 'xsmm_reference_kernel_type': 'wide-sparse'}
