{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0275128966703142, 'speedup_best_over_ref': 1.0275128966703142, 'xsmm_custom_avg': 2.985266666666667, 'xsmm_custom_best': 2.985266666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.0674, 'xsmm_reference_best': 3.0674, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 25, 'a_nonzero': 20, 'a_rows': 20, 'a_size': 500, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0290757499802117, 'speedup_best_over_ref': 1.0290757499802117, 'xsmm_custom_avg': 2.5267333333333335, 'xsmm_custom_best': 2.5267333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.6002, 'xsmm_reference_best': 2.6002, 'xsmm_reference_cpu_freq': 2.99996, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0509931751044106, 'speedup_best_over_ref': 1.0509931751044106, 'xsmm_custom_avg': 3.2723333333333335, 'xsmm_custom_best': 3.2723333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.4392, 'xsmm_reference_best': 3.4392, 'xsmm_reference_cpu_freq': 2.999956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0226006358786444, 'speedup_best_over_ref': 1.0226006358786444, 'xsmm_custom_avg': 6.185666666666666, 'xsmm_custom_best': 6.185666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.325466666666667, 'xsmm_reference_best': 6.325466666666667, 'xsmm_reference_cpu_freq': 2.99996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 50, 'a_nonzero': 220, 'a_rows': 25, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.842584636535487, 'speedup_best_over_ref': 0.842584636535487, 'xsmm_custom_avg': 10.280233333333335, 'xsmm_custom_best': 10.280233333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.661966666666666, 'xsmm_reference_best': 8.661966666666666, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 25, 'a_nonzero': 220, 'a_rows': 50, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0680516095399453, 'speedup_best_over_ref': 1.0680516095399453, 'xsmm_custom_avg': 6.394166666666666, 'xsmm_custom_best': 6.394166666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.8293, 'xsmm_reference_best': 6.8293, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 100, 'a_rows': 20, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0871232746987383, 'speedup_best_over_ref': 1.0871232746987383, 'xsmm_custom_avg': 2.815933333333333, 'xsmm_custom_best': 2.815933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.0612666666666666, 'xsmm_reference_best': 3.0612666666666666, 'xsmm_reference_cpu_freq': 2.999952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.042825567323752, 'speedup_best_over_ref': 1.042825567323752, 'xsmm_custom_avg': 3.3329, 'xsmm_custom_best': 3.3329, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.4756333333333336, 'xsmm_reference_best': 3.4756333333333336, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0207291689019549, 'speedup_best_over_ref': 1.0207291689019549, 'xsmm_custom_avg': 6.213466666666666, 'xsmm_custom_best': 6.213466666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.342266666666666, 'xsmm_reference_best': 6.342266666666666, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 50, 'a_nonzero': 240, 'a_rows': 25, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8393652704677768, 'speedup_best_over_ref': 0.8393652704677768, 'xsmm_custom_avg': 12.292900000000001, 'xsmm_custom_best': 12.292900000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.318233333333334, 'xsmm_reference_best': 10.318233333333334, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 240, 'a_rows': 50, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1204902700412347, 'speedup_best_over_ref': 1.1204902700412347, 'xsmm_custom_avg': 6.450866666666667, 'xsmm_custom_best': 6.450866666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.228133333333333, 'xsmm_reference_best': 7.228133333333333, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 36, 'a_nonzero': 24, 'a_rows': 24, 'a_size': 864, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.021968956908716, 'speedup_best_over_ref': 1.021968956908716, 'xsmm_custom_avg': 3.0709999999999997, 'xsmm_custom_best': 3.0709999999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.1384666666666665, 'xsmm_reference_best': 3.1384666666666665, 'xsmm_reference_cpu_freq': 2.999958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1108989204403747, 'speedup_best_over_ref': 1.1108989204403747, 'xsmm_custom_avg': 4.677833333333334, 'xsmm_custom_best': 4.677833333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.1966, 'xsmm_reference_best': 5.1966, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0430653693628613, 'speedup_best_over_ref': 1.0430653693628613, 'xsmm_custom_avg': 8.859399999999999, 'xsmm_custom_best': 8.859399999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.240933333333333, 'xsmm_reference_best': 9.240933333333333, 'xsmm_reference_cpu_freq': 2.999981, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 72, 'a_nonzero': 384, 'a_rows': 36, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9403227181695862, 'speedup_best_over_ref': 0.9403227181695862, 'xsmm_custom_avg': 16.028433333333332, 'xsmm_custom_best': 16.028433333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.071900000000001, 'xsmm_reference_best': 15.071900000000001, 'xsmm_reference_cpu_freq': 2.999981, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 384, 'a_rows': 72, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1080068846357434, 'speedup_best_over_ref': 1.1080068846357434, 'xsmm_custom_avg': 10.012633333333333, 'xsmm_custom_best': 10.012633333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.094066666666667, 'xsmm_reference_best': 11.094066666666667, 'xsmm_reference_cpu_freq': 2.999997, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 36, 'a_nonzero': 144, 'a_rows': 24, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1121812138943912, 'speedup_best_over_ref': 1.1121812138943912, 'xsmm_custom_avg': 4.021766666666667, 'xsmm_custom_best': 4.021766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.472933333333333, 'xsmm_reference_best': 4.472933333333333, 'xsmm_reference_cpu_freq': 2.999884, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0696209730160084, 'speedup_best_over_ref': 1.0696209730160084, 'xsmm_custom_avg': 4.6892, 'xsmm_custom_best': 4.6892, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.015666666666666, 'xsmm_reference_best': 5.015666666666666, 'xsmm_reference_cpu_freq': 2.999954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0270558247583765, 'speedup_best_over_ref': 1.0270558247583765, 'xsmm_custom_avg': 8.8533, 'xsmm_custom_best': 8.8533, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.092833333333335, 'xsmm_reference_best': 9.092833333333335, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 72, 'a_nonzero': 432, 'a_rows': 36, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.582514220527566, 'speedup_best_over_ref': 0.582514220527566, 'xsmm_custom_avg': 17.064533333333333, 'xsmm_custom_best': 17.064533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.940333333333333, 'xsmm_reference_best': 9.940333333333333, 'xsmm_reference_cpu_freq': 2.999989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 432, 'a_rows': 72, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1153186331330769, 'speedup_best_over_ref': 1.1153186331330769, 'xsmm_custom_avg': 10.064866666666667, 'xsmm_custom_best': 10.064866666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.225533333333335, 'xsmm_reference_best': 11.225533333333335, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 49, 'a_nonzero': 28, 'a_rows': 28, 'a_size': 1372, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9649999120600805, 'speedup_best_over_ref': 0.9649999120600805, 'xsmm_custom_avg': 3.7904666666666667, 'xsmm_custom_best': 3.7904666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.6578, 'xsmm_reference_best': 3.6578, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0505861385931627, 'speedup_best_over_ref': 1.0505861385931627, 'xsmm_custom_avg': 6.3778999999999995, 'xsmm_custom_best': 6.3778999999999995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.700533333333332, 'xsmm_reference_best': 6.700533333333332, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0237793908317208, 'speedup_best_over_ref': 1.0237793908317208, 'xsmm_custom_avg': 12.2473, 'xsmm_custom_best': 12.2473, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.538533333333334, 'xsmm_reference_best': 12.538533333333334, 'xsmm_reference_cpu_freq': 2.999996, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 98, 'a_nonzero': 616, 'a_rows': 49, 'a_size': 4802, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9529044138931084, 'speedup_best_over_ref': 0.9529044138931084, 'xsmm_custom_avg': 24.18273333333333, 'xsmm_custom_best': 24.18273333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.043833333333335, 'xsmm_reference_best': 23.043833333333335, 'xsmm_reference_cpu_freq': 2.999948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 616, 'a_rows': 98, 'a_size': 4802, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0969916678471623, 'speedup_best_over_ref': 1.0969916678471623, 'xsmm_custom_avg': 15.530199999999999, 'xsmm_custom_best': 15.530199999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.0365, 'xsmm_reference_best': 17.0365, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 196, 'a_rows': 28, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.6285556989247312, 'speedup_best_over_ref': 0.6285556989247312, 'xsmm_custom_avg': 9.6875, 'xsmm_custom_best': 9.6875, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.089133333333334, 'xsmm_reference_best': 6.089133333333334, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0337144053387526, 'speedup_best_over_ref': 1.0337144053387526, 'xsmm_custom_avg': 6.528366666666667, 'xsmm_custom_best': 6.528366666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.748466666666667, 'xsmm_reference_best': 6.748466666666667, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0078185163001627, 'speedup_best_over_ref': 1.0078185163001627, 'xsmm_custom_avg': 12.466133333333334, 'xsmm_custom_best': 12.466133333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.563600000000001, 'xsmm_reference_best': 12.563600000000001, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 98, 'a_nonzero': 672, 'a_rows': 49, 'a_size': 4802, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9166318501966343, 'speedup_best_over_ref': 0.9166318501966343, 'xsmm_custom_avg': 24.732866666666666, 'xsmm_custom_best': 24.732866666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.67093333333333, 'xsmm_reference_best': 22.67093333333333, 'xsmm_reference_cpu_freq': 2.999952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 672, 'a_rows': 98, 'a_size': 4802, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1238484648004947, 'speedup_best_over_ref': 1.1238484648004947, 'xsmm_custom_avg': 15.367166666666666, 'xsmm_custom_best': 15.367166666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.270366666666668, 'xsmm_reference_best': 17.270366666666668, 'xsmm_reference_cpu_freq': 2.999987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 4, 'a_nonzero': 48, 'a_rows': 12, 'a_size': 48, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.974268533667637, 'speedup_best_over_ref': 0.974268533667637, 'xsmm_custom_avg': 1.5687666666666666, 'xsmm_custom_best': 1.5687666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.5284, 'xsmm_reference_best': 1.5284, 'xsmm_reference_cpu_freq': 2.999993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 48, 'a_rows': 4, 'a_size': 48, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.246434914996194, 'speedup_best_over_ref': 1.246434914996194, 'xsmm_custom_avg': 0.6568333333333333, 'xsmm_custom_best': 0.6568333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8187, 'xsmm_reference_best': 0.8187, 'xsmm_reference_cpu_freq': 2.999993, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 12, 'a_nonzero': 72, 'a_rows': 12, 'a_size': 144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.053587006189507, 'speedup_best_over_ref': 1.053587006189507, 'xsmm_custom_avg': 1.6048666666666667, 'xsmm_custom_best': 1.6048666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.6908666666666667, 'xsmm_reference_best': 1.6908666666666667, 'xsmm_reference_cpu_freq': 2.999969, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 24, 'a_rows': 4, 'a_size': 48, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0933468386821623, 'speedup_best_over_ref': 1.0933468386821623, 'xsmm_custom_avg': 0.6252666666666666, 'xsmm_custom_best': 0.6252666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6836333333333333, 'xsmm_reference_best': 0.6836333333333333, 'xsmm_reference_cpu_freq': 2.999992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 4, 'a_nonzero': 24, 'a_rows': 12, 'a_size': 48, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0440848214285714, 'speedup_best_over_ref': 1.0440848214285714, 'xsmm_custom_avg': 0.7765333333333333, 'xsmm_custom_best': 0.7765333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8107666666666666, 'xsmm_reference_best': 0.8107666666666666, 'xsmm_reference_cpu_freq': 2.99996, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 10, 'a_nonzero': 240, 'a_rows': 24, 'a_size': 240, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1318088081279218, 'speedup_best_over_ref': 1.1318088081279218, 'xsmm_custom_avg': 3.0873, 'xsmm_custom_best': 3.0873, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.4942333333333333, 'xsmm_reference_best': 3.4942333333333333, 'xsmm_reference_cpu_freq': 2.999959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 240, 'a_rows': 10, 'a_size': 240, 'a_unique': 28, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7546136370709239, 'speedup_best_over_ref': 0.7546136370709239, 'xsmm_custom_avg': 2.1422000000000003, 'xsmm_custom_best': 2.1422000000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.6165333333333334, 'xsmm_reference_best': 1.6165333333333334, 'xsmm_reference_cpu_freq': 2.999971, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 24, 'a_nonzero': 360, 'a_rows': 30, 'a_size': 720, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1685722030871284, 'speedup_best_over_ref': 1.1685722030871284, 'xsmm_custom_avg': 4.1808000000000005, 'xsmm_custom_best': 4.1808000000000005, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.885566666666667, 'xsmm_reference_best': 4.885566666666667, 'xsmm_reference_cpu_freq': 3.000002, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 30, 'a_nonzero': 252, 'a_rows': 10, 'a_size': 300, 'a_unique': 23, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8193517948180281, 'speedup_best_over_ref': 0.8193517948180281, 'xsmm_custom_avg': 2.543433333333333, 'xsmm_custom_best': 2.543433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.0839666666666665, 'xsmm_reference_best': 2.0839666666666665, 'xsmm_reference_cpu_freq': 2.999989, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 10, 'a_nonzero': 252, 'a_rows': 30, 'a_size': 300, 'a_unique': 23, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1349046917548322, 'speedup_best_over_ref': 1.1349046917548322, 'xsmm_custom_avg': 3.7335, 'xsmm_custom_best': 3.7335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.237166666666666, 'xsmm_reference_best': 4.237166666666666, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 800, 'a_rows': 40, 'a_size': 800, 'a_unique': 40, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p3/shunn-ham/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7962209275313836, 'speedup_best_over_ref': 0.7962209275313836, 'xsmm_custom_avg': 7.1746, 'xsmm_custom_best': 7.1746, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.712566666666665, 'xsmm_reference_best': 5.712566666666665, 'xsmm_reference_cpu_freq': 2.999987, 'xsmm_reference_kernel_type': 'dense'}
