{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0411214682723484, 'speedup_best_over_ref': 1.0411214682723484, 'xsmm_custom_avg': 2.3029333333333333, 'xsmm_custom_best': 2.3029333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3976333333333333, 'xsmm_reference_best': 2.3976333333333333, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9392343899293031, 'speedup_best_over_ref': 0.9392343899293031, 'xsmm_custom_avg': 48.24823333333334, 'xsmm_custom_best': 48.24823333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 45.3164, 'xsmm_reference_best': 45.3164, 'xsmm_reference_cpu_freq': 2.99996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9155522184646417, 'speedup_best_over_ref': 0.9155522184646417, 'xsmm_custom_avg': 55.22663333333333, 'xsmm_custom_best': 55.22663333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 50.562866666666665, 'xsmm_reference_best': 50.562866666666665, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9307734517022448, 'speedup_best_over_ref': 0.9307734517022448, 'xsmm_custom_avg': 92.39663333333333, 'xsmm_custom_best': 92.39663333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 86.00033333333334, 'xsmm_reference_best': 86.00033333333334, 'xsmm_reference_cpu_freq': 2.999965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8419827159149751, 'speedup_best_over_ref': 0.8419827159149751, 'xsmm_custom_avg': 121.85776666666668, 'xsmm_custom_best': 121.85776666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 102.60213333333333, 'xsmm_reference_best': 102.60213333333333, 'xsmm_reference_cpu_freq': 2.999981, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0144142554156155, 'speedup_best_over_ref': 1.0144142554156155, 'xsmm_custom_avg': 98.5899, 'xsmm_custom_best': 98.5899, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 100.011, 'xsmm_reference_best': 100.011, 'xsmm_reference_cpu_freq': 2.999978, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0025996695200057, 'speedup_best_over_ref': 1.0025996695200057, 'xsmm_custom_avg': 50.10893333333333, 'xsmm_custom_best': 50.10893333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 50.2392, 'xsmm_reference_best': 50.2392, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9507395586244582, 'speedup_best_over_ref': 0.9507395586244582, 'xsmm_custom_avg': 80.521, 'xsmm_custom_best': 80.521, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 76.5545, 'xsmm_reference_best': 76.5545, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9354413368327419, 'speedup_best_over_ref': 0.9354413368327419, 'xsmm_custom_avg': 148.62193333333335, 'xsmm_custom_best': 148.62193333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 139.0271, 'xsmm_reference_best': 139.0271, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8059479094585489, 'speedup_best_over_ref': 0.8059479094585489, 'xsmm_custom_avg': 212.04873333333333, 'xsmm_custom_best': 212.04873333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 170.90023333333332, 'xsmm_reference_best': 170.90023333333332, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9752901274645485, 'speedup_best_over_ref': 0.9752901274645485, 'xsmm_custom_avg': 169.68116666666668, 'xsmm_custom_best': 169.68116666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 165.48836666666665, 'xsmm_reference_best': 165.48836666666665, 'xsmm_reference_cpu_freq': 3.000011, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9976984521176424, 'speedup_best_over_ref': 0.9976984521176424, 'xsmm_custom_avg': 70.19913333333334, 'xsmm_custom_best': 70.19913333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 70.03756666666666, 'xsmm_reference_best': 70.03756666666666, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9542617035296397, 'speedup_best_over_ref': 0.9542617035296397, 'xsmm_custom_avg': 79.87689999999999, 'xsmm_custom_best': 79.87689999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 76.22346666666667, 'xsmm_reference_best': 76.22346666666667, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9394995667570275, 'speedup_best_over_ref': 0.9394995667570275, 'xsmm_custom_avg': 148.45403333333334, 'xsmm_custom_best': 148.45403333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 139.4725, 'xsmm_reference_best': 139.4725, 'xsmm_reference_cpu_freq': 3.000011, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1029, 'a_nonzero': 7056, 'a_rows': 343, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8178744006739385, 'speedup_best_over_ref': 0.8178744006739385, 'xsmm_custom_avg': 212.87800000000001, 'xsmm_custom_best': 212.87800000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 174.10746666666668, 'xsmm_reference_best': 174.10746666666668, 'xsmm_reference_cpu_freq': 2.999981, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 7056, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 9.341416331295713, 'speedup_best_over_ref': 9.341416331295713, 'xsmm_custom_avg': 171.74183333333335, 'xsmm_custom_best': 171.74183333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1604.3119666666666, 'xsmm_reference_best': 1604.3119666666666, 'xsmm_reference_cpu_freq': 2.999987, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0247378557671734, 'speedup_best_over_ref': 1.0247378557671734, 'xsmm_custom_avg': 0.7788333333333333, 'xsmm_custom_best': 0.7788333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.7981, 'xsmm_reference_best': 0.7981, 'xsmm_reference_cpu_freq': 2.999953, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0698997156114354, 'speedup_best_over_ref': 1.0698997156114354, 'xsmm_custom_avg': 0.4454, 'xsmm_custom_best': 0.4454, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.4765333333333333, 'xsmm_reference_best': 0.4765333333333333, 'xsmm_reference_cpu_freq': 2.999946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 64, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0345209752893851, 'speedup_best_over_ref': 1.0345209752893851, 'xsmm_custom_avg': 0.8120666666666666, 'xsmm_custom_best': 0.8120666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8401, 'xsmm_reference_best': 0.8401, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0687184129139364, 'speedup_best_over_ref': 1.0687184129139364, 'xsmm_custom_avg': 0.4418999999999983, 'xsmm_custom_best': 0.4418999999999983, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.47226666666666667, 'xsmm_reference_best': 0.47226666666666667, 'xsmm_reference_cpu_freq': 2.999984, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0239742212674545, 'speedup_best_over_ref': 1.0239742212674545, 'xsmm_custom_avg': 0.7758333333333333, 'xsmm_custom_best': 0.7758333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.7944333333333333, 'xsmm_reference_best': 0.7944333333333333, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 12, 'a_rows': 12, 'a_size': 108, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0161517249141765, 'speedup_best_over_ref': 1.0161517249141765, 'xsmm_custom_avg': 1.1845999999999999, 'xsmm_custom_best': 1.1845999999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2037333333333333, 'xsmm_reference_best': 1.2037333333333333, 'xsmm_reference_cpu_freq': 2.999962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.045115952213633, 'speedup_best_over_ref': 1.045115952213633, 'xsmm_custom_avg': 0.9486666666666667, 'xsmm_custom_best': 0.9486666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9914666666666666, 'xsmm_reference_best': 0.9914666666666666, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.022105559201275, 'speedup_best_over_ref': 1.022105559201275, 'xsmm_custom_avg': 1.7778333333333334, 'xsmm_custom_best': 1.7778333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.8171333333333335, 'xsmm_reference_best': 1.8171333333333335, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0945349067176477, 'speedup_best_over_ref': 1.0945349067176477, 'xsmm_custom_avg': 1.0112666666666668, 'xsmm_custom_best': 1.0112666666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1068666666666667, 'xsmm_reference_best': 1.1068666666666667, 'xsmm_reference_cpu_freq': 2.999993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0381557108117496, 'speedup_best_over_ref': 1.0381557108117496, 'xsmm_custom_avg': 1.7271333333333334, 'xsmm_custom_best': 1.7271333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.7930333333333333, 'xsmm_reference_best': 1.7930333333333333, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 36, 'a_rows': 12, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.989590023549561, 'speedup_best_over_ref': 0.989590023549561, 'xsmm_custom_avg': 1.2456, 'xsmm_custom_best': 1.2456, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2326333333333332, 'xsmm_reference_best': 1.2326333333333332, 'xsmm_reference_cpu_freq': 2.999869, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0562134348347079, 'speedup_best_over_ref': 1.0562134348347079, 'xsmm_custom_avg': 0.9458, 'xsmm_custom_best': 0.9458, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9989666666666667, 'xsmm_reference_best': 0.9989666666666667, 'xsmm_reference_cpu_freq': 2.999985, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0253874115171224, 'speedup_best_over_ref': 1.0253874115171224, 'xsmm_custom_avg': 1.7423333333333335, 'xsmm_custom_best': 1.7423333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.7865666666666666, 'xsmm_reference_best': 1.7865666666666666, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0794016110471807, 'speedup_best_over_ref': 1.0794016110471807, 'xsmm_custom_avg': 1.0138333333333334, 'xsmm_custom_best': 1.0138333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0943333333333334, 'xsmm_reference_best': 1.0943333333333334, 'xsmm_reference_cpu_freq': 2.999962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.03291557108036, 'speedup_best_over_ref': 1.03291557108036, 'xsmm_custom_avg': 1.7367666666666668, 'xsmm_custom_best': 1.7367666666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.7939333333333332, 'xsmm_reference_best': 1.7939333333333332, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 16, 'a_rows': 16, 'a_size': 256, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0368599662775062, 'speedup_best_over_ref': 1.0368599662775062, 'xsmm_custom_avg': 1.5617666666666667, 'xsmm_custom_best': 1.5617666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.6193333333333333, 'xsmm_reference_best': 1.6193333333333333, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0852798276107418, 'speedup_best_over_ref': 1.0852798276107418, 'xsmm_custom_avg': 1.6397000000000002, 'xsmm_custom_best': 1.6397000000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.7795333333333334, 'xsmm_reference_best': 1.7795333333333334, 'xsmm_reference_cpu_freq': 2.999828, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0210610333634862, 'speedup_best_over_ref': 1.0210610333634862, 'xsmm_custom_avg': 3.132166666666667, 'xsmm_custom_best': 3.132166666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.1981333333333333, 'xsmm_reference_best': 3.1981333333333333, 'xsmm_reference_cpu_freq': 2.999966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 32, 'a_nonzero': 112, 'a_rows': 16, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.074898092008358, 'speedup_best_over_ref': 1.074898092008358, 'xsmm_custom_avg': 1.9462000000000002, 'xsmm_custom_best': 1.9462000000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.0919666666666665, 'xsmm_reference_best': 2.0919666666666665, 'xsmm_reference_cpu_freq': 2.999948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 112, 'a_rows': 32, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0463125781233449, 'speedup_best_over_ref': 1.0463125781233449, 'xsmm_custom_avg': 3.146733333333333, 'xsmm_custom_best': 3.146733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.292466666666667, 'xsmm_reference_best': 3.292466666666667, 'xsmm_reference_cpu_freq': 2.999981, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0750055687179798, 'speedup_best_over_ref': 1.0750055687179798, 'xsmm_custom_avg': 1.6461000000000001, 'xsmm_custom_best': 1.6461000000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.7695666666666667, 'xsmm_reference_best': 1.7695666666666667, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0940407035788275, 'speedup_best_over_ref': 1.0940407035788275, 'xsmm_custom_avg': 1.6411333333333333, 'xsmm_custom_best': 1.6411333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.7954666666666665, 'xsmm_reference_best': 1.7954666666666665, 'xsmm_reference_cpu_freq': 2.999962, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0262604365650019, 'speedup_best_over_ref': 1.0262604365650019, 'xsmm_custom_avg': 3.1060666666666665, 'xsmm_custom_best': 3.1060666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.1876333333333333, 'xsmm_reference_best': 3.1876333333333333, 'xsmm_reference_cpu_freq': 2.999972, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 32, 'a_nonzero': 128, 'a_rows': 16, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0935065366534327, 'speedup_best_over_ref': 1.0935065366534327, 'xsmm_custom_avg': 2.0066333333333333, 'xsmm_custom_best': 2.0066333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.1942666666666666, 'xsmm_reference_best': 2.1942666666666666, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 128, 'a_rows': 32, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0657446424591086, 'speedup_best_over_ref': 1.0657446424591086, 'xsmm_custom_avg': 3.140433333333333, 'xsmm_custom_best': 3.140433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.3468999999999998, 'xsmm_reference_best': 3.3468999999999998, 'xsmm_reference_cpu_freq': 2.999958, 'xsmm_reference_kernel_type': 'wide-sparse'}
