{'N_BLOCKING=1_avg': 271.502, 'N_BLOCKING=1_best': 271.502, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 265.14700000000005, 'N_BLOCKING=2_best': 265.14700000000005, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 267.814, 'N_BLOCKING=3_best': 267.814, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 270.21799999999996, 'xsmm_reference_best': 270.21799999999996, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 248.984, 'N_BLOCKING=1_best': 248.984, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 241.991, 'N_BLOCKING=2_best': 241.991, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 243.49900000000002, 'N_BLOCKING=3_best': 243.49900000000002, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 10666656, 'xsmm_reference_avg': 240.358, 'xsmm_reference_best': 240.358, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 230.304, 'N_BLOCKING=1_best': 230.304, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 218.388, 'N_BLOCKING=2_best': 218.388, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 222.868, 'N_BLOCKING=3_best': 222.868, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 36, 'a_rows': 12, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m0.txt', 'size_n': 13714272, 'xsmm_reference_avg': 215.166, 'xsmm_reference_best': 215.166, 'xsmm_reference_cpu_freq': 2.999985, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 190.554, 'N_BLOCKING=1_best': 190.554, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 180.702, 'N_BLOCKING=2_best': 180.702, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 189.224, 'N_BLOCKING=3_best': 189.224, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m3.txt', 'size_n': 13714272, 'xsmm_reference_avg': 179.733, 'xsmm_reference_best': 179.733, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 237.352, 'N_BLOCKING=1_best': 237.352, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 226.921, 'N_BLOCKING=2_best': 226.921, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 227.74, 'N_BLOCKING=3_best': 227.74, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m6.txt', 'size_n': 9600000, 'xsmm_reference_avg': 234.854, 'xsmm_reference_best': 234.854, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 179.322, 'N_BLOCKING=1_best': 179.322, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 170.886, 'N_BLOCKING=2_best': 170.886, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 174.99900000000002, 'N_BLOCKING=3_best': 174.99900000000002, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m132.txt', 'size_n': 10666656, 'xsmm_reference_avg': 170.037, 'xsmm_reference_best': 170.037, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 249.528, 'N_BLOCKING=1_best': 249.528, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 242.05899999999997, 'N_BLOCKING=2_best': 242.05899999999997, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 244.002, 'N_BLOCKING=3_best': 244.002, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m460.txt', 'size_n': 10666656, 'xsmm_reference_avg': 240.762, 'xsmm_reference_best': 240.762, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 187.746, 'N_BLOCKING=1_best': 187.746, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 182.249, 'N_BLOCKING=2_best': 182.249, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 187.136, 'N_BLOCKING=3_best': 187.136, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 16, 'a_rows': 16, 'a_size': 256, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 182.337, 'xsmm_reference_best': 182.337, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 212.558, 'N_BLOCKING=1_best': 212.558, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 198.057, 'N_BLOCKING=2_best': 198.057, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 208.62800000000004, 'N_BLOCKING=3_best': 208.62800000000004, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 9000000, 'xsmm_reference_avg': 198.634, 'xsmm_reference_best': 198.634, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 247.658, 'N_BLOCKING=1_best': 247.658, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 238.674, 'N_BLOCKING=2_best': 238.674, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 244.33, 'N_BLOCKING=3_best': 244.33, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 6000000, 'xsmm_reference_avg': 238.366, 'xsmm_reference_best': 238.366, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 189.56, 'N_BLOCKING=1_best': 189.56, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 195.231, 'N_BLOCKING=2_best': 195.231, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 206.904, 'N_BLOCKING=3_best': 206.904, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 112, 'a_rows': 16, 'a_size': 512, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 6000000, 'xsmm_reference_avg': 196.056, 'xsmm_reference_best': 196.056, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 259.69899999999996, 'N_BLOCKING=1_best': 259.69899999999996, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 246.138, 'N_BLOCKING=2_best': 246.138, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 257.063, 'N_BLOCKING=3_best': 257.063, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 112, 'a_rows': 32, 'a_size': 512, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 6000000, 'xsmm_reference_avg': 247.018, 'xsmm_reference_best': 247.018, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 220.193, 'N_BLOCKING=1_best': 220.193, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 205.44899999999996, 'N_BLOCKING=2_best': 205.44899999999996, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 209.291, 'N_BLOCKING=3_best': 209.291, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 204.70299999999997, 'xsmm_reference_best': 204.70299999999997, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 213.026, 'N_BLOCKING=1_best': 213.026, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 198.492, 'N_BLOCKING=2_best': 198.492, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 207.854, 'N_BLOCKING=3_best': 207.854, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m3.txt', 'size_n': 9000000, 'xsmm_reference_avg': 197.843, 'xsmm_reference_best': 197.843, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 247.34799999999996, 'N_BLOCKING=1_best': 247.34799999999996, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 238.703, 'N_BLOCKING=2_best': 238.703, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 245.345, 'N_BLOCKING=3_best': 245.345, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m6.txt', 'size_n': 6000000, 'xsmm_reference_avg': 238.82, 'xsmm_reference_best': 238.82, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 191.907, 'N_BLOCKING=1_best': 191.907, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 199.62300000000005, 'N_BLOCKING=2_best': 199.62300000000005, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 210.228, 'N_BLOCKING=3_best': 210.228, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 128, 'a_rows': 16, 'a_size': 512, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m132.txt', 'size_n': 6000000, 'xsmm_reference_avg': 198.16700000000003, 'xsmm_reference_best': 198.16700000000003, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 260.619, 'N_BLOCKING=1_best': 260.619, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 249.476, 'N_BLOCKING=2_best': 249.476, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 257.57500000000005, 'N_BLOCKING=3_best': 257.57500000000005, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 128, 'a_rows': 32, 'a_size': 512, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m460.txt', 'size_n': 6000000, 'xsmm_reference_avg': 247.953, 'xsmm_reference_best': 247.953, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 170.215, 'N_BLOCKING=1_best': 170.215, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 164.738, 'N_BLOCKING=2_best': 164.738, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 169.95399999999995, 'N_BLOCKING=3_best': 169.95399999999995, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 20, 'a_rows': 20, 'a_size': 500, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 6399984, 'xsmm_reference_avg': 165.842, 'xsmm_reference_best': 165.842, 'xsmm_reference_cpu_freq': 2.999967, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 231.773, 'N_BLOCKING=1_best': 231.773, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 219.47799999999995, 'N_BLOCKING=2_best': 219.47799999999995, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 223.172, 'N_BLOCKING=3_best': 223.172, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 6399984, 'xsmm_reference_avg': 219.996, 'xsmm_reference_best': 219.996, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 260.901, 'N_BLOCKING=1_best': 260.901, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 252.86, 'N_BLOCKING=2_best': 252.86, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 256.12199999999996, 'N_BLOCKING=3_best': 256.12199999999996, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 4114272, 'xsmm_reference_avg': 253.086, 'xsmm_reference_best': 253.086, 'xsmm_reference_cpu_freq': 2.999953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 391.762, 'N_BLOCKING=1_best': 391.762, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 280.352, 'N_BLOCKING=2_best': 280.352, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 270.312, 'N_BLOCKING=3_best': 270.312, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 50, 'a_nonzero': 220, 'a_rows': 25, 'a_size': 1250, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 3840000, 'xsmm_reference_avg': 280.621, 'xsmm_reference_best': 280.621, 'xsmm_reference_cpu_freq': 2.999953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 309.525, 'N_BLOCKING=1_best': 309.525, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 301.79, 'N_BLOCKING=2_best': 301.79, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 304.053, 'N_BLOCKING=3_best': 304.053, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 220, 'a_rows': 50, 'a_size': 1250, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 3840000, 'xsmm_reference_avg': 300.991, 'xsmm_reference_best': 300.991, 'xsmm_reference_cpu_freq': 2.999963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 216.337, 'N_BLOCKING=1_best': 216.337, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 206.313, 'N_BLOCKING=2_best': 206.313, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 207.234, 'N_BLOCKING=3_best': 207.234, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 100, 'a_rows': 20, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m0.txt', 'size_n': 6399984, 'xsmm_reference_avg': 202.399, 'xsmm_reference_best': 202.399, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 231.96699999999998, 'N_BLOCKING=1_best': 231.96699999999998, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 220.67, 'N_BLOCKING=2_best': 220.67, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 223.24400000000003, 'N_BLOCKING=3_best': 223.24400000000003, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m3.txt', 'size_n': 6399984, 'xsmm_reference_avg': 220.02, 'xsmm_reference_best': 220.02, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 260.741, 'N_BLOCKING=1_best': 260.741, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 252.00699999999995, 'N_BLOCKING=2_best': 252.00699999999995, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 256.037, 'N_BLOCKING=3_best': 256.037, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 10, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m6.txt', 'size_n': 4114272, 'xsmm_reference_avg': 260.873, 'xsmm_reference_best': 260.873, 'xsmm_reference_cpu_freq': 2.999955, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 396.962, 'N_BLOCKING=1_best': 396.962, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 283.049, 'N_BLOCKING=2_best': 283.049, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 268.39200000000005, 'N_BLOCKING=3_best': 268.39200000000005, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 50, 'a_nonzero': 240, 'a_rows': 25, 'a_size': 1250, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m132.txt', 'size_n': 3840000, 'xsmm_reference_avg': 272.296, 'xsmm_reference_best': 272.296, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 321.097, 'N_BLOCKING=1_best': 321.097, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 306.088, 'N_BLOCKING=2_best': 306.088, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 309.746, 'N_BLOCKING=3_best': 309.746, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 240, 'a_rows': 50, 'a_size': 1250, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m460.txt', 'size_n': 3840000, 'xsmm_reference_avg': 304.20500000000004, 'xsmm_reference_best': 304.20500000000004, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 162.392, 'N_BLOCKING=1_best': 162.392, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 156.969, 'N_BLOCKING=2_best': 156.969, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 158.21299999999997, 'N_BLOCKING=3_best': 158.21299999999997, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 36, 'a_nonzero': 24, 'a_rows': 24, 'a_size': 864, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 4800000, 'xsmm_reference_avg': 161.833, 'xsmm_reference_best': 161.833, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 268.715, 'N_BLOCKING=1_best': 268.715, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 259.46500000000003, 'N_BLOCKING=2_best': 259.46500000000003, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 261.71, 'N_BLOCKING=3_best': 261.71, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 4800000, 'xsmm_reference_avg': 259.625, 'xsmm_reference_best': 259.625, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 274.232, 'N_BLOCKING=1_best': 274.232, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 270.706, 'N_BLOCKING=2_best': 270.706, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 269.50199999999995, 'N_BLOCKING=3_best': 269.50199999999995, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 3000000, 'xsmm_reference_avg': 273.01, 'xsmm_reference_best': 273.01, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 371.881, 'N_BLOCKING=1_best': 371.881, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 430.069, 'N_BLOCKING=2_best': 430.069, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 404.563, 'N_BLOCKING=3_best': 404.563, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 72, 'a_nonzero': 384, 'a_rows': 36, 'a_size': 2592, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 2666640, 'xsmm_reference_avg': 420.639, 'xsmm_reference_best': 420.639, 'xsmm_reference_cpu_freq': 2.999959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 282.922, 'N_BLOCKING=1_best': 282.922, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 282.71500000000003, 'N_BLOCKING=2_best': 282.71500000000003, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 283.448, 'N_BLOCKING=3_best': 283.448, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 36, 'a_nonzero': 384, 'a_rows': 72, 'a_size': 2592, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 2666640, 'xsmm_reference_avg': 282.66700000000003, 'xsmm_reference_best': 282.66700000000003, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 275.19100000000003, 'N_BLOCKING=1_best': 275.19100000000003, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 255.93, 'N_BLOCKING=2_best': 255.93, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 261.898, 'N_BLOCKING=3_best': 261.898, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 36, 'a_nonzero': 144, 'a_rows': 24, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m0.txt', 'size_n': 4800000, 'xsmm_reference_avg': 254.725, 'xsmm_reference_best': 254.725, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'wide-sparse'}
