{'N_BLOCKING=1_avg': 271.286, 'N_BLOCKING=1_best': 271.286, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 265.926, 'N_BLOCKING=2_best': 265.926, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 268.331, 'N_BLOCKING=3_best': 268.331, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 270.863, 'xsmm_reference_best': 270.863, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 250.095, 'N_BLOCKING=1_best': 250.095, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 242.568, 'N_BLOCKING=2_best': 242.568, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 244.012, 'N_BLOCKING=3_best': 244.012, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 10666656, 'xsmm_reference_avg': 240.623, 'xsmm_reference_best': 240.623, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 231.027, 'N_BLOCKING=1_best': 231.027, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 218.809, 'N_BLOCKING=2_best': 218.809, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 223.704, 'N_BLOCKING=3_best': 223.704, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 36, 'a_rows': 12, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m0.txt', 'size_n': 13714272, 'xsmm_reference_avg': 215.416, 'xsmm_reference_best': 215.416, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 191.856, 'N_BLOCKING=1_best': 191.856, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 180.969, 'N_BLOCKING=2_best': 180.969, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 190.392, 'N_BLOCKING=3_best': 190.392, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m3.txt', 'size_n': 13714272, 'xsmm_reference_avg': 192.112, 'xsmm_reference_best': 192.112, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 238.08100000000002, 'N_BLOCKING=1_best': 238.08100000000002, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 226.362, 'N_BLOCKING=2_best': 226.362, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 227.84000000000003, 'N_BLOCKING=3_best': 227.84000000000003, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m6.txt', 'size_n': 9600000, 'xsmm_reference_avg': 235.765, 'xsmm_reference_best': 235.765, 'xsmm_reference_cpu_freq': 2.999985, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 179.111, 'N_BLOCKING=1_best': 179.111, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 171.026, 'N_BLOCKING=2_best': 171.026, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 175.71, 'N_BLOCKING=3_best': 175.71, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m132.txt', 'size_n': 10666656, 'xsmm_reference_avg': 170.919, 'xsmm_reference_best': 170.919, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 249.557, 'N_BLOCKING=1_best': 249.557, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 242.764, 'N_BLOCKING=2_best': 242.764, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 244.349, 'N_BLOCKING=3_best': 244.349, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m460.txt', 'size_n': 10666656, 'xsmm_reference_avg': 241.03200000000004, 'xsmm_reference_best': 241.03200000000004, 'xsmm_reference_cpu_freq': 2.999845, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 188.27700000000004, 'N_BLOCKING=1_best': 188.27700000000004, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 183.221, 'N_BLOCKING=2_best': 183.221, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 187.73699999999997, 'N_BLOCKING=3_best': 187.73699999999997, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 16, 'a_rows': 16, 'a_size': 256, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 183.52, 'xsmm_reference_best': 183.52, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 213.567, 'N_BLOCKING=1_best': 213.567, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 199.052, 'N_BLOCKING=2_best': 199.052, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 209.906, 'N_BLOCKING=3_best': 209.906, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 9000000, 'xsmm_reference_avg': 213.796, 'xsmm_reference_best': 213.796, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 247.337, 'N_BLOCKING=1_best': 247.337, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 239.259, 'N_BLOCKING=2_best': 239.259, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 244.941, 'N_BLOCKING=3_best': 244.941, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 6000000, 'xsmm_reference_avg': 240.358, 'xsmm_reference_best': 240.358, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 191.158, 'N_BLOCKING=1_best': 191.158, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 196.793, 'N_BLOCKING=2_best': 196.793, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 209.863, 'N_BLOCKING=3_best': 209.863, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 112, 'a_rows': 16, 'a_size': 512, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 6000000, 'xsmm_reference_avg': 195.964, 'xsmm_reference_best': 195.964, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 260.765, 'N_BLOCKING=1_best': 260.765, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 246.7, 'N_BLOCKING=2_best': 246.7, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 258.117, 'N_BLOCKING=3_best': 258.117, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 112, 'a_rows': 32, 'a_size': 512, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 6000000, 'xsmm_reference_avg': 247.12599999999998, 'xsmm_reference_best': 247.12599999999998, 'xsmm_reference_cpu_freq': 2.999852, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 222.668, 'N_BLOCKING=1_best': 222.668, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 205.914, 'N_BLOCKING=2_best': 205.914, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 210.721, 'N_BLOCKING=3_best': 210.721, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 205.203, 'xsmm_reference_best': 205.203, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 213.717, 'N_BLOCKING=1_best': 213.717, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 199.707, 'N_BLOCKING=2_best': 199.707, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 209.053, 'N_BLOCKING=3_best': 209.053, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m3.txt', 'size_n': 9000000, 'xsmm_reference_avg': 198.72699999999998, 'xsmm_reference_best': 198.72699999999998, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 248.233, 'N_BLOCKING=1_best': 248.233, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 239.398, 'N_BLOCKING=2_best': 239.398, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 245.601, 'N_BLOCKING=3_best': 245.601, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m6.txt', 'size_n': 6000000, 'xsmm_reference_avg': 239.435, 'xsmm_reference_best': 239.435, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 193.21, 'N_BLOCKING=1_best': 193.21, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 202.15, 'N_BLOCKING=2_best': 202.15, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 211.177, 'N_BLOCKING=3_best': 211.177, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 128, 'a_rows': 16, 'a_size': 512, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m132.txt', 'size_n': 6000000, 'xsmm_reference_avg': 198.31, 'xsmm_reference_best': 198.31, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 261.645, 'N_BLOCKING=1_best': 261.645, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 250.997, 'N_BLOCKING=2_best': 250.997, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 259.745, 'N_BLOCKING=3_best': 259.745, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 128, 'a_rows': 32, 'a_size': 512, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m460.txt', 'size_n': 6000000, 'xsmm_reference_avg': 248.46500000000003, 'xsmm_reference_best': 248.46500000000003, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 170.481, 'N_BLOCKING=1_best': 170.481, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 165.061, 'N_BLOCKING=2_best': 165.061, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 169.54100000000005, 'N_BLOCKING=3_best': 169.54100000000005, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 20, 'a_rows': 20, 'a_size': 500, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 6399984, 'xsmm_reference_avg': 166.03, 'xsmm_reference_best': 166.03, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 232.102, 'N_BLOCKING=1_best': 232.102, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 220.066, 'N_BLOCKING=2_best': 220.066, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 223.68, 'N_BLOCKING=3_best': 223.68, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 6399984, 'xsmm_reference_avg': 220.291, 'xsmm_reference_best': 220.291, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 261.564, 'N_BLOCKING=1_best': 261.564, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 253.712, 'N_BLOCKING=2_best': 253.712, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 256.91999999999996, 'N_BLOCKING=3_best': 256.91999999999996, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 4114272, 'xsmm_reference_avg': 255.006, 'xsmm_reference_best': 255.006, 'xsmm_reference_cpu_freq': 2.999842, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 394.441, 'N_BLOCKING=1_best': 394.441, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 277.65599999999995, 'N_BLOCKING=2_best': 277.65599999999995, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 269.892, 'N_BLOCKING=3_best': 269.892, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 50, 'a_nonzero': 220, 'a_rows': 25, 'a_size': 1250, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 3840000, 'xsmm_reference_avg': 264.856, 'xsmm_reference_best': 264.856, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 309.745, 'N_BLOCKING=1_best': 309.745, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 301.353, 'N_BLOCKING=2_best': 301.353, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 305.397, 'N_BLOCKING=3_best': 305.397, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 220, 'a_rows': 50, 'a_size': 1250, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 3840000, 'xsmm_reference_avg': 300.176, 'xsmm_reference_best': 300.176, 'xsmm_reference_cpu_freq': 2.999967, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 217.384, 'N_BLOCKING=1_best': 217.384, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 204.464, 'N_BLOCKING=2_best': 204.464, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 208.175, 'N_BLOCKING=3_best': 208.175, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 100, 'a_rows': 20, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m0.txt', 'size_n': 6399984, 'xsmm_reference_avg': 203.585, 'xsmm_reference_best': 203.585, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 233.115, 'N_BLOCKING=1_best': 233.115, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 221.098, 'N_BLOCKING=2_best': 221.098, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 223.275, 'N_BLOCKING=3_best': 223.275, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m3.txt', 'size_n': 6399984, 'xsmm_reference_avg': 233.462, 'xsmm_reference_best': 233.462, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 261.512, 'N_BLOCKING=1_best': 261.512, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 252.68499999999995, 'N_BLOCKING=2_best': 252.68499999999995, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 256.853, 'N_BLOCKING=3_best': 256.853, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 10, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m6.txt', 'size_n': 4114272, 'xsmm_reference_avg': 261.83500000000004, 'xsmm_reference_best': 261.83500000000004, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 401.769, 'N_BLOCKING=1_best': 401.769, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 284.898, 'N_BLOCKING=2_best': 284.898, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 277.811, 'N_BLOCKING=3_best': 277.811, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 50, 'a_nonzero': 240, 'a_rows': 25, 'a_size': 1250, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m132.txt', 'size_n': 3840000, 'xsmm_reference_avg': 281.95, 'xsmm_reference_best': 281.95, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 318.764, 'N_BLOCKING=1_best': 318.764, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 310.502, 'N_BLOCKING=2_best': 310.502, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 313.816, 'N_BLOCKING=3_best': 313.816, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 240, 'a_rows': 50, 'a_size': 1250, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m460.txt', 'size_n': 3840000, 'xsmm_reference_avg': 308.91, 'xsmm_reference_best': 308.91, 'xsmm_reference_cpu_freq': 2.999957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 163.104, 'N_BLOCKING=1_best': 163.104, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 158.22500000000002, 'N_BLOCKING=2_best': 158.22500000000002, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 159.228, 'N_BLOCKING=3_best': 159.228, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 36, 'a_nonzero': 24, 'a_rows': 24, 'a_size': 864, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 4800000, 'xsmm_reference_avg': 158.616, 'xsmm_reference_best': 158.616, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 270.916, 'N_BLOCKING=1_best': 270.916, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 261.264, 'N_BLOCKING=2_best': 261.264, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 263.634, 'N_BLOCKING=3_best': 263.634, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 4800000, 'xsmm_reference_avg': 262.44, 'xsmm_reference_best': 262.44, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 276.241, 'N_BLOCKING=1_best': 276.241, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 273.95899999999995, 'N_BLOCKING=2_best': 273.95899999999995, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 274.849, 'N_BLOCKING=3_best': 274.849, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 3000000, 'xsmm_reference_avg': 271.743, 'xsmm_reference_best': 271.743, 'xsmm_reference_cpu_freq': 2.99996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 373.686, 'N_BLOCKING=1_best': 373.686, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 432.69399999999996, 'N_BLOCKING=2_best': 432.69399999999996, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 406.293, 'N_BLOCKING=3_best': 406.293, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 72, 'a_nonzero': 384, 'a_rows': 36, 'a_size': 2592, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 2666640, 'xsmm_reference_avg': 422.382, 'xsmm_reference_best': 422.382, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 283.601, 'N_BLOCKING=1_best': 283.601, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 283.977, 'N_BLOCKING=2_best': 283.977, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 286.539, 'N_BLOCKING=3_best': 286.539, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 36, 'a_nonzero': 384, 'a_rows': 72, 'a_size': 2592, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 2666640, 'xsmm_reference_avg': 283.58, 'xsmm_reference_best': 283.58, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 278.72900000000004, 'N_BLOCKING=1_best': 278.72900000000004, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 258.476, 'N_BLOCKING=2_best': 258.476, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 263.952, 'N_BLOCKING=3_best': 263.952, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 36, 'a_nonzero': 144, 'a_rows': 24, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m0.txt', 'size_n': 4800000, 'xsmm_reference_avg': 256.794, 'xsmm_reference_best': 256.794, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'wide-sparse'}
