{'N_BLOCKING=1_avg': 272.466, 'N_BLOCKING=1_best': 272.466, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 266.4, 'N_BLOCKING=2_best': 266.4, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 269.009, 'N_BLOCKING=3_best': 269.009, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 270.116, 'xsmm_reference_best': 270.116, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 249.28, 'N_BLOCKING=1_best': 249.28, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 242.534, 'N_BLOCKING=2_best': 242.534, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 244.494, 'N_BLOCKING=3_best': 244.494, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 10666656, 'xsmm_reference_avg': 241.15700000000004, 'xsmm_reference_best': 241.15700000000004, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 231.66200000000003, 'N_BLOCKING=1_best': 231.66200000000003, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 219.343, 'N_BLOCKING=2_best': 219.343, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 224.258, 'N_BLOCKING=3_best': 224.258, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 36, 'a_rows': 12, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m0.txt', 'size_n': 13714272, 'xsmm_reference_avg': 215.591, 'xsmm_reference_best': 215.591, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 191.706, 'N_BLOCKING=1_best': 191.706, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 181.77999999999997, 'N_BLOCKING=2_best': 181.77999999999997, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 191.095, 'N_BLOCKING=3_best': 191.095, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m3.txt', 'size_n': 13714272, 'xsmm_reference_avg': 180.86900000000003, 'xsmm_reference_best': 180.86900000000003, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 237.418, 'N_BLOCKING=1_best': 237.418, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 227.824, 'N_BLOCKING=2_best': 227.824, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 228.495, 'N_BLOCKING=3_best': 228.495, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m6.txt', 'size_n': 9600000, 'xsmm_reference_avg': 236.396, 'xsmm_reference_best': 236.396, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 179.303, 'N_BLOCKING=1_best': 179.303, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 172.166, 'N_BLOCKING=2_best': 172.166, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 176.745, 'N_BLOCKING=3_best': 176.745, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m132.txt', 'size_n': 10666656, 'xsmm_reference_avg': 172.055, 'xsmm_reference_best': 172.055, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 250.31, 'N_BLOCKING=1_best': 250.31, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 243.07000000000005, 'N_BLOCKING=2_best': 243.07000000000005, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 244.848, 'N_BLOCKING=3_best': 244.848, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m460.txt', 'size_n': 10666656, 'xsmm_reference_avg': 240.969, 'xsmm_reference_best': 240.969, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 188.248, 'N_BLOCKING=1_best': 188.248, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 183.308, 'N_BLOCKING=2_best': 183.308, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 188.498, 'N_BLOCKING=3_best': 188.498, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 16, 'a_rows': 16, 'a_size': 256, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 183.683, 'xsmm_reference_best': 183.683, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 214.45600000000002, 'N_BLOCKING=1_best': 214.45600000000002, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 199.052, 'N_BLOCKING=2_best': 199.052, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 208.73400000000004, 'N_BLOCKING=3_best': 208.73400000000004, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 9000000, 'xsmm_reference_avg': 198.873, 'xsmm_reference_best': 198.873, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 248.836, 'N_BLOCKING=1_best': 248.836, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 239.0, 'N_BLOCKING=2_best': 239.0, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 244.576, 'N_BLOCKING=3_best': 244.576, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 6000000, 'xsmm_reference_avg': 239.505, 'xsmm_reference_best': 239.505, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 190.172, 'N_BLOCKING=1_best': 190.172, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 196.478, 'N_BLOCKING=2_best': 196.478, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 207.335, 'N_BLOCKING=3_best': 207.335, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 112, 'a_rows': 16, 'a_size': 512, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 6000000, 'xsmm_reference_avg': 195.546, 'xsmm_reference_best': 195.546, 'xsmm_reference_cpu_freq': 2.999961, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 260.831, 'N_BLOCKING=1_best': 260.831, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 247.055, 'N_BLOCKING=2_best': 247.055, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 257.404, 'N_BLOCKING=3_best': 257.404, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 112, 'a_rows': 32, 'a_size': 512, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 6000000, 'xsmm_reference_avg': 247.548, 'xsmm_reference_best': 247.548, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 222.137, 'N_BLOCKING=1_best': 222.137, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 206.71500000000003, 'N_BLOCKING=2_best': 206.71500000000003, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 211.864, 'N_BLOCKING=3_best': 211.864, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 205.41600000000005, 'xsmm_reference_best': 205.41600000000005, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 212.61800000000005, 'N_BLOCKING=1_best': 212.61800000000005, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 198.933, 'N_BLOCKING=2_best': 198.933, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 208.47900000000004, 'N_BLOCKING=3_best': 208.47900000000004, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m3.txt', 'size_n': 9000000, 'xsmm_reference_avg': 199.014, 'xsmm_reference_best': 199.014, 'xsmm_reference_cpu_freq': 2.999867, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 249.046, 'N_BLOCKING=1_best': 249.046, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 239.063, 'N_BLOCKING=2_best': 239.063, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 246.056, 'N_BLOCKING=3_best': 246.056, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m6.txt', 'size_n': 6000000, 'xsmm_reference_avg': 240.399, 'xsmm_reference_best': 240.399, 'xsmm_reference_cpu_freq': 2.999959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 193.577, 'N_BLOCKING=1_best': 193.577, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 202.536, 'N_BLOCKING=2_best': 202.536, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 211.753, 'N_BLOCKING=3_best': 211.753, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 128, 'a_rows': 16, 'a_size': 512, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m132.txt', 'size_n': 6000000, 'xsmm_reference_avg': 203.281, 'xsmm_reference_best': 203.281, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 262.818, 'N_BLOCKING=1_best': 262.818, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 250.785, 'N_BLOCKING=2_best': 250.785, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 259.482, 'N_BLOCKING=3_best': 259.482, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 128, 'a_rows': 32, 'a_size': 512, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m460.txt', 'size_n': 6000000, 'xsmm_reference_avg': 248.783, 'xsmm_reference_best': 248.783, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 170.756, 'N_BLOCKING=1_best': 170.756, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 165.82799999999997, 'N_BLOCKING=2_best': 165.82799999999997, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 169.313, 'N_BLOCKING=3_best': 169.313, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 20, 'a_rows': 20, 'a_size': 500, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 6399984, 'xsmm_reference_avg': 172.505, 'xsmm_reference_best': 172.505, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 233.424, 'N_BLOCKING=1_best': 233.424, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 220.428, 'N_BLOCKING=2_best': 220.428, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 224.185, 'N_BLOCKING=3_best': 224.185, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 6399984, 'xsmm_reference_avg': 233.801, 'xsmm_reference_best': 233.801, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 262.085, 'N_BLOCKING=1_best': 262.085, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 253.691, 'N_BLOCKING=2_best': 253.691, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 257.924, 'N_BLOCKING=3_best': 257.924, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 4114272, 'xsmm_reference_avg': 253.656, 'xsmm_reference_best': 253.656, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 399.26599999999996, 'N_BLOCKING=1_best': 399.26599999999996, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 282.166, 'N_BLOCKING=2_best': 282.166, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 272.37699999999995, 'N_BLOCKING=3_best': 272.37699999999995, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 50, 'a_nonzero': 220, 'a_rows': 25, 'a_size': 1250, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 3840000, 'xsmm_reference_avg': 279.028, 'xsmm_reference_best': 279.028, 'xsmm_reference_cpu_freq': 2.999965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 314.392, 'N_BLOCKING=1_best': 314.392, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 303.086, 'N_BLOCKING=2_best': 303.086, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 304.567, 'N_BLOCKING=3_best': 304.567, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 220, 'a_rows': 50, 'a_size': 1250, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 3840000, 'xsmm_reference_avg': 309.313, 'xsmm_reference_best': 309.313, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 217.73199999999997, 'N_BLOCKING=1_best': 217.73199999999997, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 205.753, 'N_BLOCKING=2_best': 205.753, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 209.11199999999997, 'N_BLOCKING=3_best': 209.11199999999997, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 100, 'a_rows': 20, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m0.txt', 'size_n': 6399984, 'xsmm_reference_avg': 204.193, 'xsmm_reference_best': 204.193, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 232.898, 'N_BLOCKING=1_best': 232.898, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 220.66499999999996, 'N_BLOCKING=2_best': 220.66499999999996, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 224.681, 'N_BLOCKING=3_best': 224.681, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m3.txt', 'size_n': 6399984, 'xsmm_reference_avg': 220.61199999999997, 'xsmm_reference_best': 220.61199999999997, 'xsmm_reference_cpu_freq': 2.99996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 262.338, 'N_BLOCKING=1_best': 262.338, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 253.811, 'N_BLOCKING=2_best': 253.811, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 257.961, 'N_BLOCKING=3_best': 257.961, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 10, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m6.txt', 'size_n': 4114272, 'xsmm_reference_avg': 254.003, 'xsmm_reference_best': 254.003, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 404.176, 'N_BLOCKING=1_best': 404.176, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 284.028, 'N_BLOCKING=2_best': 284.028, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 275.243, 'N_BLOCKING=3_best': 275.243, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 50, 'a_nonzero': 240, 'a_rows': 25, 'a_size': 1250, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m132.txt', 'size_n': 3840000, 'xsmm_reference_avg': 277.58900000000006, 'xsmm_reference_best': 277.58900000000006, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 317.726, 'N_BLOCKING=1_best': 317.726, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 307.836, 'N_BLOCKING=2_best': 307.836, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 310.871, 'N_BLOCKING=3_best': 310.871, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 240, 'a_rows': 50, 'a_size': 1250, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m460.txt', 'size_n': 3840000, 'xsmm_reference_avg': 306.928, 'xsmm_reference_best': 306.928, 'xsmm_reference_cpu_freq': 2.999948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 163.514, 'N_BLOCKING=1_best': 163.514, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 159.565, 'N_BLOCKING=2_best': 159.565, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 159.383, 'N_BLOCKING=3_best': 159.383, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 36, 'a_nonzero': 24, 'a_rows': 24, 'a_size': 864, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 4800000, 'xsmm_reference_avg': 158.998, 'xsmm_reference_best': 158.998, 'xsmm_reference_cpu_freq': 2.999963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 270.476, 'N_BLOCKING=1_best': 270.476, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 260.72, 'N_BLOCKING=2_best': 260.72, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 265.525, 'N_BLOCKING=3_best': 265.525, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 4800000, 'xsmm_reference_avg': 271.852, 'xsmm_reference_best': 271.852, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 275.163, 'N_BLOCKING=1_best': 275.163, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 267.099, 'N_BLOCKING=2_best': 267.099, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 270.627, 'N_BLOCKING=3_best': 270.627, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 3000000, 'xsmm_reference_avg': 268.08399999999995, 'xsmm_reference_best': 268.08399999999995, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 378.995, 'N_BLOCKING=1_best': 378.995, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 432.874, 'N_BLOCKING=2_best': 432.874, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 408.38, 'N_BLOCKING=3_best': 408.38, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 72, 'a_nonzero': 384, 'a_rows': 36, 'a_size': 2592, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 2666640, 'xsmm_reference_avg': 426.228, 'xsmm_reference_best': 426.228, 'xsmm_reference_cpu_freq': 2.999882, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 284.52, 'N_BLOCKING=1_best': 284.52, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 285.297, 'N_BLOCKING=2_best': 285.297, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 287.221, 'N_BLOCKING=3_best': 287.221, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 36, 'a_nonzero': 384, 'a_rows': 72, 'a_size': 2592, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 2666640, 'xsmm_reference_avg': 283.863, 'xsmm_reference_best': 283.863, 'xsmm_reference_cpu_freq': 2.999965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 276.653, 'N_BLOCKING=1_best': 276.653, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 259.435, 'N_BLOCKING=2_best': 259.435, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 266.63199999999995, 'N_BLOCKING=3_best': 266.63199999999995, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 36, 'a_nonzero': 144, 'a_rows': 24, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m0.txt', 'size_n': 4800000, 'xsmm_reference_avg': 257.837, 'xsmm_reference_best': 257.837, 'xsmm_reference_cpu_freq': 2.999955, 'xsmm_reference_kernel_type': 'wide-sparse'}
